,Station ID,CN_1495A,CN_1494A,XCNAQ1249,CN_1491A,CN_1492A,CN_1490A,CN_1496A,CN_1493A,XCNAQ1096,XCNAQ1088,XCNAQ1089,XCNAQ1090,XCNAQ1097,XCNAQ479,XCNAQ352,XCNAQ351,XCNAQ349,XCNAQ350,XCNAQ1079,XCNAQ1080,XCNAQ1073,XCNAQ1072,XCNAQ1087,XCNAQ1086,XCNAQ1075,XCNAQ1074,XCNAQ1084,XCNAQ1083,XCNAQ1085,XCNAQ1091,XCNAQ534,XCNAQ535,XCNAQ536,XCNAQ1076,XCNAQ1077,XCNAQ1078,XCNAQ1094,XCNAQ1095,XCNAQ1081,XCNAQ1082,XCNAQ1092,XCNAQ1093
1136,2016/02/08 00:00:00,16.9005,18.2823,-99999.0000,13.4110,5.0170,8.2270,7.7594,6.7815,28.1675,22.4915,20.6888,27.1938,33.7797,20.6845,42.8146,44.0263,18.2185,41.1139,45.9396,10.7143,34.1624,18.3929,23.5544,17.6658,12.4150,14.1794,12.8189,21.9600,-99999.0000,32.1854,24.8937,22.7817,35.9694,50.7017,13.8393,41.9854,26.0629,23.1717,25.2764,38.3716,42.6658,20.8121
1137,2016/02/09 00:00:00,25.0850,15.9651,-99999.0000,13.3625,7.7862,12.8614,9.9915,15.2849,41.4328,22.0238,25.4890,32.9082,35.4805,26.1692,45.0042,45.5571,18.0272,46.2371,42.0917,10.0553,30.1658,18.3074,21.7049,16.5604,10.7780,13.0740,13.4779,23.4481,-99999.0000,32.0578,25.5527,18.5374,30.9949,53.6992,16.5391,43.8350,20.5357,22.0275,25.8291,36.2032,31.9515,24.3622
1138,2016/02/10 00:00:00,30.3997,14.7534,-99999.0000,6.9728,10.4592,17.8359,11.4583,22.5128,43.0483,28.1038,27.9762,38.5204,34.8852,22.7678,38.1165,40.5825,18.9626,49.5325,33.9073,4.2730,32.4618,16.4889,19.6429,17.1343,12.8189,15.3699,11.4158,21.4498,-99999.0000,32.2491,29.8044,28.6990,40.0510,54.3154,17.6871,41.9217,37.3512,36.0757,28.1038,38.3503,34.6939,22.7891
1139,2016/02/11 00:00:00,23.7245,9.9490,-99999.0000,5.6122,5.8461,14.4737,6.2075,12.7764,24.4048,20.0893,22.3518,28.8478,34.2475,13.2228,38.5204,29.5697,15.1786,33.9073,30.4209,4.9532,29.3155,17.3701,22.7466,22.3427,16.4540,18.7075,19.1539,34.9277,-99999.0000,33.7585,26.4243,23.2355,35.7143,44.6217,12.8827,39.9447,27.1684,21.9600,30.9736,43.3675,28.3376,14.8810
1140,2016/02/12 00:00:00,15.2211,9.4538,-99999.0000,4.4643,4.9320,6.8756,5.5235,8.4396,24.0859,-99999.0000,27.2019,22.5765,29.3367,12.4223,32.5893,34.2262,11.9047,32.4830,32.8019,5.8886,33.0145,19.3434,17.7721,17.4745,12.2024,13.3929,17.7721,29.6344,-99999.0000,37.8401,22.5128,23.1718,30.3784,47.2150,11.6072,37.9677,26.5306,24.8609,28.4864,42.7721,37.9890,18.5162
1141,2016/02/13 00:00:00,18.9201,12.3937,-99999.0000,2.8061,4.1879,7.2917,5.9006,9.9065,23.3206,-99999.0000,26.6072,12.7834,29.1029,11.9495,30.8886,33.7372,7.2279,24.5563,32.6318,6.4413,23.3843,10.8358,19.0051,17.0493,11.8622,15.2423,-99999.0000,22.5340,-99999.0000,38.7330,20.3657,19.8980,26.5944,48.2992,13.7542,39.8385,36.4158,30.7398,24.0434,36.5434,45.8758,30.4635
1142,2016/02/14 00:00:00,19.0264,12.5928,-99999.0000,2.1471,4.2942,6.6114,4.8469,7.6974,12.0536,16.1990,24.0240,17.0706,26.6582,16.5987,31.4626,28.8053,10.8631,37.6220,29.7832,6.9090,20.9821,11.3445,16.1565,9.5876,9.6726,12.1386,-99999.0000,16.3903,-99999.0000,34.8214,21.1310,20.4932,30.3146,46.8325,11.7985,37.5213,23.0867,20.4720,22.7466,34.8215,46.5350,30.2509
1143,2016/02/15 00:00:00,12.3087,7.1729,-99999.0000,2.0621,4.0584,4.6556,5.4791,7.4617,14.6471,15.3061,22.3214,21.3842,27.9974,10.9926,35.9056,38.6480,9.1412,40.3486,29.2092,7.0578,25.5952,14.5408,19.6216,11.5572,10.6293,11.9898,-99999.0000,21.4286,-99999.0000,38.3291,19.0901,15.0085,27.6148,46.2583,8.6522,19.6854,13.8180,11.8153,24.6811,33.3333,46.9600,32.6318
1144,2016/02/16 00:00:00,7.9720,6.9090,-99999.0000,1.6582,5.1557,2.6148,6.0337,4.3256,22.1514,23.8308,33.9031,30.5900,28.2738,-99999.0000,33.6310,36.0332,7.9932,26.0417,25.9779,8.3333,22.4915,-99999.0000,16.6454,5.5485,9.3325,11.7560,-99999.0000,19.4515,-99999.0000,34.0136,12.8614,17.4958,27.4660,48.5546,11.0332,16.1140,13.3503,11.0119,20.9396,33.3121,44.5154,22.4065
1145,2016/02/17 00:00:00,14.8384,11.2245,-99999.0000,5.8886,4.6846,12.0536,6.2999,10.7568,27.0621,23.8308,27.8061,29.6404,26.9558,-99999.0000,40.7100,37.5000,13.0527,15.8588,36.9473,7.3980,22.7679,15.5825,14.4345,4.7406,12.5425,13.5204,-99999.0000,19.1114,-99999.0000,34.6088,12.5425,13.8180,22.3002,-99999.0000,11.7985,18.8138,24.6386,23.5757,20.4507,33.3333,29.4005,22.3380
1146,2016/02/18 00:00:00,15.8588,9.1412,-99999.0000,4.3580,9.0213,6.5901,-99999.0000,11.2245,51.8708,20.1956,29.9946,25.1701,21.4498,-99999.0000,47.8104,41.0502,12.1783,18.7075,46.5137,7.2279,29.1454,25.4464,18.5587,8.2653,14.4132,16.6879,8.8152,19.8767,-99999.0000,40.8376,21.6327,24.3877,34.2900,52.7389,15.4337,22.0025,39.0944,34.2687,20.1530,28.1675,37.1386,19.8342
1147,2016/02/19 00:00:00,16.9855,10.6930,-99999.0000,3.1675,7.9932,9.0136,8.8192,15.2423,44.4805,18.6225,27.2209,18.9413,18.7075,14.9873,34.9490,56.2075,7.0269,14.6896,52.2533,7.4192,30.6335,28.3042,16.9005,7.4211,12.7126,16.1352,12.2449,23.6182,11.4020,46.4712,20.9912,18.1973,22.8529,51.7221,18.2185,25.8078,56.4412,53.6992,13.4992,22.0238,48.8096,32.2194
1148,2016/02/20 00:00:00,16.3690,10.0978,-99999.0000,2.8699,8.2438,7.1854,8.3629,10.8843,37.2449,20.8121,27.2405,26.5519,19.2390,17.5808,37.0323,51.5946,11.5008,16.8580,49.2133,6.7177,27.1684,28.5431,13.6054,7.8386,14.2857,15.2423,11.4371,18.0272,10.9949,41.6241,18.3461,20.4294,15.1148,58.9288,-99999.0000,19.8008,35.6505,35.6505,12.2236,21.2160,29.1879,22.3147
1149,2016/02/21 00:00:00,20.9396,8.3971,-99999.0000,2.0833,11.2467,4.3367,10.0340,12.2024,48.0867,22.7891,25.9317,19.6429,24.5748,18.6225,39.6896,39.7747,14.3495,17.2407,34.7383,6.5901,26.6794,25.6030,18.4949,6.7687,17.5383,19.2177,12.7976,20.1743,-99999.0000,45.9608,16.9643,16.9698,14.8847,60.6717,23.6055,27.9155,32.8019,21.8582,16.9217,29.1454,38.3929,22.7466
1150,2016/02/22 00:00:00,13.4566,6.8453,-99999.0000,1.8495,8.1207,4.2092,8.2695,8.9619,38.3716,16.0714,24.8389,23.2993,23.8733,14.4132,56.0588,-99999.0000,12.0536,36.5434,37.4362,8.3333,30.7398,30.7539,19.4303,6.8101,16.7942,19.0051,10.9056,24.4048,-99999.0000,42.3258,18.5799,17.0153,21.8750,57.6087,19.3878,24.1071,49.1496,49.2952,20.0680,27.6148,48.1079,29.0179
1151,2016/02/23 00:00:00,14.2645,9.1837,-99999.0000,1.5094,8.1207,3.0825,8.4184,9.1171,39.2432,18.7288,20.5357,25.3401,20.7908,14.7747,52.1046,61.6186,14.9235,14.8597,40.1360,10.7355,30.6548,27.4179,20.7058,5.3146,14.0519,15.9014,10.0765,22.5978,-99999.0000,38.2653,21.9175,19.8980,36.8835,49.1496,16.9855,21.7687,41.7092,43.5375,22.1939,28.5927,48.5758,28.3801
1152,2016/02/24 00:00:00,7.0320,-99999.0000,-99999.0000,1.4419,6.3221,2.7950,10.7587,6.6105,49.1126,15.9938,23.1505,24.6451,21.5839,15.3283,52.1739,52.9726,12.5554,27.5067,35.1375,8.0523,34.4720,29.3003,22.8483,5.1587,13.4013,19.8536,10.8696,19.8980,17.7551,36.3132,15.4170,17.3701,30.8119,50.3548,16.9920,27.2848,40.5280,39.6850,13.3319,26.8190,47.2048,27.6841
1153,2016/02/25 00:00:00,12.9890,6.0459,-99999.0000,0.9566,5.1020,3.9328,8.2520,7.1003,29.1879,16.3690,22.5219,26.5094,27.0621,15.0723,48.3417,56.1225,13.8818,16.4480,39.9872,8.2908,31.5689,31.2925,27.4660,13.6480,9.1594,14.7321,14.5833,20.5783,24.7681,31.0799,16.4116,16.7730,32.4830,47.3638,14.2432,24.0646,44.7067,36.4583,20.4720,32.6956,50.1487,27.7211
1154,2016/02/26 00:00:00,22.4277,9.9490,-99999.0000,2.6573,6.6327,11.8835,8.5034,12.7976,28.7415,18.1455,23.2993,22.8039,31.3988,17.9209,51.0842,64.8808,14.1582,45.3871,38.5842,8.0782,35.4379,31.0419,29.9107,23.7670,12.2449,15.6037,14.7534,23.8095,30.3437,34.0136,17.2407,24.0647,37.8189,52.4658,13.4779,24.6174,25.1275,26.8190,24.1284,36.4371,53.4650,25.5740
1155,2016/02/27 00:00:00,16.1713,10.1819,-99999.0000,1.8367,9.3833,2.3957,13.0798,12.2449,55.1022,18.2121,21.3822,24.8447,34.6939,23.4472,57.3204,55.2352,20.2085,55.2352,40.7720,7.5421,34.2280,26.3683,25.0666,21.5486,15.7941,17.5910,15.0177,33.4354,31.2298,33.8731,22.5377,22.0940,39.5297,57.6530,18.9663,27.2405,60.8030,63.3761,23.6469,37.0231,46.9387,24.1010
1156,2016/02/28 00:00:00,25.7099,13.6202,-99999.0000,3.0390,13.7090,7.8749,15.5280,19.5874,75.4657,16.6815,23.1122,22.4712,38.7755,31.6992,56.5661,63.4648,23.3141,65.2174,38.3984,7.8083,36.7790,32.4490,29.1482,32.2771,13.8420,17.2138,16.6371,-99999.0000,28.2931,23.2032,25.7542,26.7968,45.0752,52.7952,22.7373,32.2094,55.3239,60.3370,25.1553,37.2005,41.1713,20.8962
1157,2016/02/29 00:00:00,20.5613,12.9039,-99999.0000,3.3013,11.1549,3.2313,15.9014,10.6718,60.1617,24.2772,30.7050,35.3529,38.3291,28.9115,58.4608,53.5925,23.7245,40.1786,47.3638,7.8019,38.4141,35.1798,24.3197,21.2372,19.5578,20.2593,16.7092,28.2993,32.6275,23.2008,19.4728,23.2780,43.3038,51.9133,20.1530,26.0842,76.9558,74.8937,23.9583,37.1811,39.8172,19.6641
1158,2016/03/01 00:00:00,27.5510,18.0910,-99999.0000,7.6531,10.2679,12.6275,14.6896,21.8538,42.4108,17.5383,26.8622,25.6655,38.0527,27.8486,44.6004,91.6242,20.6845,29.4643,42.9208,7.1003,40.2423,32.6067,21.3648,23.7379,13.6055,16.3053,16.0502,25.7228,27.8699,25.2551,24.1071,27.5024,42.4108,57.1186,18.8137,22.5978,67.4958,65.3487,24.1071,40.1998,50.5317,30.8036
1159,2016/03/02 00:00:00,22.8954,13.0102,-99999.0000,8.0290,8.6479,10.5017,14.9873,15.5612,28.4014,15.9226,19.3645,25.9566,47.1087,31.4935,54.3792,58.7796,30.8248,53.0400,27.9975,5.6760,30.1871,31.2500,29.3035,24.5748,15.1360,16.0714,14.5408,25.2764,32.3696,21.5561,16.8580,23.6395,41.9429,58.2696,15.4549,18.8138,44.1538,41.6667,24.8087,52.2321,40.0935,26.2542
1160,2016/03/03 00:00:00,30.6760,14.9174,-99999.0000,8.5392,11.6327,17.7508,13.4566,18.2398,28.7202,24.5748,27.2109,-99999.0000,27.9337,24.4412,35.9481,47.8529,21.5561,41.9063,23.4269,3.9753,47.4062,40.3061,24.5323,20.0042,19.6429,18.7713,12.1599,25.7440,24.2901,32.6318,26.9558,30.3572,47.4275,55.7400,15.5400,15.8376,45.9183,43.5448,26.2542,51.9250,45.6421,33.6522
1161,2016/03/04 00:00:00,18.0272,7.0153,-99999.0000,-99999.0000,8.4855,7.9082,12.0465,10.7355,27.9337,15.5187,28.1887,-99999.0000,17.6233,22.6615,32.8019,30.9099,20.9396,11.3308,23.2355,4.3155,29.7619,28.6565,24.6599,20.8546,16.5391,15.3274,14.2432,26.9770,30.4499,28.3376,23.7458,24.5110,44.7704,56.4200,15.4762,16.3053,41.1990,40.9014,28.6565,53.3800,42.8783,28.5714
1162,2016/03/05 00:00:00,20.0893,11.4583,-99999.0000,-99999.0000,10.8418,8.8860,-99999.0000,14.5195,26.9133,11.6284,23.0612,-99999.0000,7.3979,19.2177,29.1879,54.9958,18.9413,12.9638,18.6225,3.9116,20.2594,23.6182,18.5799,17.2407,15.6463,14.1156,8.5247,17.9422,16.7440,29.5918,16.4328,15.6706,31.6114,53.7842,18.2398,15.9864,43.3462,41.7092,18.5374,43.9412,47.1725,30.7398
1163,2016/03/06 00:00:00,25.2884,14.4632,-99999.0000,4.2159,12.5000,17.1029,-99999.0000,21.4951,26.5084,13.5093,18.1122,-99999.0000,-99999.0000,20.4969,29.8359,51.7083,19.5430,10.0932,15.1064,4.5475,23.2919,25.6211,17.9015,15.6610,19.0550,16.9920,5.2351,11.6682,-99999.0000,32.3869,17.2804,14.5542,25.3327,52.9061,22.5377,21.2067,50.7765,48.6913,7.4090,34.6717,48.4917,31.9654
1164,2016/03/07 00:00:00,36.7772,16.3903,-99999.0000,4.8470,16.0250,18.0272,15.0510,26.1692,35.8206,13.8180,26.4966,24.2797,7.1174,18.7666,32.8869,57.8871,20.8121,26.4243,19.4090,5.5485,27.5935,31.2500,20.7483,18.6990,21.2798,19.9405,6.0162,9.0986,-99999.0000,26.2117,11.6709,13.7311,22.8741,55.6121,23.9158,25.1063,54.5704,51.7221,7.1854,32.2917,48.3204,26.3393
1165,2016/03/08 00:00:00,28.3801,14.2432,-99999.0000,7.0541,14.2538,19.2815,10.0765,21.0737,25.0000,20.3444,27.1137,30.8163,7.3767,18.6437,35.0128,45.2804,18.5374,41.2415,30.0383,24.0561,41.0077,42.4958,19.7492,14.0519,18.5374,19.0051,10.3529,15.9651,21.6071,33.7372,27.4022,28.2100,39.5621,60.8417,17.3044,17.4958,44.8129,43.4525,14.6259,35.9481,52.3383,36.2032
1166,2016/03/09 00:00:00,23.9796,11.9565,-99999.0000,3.8265,10.2578,15.4170,8.2520,18.1677,19.9867,20.5413,26.4796,29.7959,12.3558,24.6007,30.9672,50.0443,19.5652,28.6602,25.4880,35.5147,32.9193,36.1136,18.8332,18.2121,16.5927,17.0586,11.5794,17.9459,20.8296,36.7347,33.6069,31.9210,42.2360,59.3391,17.3026,17.6575,43.7665,45.6078,28.2387,48.6782,51.2422,38.4871
1167,2016/03/10 00:00:00,24.5748,13.2440,-99999.0000,-99999.0000,-99999.0000,11.9473,10.4167,18.9413,21.5774,26.3605,32.2704,31.7784,19.4515,19.0476,40.0723,56.5475,16.4328,17.7508,25.9992,38.1378,29.4855,-99999.0000,18.3886,19.3453,13.8818,12.5638,8.8860,15.1148,23.7564,29.3580,23.0443,23.3844,37.3512,57.9296,18.8350,20.7696,54.8471,50.5954,19.1216,44.2817,46.3650,40.4124
1168,2016/03/11 00:00:00,16.5262,11.2245,-99999.0000,3.8776,13.0852,8.6513,13.8199,11.1357,25.9760,19.4321,25.9439,-99999.0000,16.9920,18.5448,42.6771,39.5519,18.6113,12.1720,23.2697,36.5129,26.3975,34.3716,14.4188,11.1801,13.8420,14.4188,6.6105,11.3132,-99999.0000,30.0577,21.3842,25.0887,32.3869,58.6957,18.9885,19.5430,35.7808,35.0417,-99999.0000,33.6291,41.5040,27.6619
1169,2016/03/12 00:00:00,39.0306,16.9527,-99999.0000,8.6197,14.7449,22.0522,14.4558,29.1788,33.3720,18.8775,25.4296,23.9796,17.7644,18.9703,48.0982,52.8991,18.6456,16.2728,21.7532,41.8599,35.6447,36.6883,18.5760,16.1874,18.3441,18.9935,7.7458,13.7523,16.8067,40.8395,31.9573,32.3284,39.0770,56.1455,22.9128,25.2551,50.2782,55.9600,-99999.0000,33.7894,45.0371,30.3571
1170,2016/03/13 00:00:00,21.1503,13.4045,-99999.0000,4.3197,13.1633,-99999.0000,13.4276,20.9989,24.3970,21.9156,24.4202,34.7476,17.5325,18.6688,44.2254,39.1002,15.5844,13.9349,15.6540,29.4991,33.2560,34.9026,16.0019,-99999.0000,17.6948,18.1818,10.2273,16.7904,13.8683,35.8766,24.0028,28.4787,40.3061,56.2850,15.6772,15.7004,44.4341,48.0286,18.1586,33.6270,46.5909,41.5352
1171,2016/03/14 00:00:00,28.1887,14.4345,-99999.0000,6.8311,12.3724,23.0612,11.6071,21.1735,25.3827,20.1956,23.8733,25.0510,18.5162,20.5570,55.0171,63.7542,19.4303,38.0657,17.2832,25.3189,26.9983,31.7177,17.5595,12.0465,14.3070,15.1786,11.2245,16.0502,17.3701,22.1726,16.7305,18.1973,29.2092,55.9950,18.6650,14.1156,51.8708,50.7654,18.0697,31.3988,48.0654,34.8427
1172,2016/03/15 00:00:00,36.6284,16.8367,-99999.0000,8.6097,13.3190,21.1097,11.5859,21.9388,27.4022,17.1981,-99999.0000,25.3401,26.8283,19.8767,36.2882,40.6675,10.7355,-99999.0000,15.1998,23.7670,36.5646,37.2024,20.8120,10.6505,16.0502,16.4328,15.2211,21.8962,21.2585,30.6548,16.3265,20.4932,23.0655,69.9829,17.6658,19.1114,39.3070,36.3095,24.9362,40.7738,38.0102,29.5493
1173,2016/03/16 00:00:00,25.3189,14.8445,-99999.0000,9.2049,10.5983,17.5808,12.8401,18.3461,23.3843,26.4881,-99999.0000,37.6822,27.4660,20.1956,36.0332,39.6046,10.9694,24.0079,12.6275,23.2355,44.8767,46.7900,36.2245,18.5034,20.3869,22.0025,16.7942,24.7449,24.9304,44.7067,16.1990,19.0051,27.2747,55.4208,11.0119,13.2015,28.0400,26.0629,24.2560,40.6888,42.5171,36.4371
1174,2016/03/17 00:00:00,12.6579,9.4277,-99999.0000,5.1020,10.0680,8.0080,10.8252,13.2653,16.9920,20.9849,-99999.0000,29.0594,28.3940,12.7783,27.7063,43.6778,6.3887,13.0669,14.0861,20.7187,32.6087,41.4153,30.3460,16.7830,13.7311,14.5075,16.4374,24.3345,32.5765,38.5537,23.4029,22.3381,34.6717,60.1152,9.0728,11.0914,46.0513,43.9883,17.1846,35.7587,40.6833,30.3682
1175,2016/03/18 00:00:00,16.9033,15.1360,-99999.0000,8.9650,7.7551,18.7500,9.8427,18.4339,17.1769,18.0697,-99999.0000,23.7609,22.6403,15.7951,32.7593,40.9439,9.8002,7.5139,15.1785,17.9634,28.0612,31.8878,22.6403,13.6267,12.8189,14.9022,9.4600,18.2823,17.6531,30.4847,26.0842,24.3197,39.3495,51.0629,12.0323,14.5195,45.7483,42.7296,26.2755,39.9447,25.8716,20.3741
1176,2016/03/19 00:00:00,12.1562,10.1403,-99999.0000,5.0325,7.4830,8.5034,10.7355,10.5017,18.3673,19.5791,20.3545,23.4208,29.9107,17.3682,25.9992,40.2636,9.9703,6.1792,15.6037,16.8155,29.8470,38.6267,24.4048,15.9864,14.9660,17.8359,14.9660,24.7024,27.4235,25.2126,33.2695,33.0783,42.3046,46.3862,8.1632,8.9073,19.6429,20.3656,31.6965,46.0246,23.7033,18.4833
1177,2016/03/20 00:00:00,11.1945,7.9932,-99999.0000,2.2509,7.8798,4.6556,10.5532,9.0494,12.4575,15.6888,23.9496,24.2092,42.1129,14.8172,23.1930,34.9490,8.7372,3.0612,21.1310,24.1071,28.6140,32.0365,21.3223,13.7075,16.8367,18.3674,21.3010,30.1020,37.0748,26.9770,28.7202,31.0799,42.3896,-99999.0000,6.8453,7.2279,17.0493,15.7100,28.9328,45.9183,21.8750,15.3293
1178,2016/03/21 00:00:00,17.1684,13.7436,-99999.0000,-99999.0000,-99999.0000,9.7577,13.2885,12.5608,13.2440,19.5578,23.5359,28.5969,41.7517,14.8470,34.3325,37.5000,13.3716,32.1186,23.5970,31.5689,34.5451,38.4141,23.7458,-99999.0000,16.8792,18.0485,18.1335,28.1675,36.5955,32.4830,28.5502,28.7202,43.1121,45.9414,5.7398,7.4830,21.9600,21.1097,23.1718,48.6608,26.1132,20.4525
1179,2016/03/22 00:00:00,20.9184,-99999.0000,-99999.0000,7.3979,-99999.0000,11.1182,12.8247,14.0417,14.5833,25.5102,33.4609,36.3702,38.8818,15.8376,32.7168,39.4983,15.8801,34.2475,23.0230,32.8869,40.3912,43.9412,33.9286,21.3358,15.6037,17.8359,18.8776,30.5697,36.1962,39.0093,26.9133,28.5714,41.9429,52.7850,8.2270,9.3325,20.5570,18.2185,27.1684,44.3879,39.4345,27.0408
1180,2016/03/23 00:00:00,24.2666,14.1369,-99999.0000,7.7041,14.2857,12.9677,13.9530,19.7427,16.3478,28.4014,36.5221,41.7767,41.0289,24.5111,53.2737,48.8096,18.7712,46.8113,23.6395,37.2449,42.3046,47.3638,26.7432,25.7046,15.7738,20.3656,22.1088,29.4218,37.4745,43.4100,22.3640,22.8741,37.9890,50.1062,11.5221,12.4787,42.1983,39.7109,28.0187,44.0475,46.4500,37.0961
1181,2016/03/24 00:00:00,24.4048,17.2407,-99999.0000,10.7426,16.4860,15.9439,16.6814,20.5357,21.9851,27.1258,33.0570,36.1225,36.2032,21.8112,41.5816,53.2737,18.2398,57.3767,37.4575,47.5767,37.7338,42.0279,-99999.0000,-99999.0000,21.4498,24.2772,13.3928,20.8971,31.2196,35.1403,25.6165,28.8033,38.3291,52.6436,12.2236,15.1998,44.2600,45.5358,27.9549,39.3495,48.6183,42.2621
1182,2016/03/25 00:00:00,25.6030,24.6173,-99999.0000,19.8299,14.7704,19.7066,18.8138,24.0008,31.3138,20.9821,25.6378,28.7415,36.1182,26.9345,49.8300,57.0579,17.4107,63.0317,29.5493,35.6505,41.4753,42.3683,-99999.0000,32.3858,-99999.0000,26.9770,11.2882,17.9209,34.3938,25.0850,28.0825,29.5493,42.7296,59.5025,15.2849,19.7491,46.1521,50.2550,27.1896,41.6879,47.3212,40.3274
1183,2016/03/26 00:00:00,21.7532,14.1582,-99999.0000,11.1394,13.5082,15.0510,13.8915,16.6242,24.1497,25.0000,30.3784,31.0981,40.4762,22.6828,40.2636,47.8104,19.6428,48.1079,26.9558,34.4600,41.8367,42.7508,-99999.0000,-99999.0000,16.6071,17.7296,16.4966,26.9770,33.8066,20.5995,22.7041,27.2959,37.3725,48.2992,13.8180,14.2432,37.8614,42.8358,32.4192,45.8758,40.5612,25.8078
1184,2016/03/27 00:00:00,19.0631,14.7321,-99999.0000,-99999.0000,14.0136,14.8172,12.6488,14.8172,21.5395,21.8750,29.4460,28.7415,41.9004,16.9643,39.3283,31.4413,16.1777,34.6939,24.0008,36.5221,45.7483,48.4054,-99999.0000,32.3342,20.3231,22.9167,18.2610,28.1038,30.3571,26.8495,20.7483,24.0240,39.9660,44.8129,10.2891,13.0315,25.7228,31.0162,26.0648,41.7517,36.9473,15.7313
1185,2016/03/28 00:00:00,23.7578,16.0714,-99999.0000,12.6391,14.8299,15.7738,11.5129,17.3725,20.8455,25.3827,30.6123,36.0544,37.3087,20.2806,39.0731,47.2150,16.2203,46.0883,28.1038,39.2219,48.1504,52.7000,-99999.0000,32.6105,18.6225,21.0247,16.2840,24.0008,34.3037,25.3614,22.3640,24.4048,38.3078,47.3212,11.2032,13.4141,31.4413,33.6310,23.8308,55.2083,45.1954,34.5238
1186,2016/03/29 00:00:00,26.2542,-99999.0000,-99999.0000,13.9366,14.4388,19.9405,12.8401,18.0697,25.8078,22.5128,25.0000,30.3693,42.4108,25.8716,40.8801,60.2042,17.4533,37.9252,30.6122,39.0731,48.1292,48.5971,-99999.0000,35.3954,14.6258,17.2832,16.8155,21.8325,33.8358,33.8010,24.7874,26.7857,40.8801,53.3800,12.7764,16.9643,31.6327,33.5672,30.6335,73.7458,47.5554,41.9854
1187,2016/03/30 00:00:00,27.1800,25.2101,-99999.0000,13.8292,13.5204,21.3842,12.9991,20.5413,23.4250,22.7595,26.8190,-99999.0000,42.4135,26.6415,50.9317,50.1774,21.2511,26.9299,34.8491,45.9404,51.9078,51.2643,-99999.0000,38.4427,21.2733,23.1367,19.0107,26.6637,39.9235,41.2822,21.8500,24.2347,36.8678,53.5491,10.8696,14.4188,35.6256,36.3132,35.9583,77.6843,37.2893,24.7560
1188,2016/03/31 00:00:00,24.9514,16.0382,-99999.0000,12.4329,13.2410,18.0910,14.4558,20.2529,26.1692,21.4923,22.3002,27.0651,46.1946,17.3895,40.0297,39.7321,19.4515,12.7338,24.5748,32.6743,62.4150,60.3529,33.3734,34.1141,23.6820,25.6378,23.7033,32.1854,36.6072,42.0917,30.0170,29.7832,44.4729,51.7221,11.5859,13.7118,35.1828,37.7551,33.9711,76.0204,43.7075,34.5663
1189,2016/04/01 00:00:00,26.9345,17.1981,-99999.0000,10.2284,13.4871,19.6429,14.6684,22.1384,23.1717,30.9311,35.6717,41.7639,45.7058,16.3903,25.5527,40.5400,9.7789,26.8785,26.0417,35.5868,52.5730,51.5733,31.5476,38.0527,22.5128,24.1709,30.2508,-99999.0000,47.1513,37.6701,38.9243,37.7551,52.5721,48.4694,11.5221,13.6905,25.1701,24.4685,36.3945,-99999.0000,42.8783,31.9303
1190,2016/04/02 00:00:00,28.0612,18.5587,-99999.0000,11.3308,14.0519,20.7908,17.6445,22.4065,27.4235,24.1284,26.6582,29.2031,38.8818,24.1922,46.7900,50.8504,21.9813,56.8879,32.4405,46.5562,51.6796,51.1054,34.3750,32.7168,17.1131,20.0893,21.0247,-99999.0000,35.8418,40.0297,39.2432,38.5436,54.1667,29.0585,12.7338,14.4983,28.8478,32.9082,27.7285,74.0433,45.9608,37.0262
1191,2016/04/03 00:00:00,17.9422,14.6896,-99999.0000,7.6191,13.6555,10.9694,15.7653,15.1021,25.2954,22.9379,-99999.0000,30.0534,34.1199,24.4048,47.5979,52.7425,22.8954,60.7779,31.7390,47.1725,52.5721,50.2975,33.4184,35.9907,16.7942,19.9192,11.7134,-99999.0000,24.4898,20.3231,36.8410,36.5646,53.1675,-99999.0000,8.2270,12.2024,34.9703,38.8180,25.6632,69.5367,42.6233,-99999.0000
1192,2016/04/04 00:00:00,26.0426,17.3470,-99999.0000,10.4470,14.0861,17.9209,16.8792,19.5208,26.6156,22.4065,-99999.0000,27.2352,46.1733,21.3435,47.6192,45.8546,22.5978,65.6462,30.3784,49.6175,55.3996,58.3333,30.6548,33.0144,20.4082,22.5553,27.9337,-99999.0000,47.5342,27.4447,33.6310,30.6760,48.0654,-99999.0000,13.4566,16.1565,35.8206,36.5859,29.8682,78.6992,45.0679,41.3690
1193,2016/04/05 00:00:00,25.1944,15.5825,-99999.0000,12.4362,11.8835,15.7738,13.1590,18.5448,20.6845,23.4269,-99999.0000,35.5613,45.2167,20.0255,40.7525,53.2387,22.7891,46.4500,34.2049,30.4422,52.8913,53.9117,27.5723,28.8053,22.6616,24.8937,21.7049,-99999.0000,35.9462,23.3363,32.8657,33.6522,-99999.0000,37.2024,10.1828,14.1582,42.7296,44.0688,32.7296,72.7892,45.3871,47.0025
1194,2016/04/06 00:00:00,22.2271,18.4949,-99999.0000,-99999.0000,12.3087,20.7058,16.1713,22.4490,26.6582,30.4847,36.1607,-99999.0000,38.0953,23.3844,46.9600,60.4804,23.3418,63.3504,35.2041,30.6760,53.2950,53.9967,35.6717,37.4787,21.6412,22.9805,22.3640,-99999.0000,32.9507,31.1862,31.9940,29.3367,-99999.0000,51.4879,10.9269,15.2423,42.5171,46.2796,44.0263,87.1175,48.3417,48.9158
