,Station ID,XCNAQ715,XCNAQ2018,XCNAQ714,XCNAQ2017,XCNAQ2019,XCNAQ2015,XCNAQ713,XCNAQ712,XCNAQ711,XCNAQ710,XCNAQ2014,XCNAQ2013,XCNAQ2012,XCNAQ2016,CN_1271A,CN_1277A,XCNAQ1961,XCNAQ1964,CN_1275A,CN_1270A,CN_1278A,CN_1272A,CN_1276A,XCNAQ1963,XCNAQ1962,CN_1273A,XCNAQ1960,CN_1274A,CN_1279A,XCNAQ2669,XCNAQ1984,XCNAQ699,XCNAQ1988,XCNAQ1989,XCNAQ1303,XCNAQ1987,XCNAQ1985,XCNAQ1986,XCNAQ1983,XCNAQ696,XCNAQ698,XCNAQ697,XCNAQ2028,XCNAQ2023,XCNAQ2027,XCNAQ721,XCNAQ720,XCNAQ2025,XCNAQ2024,XCNAQ2026,XCNAQ719,XCNAQ708,XCNAQ2010,XCNAQ709,XCNAQ2011,XCNAQ707,XCNAQ2008,XCNAQ2009,XCNAQ1304,XCNAQ2021,XCNAQ718,XCNAQ717,XCNAQ716,XCNAQ2020,XCNAQ1226,XCNAQ2022,XCNAQ1980,XCNAQ1979,XCNAQ688,XCNAQ687,XCNAQ689,XCNAQ685,XCNAQ1973,XCNAQ681,XCNAQ1974,XCNAQ683,XCNAQ682,XCNAQ686,XCNAQ1224,XCNAQ684,XCNAQ702,XCNAQ1996,XCNAQ1999,XCNAQ1995,XCNAQ1998,XCNAQ1997,XCNAQ1994,XCNAQ703,XCNAQ701,XCNAQ1969,XCNAQ141,XCNAQ1967,XCNAQ139,XCNAQ1968,XCNAQ140,XCNAQ138,XCNAQ1966,XCNAQ1965,XCNAQ677,XCNAQ1972,XCNAQ1971,XCNAQ675,XCNAQ1970,XCNAQ679,XCNAQ676,XCNAQ678,XCNAQ680,XCNAQ1981,XCNAQ691,XCNAQ692,XCNAQ693,XCNAQ690,XCNAQ695,XCNAQ1982,XCNAQ694,XCNAQ2003,XCNAQ2004,XCNAQ705,XCNAQ704,XCNAQ706,XCNAQ2002,XCNAQ2001,XCNAQ1225,XCNAQ2000,XCNAQ2005,XCNAQ2006,XCNAQ1978,XCNAQ1975,XCNAQ1976,XCNAQ134,XCNAQ135,XCNAQ1977,XCNAQ136,XCNAQ133,XCNAQ137,XCNAQ1991,XCNAQ1106,XCNAQ1990,XCNAQ1993,XCNAQ1992,XCNAQ1107,XCNAQ700,XCNAQ2891
1457,2016/12/25 00:00:00,8.5247,-99999.0000,17.0706,-99999.0000,-99999.0000,-99999.0000,16.1934,8.4609,12.2449,17.6445,-99999.0000,-99999.0000,-99999.0000,-99999.0000,4.3367,9.4813,-99999.0000,-99999.0000,-99999.0000,3.4226,8.7585,8.5459,9.2900,-99999.0000,-99999.0000,7.8869,-99999.0000,3.4651,9.6301,-99999.0000,-99999.0000,26.1692,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,5.5272,10.2041,9.2262,-99999.0000,-99999.0000,-99999.0000,43.0696,19.9192,-99999.0000,-99999.0000,-99999.0000,7.5255,10.9056,-99999.0000,16.4328,-99999.0000,17.8146,-99999.0000,-99999.0000,-99999.0000,-99999.0000,11.6072,2.6467,-99999.0000,-99999.0000,4.7832,-99999.0000,-99999.0000,-99999.0000,15.4337,10.3742,14.5408,9.8214,-99999.0000,-99999.0000,-99999.0000,5.7050,13.3097,9.2475,10.7993,-99999.0000,17.0918,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.3639,31.7602,-99999.0000,33.3758,-99999.0000,10.1616,-99999.0000,11.1182,11.3308,-99999.0000,-99999.0000,25.7015,-99999.0000,-99999.0000,13.6905,-99999.0000,21.9388,28.2313,12.9890,19.3453,-99999.0000,4.7194,8.9073,9.6939,16.8792,4.4587,-99999.0000,9.6495,-99999.0000,-99999.0000,-99999.0000,2.4845,6.6539,-99999.0000,-99999.0000,13.8605,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,12.4150,-99999.0000,4.2942,5.4422,4.4809,-99999.0000,18.2398,-99999.0000,-99999.0000,-99999.0000,11.5434,18.6862,-99999.0000
1458,2016/12/26 00:00:00,9.0136,-99999.0000,23.4451,-99999.0000,-99999.0000,-99999.0000,15.9651,16.6454,15.0510,26.4456,-99999.0000,-99999.0000,-99999.0000,-99999.0000,11.5572,16.6454,-99999.0000,-99999.0000,9.2857,11.4158,14.8810,14.2219,12.2449,-99999.0000,-99999.0000,13.6267,-99999.0000,12.3299,18.5799,-99999.0000,-99999.0000,27.0621,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.9668,17.4745,16.2840,-99999.0000,-99999.0000,-99999.0000,53.1343,11.8197,-99999.0000,-99999.0000,-99999.0000,17.8359,7.1641,-99999.0000,5.9311,-99999.0000,8.5034,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.8393,11.4583,-99999.0000,-99999.0000,10.3742,-99999.0000,-99999.0000,-99999.0000,6.6327,5.8461,6.2925,12.0110,-99999.0000,-99999.0000,-99999.0000,7.3647,11.4583,15.3486,8.3121,12.0674,23.1717,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.6650,38.0953,-99999.0000,29.2092,-99999.0000,15.4762,-99999.0000,11.0119,15.7951,-99999.0000,-99999.0000,21.4073,-99999.0000,-99999.0000,7.9294,-99999.0000,12.5638,18.8138,12.2024,8.6310,-99999.0000,7.8869,12.1173,11.1820,20.8546,7.1216,-99999.0000,14.7747,-99999.0000,-99999.0000,-99999.0000,3.7863,9.1624,-99999.0000,-99999.0000,15.9864,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,6.6752,15.9226,-99999.0000,8.5034,7.2886,8.2695,-99999.0000,16.2202,-99999.0000,-99999.0000,-99999.0000,12.1811,14.1794,-99999.0000
1459,2016/12/27 00:00:00,14.7495,-99999.0000,30.0789,-99999.0000,-99999.0000,-99999.0000,16.9063,18.3210,14.6336,30.1716,-99999.0000,-99999.0000,-99999.0000,-99999.0000,10.3896,17.0068,-99999.0000,-99999.0000,9.5084,11.1759,17.9963,14.3089,12.2449,-99999.0000,-99999.0000,13.6298,-99999.0000,11.6132,17.8108,-99999.0000,-99999.0000,35.7607,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,14.7716,29.2671,28.3627,-99999.0000,-99999.0000,-99999.0000,64.7727,16.8135,-99999.0000,-99999.0000,-99999.0000,11.4332,11.2013,-99999.0000,10.0881,-99999.0000,11.2013,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.6197,21.9388,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,8.9518,8.8590,10.1069,9.3692,-99999.0000,-99999.0000,-99999.0000,6.5399,11.6883,9.9490,6.8878,10.6911,22.8432,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.0779,32.1197,-99999.0000,31.7950,-99999.0000,16.2801,-99999.0000,12.5928,20.8256,-99999.0000,-99999.0000,18.0195,-99999.0000,-99999.0000,13.2653,-99999.0000,16.3265,20.8024,18.5065,11.5260,-99999.0000,12.4072,16.2245,12.8479,25.1855,12.6855,-99999.0000,18.8544,-99999.0000,-99999.0000,-99999.0000,7.1729,12.8942,-99999.0000,-99999.0000,19.9490,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.0715,15.8163,-99999.0000,17.5789,16.3497,20.0835,-99999.0000,25.1624,-99999.0000,-99999.0000,-99999.0000,18.2514,17.3470,-99999.0000
1460,2016/12/28 00:00:00,14.4345,-99999.0000,31.8452,-99999.0000,-99999.0000,-99999.0000,23.0867,21.7765,17.4107,23.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,10.8843,23.9583,-99999.0000,-99999.0000,9.5386,14.3920,20.8952,13.0710,17.6446,-99999.0000,-99999.0000,14.4132,-99999.0000,11.4583,18.4311,-99999.0000,-99999.0000,34.4600,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.9413,29.5706,27.4235,-99999.0000,-99999.0000,-99999.0000,61.9683,15.4975,-99999.0000,-99999.0000,-99999.0000,15.5825,14.2432,-99999.0000,15.1573,-99999.0000,15.9651,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.8546,23.7245,-99999.0000,-99999.0000,10.7143,-99999.0000,-99999.0000,-99999.0000,15.9439,17.5170,17.1981,19.3665,-99999.0000,-99999.0000,-99999.0000,10.1403,16.1352,14.2220,11.5008,15.7738,26.7432,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.1913,33.5459,-99999.0000,24.1284,-99999.0000,20.0976,-99999.0000,12.7126,23.1505,-99999.0000,-99999.0000,24.6599,-99999.0000,-99999.0000,20.8546,-99999.0000,19.1964,19.0901,24.2772,22.2577,-99999.0000,14.2220,24.0008,18.2823,22.7891,14.9022,-99999.0000,22.7466,-99999.0000,-99999.0000,-99999.0000,7.0153,12.6488,-99999.0000,-99999.0000,21.5561,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.9973,21.7900,-99999.0000,15.1998,13.6480,20.3231,-99999.0000,19.1327,-99999.0000,-99999.0000,-99999.0000,22.6190,20.8971,-99999.0000
1461,2016/12/29 00:00:00,18.1730,-99999.0000,34.9490,-99999.0000,-99999.0000,-99999.0000,22.4954,23.6795,18.2514,18.3905,-99999.0000,-99999.0000,-99999.0000,-99999.0000,14.8423,22.0779,-99999.0000,-99999.0000,24.1883,15.7235,25.7653,17.4441,18.9703,-99999.0000,-99999.0000,19.6197,-99999.0000,20.9184,20.8163,-99999.0000,-99999.0000,41.4889,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.3644,34.8098,35.2273,-99999.0000,-99999.0000,-99999.0000,45.3386,16.2106,-99999.0000,-99999.0000,-99999.0000,18.6456,19.4805,-99999.0000,19.5965,-99999.0000,21.6141,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.4175,25.0000,-99999.0000,-99999.0000,10.9926,-99999.0000,-99999.0000,-99999.0000,14.8202,16.5585,21.0575,17.8340,-99999.0000,-99999.0000,-99999.0000,10.6911,20.5241,19.6892,12.1753,19.4573,27.5510,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.5046,26.1479,-99999.0000,23.4462,-99999.0000,32.6067,-99999.0000,19.7820,29.4063,-99999.0000,-99999.0000,25.2783,-99999.0000,-99999.0000,20.6169,-99999.0000,20.2458,16.5584,23.5390,20.1995,-99999.0000,14.8191,23.0055,28.2931,17.0223,14.7495,-99999.0000,23.5158,-99999.0000,-99999.0000,-99999.0000,9.4620,17.8108,-99999.0000,-99999.0000,22.7505,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,14.2625,24.0492,-99999.0000,14.5640,13.9610,16.5585,-99999.0000,12.3840,-99999.0000,-99999.0000,-99999.0000,23.2607,22.4026,-99999.0000
1462,2016/12/30 00:00:00,17.3470,-99999.0000,33.1633,-99999.0000,-99999.0000,-99999.0000,22.4490,23.6025,19.4765,22.7595,-99999.0000,-99999.0000,-99999.0000,-99999.0000,9.0950,25.6433,-99999.0000,-99999.0000,15.2617,14.1083,26.8412,12.6664,10.1819,-99999.0000,-99999.0000,12.6220,-99999.0000,10.3593,21.0737,-99999.0000,-99999.0000,28.9844,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.4374,20.3850,26.4640,-99999.0000,-99999.0000,-99999.0000,23.4916,21.0071,-99999.0000,-99999.0000,-99999.0000,16.7702,19.2547,-99999.0000,18.9219,-99999.0000,23.8465,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.3470,19.1008,-99999.0000,-99999.0000,10.0340,-99999.0000,-99999.0000,-99999.0000,17.0586,19.2103,16.8146,20.3194,-99999.0000,-99999.0000,-99999.0000,11.0027,20.7631,-99999.0000,10.3150,21.2511,30.3421,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.8811,-99999.0000,-99999.0000,21.0514,-99999.0000,34.4499,-99999.0000,17.3005,34.0727,-99999.0000,-99999.0000,21.8944,-99999.0000,-99999.0000,17.1251,-99999.0000,16.8589,17.2360,26.0648,18.3230,-99999.0000,5.9672,25.0000,16.1934,12.6220,8.5404,-99999.0000,10.8696,-99999.0000,-99999.0000,-99999.0000,8.1411,14.6850,-99999.0000,-99999.0000,23.1810,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.5093,25.6655,-99999.0000,10.7587,13.9456,17.1556,-99999.0000,10.1375,-99999.0000,-99999.0000,-99999.0000,21.6282,14.3141,-99999.0000
1463,2016/12/31 00:00:00,16.9698,-99999.0000,33.7178,-99999.0000,-99999.0000,-99999.0000,22.3603,20.9849,20.4082,23.2032,-99999.0000,-99999.0000,-99999.0000,-99999.0000,9.6051,28.2165,-99999.0000,-99999.0000,15.4836,15.0399,25.0928,14.0639,10.3593,-99999.0000,-99999.0000,13.1766,-99999.0000,11.0692,22.4933,-99999.0000,-99999.0000,34.6939,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.1313,17.9172,28.5493,-99999.0000,-99999.0000,-99999.0000,24.9778,20.0310,-99999.0000,-99999.0000,-99999.0000,16.4193,17.2582,-99999.0000,17.2498,-99999.0000,20.1642,-99999.0000,-99999.0000,-99999.0000,-99999.0000,11.0692,14.2161,-99999.0000,-99999.0000,7.1671,-99999.0000,-99999.0000,-99999.0000,15.9272,16.3709,14.8181,20.7631,-99999.0000,-99999.0000,-99999.0000,11.6903,18.1233,19.6317,12.7773,20.8740,26.0900,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.0955,28.4091,-99999.0000,41.8610,-99999.0000,17.0586,-99999.0000,17.0586,30.0291,-99999.0000,-99999.0000,22.8927,-99999.0000,-99999.0000,14.6850,-99999.0000,14.4410,20.5634,24.2579,19.6096,-99999.0000,6.0781,14.4853,11.6238,13.8864,8.0080,-99999.0000,15.1730,-99999.0000,-99999.0000,-99999.0000,8.9796,17.0142,-99999.0000,-99999.0000,20.8518,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,10.2928,21.1039,-99999.0000,4.5189,5.9038,4.3831,-99999.0000,25.0665,-99999.0000,-99999.0000,-99999.0000,17.0364,21.9166,-99999.0000
1464,2017/01/01 00:00:00,6.8707,-99999.0000,27.3129,-99999.0000,-99999.0000,-99999.0000,18.8435,10.0340,17.2109,11.1565,-99999.0000,-99999.0000,-99999.0000,-99999.0000,6.0204,22.2789,-99999.0000,-99999.0000,13.8095,11.0544,16.2245,11.2925,-99999.0000,-99999.0000,-99999.0000,11.3605,-99999.0000,7.1769,16.3946,-99999.0000,-99999.0000,29.2517,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.8503,16.0544,23.7415,-99999.0000,-99999.0000,-99999.0000,17.9592,17.4149,-99999.0000,-99999.0000,-99999.0000,14.4558,11.6327,-99999.0000,10.9524,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,12.7891,10.5442,-99999.0000,-99999.0000,4.6599,-99999.0000,-99999.0000,-99999.0000,7.4490,4.7279,6.5306,7.2449,-99999.0000,-99999.0000,-99999.0000,4.7959,8.8435,10.2381,7.6531,11.7347,16.4286,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.7687,32.2109,-99999.0000,53.4013,-99999.0000,18.1293,-99999.0000,14.8979,22.1769,-99999.0000,-99999.0000,18.4013,-99999.0000,-99999.0000,10.2721,-99999.0000,12.2449,21.5646,12.5170,10.4081,-99999.0000,5.3401,18.5714,14.2857,14.9320,5.6122,-99999.0000,14.8639,-99999.0000,-99999.0000,-99999.0000,-99999.0000,4.7279,-99999.0000,-99999.0000,12.3129,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.6803,-99999.0000,9.3877,-99999.0000,-99999.0000,-99999.0000,22.4490,-99999.0000,-99999.0000,-99999.0000,16.0544,18.3673,-99999.0000
1465,2017/01/02 00:00:00,12.4575,-99999.0000,25.5315,-99999.0000,-99999.0000,-99999.0000,22.1939,18.6437,19.3240,20.5145,-99999.0000,-99999.0000,-99999.0000,-99999.0000,4.1879,18.2610,-99999.0000,-99999.0000,10.7568,10.8206,12.5000,9.6088,11.4583,-99999.0000,-99999.0000,11.1182,-99999.0000,5.3997,15.6888,-99999.0000,-99999.0000,56.5263,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,50.6379,30.9311,12.5638,-99999.0000,-99999.0000,-99999.0000,18.5799,14.1369,-99999.0000,-99999.0000,-99999.0000,9.1199,13.4991,-99999.0000,13.5204,-99999.0000,11.5724,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.7704,16.2415,-99999.0000,-99999.0000,5.6760,-99999.0000,-99999.0000,-99999.0000,14.4770,9.4388,12.4150,22.3427,-99999.0000,-99999.0000,-99999.0000,9.1412,15.9651,18.6225,8.9073,12.6913,12.6701,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.4533,37.8827,-99999.0000,43.3038,-99999.0000,20.0893,-99999.0000,13.7542,18.5799,-99999.0000,-99999.0000,27.9337,-99999.0000,-99999.0000,19.7066,-99999.0000,23.9583,22.4277,19.5791,15.8163,-99999.0000,8.0357,15.4337,17.8359,17.6020,9.1199,-99999.0000,21.6837,-99999.0000,-99999.0000,-99999.0000,4.1667,10.8418,-99999.0000,-99999.0000,18.2610,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,4.6131,36.3733,-99999.0000,4.4430,4.1512,-99999.0000,-99999.0000,18.0485,-99999.0000,-99999.0000,-99999.0000,13.7330,19.1114,-99999.0000
1466,2017/01/03 00:00:00,7.2491,-99999.0000,17.9422,-99999.0000,-99999.0000,-99999.0000,16.7942,9.9277,16.9005,11.5646,-99999.0000,-99999.0000,-99999.0000,-99999.0000,6.5051,18.3035,-99999.0000,-99999.0000,13.2228,8.0570,13.2015,10.1403,15.2423,-99999.0000,-99999.0000,10.6930,-99999.0000,6.1437,11.5434,-99999.0000,-99999.0000,22.7253,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.2568,12.6488,16.7305,-99999.0000,-99999.0000,-99999.0000,19.1114,14.3708,-99999.0000,-99999.0000,-99999.0000,11.6284,12.7976,-99999.0000,14.6258,-99999.0000,8.6735,-99999.0000,-99999.0000,-99999.0000,-99999.0000,10.2891,3.8690,-99999.0000,-99999.0000,2.3809,-99999.0000,-99999.0000,-99999.0000,8.8010,7.8019,10.8631,10.2041,-99999.0000,-99999.0000,-99999.0000,6.5264,8.0782,13.5629,11.7134,12.3725,20.2381,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.8529,35.0128,-99999.0000,27.9550,-99999.0000,15.2636,-99999.0000,21.9388,28.5077,-99999.0000,-99999.0000,26.0842,-99999.0000,-99999.0000,18.1335,-99999.0000,15.9864,18.3461,27.2534,20.4507,-99999.0000,2.7849,11.7347,12.6913,12.2662,2.4447,-99999.0000,19.0264,-99999.0000,-99999.0000,-99999.0000,1.8920,9.3537,-99999.0000,-99999.0000,14.9235,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.5945,41.7942,-99999.0000,13.7118,13.6054,19.5078,-99999.0000,18.9626,-99999.0000,-99999.0000,-99999.0000,14.9235,19.3878,-99999.0000
1467,2017/01/04 00:00:00,14.5833,-99999.0000,25.4464,-99999.0000,-99999.0000,-99999.0000,12.9039,5.1020,20.3231,11.0970,-99999.0000,-99999.0000,-99999.0000,-99999.0000,1.3451,14.4558,-99999.0000,-99999.0000,7.7690,5.8673,8.7585,11.3733,10.1403,-99999.0000,-99999.0000,7.5255,-99999.0000,2.7211,10.4805,-99999.0000,-99999.0000,30.5910,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.6360,13.3716,22.3214,-99999.0000,-99999.0000,-99999.0000,16.0502,24.8725,-99999.0000,-99999.0000,-99999.0000,7.3980,23.7670,-99999.0000,25.0850,-99999.0000,19.7491,-99999.0000,-99999.0000,-99999.0000,-99999.0000,9.0774,1.2543,-99999.0000,-99999.0000,1.4668,-99999.0000,-99999.0000,-99999.0000,29.4855,18.9201,30.6760,5.8461,-99999.0000,-99999.0000,-99999.0000,4.8682,11.1395,7.4405,9.3750,9.6939,17.3682,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.6828,32.7381,-99999.0000,20.8121,-99999.0000,17.4533,-99999.0000,18.9838,16.8155,-99999.0000,-99999.0000,26.5731,-99999.0000,-99999.0000,10.2466,-99999.0000,20.6208,35.6477,10.0128,16.7092,-99999.0000,1.1054,11.6284,11.6284,-99999.0000,-99999.0000,-99999.0000,33.7160,-99999.0000,-99999.0000,-99999.0000,2.8394,9.2475,-99999.0000,-99999.0000,21.7262,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.5714,-99999.0000,4.2305,-99999.0000,-99999.0000,-99999.0000,20.5570,-99999.0000,-99999.0000,-99999.0000,13.2015,25.1063,-99999.0000
1468,2017/01/05 00:00:00,23.1080,-99999.0000,33.8861,-99999.0000,-99999.0000,-99999.0000,26.4030,34.3325,29.3367,34.9277,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.0255,24.0434,-99999.0000,-99999.0000,42.8146,23.3631,26.9770,24.8087,28.6352,-99999.0000,-99999.0000,26.0204,-99999.0000,26.2330,25.4464,-99999.0000,-99999.0000,36.2245,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,34.9915,20.0255,28.6565,-99999.0000,-99999.0000,-99999.0000,29.6981,23.2568,-99999.0000,-99999.0000,-99999.0000,14.1794,30.4422,-99999.0000,30.3359,-99999.0000,26.9770,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.8180,10.5867,-99999.0000,-99999.0000,4.4430,-99999.0000,-99999.0000,-99999.0000,29.4643,18.6437,29.7194,33.0145,-99999.0000,-99999.0000,-99999.0000,18.1973,31.9515,34.9065,28.7840,29.9235,42.2621,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,48.0017,54.4429,-99999.0000,28.5927,-99999.0000,14.0944,-99999.0000,28.5927,34.8002,-99999.0000,-99999.0000,33.6947,-99999.0000,-99999.0000,30.6122,-99999.0000,39.5195,28.2525,28.4864,41.0502,-99999.0000,8.5672,11.2245,14.0944,13.9098,9.5547,-99999.0000,21.6199,-99999.0000,-99999.0000,-99999.0000,13.4991,32.4830,-99999.0000,-99999.0000,35.9056,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.7806,39.2007,-99999.0000,30.4634,30.3997,30.6122,-99999.0000,23.6820,-99999.0000,-99999.0000,-99999.0000,11.8835,19.6429,-99999.0000
1469,2017/01/06 00:00:00,17.0493,-99999.0000,29.5493,-99999.0000,-99999.0000,-99999.0000,20.5357,20.8758,18.8988,20.7560,-99999.0000,-99999.0000,-99999.0000,-99999.0000,8.6522,18.2398,-99999.0000,-99999.0000,20.3154,13.7755,15.0723,14.6683,15.1573,-99999.0000,-99999.0000,17.1131,-99999.0000,13.1590,18.0697,-99999.0000,-99999.0000,37.7976,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,43.8987,14.1794,21.6199,-99999.0000,-99999.0000,-99999.0000,19.3453,35.7780,-99999.0000,-99999.0000,-99999.0000,7.9082,12.0110,-99999.0000,12.8189,-99999.0000,9.9490,-99999.0000,-99999.0000,-99999.0000,-99999.0000,10.3316,6.5264,-99999.0000,-99999.0000,2.6786,-99999.0000,-99999.0000,-99999.0000,10.0552,4.9107,7.2066,11.1395,-99999.0000,-99999.0000,-99999.0000,5.3571,12.9039,11.6922,10.8843,13.5204,25.4464,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.1275,35.6292,-99999.0000,24.5961,-99999.0000,15.0085,-99999.0000,21.2797,19.2815,-99999.0000,-99999.0000,17.8784,-99999.0000,-99999.0000,11.9260,-99999.0000,17.4107,16.9217,13.8818,14.9235,-99999.0000,6.2288,11.8197,12.0536,11.4796,5.0355,-99999.0000,14.3495,-99999.0000,-99999.0000,-99999.0000,3.6139,10.6293,-99999.0000,-99999.0000,22.0663,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,10.6171,27.1471,-99999.0000,8.5247,8.0558,-99999.0000,-99999.0000,17.3470,-99999.0000,-99999.0000,-99999.0000,12.6275,17.1981,-99999.0000
1470,2017/01/07 00:00:00,14.9022,-99999.0000,27.3597,-99999.0000,-99999.0000,-99999.0000,14.2857,22.8529,15.2211,21.6412,-99999.0000,-99999.0000,-99999.0000,-99999.0000,11.3308,23.6607,-99999.0000,-99999.0000,24.8087,19.2390,15.8801,15.8376,15.7951,-99999.0000,-99999.0000,19.4303,-99999.0000,15.3486,24.2560,-99999.0000,-99999.0000,23.1505,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.5110,14.9660,25.4677,-99999.0000,-99999.0000,-99999.0000,16.2415,13.9881,-99999.0000,-99999.0000,-99999.0000,9.2049,10.0255,-99999.0000,8.6097,-99999.0000,7.9932,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.5842,12.8614,-99999.0000,-99999.0000,7.4192,-99999.0000,-99999.0000,-99999.0000,10.9056,10.4379,11.1607,16.5604,-99999.0000,-99999.0000,-99999.0000,9.5663,15.1287,17.7296,11.6071,19.0901,19.7704,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.1590,30.8673,-99999.0000,14.3282,-99999.0000,15.1573,-99999.0000,18.3461,19.3665,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,6.8240,-99999.0000,11.2882,17.7721,10.7355,12.0110,-99999.0000,12.9464,23.0230,12.4362,16.1352,9.2475,-99999.0000,21.7262,-99999.0000,-99999.0000,-99999.0000,4.3155,12.1811,-99999.0000,-99999.0000,24.4473,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,9.0774,19.4728,-99999.0000,9.0136,8.0782,6.0162,-99999.0000,20.1743,-99999.0000,-99999.0000,-99999.0000,19.4728,12.5213,-99999.0000
