,Station ID,XCNAQ091,XCNAQ1168,XCNAQ380,XCNAQ381,XCNAQ1169,XCNAQ1167,XCNAQ382,XCNAQ383,CN_1114A,CN_1113A,CN_1118A,CN_1110A,CN_1117A,CN_1115A,CN_1111A,CN_1109A,CN_1116A,CN_1112A,XCNAQ089,XCNAQ102,XCNAQ1174,XCNAQ101,XCNAQ103,XCNAQ454,XCNAQ1172,XCNAQ104,XCNAQ105,XCNAQ1108,XCNAQ1162,XCNAQ628,XCNAQ626,XCNAQ1161,XCNAQ1160,XCNAQ627,XCNAQ099,XCNAQ098,XCNAQ453,XCNAQ097,XCNAQ1175,XCNAQ096,CN_1102A,CN_1107A,XCNAQ1125,XCNAQ1124,CN_1106A,CN_1105A,CN_1101A,CN_1104A,CN_1100A,XCNAQ1126,XCNAQ1194,XCNAQ1120,CN_1099A,XCNAQ1195,CN_1098A,CN_1108A,CN_1103A,XCNAQ480,XCNAQ481,XCNAQ086,XCNAQ085,XCNAQ384,XCNAQ385,XCNAQ1139,XCNAQ386,XCNAQ100,XCNAQ387,XCNAQ1137,XCNAQ1136,XCNAQ388,XCNAQ389,XCNAQ390,XCNAQ1138,XCNAQ1143,XCNAQ391,XCNAQ1141,XCNAQ1142,XCNAQ392,XCNAQ393,XCNAQ394,XCNAQ1140,XCNAQ619,XCNAQ620,XCNAQ1154,XCNAQ1155,XCNAQ1156,XCNAQ618,XCNAQ621,XCNAQ1157,XCNAQ624,XCNAQ623,XCNAQ1158,XCNAQ625,XCNAQ622,XCNAQ1159,XCNAQ088,XCNAQ087,XCNAQ1153,XCNAQ360,XCNAQ1152,XCNAQ1177,XCNAQ614,XCNAQ615,XCNAQ613,XCNAQ617,XCNAQ616,XCNAQ1176,XCNAQ092,XCNAQ093,XCNAQ353,XCNAQ094,XCNAQ095,XCNAQ1170,XCNAQ090
2073,2018/09/02 00:00:00,-99999.0000,20.2174,27.0870,-99999.0000,28.9545,26.7778,-99999.0000,-99999.0000,23.4783,21.6087,19.9091,33.7826,27.9130,20.2632,28.0000,33.3043,30.8261,33.7826,-99999.0000,23.4762,16.2609,25.4167,29.2609,24.4545,25.9412,28.3043,26.2941,-99999.0000,31.9500,-99999.0000,-99999.0000,26.8636,31.6818,-99999.0000,22.1905,20.0000,14.6667,53.4783,22.7391,27.1739,29.4737,-99999.0000,30.2778,-99999.0000,29.3636,30.9091,-99999.0000,36.5909,37.7727,23.1364,36.9500,-99999.0000,27.0909,23.8636,-99999.0000,-99999.0000,28.6818,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.1500,25.9091,25.5000,-99999.0000,-99999.0000,-99999.0000,35.3913,29.4783,-99999.0000,-99999.0000,31.9565,33.6522,-99999.0000,-99999.0000,50.6522,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.3750,-99999.0000,-99999.0000,-99999.0000,30.5000,27.5714,-99999.0000,-99999.0000,28.8571,-99999.0000,30.0476,27.2727,28.6818,-99999.0000,33.4286,40.4211,35.8750,37.6667,-99999.0000,30.5263,42.8500,-99999.0000,-99999.0000,27.4000,27.1500,-99999.0000,36.2609,28.3913,36.4783,24.4762,29.0000,22.4375,43.5652,35.3913
2074,2018/09/03 00:00:00,-99999.0000,15.4706,16.0435,-99999.0000,18.6957,15.1905,-99999.0000,-99999.0000,57.4348,55.1304,73.8333,-99999.0000,69.0870,55.8000,72.8182,83.5652,77.5263,110.0500,-99999.0000,35.0000,28.3913,38.6250,44.5714,27.4286,40.5294,40.9130,45.6250,-99999.0000,31.6087,18.8261,-99999.0000,22.6957,22.8261,-99999.0000,37.3913,28.6957,18.3125,55.4348,29.2273,28.8696,32.8000,-99999.0000,36.2174,-99999.0000,31.6087,31.9375,-99999.0000,36.3636,42.5217,20.2727,33.0000,-99999.0000,33.2174,23.5217,-99999.0000,-99999.0000,33.3913,71.2105,67.1765,-99999.0000,-99999.0000,41.0000,36.4783,29.9524,-99999.0000,-99999.0000,-99999.0000,43.0870,33.4348,-99999.0000,-99999.0000,38.4783,42.2609,30.7273,-99999.0000,42.6190,-99999.0000,-99999.0000,-99999.0000,-99999.0000,34.2273,-99999.0000,-99999.0000,-99999.0000,44.3182,45.3478,-99999.0000,-99999.0000,47.7500,-99999.0000,35.2273,31.0000,29.8333,-99999.0000,37.1364,27.9091,26.4348,26.5217,62.6500,29.3478,26.6364,-99999.0000,14.4091,22.1739,20.3333,-99999.0000,16.7826,34.0435,53.5217,35.7391,43.2273,30.6316,60.0435,52.1739
2075,2018/09/04 00:00:00,-99999.0000,24.6842,20.1250,-99999.0000,30.2917,26.2000,-99999.0000,-99999.0000,24.8750,26.4167,20.5417,36.0833,22.8750,19.9583,-99999.0000,27.0000,25.3750,13.4167,-99999.0000,43.6667,33.7500,27.6250,35.6957,26.5833,29.1667,29.1667,35.6957,-99999.0000,48.9167,26.8571,-99999.0000,39.8696,49.1667,-99999.0000,63.9130,42.8750,-99999.0000,34.0435,43.9583,27.0833,25.6957,-99999.0000,28.6250,-99999.0000,25.9565,24.8261,-99999.0000,30.6667,32.3750,13.9583,25.2083,-99999.0000,25.5714,-99999.0000,-99999.0000,-99999.0000,18.4167,26.5263,26.4762,-99999.0000,-99999.0000,33.7826,35.0435,29.6667,-99999.0000,-99999.0000,-99999.0000,34.5217,18.5417,-99999.0000,-99999.0000,22.5000,27.1250,37.2917,-99999.0000,39.6364,51.5652,-99999.0000,-99999.0000,-99999.0000,36.2500,-99999.0000,-99999.0000,36.4762,33.5417,28.2917,-99999.0000,-99999.0000,27.9167,-99999.0000,48.2609,17.2083,19.6250,-99999.0000,35.0000,38.0417,48.6250,39.1250,79.0000,51.8333,-99999.0000,-99999.0000,16.2917,24.5833,31.9545,-99999.0000,20.1250,25.2083,51.3333,33.7917,44.4375,30.8095,56.4583,53.7500
2076,2018/09/05 00:00:00,-99999.0000,28.4091,25.5833,-99999.0000,36.5417,35.0833,-99999.0000,-99999.0000,31.1250,32.8333,24.3333,37.0833,33.1250,33.3750,54.6111,35.5417,37.2500,38.2917,-99999.0000,36.7500,28.3043,39.0000,50.9000,40.7500,37.9167,37.9167,50.9000,-99999.0000,44.5217,24.9524,-99999.0000,30.4545,35.6818,-99999.0000,43.7391,35.4167,34.2500,57.2917,27.8333,47.6667,37.3158,-99999.0000,42.1667,-99999.0000,24.4211,21.4211,-99999.0000,30.4211,46.0526,15.4737,26.4737,-99999.0000,35.1111,-99999.0000,-99999.0000,-99999.0000,19.5789,47.4375,43.2609,-99999.0000,-99999.0000,24.4167,20.3333,19.1905,-99999.0000,-99999.0000,-99999.0000,40.9167,27.3333,-99999.0000,-99999.0000,27.1250,26.6250,34.5000,-99999.0000,36.0909,35.5652,-99999.0000,-99999.0000,-99999.0000,36.5217,-99999.0000,-99999.0000,28.8333,40.6250,32.8333,-99999.0000,-99999.0000,37.0417,-99999.0000,72.9444,32.9167,37.2083,-99999.0000,50.6250,26.4545,29.0000,28.2174,56.8636,30.6250,48.0417,-99999.0000,14.1250,25.2609,24.4583,-99999.0000,25.6667,18.5833,48.7500,31.7083,28.6667,29.9500,47.0417,45.7917
2077,2018/09/06 00:00:00,-99999.0000,29.5417,31.0417,-99999.0000,41.4167,41.8333,-99999.0000,-99999.0000,47.3750,47.3750,40.2500,43.1818,49.2083,39.7083,69.6000,53.5417,54.1739,49.0833,-99999.0000,38.0000,31.3913,44.4583,47.5000,35.8182,42.0000,42.0000,47.5000,-99999.0000,34.2083,22.2917,-99999.0000,29.6250,33.0000,-99999.0000,40.3913,38.4762,28.8333,41.0417,37.8182,34.9583,25.8421,-99999.0000,29.9474,-99999.0000,32.2381,38.3810,-99999.0000,40.1905,40.5238,-99999.0000,31.0952,-99999.0000,33.7619,28.3810,-99999.0000,-99999.0000,28.9048,59.5882,51.0526,-99999.0000,-99999.0000,28.3043,28.7917,24.8696,-99999.0000,-99999.0000,-99999.0000,39.0909,-99999.0000,-99999.0000,-99999.0000,31.5909,35.2727,30.0500,-99999.0000,34.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.6111,-99999.0000,-99999.0000,23.6250,28.2778,35.5455,-99999.0000,-99999.0000,37.8750,-99999.0000,43.6842,28.6818,34.4211,-99999.0000,36.5000,31.2500,30.6667,28.2083,56.4583,36.3333,33.7500,-99999.0000,14.9444,27.4167,25.2500,-99999.0000,24.1250,21.0417,39.2083,38.2917,37.7500,24.5652,41.6667,47.7500
2078,2018/09/07 00:00:00,-99999.0000,23.2083,18.0000,-99999.0000,29.0476,20.2609,-99999.0000,-99999.0000,20.5000,22.0833,19.3478,36.2500,24.3913,14.7083,21.1364,24.2083,27.1250,20.0417,-99999.0000,53.7083,47.6667,35.8182,35.9167,24.9583,38.0000,38.0000,35.9167,-99999.0000,36.5652,21.5417,-99999.0000,24.2917,29.3333,-99999.0000,48.0417,49.3333,48.5000,32.3750,37.0417,35.1250,26.2609,-99999.0000,26.2917,-99999.0000,22.2917,17.0833,-99999.0000,25.7917,30.9583,14.6667,22.6087,-99999.0000,21.8235,19.7083,-99999.0000,-99999.0000,19.7500,29.4783,34.0870,-99999.0000,-99999.0000,24.0833,23.8333,17.7647,-99999.0000,-99999.0000,-99999.0000,28.2917,-99999.0000,-99999.0000,-99999.0000,16.7917,17.8095,29.9167,-99999.0000,26.9565,35.8696,-99999.0000,-99999.0000,-99999.0000,37.5833,-99999.0000,-99999.0000,31.3000,34.9565,25.7917,-99999.0000,-99999.0000,30.6667,-99999.0000,39.7273,19.3750,24.6316,-99999.0000,36.0000,25.0000,26.7143,20.9167,52.1905,30.9167,20.7083,-99999.0000,18.0667,19.4583,18.6250,-99999.0000,16.3750,20.5417,38.7083,36.4783,27.9565,23.7619,40.0476,40.8750
2079,2018/09/08 00:00:00,-99999.0000,18.8235,14.8333,-99999.0000,26.4167,20.8333,-99999.0000,-99999.0000,22.1250,21.5833,17.1667,37.0000,18.1250,14.5417,24.0000,-99999.0000,19.4167,28.2083,-99999.0000,30.2083,22.1667,29.0000,46.5417,23.9583,28.0417,28.0417,46.5417,-99999.0000,44.0833,25.5833,-99999.0000,28.2917,39.1304,-99999.0000,31.6087,23.5833,30.0952,36.2917,19.2174,38.7083,26.5417,-99999.0000,31.9167,-99999.0000,27.8333,28.7826,-99999.0000,29.3750,43.1250,12.7727,51.6957,-99999.0000,36.2500,14.5000,-99999.0000,-99999.0000,41.4167,22.9048,21.7273,-99999.0000,-99999.0000,35.2500,29.0417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,62.9583,32.8750,-99999.0000,-99999.0000,35.5455,33.8571,35.1250,-99999.0000,41.3750,33.9583,-99999.0000,-99999.0000,-99999.0000,41.1250,-99999.0000,-99999.0000,39.1250,49.1250,54.8333,-99999.0000,-99999.0000,50.3750,-99999.0000,34.6957,27.8261,27.7500,-99999.0000,21.7391,47.2609,36.1250,38.3750,61.5238,44.7083,55.2083,-99999.0000,16.8500,27.9565,45.9583,-99999.0000,34.8333,17.6667,38.8333,25.8750,22.4583,20.4737,51.7083,66.1250
2080,2018/09/09 00:00:00,-99999.0000,31.0455,17.8333,-99999.0000,30.3333,26.2500,-99999.0000,-99999.0000,24.3333,28.0417,23.4167,-99999.0000,28.7083,20.0000,57.2632,28.2083,34.2500,36.3333,-99999.0000,20.7917,18.5833,33.5417,45.7500,43.0000,33.1250,33.1250,45.7500,-99999.0000,51.3750,43.1905,-99999.0000,39.0417,59.1250,-99999.0000,29.2917,21.8333,27.6000,40.9565,18.5909,48.5000,32.0870,-99999.0000,42.3750,-99999.0000,45.3333,58.0417,-99999.0000,49.5417,49.9583,14.9583,61.4545,-99999.0000,46.9167,14.6667,-99999.0000,-99999.0000,54.7917,38.9583,44.7083,-99999.0000,-99999.0000,50.2917,43.2083,27.7143,-99999.0000,-99999.0000,-99999.0000,109.5652,47.1667,-99999.0000,-99999.0000,69.9167,50.4583,49.3333,-99999.0000,54.1667,52.2500,-99999.0000,-99999.0000,-99999.0000,57.1905,-99999.0000,-99999.0000,44.0000,53.7500,64.5417,-99999.0000,-99999.0000,62.4583,-99999.0000,34.9167,35.2917,31.1667,-99999.0000,28.0000,63.6522,48.5217,60.0476,78.9130,55.6667,72.3333,-99999.0000,37.5000,50.7500,61.4167,-99999.0000,57.7917,19.0417,48.3478,35.2500,42.1250,29.0870,70.7083,99.5652
2081,2018/09/10 00:00:00,-99999.0000,34.0000,31.4167,-99999.0000,39.4583,36.2500,-99999.0000,-99999.0000,29.2917,26.3750,28.3750,-99999.0000,34.4583,22.7083,35.6818,37.8750,34.0000,33.2500,-99999.0000,33.7083,23.5417,58.3913,75.4583,70.6667,57.8750,57.8750,75.4583,-99999.0000,46.4706,-99999.0000,-99999.0000,42.5294,55.1176,-99999.0000,40.2500,29.1667,24.9091,67.2174,22.7391,46.7083,65.3750,-99999.0000,67.5833,-99999.0000,63.8261,77.7500,-99999.0000,70.0000,67.2500,41.4583,62.8261,-99999.0000,67.7083,44.6667,-99999.0000,-99999.0000,60.0000,39.4783,44.8333,-99999.0000,-99999.0000,43.5000,39.6500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,58.3333,38.7500,-99999.0000,-99999.0000,48.3750,49.2917,39.9565,-99999.0000,48.5000,40.6667,-99999.0000,-99999.0000,-99999.0000,44.1304,-99999.0000,-99999.0000,30.8333,46.2917,42.2500,-99999.0000,-99999.0000,55.9583,-99999.0000,58.7391,51.2609,52.1250,-99999.0000,58.4167,74.7000,46.1739,46.7826,66.4583,46.0417,67.0833,-99999.0000,41.5417,51.0417,49.7917,-99999.0000,62.4583,16.7500,54.9167,48.5833,38.3750,31.7083,71.8750,87.3750
2082,2018/09/11 00:00:00,-99999.0000,36.7826,33.0435,-99999.0000,44.0000,41.1765,-99999.0000,-99999.0000,20.7391,23.7391,55.0952,36.1111,23.6957,17.6957,28.0000,26.6957,24.9545,32.5714,-99999.0000,28.3182,19.5652,40.9778,49.5652,41.0870,43.9091,44.3478,49.5909,-99999.0000,38.1905,-99999.0000,-99999.0000,31.1765,39.2500,-99999.0000,29.6818,25.3913,22.6087,60.0909,21.5652,30.4348,44.3333,-99999.0000,39.1250,-99999.0000,37.5417,44.5000,-99999.0000,46.9167,41.8696,27.0000,46.0000,-99999.0000,38.4167,36.0417,-99999.0000,-99999.0000,31.6957,-99999.0000,-99999.0000,-99999.0000,-99999.0000,31.0870,25.4348,22.7647,-99999.0000,-99999.0000,-99999.0000,31.3043,21.0625,-99999.0000,-99999.0000,28.8696,29.7391,24.0000,-99999.0000,31.9375,24.5625,-99999.0000,-99999.0000,-99999.0000,26.0588,-99999.0000,-99999.0000,19.2857,29.1875,28.0000,-99999.0000,-99999.0000,32.3333,-99999.0000,41.0435,-99999.0000,38.1333,-99999.0000,43.9412,48.9565,30.9130,34.6087,48.3182,25.0870,51.9130,-99999.0000,25.3043,35.5455,30.6522,-99999.0000,34.3636,16.5455,32.3158,34.1739,28.5217,19.8182,46.3043,45.2174
2083,2018/09/12 00:00:00,-99999.0000,32.2500,34.2500,-99999.0000,43.8696,40.3913,-99999.0000,-99999.0000,22.8750,26.0000,21.3182,24.6250,20.7083,19.9583,25.7391,29.6250,25.0455,29.0417,-99999.0000,27.1250,24.1667,38.7500,54.2500,32.7083,39.7083,39.7083,54.2500,-99999.0000,67.3182,67.2222,-99999.0000,61.2083,69.8333,-99999.0000,28.8750,24.3043,18.9545,62.2083,23.1250,30.8696,42.4167,-99999.0000,39.0435,-99999.0000,30.9583,41.4167,-99999.0000,40.9167,35.2083,29.4583,34.8824,-99999.0000,41.6522,31.7083,-99999.0000,-99999.0000,30.3333,34.5789,52.3158,-99999.0000,-99999.0000,32.0435,27.1818,27.5500,-99999.0000,-99999.0000,-99999.0000,48.0833,24.2083,-99999.0000,-99999.0000,33.9583,32.0000,38.4118,-99999.0000,47.0000,35.2500,-99999.0000,-99999.0000,-99999.0000,35.6500,-99999.0000,-99999.0000,24.6250,23.6667,26.6250,-99999.0000,-99999.0000,29.0833,-99999.0000,37.7917,33.0870,38.9048,-99999.0000,38.9091,50.1111,44.5000,47.1667,58.0833,42.1818,56.2083,-99999.0000,36.6818,48.9545,45.2083,-99999.0000,47.7917,16.6957,37.2917,29.2917,27.3750,14.6522,34.7083,40.8333
2084,2018/09/13 00:00:00,-99999.0000,41.3750,35.4167,-99999.0000,45.3636,46.0000,-99999.0000,-99999.0000,20.1667,19.5833,17.4167,33.4000,24.4167,17.8333,22.5000,28.2500,26.2917,24.8333,-99999.0000,49.2500,44.7500,61.1250,64.9167,60.5833,67.6667,67.6667,64.9167,-99999.0000,77.6667,72.6957,-99999.0000,75.1304,77.0476,-99999.0000,37.9583,32.3333,25.2500,75.6250,28.9583,41.5000,56.0833,-99999.0000,52.8750,-99999.0000,42.5833,48.9000,-99999.0000,51.2500,50.2917,39.2500,47.2174,-99999.0000,51.5833,41.4583,-99999.0000,-99999.0000,41.1667,40.6471,37.4762,-99999.0000,-99999.0000,32.4167,26.5217,30.4211,-99999.0000,-99999.0000,-99999.0000,53.4167,28.5833,-99999.0000,-99999.0000,33.2083,38.5833,-99999.0000,-99999.0000,62.4583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.7917,-99999.0000,-99999.0000,40.2917,-99999.0000,47.5417,-99999.0000,-99999.0000,47.3750,-99999.0000,71.0833,52.4348,56.5417,-99999.0000,82.7500,57.2778,50.8750,51.7826,65.4545,47.8750,77.2609,-99999.0000,46.8947,58.7143,52.4783,-99999.0000,54.7500,-99999.0000,57.1364,46.5909,47.5000,28.1364,61.7619,55.2727
2085,2018/09/14 00:00:00,-99999.0000,36.4444,39.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.1429,24.1250,31.8261,57.8750,48.1304,22.3333,36.0870,41.4167,45.6250,49.5833,-99999.0000,58.7391,31.3478,72.4583,76.5000,73.9167,77.1667,77.1667,76.5000,-99999.0000,78.8750,76.6522,-99999.0000,73.8696,85.7727,-99999.0000,45.5833,36.4167,33.0909,85.1250,29.7917,72.0000,65.6250,-99999.0000,58.7083,-99999.0000,49.8750,54.9583,-99999.0000,61.7917,58.8750,46.2083,58.2381,-99999.0000,59.4583,54.1250,-99999.0000,-99999.0000,48.8750,47.7273,51.5833,-99999.0000,-99999.0000,30.3478,27.0500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,51.2500,29.6667,-99999.0000,-99999.0000,34.2083,37.9583,-99999.0000,-99999.0000,52.1667,34.0000,-99999.0000,-99999.0000,-99999.0000,27.5556,-99999.0000,-99999.0000,51.6667,61.7500,55.9167,-99999.0000,-99999.0000,68.6667,-99999.0000,65.6250,51.4783,61.4167,-99999.0000,66.6842,54.3529,48.1667,-99999.0000,50.2941,52.8500,73.7083,-99999.0000,46.4211,58.3333,53.7083,-99999.0000,54.8750,57.6957,63.5000,50.3913,44.7917,37.3750,71.0417,68.9167
2086,2018/09/15 00:00:00,-99999.0000,36.8333,34.5833,-99999.0000,43.6250,39.0000,-99999.0000,-99999.0000,33.8333,35.0417,27.7083,23.0000,33.9167,23.8333,29.1667,46.3333,36.7500,41.1667,-99999.0000,30.4167,18.0909,23.0000,31.0909,30.0000,28.3043,28.3043,31.0909,-99999.0000,41.8333,26.7391,-99999.0000,31.6000,42.3500,-99999.0000,34.0833,25.8333,24.5000,41.0417,24.0000,46.0833,22.6500,-99999.0000,34.0833,-99999.0000,40.4167,33.2917,-99999.0000,40.3750,39.9583,22.3750,44.2500,-99999.0000,38.5417,86.7500,-99999.0000,-99999.0000,41.7500,41.3500,45.3810,-99999.0000,-99999.0000,46.6667,34.0870,24.1250,-99999.0000,-99999.0000,-99999.0000,46.5000,23.5833,-99999.0000,-99999.0000,33.4167,32.2500,34.8750,-99999.0000,45.8750,43.7500,-99999.0000,-99999.0000,-99999.0000,40.9167,-99999.0000,-99999.0000,42.9583,44.6250,63.2500,-99999.0000,-99999.0000,44.0833,-99999.0000,29.6500,23.6522,14.6667,-99999.0000,32.4500,48.7083,39.5417,-99999.0000,57.4783,39.8333,57.0000,-99999.0000,18.3000,30.8750,31.0000,-99999.0000,30.6522,18.5909,53.6250,38.0000,41.2174,27.6957,63.4583,88.5294
2087,2018/09/16 00:00:00,-99999.0000,30.3750,22.2083,-99999.0000,32.5000,33.2500,-99999.0000,-99999.0000,22.7500,24.3333,23.1250,22.2500,33.3333,15.6250,29.9167,31.2500,37.5000,33.0417,-99999.0000,46.9545,34.5500,51.7826,67.4167,61.9048,58.3750,58.3750,67.4167,-99999.0000,59.3750,41.4706,-99999.0000,44.8333,82.1364,-99999.0000,42.3750,34.0000,30.6500,46.8261,29.9565,49.9167,72.3750,-99999.0000,71.6087,-99999.0000,42.2500,38.9167,-99999.0000,49.2917,50.0833,31.4545,50.3810,-99999.0000,56.9583,53.2500,-99999.0000,-99999.0000,55.5000,37.9091,45.3182,-99999.0000,-99999.0000,31.5000,29.3043,27.1818,-99999.0000,-99999.0000,-99999.0000,36.7619,-99999.0000,-99999.0000,-99999.0000,30.6957,34.1667,43.2500,-99999.0000,40.0417,36.5417,-99999.0000,-99999.0000,-99999.0000,37.7826,-99999.0000,-99999.0000,44.1667,51.4167,52.8750,-99999.0000,-99999.0000,63.7500,-99999.0000,57.1667,42.2273,52.3043,-99999.0000,-99999.0000,49.6250,41.2083,-99999.0000,70.0870,50.2917,59.3333,-99999.0000,28.0000,51.4167,53.9583,-99999.0000,41.5833,17.5833,54.9583,43.1667,36.7826,36.3333,68.2917,72.5833
2088,2018/09/17 00:00:00,-99999.0000,34.3750,36.1667,-99999.0000,45.4583,50.0833,-99999.0000,-99999.0000,35.1667,32.0833,30.7917,42.0000,49.4167,35.2917,48.7391,48.2917,41.9583,42.6667,-99999.0000,49.6250,31.7391,68.7907,83.2083,79.3333,56.8947,68.7500,85.8947,-99999.0000,55.0417,69.5833,-99999.0000,42.5833,57.0000,-99999.0000,76.9167,45.0000,31.3478,89.2917,49.4583,77.3750,68.9167,-99999.0000,82.6667,-99999.0000,68.0833,71.8333,-99999.0000,80.4167,71.1667,31.3333,85.3750,-99999.0000,60.3333,46.5833,-99999.0000,-99999.0000,86.7917,66.8636,81.6190,-99999.0000,-99999.0000,54.5000,40.1053,35.4500,-99999.0000,-99999.0000,-99999.0000,71.5217,45.6250,-99999.0000,-99999.0000,55.0417,56.5833,65.1250,-99999.0000,72.7083,65.8750,-99999.0000,-99999.0000,-99999.0000,52.3750,-99999.0000,-99999.0000,69.2083,81.2083,85.3750,-99999.0000,-99999.0000,102.9167,-99999.0000,55.9565,65.8182,47.3750,-99999.0000,62.6190,77.3750,65.0833,-99999.0000,84.1250,67.2083,95.7391,-99999.0000,55.1111,74.0417,74.0833,-99999.0000,65.5833,28.3333,95.7917,68.9167,66.5000,54.7500,89.1250,91.6667
2089,2018/09/18 00:00:00,-99999.0000,52.0625,42.8333,-99999.0000,44.1765,46.5333,-99999.0000,-99999.0000,43.5000,36.3750,39.5000,44.4167,63.7083,37.2917,60.0625,53.8750,61.6667,55.8333,-99999.0000,43.2083,31.9167,59.7917,-99999.0000,91.5000,61.7500,61.7500,-99999.0000,-99999.0000,68.2083,60.5417,-99999.0000,53.7917,69.6667,-99999.0000,53.3750,47.7143,-99999.0000,104.1250,33.4583,82.6250,77.6316,-99999.0000,87.3043,-99999.0000,70.5417,69.3182,-99999.0000,85.0417,79.7391,44.4583,-99999.0000,-99999.0000,74.3750,57.2917,-99999.0000,-99999.0000,72.3333,67.8000,68.4091,-99999.0000,-99999.0000,49.5714,41.2727,-99999.0000,-99999.0000,-99999.0000,-99999.0000,77.0000,43.2083,-99999.0000,-99999.0000,53.9167,56.1667,59.6000,-99999.0000,63.4000,65.4348,-99999.0000,-99999.0000,-99999.0000,46.0667,-99999.0000,-99999.0000,47.4167,63.7500,59.7500,-99999.0000,-99999.0000,85.1667,-99999.0000,59.3333,75.0000,51.6667,-99999.0000,71.3913,83.1818,72.7083,76.5000,102.4762,72.9583,96.2500,-99999.0000,50.8750,75.7500,75.6667,-99999.0000,73.1739,26.4167,62.5000,63.9167,51.2917,37.6250,78.4583,93.8333
2090,2018/09/19 00:00:00,-99999.0000,49.5217,38.9167,-99999.0000,52.3478,55.1364,-99999.0000,-99999.0000,32.0526,27.5000,34.7500,46.4167,43.9167,23.4583,44.0870,53.7500,60.2500,45.1667,-99999.0000,42.0833,35.0000,67.2917,90.7391,76.2083,58.2500,58.2500,90.7391,-99999.0000,123.6087,106.3043,-99999.0000,109.4583,126.0000,-99999.0000,53.5833,48.4167,34.5417,96.5833,-99999.0000,109.8750,-99999.0000,-99999.0000,95.2609,-99999.0000,81.6250,82.2500,-99999.0000,88.1667,74.2917,36.0833,101.8182,-99999.0000,75.4783,47.9583,-99999.0000,-99999.0000,87.4583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,144.4583,79.4583,-99999.0000,-99999.0000,108.1250,98.0000,-99999.0000,-99999.0000,115.7619,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,63.4583,88.3750,80.6250,-99999.0000,-99999.0000,91.9583,-99999.0000,68.7083,77.8333,63.1818,-99999.0000,-99999.0000,-99999.0000,96.3333,99.4167,166.3158,100.2500,120.8333,-99999.0000,80.3913,94.9130,95.9130,-99999.0000,93.0833,36.7083,94.0000,100.3333,85.0000,71.1739,116.2917,141.6667
2091,2018/09/20 00:00:00,-99999.0000,51.8421,41.9167,-99999.0000,47.9130,52.3182,-99999.0000,-99999.0000,30.5417,28.5417,28.8824,40.8750,44.2500,-99999.0000,51.9130,53.0417,49.7273,51.6667,-99999.0000,46.0417,41.6250,66.3333,86.0833,81.2917,74.0833,74.0833,86.0833,-99999.0000,75.5833,82.8095,-99999.0000,65.4737,83.8333,-99999.0000,54.7917,61.9167,36.2609,82.3750,-99999.0000,94.4583,91.7500,-99999.0000,86.1739,-99999.0000,82.7500,79.9583,-99999.0000,88.8750,78.8333,55.5417,96.2727,-99999.0000,83.4167,61.4583,-99999.0000,-99999.0000,77.7917,64.9444,66.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,103.9565,74.9583,-99999.0000,-99999.0000,85.4167,90.9583,-99999.0000,-99999.0000,66.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,70.8571,82.7619,80.9583,-99999.0000,-99999.0000,88.6667,-99999.0000,79.8125,68.8889,-99999.0000,-99999.0000,101.5000,-99999.0000,58.3043,64.3182,110.8750,58.7826,86.3333,-99999.0000,51.8750,67.1250,57.0417,-99999.0000,58.0417,48.6667,92.1667,73.6250,68.2083,62.0000,110.4348,113.2083
