Timestamp,O3,PM2.5,NO2,SO2,Pressure,RH,Temperature,Wind Speed,O3BL,PMBL,NO2BL,SO2BL,PBL,rhbl,TBL,WSBL,ln(O3)-O3BL,ln(PM)-PMBL,ln(NO2)-NO2BL,ln(SO2)-SO2BL,ln(P)-PBL,ln(rh)-rhbl,ln(T)-TBL,ln(WS)-WSBL
2003/05/27,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.71334188784,0,3.46307298538,3.55861415058,0,0,0,0,-4.8999693191,0,-3.1334934647,-4.4408920985,0,0,0,0
2003/05/28,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.71334188784,0,3.46307298538,3.55861415058,0,0,0,0,-4.8999693191,0,-3.1334934647,-4.4408920985,0,0,0,0
2003/05/29,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.71334188784,0,3.46307298538,3.55861415058,0,0,0,0,-4.8999693191,0,-3.1334934647,-4.4408920985,0,0,0,0
2003/05/30,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.71334188784,0,3.46307298538,3.55861415058,0,0,0,0,-4.8999693191,0,-3.1334934647,-4.4408920985,0,0,0,0
2003/05/31,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.71334188784,0,3.46307298538,3.55861415058,0,0,0,0,-4.8999693191,0,-3.1334934647,-4.4408920985,0,0,0,0
2003/06/01,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.71334188784,0,3.46307298538,3.55861415058,0,0,0,0,-4.8999693191,0,-3.1334934647,-4.4408920985,0,0,0,0
2003/06/02,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.71334188784,0,3.46307298538,3.55861415058,0,0,0,0,-4.8999693191,0,-3.1334934647,-4.4408920985,0,0,0,0
2003/06/03,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.71334188784,0,3.46307298538,3.55861415058,0,0,0,0,-4.8999693191,0,-3.1334934647,-4.4408920985,0,0,0,0
2003/06/04,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.71334188784,0,3.46307298538,3.55861415058,0,0,0,0,-4.8999693191,0,-3.1334934647,-4.4408920985,0,0,0,0
2003/06/05,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.71334188784,0,3.46307298538,3.55861415058,0,0,0,0,-4.8999693191,0,-3.1334934647,-4.4408920985,0,0,0,0
2003/06/06,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.71334188784,0,3.46307298538,3.55861415058,0,0,0,0,-4.8999693191,0,-3.1334934647,-4.4408920985,0,0,0,0
2003/06/07,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.71334188784,0,3.46307298538,3.55861415058,0,0,0,0,-4.8999693191,0,-3.1334934647,-4.4408920985,0,0,0,0
2003/06/08,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.71334188784,0,3.46307298538,3.55861415058,0,0,0,0,-4.8999693191,0,-3.1334934647,-4.4408920985,0,0,0,0
2003/06/09,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.71334188784,0,3.46307298538,3.55861415058,0,0,0,0,-4.8999693191,0,-3.1334934647,-4.4408920985,0,0,0,0
2003/06/10,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.71334188784,0,3.46307298538,3.55861415058,0,0,0,0,-4.8999693191,0,-3.1334934647,-4.4408920985,0,0,0,0
2003/06/11,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.71334188784,0,3.46307298538,3.55861415058,0,0,0,0,-4.8999693191,0,-3.1334934647,-4.4408920985,0,0,0,0
2003/06/12,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.71334188784,0,3.46307298538,3.55861415058,0,0,0,0,-4.8999693191,0,-3.1334934647,-4.4408920985,0,0,0,0
2003/06/13,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.71334188784,0,3.46307298538,3.55861415058,0,0,0,0,-4.8999693191,0,-3.1334934647,-4.4408920985,0,0,0,0
2003/06/14,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.71334188784,0,3.46307298538,3.55861415058,0,0,0,0,-4.8999693191,0,-3.1334934647,-4.4408920985,0,0,0,0
2003/06/15,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.71334188784,0,3.46307298538,3.55861415058,0,0,0,0,-4.8999693191,0,-3.1334934647,-4.4408920985,0,0,0,0
2003/06/16,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.71334188784,0,3.46307298538,3.55861415058,0,0,0,0,-4.8999693191,0,-3.1334934647,-4.4408920985,0,0,0,0
2003/06/17,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.71334188784,0,3.46307298538,3.55861415058,0,0,0,0,-4.8999693191,0,-3.1334934647,-4.4408920985,0,0,0,0
2003/06/18,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.71334188784,0,3.46307298538,3.55861415058,0,0,0,0,-4.8999693191,0,-3.1334934647,-4.4408920985,0,0,0,0
2003/06/19,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.71334188784,0,3.46307298538,3.55861415058,0,0,0,0,-4.8999693191,0,-3.1334934647,-4.4408920985,0,0,0,0
2003/06/20,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.71334188784,0,3.46307298538,3.55861415058,0,0,0,0,-4.8999693191,0,-3.1334934647,-4.4408920985,0,0,0,0
2003/06/21,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.71334188784,0,3.46307298538,3.55861415058,0,0,0,0,-4.8999693191,0,-3.1334934647,-4.4408920985,0,0,0,0
2003/06/22,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.71334188784,0,3.46307298538,3.55861415058,0,0,0,0,-4.8999693191,0,-3.1334934647,-4.4408920985,0,0,0,0
2003/06/23,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.71334188784,0,3.46307298538,3.55861415058,0,0,0,0,-4.8999693191,0,-3.1334934647,-4.4408920985,0,0,0,0
2003/06/24,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.71334188784,0,3.46307298538,3.55861415058,0,0,0,0,-4.8999693191,0,-3.1334934647,-4.4408920985,0,0,0,0
2003/06/25,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.71334188784,0,3.46307298538,3.55861415058,0,0,0,0,-4.8999693191,0,-3.1334934647,-4.4408920985,0,0,0,0
2003/06/26,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.71334188784,0,3.46307298538,3.55861415058,0,0,0,0,-4.8999693191,0,-3.1334934647,-4.4408920985,0,0,0,0
2003/06/27,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.71334188784,0,3.46307298538,3.55861415058,0,0,0,0,-4.8999693191,0,-3.1334934647,-4.4408920985,0,0,0,0
2003/06/28,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.71334188784,0,3.46307298538,3.55861415058,0,0,0,0,-4.8999693191,0,-3.1334934647,-4.4408920985,0,0,0,0
2003/06/29,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.71334188784,0,3.46307298538,3.55861415058,0,0,0,0,-4.8999693191,0,-3.1334934647,-4.4408920985,0,0,0,0
2003/06/30,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.71334188784,0,3.46307298538,3.55861415058,0,0,0,0,-4.8999693191,0,-3.1334934647,-4.4408920985,0,0,0,0
2003/07/01,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.71334188784,0,3.46307298538,3.55861415058,0,0,0,0,-4.8999693191,0,-3.1334934647,-4.4408920985,0,0,0,0
2003/07/02,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.71334188784,0,3.46307298538,3.55861415058,0,0,0,0,-4.8999693191,0,-3.1334934647,-4.4408920985,0,0,0,0
2003/07/03,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.71334188784,0,3.46307298538,3.55861415058,0,0,0,0,-4.8999693191,0,-3.1334934647,-4.4408920985,0,0,0,0
2003/07/04,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.71334188784,0,3.46307298538,3.55861415058,0,0,0,0,-4.8999693191,0,-3.1334934647,-4.4408920985,0,0,0,0
2003/07/05,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.71334188784,0,3.46307298538,3.55861415058,0,0,0,0,-4.8999693191,0,-3.1334934647,-4.4408920985,0,0,0,0
2003/07/06,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.71334188784,0,3.46307298538,3.55861415058,0,0,0,0,-4.8999693191,0,-3.1334934647,-4.4408920985,0,0,0,0
2003/07/07,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.71334188784,0,3.46307298538,3.55861415058,0,0,0,0,-4.8999693191,0,-3.1334934647,-4.4408920985,0,0,0,0
2003/07/08,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.71334188784,0,3.46307298538,3.55861415058,0,0,0,0,-4.8999693191,0,-3.1334934647,-4.4408920985,0,0,0,0
2003/07/09,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.71334188784,0,3.46307298538,3.55861415058,0,0,0,0,-4.8999693191,0,-3.1334934647,-4.4408920985,0,0,0,0
2003/07/10,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.71336205672,0,3.46308700455,3.55859400864,0,0,0,0,-2.0168886867,0,-1.4019174224,2.01419360963,0,0,0,0
2003/07/11,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.71346039373,0,3.46310837927,3.55846374531,0,0,0,0,-0.0001185058,0,-3.5393896675,0.00015040526,0,0,0,0
2003/07/12,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.71370356721,0,3.46312887530,3.55813202559,0,0,0,0,-0.0003616793,0,-5.5889932882,0.00048212498,0,0,0,0
2003/07/13,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.71416381505,0,3.46311625526,3.55748271916,0,0,0,0,-0.0008219272,0,-4.3269892290,0.00113143141,0,0,0,0
2003/07/14,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.71490242642,0,3.46305197053,3.55641837089,0,0,0,0,-0.0015605385,0,2.10148460060,0.00219577968,0,0,0,0
2003/07/15,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.71596772893,0,3.46292388238,3.55488191643,0,0,0,0,-0.0026258410,0,0.00014910299,0.00373223414,0,0,0,0
2003/07/16,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.71740462567,0,3.46272208713,3.55282114560,0,0,0,0,-0.0040627378,0,0.00035089824,0.00579300497,0,0,0,0
2003/07/17,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.71925844613,0,3.46243700606,3.55019216653,0,0,0,0,-0.0059165582,0,0.00063597931,0.00842198404,0,0,0,0
2003/07/18,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.72157189237,0,3.46205101996,3.54693383478,0,0,0,0,-0.0082300045,0,0.00102196541,0.01168031579,0,0,0,0
2003/07/19,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.72439127174,0,3.46155497947,3.54298391917,0,0,0,0,-0.0110493839,0,0.00151800590,0.01563023140,0,0,0,0
2003/07/20,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.72777134480,0,3.46094778805,3.53830886234,0,0,0,0,-0.0144294569,0,0.00212519732,0.02030528823,0,0,0,0
2003/07/21,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.73179688998,0,3.46023886750,3.53286488060,0,0,0,0,-0.0184550021,0,0.00283411787,0.02574926997,0,0,0,0
2003/07/22,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.73653662418,0,3.45943048858,3.52662621359,0,0,0,0,-0.0231947363,0,0.00364249679,0.03198793698,0,0,0,0
2003/07/23,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.74205771678,0,3.45851260234,3.51950499324,0,0,0,0,-0.0287158289,0,0.00456038303,0.03910915733,0,0,0,0
2003/07/24,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.74841878522,0,3.45747027810,3.51140118489,0,0,0,0,-0.0350768973,0,0.00560270726,0.04721296568,0,0,0,0
2003/07/25,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.75567730646,0,3.45629731858,3.50222004207,0,0,0,0,-0.0423354186,0,0.00677566679,0.05639410850,0,0,0,0
2003/07/26,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.76388643738,0,3.45498492877,3.49187273564,0,0,0,0,-0.0505445495,0,0.00808805660,0.06674141493,0,0,0,0
2003/07/27,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.77309850901,0,3.45350706660,3.48025647807,0,0,0,0,-0.0597566211,0,0.00956591877,0.07835767250,0,0,0,0
2003/07/28,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.78335515438,0,3.45183801117,3.46727557606,0,0,0,0,-0.0700132665,0,0.01123497419,0.09133857451,0,0,0,0
2003/07/29,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.79472493019,0,3.44997372623,3.45285057620,0,0,0,0,-0.0813830423,0,0.01309925914,0.10576357437,0,0,0,0
2003/07/30,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.80726467771,0,3.44793620244,3.43696801530,0,0,0,0,-0.0939227898,0,0.01513678293,0.12164613527,0,0,0,0
2003/07/31,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.82107592615,0,3.44574510058,3.41959082187,0,0,0,0,-0.1077340383,0,0.01732788479,0.13902332870,0,0,0,0
2003/08/01,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.83624280051,0,3.44341274664,3.40066705023,0,0,0,0,-0.1229009126,0,0.01966023872,0.15794710034,0,0,0,0
2003/08/02,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.85284751575,0,3.44093190354,3.38010214062,0,0,0,0,-0.1395056279,0,0.02214108182,0.17851200995,0,0,0,0
2003/08/03,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.87094626749,0,3.43827943324,3.35779420684,0,0,0,0,-0.1576043796,0,0.02479355213,0.20081994373,0,0,0,0
2003/08/04,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.89058757995,0,3.43544146700,3.33365343569,0,0,0,0,-0.1772456921,0,0.02763151837,0.22496071488,0,0,0,0
2003/08/05,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.91180833201,0,3.43239859673,3.30758934434,0,0,0,0,-0.1984664441,0,0.03067438863,0.25102480623,0,0,0,0
2003/08/06,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.93462682024,0,3.42912901997,3.27951741222,0,0,0,0,-0.2212849324,0,0.03394396539,0.27909673835,0,0,0,0
2003/08/07,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.95910390047,0,3.42564921901,3.24942048173,0,0,0,0,-0.2457620126,0,0.03742376635,0.30919366884,0,0,0,0
2003/08/08,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,0.98525665961,0,3.42193137741,3.21734182109,0,0,0,0,-0.2719147717,0,0.04114160795,0.34127232948,0,0,0,0
2003/08/09,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,1.01298076421,0,3.41800031501,3.18351434193,0,0,0,0,-0.2996388763,0,0.04507267035,0.37509980864,0,0,0,0
2003/08/10,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,1.04216273299,0,3.41388586681,3.14813181750,0,0,0,0,-0.3288208451,0,0.04918711856,0.41048233307,0,0,0,0
2003/08/11,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,1.07266402107,0,3.40969086975,3.11146065903,0,0,0,0,-0.3593221332,0,0.05338211562,0.44715349154,0,0,0,0
2003/08/12,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,1.10438910704,0,3.40547332120,3.07371700083,0,0,0,0,-0.3910472192,0,0.05759966417,0.48489714974,0,0,0,0
2003/08/13,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,1.13727702313,0,3.40127315508,3.03498765615,0,0,0,0,-0.4239351352,0,0.06179983029,0.52362649442,0,0,0,0
2003/08/14,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,1.17129819589,0,3.39712304778,2.99534263473,0,0,0,0,-0.4579563080,0,0.06594993759,0.56327151584,0,0,0,0
2003/08/15,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,1.20642009462,0,3.39305291421,2.95482744930,0,0,0,0,-0.4930782067,0,0.07002007115,0.60378670127,0,0,0,0
2003/08/16,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,1.24261377765,0,3.38911648533,2.91353813713,0,0,0,0,-0.5292718898,0,0.07395650004,0.64507601344,0,0,0,0
2003/08/17,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,1.27984105457,0,3.38533919586,2.87156918606,0,0,0,0,-0.5664991667,0,0.07773378950,0.68704496451,0,0,0,0
2003/08/18,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,1.31804654666,0,3.38172842413,2.82894063751,0,0,0,0,-0.6047046588,0,0.08134456124,0.72967351306,0,0,0,0
2003/08/19,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,1.35707791192,0,3.37825632964,2.78569020434,0,0,0,0,-0.6437360240,0,0.08481665573,0.77292394623,0,0,0,0
2003/08/20,2.04079999999,0,31.9148999999,35.1145000000,0,0,0,0,1.39683256018,0,3.37491632722,2.74180152942,0,0,0,0,-0.6834906723,0,0.08815665815,0.81681262115,0,0,0,0
2003/08/21,3.33756249999,0,44.9246458333,21.485375,0,0,0,0,1.43720863922,0,3.37174423233,2.69745477167,0,0,0,0,-0.2319678890,0,0.43324231679,0.36991769943,0,0,0,0
2003/08/22,8.39709166666,0,27.1276625000,3.91222083333,0,0,0,0,1.47814217825,0,3.36878966631,2.65286565538,0,0,0,0,0.64974323748,0,-0.0682357025,-1.2887604545,0,0,0,0
2003/08/23,10.3741416666,0,26.1081666666,3.78499583333,0,0,0,0,1.51956125779,0,3.36606587594,2.60823271028,0,0,0,0,0.81975507397,0,-0.1038177114,-1.2771879242,0,0,0,0
2003/08/24,11.8835083333,0,14.5390083333,2.06744166666,0,0,0,0,1.56140782849,0,3.36359027441,2.56373487105,0,0,0,0,0.91374375609,0,-0.6867550072,-1.8374229379,0,0,0,0
2003/08/25,9.09862500000,0,20.3014166666,3.26017500000,0,0,0,0,1.60363454336,0,3.36143351237,2.51959920072,0,0,0,0,0.60448875984,0,-0.3507428422,-1.3378183258,0,0,0,0
2003/08/26,6.63265000000,0,23.7366916666,8.73092916666,0,0,0,0,1.64623395730,0,3.35969014842,2.47607482684,0,0,0,0,0.24577046537,0,-0.1926681258,-0.3092030289,0,0,0,0
2003/08/27,6.10118333333,0,25.0664833333,9.82824166666,0,0,0,0,1.68908972492,0,3.35837799709,2.43332470453,0,0,0,0,0.11939301651,0,-0.1368463686,-0.1480646605,0,0,0,0
2003/08/28,6.16497083333,0,25.2659541666,12.0388083333,0,0,0,0,1.73212971905,0,3.35742844012,2.39129857167,0,0,0,0,0.08675368653,0,-0.1279706357,0.09683688766,0,0,0,0
2003/08/29,5.78230416666,0,20.76685,7.90394583333,0,0,0,0,1.77513418447,0,3.35677542760,2.35000663834,0,0,0,0,-0.0203319364,0,-0.3234174622,-0.2826445309,0,0,0,0
2003/08/30,6.31376249999,0,25.5319166666,7.6972125,0,0,0,0,1.81789175554,0,3.35637222261,2.30957185231,0,0,0,0,0.02484001905,0,-0.1164429191,-0.2687136019,0,0,0,0
2003/08/31,7.75933750000,0,31.0727,15.4898249999,0,0,0,0,1.86019196746,0,3.35622229992,2.27024545663,0,0,0,0,0.18870498937,0,0.08010732025,0.46993790011,0,0,0,0
2003/09/01,16.1352041666,0,40.159575,12.0706125000,0,0,0,0,1.90191056086,0,3.35638484238,2.23228096602,0,0,0,0,0.87909291820,0,0.33647605027,0.25849281345,0,0,0,0
2003/09/02,10.9056166666,0,33.7322708333,18.7340958333,0,0,0,0,1.94299119099,0,3.35688051126,2.19586344034,0,0,0,0,0.44628675603,0,0.16157445938,0.73448172990,0,0,0,0
2003/09/03,10.5016916666,0,24.9778333333,4.11895416666,0,0,0,0,1.98340927612,0,3.35775759091,2.16118275785,0,0,0,0,0.36812707916,0,-0.1397688260,-0.7455834697,0,0,0,0
2003/09/04,8.52465208333,0,22.1741916666,3.06138958333,0,0,0,0,2.02321074959,0,3.35909558870,2.12844305907,0,0,0,0,0.11975146140,0,-0.2601665136,-1.0095741339,0,0,0,0
2003/09/05,8.29080833333,0,27.4379458333,3.48282083333,0,0,0,0,2.06232528642,0,3.36086095494,2.09763784614,0,0,0,0,0.05282218500,0,-0.0489340151,-0.8497952964,0,0,0,0
2003/09/06,7.46171666666,0,25.7535374999,4.02353333333,0,0,0,0,2.10069506173,0,3.36306496868,2.06868992382,0,0,0,0,-0.0909095578,0,-0.1144929723,-0.6765294685,0,0,0,0
2003/09/07,7.31292083333,0,16.9104666666,2.86259583333,0,0,0,0,2.13841129238,0,3.36567601132,2.04136871301,0,0,0,0,-0.1487685316,0,-0.5377432517,-0.9896398658,0,0,0,0
2003/09/08,5.63349583333,0,17.0434500000,3.40331666666,0,0,0,0,2.17552228235,0,3.36867420434,2.01559749666,0,0,0,0,-0.4467921033,0,-0.5329082386,-0.7908470503,0,0,0,0
2003/09/09,10.8630958333,0,28.9228708333,5.05725833333,0,0,0,0,2.21212300350,0,3.37196228336,1.99122355643,0,0,0,0,0.17324833790,0,-0.0073296229,-0.3703990513,0,0,0,0
2003/09/10,8.16325833333,0,54.5655958333,25.2862541666,0,0,0,0,2.24823745362,0,3.37549464474,1.96813081045,0,0,0,0,-0.1485940587,0,0.62390892645,1.26213012405,0,0,0,0
2003/09/11,24.2772083333,0,51.5514083333,14.2175541666,0,0,0,0,2.28387071595,0,3.37924004190,1.94633977088,0,0,0,0,0.90566726558,0,0.56333948794,0.70813763915,0,0,0,0
2003/09/12,15.8800958333,0,43.1072708333,9.89184583333,0,0,0,0,2.31894768591,0,3.38318043516,1.92591004758,0,0,0,0,0.44611880473,0,0.38051124454,0.36580071696,0,0,0,0
2003/09/13,15.1572999999,0,26.7508875000,3.49871666666,0,0,0,0,2.35339572257,0,3.38730246573,1.90691413339,0,0,0,0,0.36508654150,0,-0.1007348153,-0.6545178988,0,0,0,0
2003/09/14,8.03572500000,0,18.1516125000,2.92622083333,0,0,0,0,2.38716048606,0,3.39156308728,1.88935370902,0,0,0,0,-0.3032632607,0,-0.4928036875,-0.8156419364,0,0,0,0
2003/09/15,6.66452708333,0,22.755990625,3.92811666666,0,0,0,0,2.42019238576,0,3.39595839928,1.87325035743,0,0,0,0,-0.5233933898,0,-0.2711299643,-0.5050902660,0,0,0,0
2003/09/16,5.01674254557,0,19.8802942138,3.86448333333,0,0,0,0,2.45242842434,0,3.40049702549,1.85869748799,0,0,0,0,-0.8396475965,0,-0.4107680248,-0.5068694932,0,0,0,0
2003/09/17,3.18858391927,0,18.7526055664,4.46934700520,0,0,0,0,2.48393791542,0,3.40522021783,1.84578140369,0,0,0,0,-1.3243610096,0,-0.4738875115,-0.3485390895,0,0,0,0
2003/09/18,9.00297083333,0,47.7061125000,23.1075083333,0,0,0,0,2.51473413374,0,3.41014747388,1.83464687972,0,0,0,0,-0.3171795182,0,0.45491206045,1.30551072105,0,0,0,0
2003/09/19,13.5416666666,0,45.1684416666,23.1074999999,0,0,0,0,2.54481495976,0,3.41524713041,1.82524048134,0,0,0,0,0.06095639221,0,0.39515151935,1.31491675881,0,0,0,0
2003/09/20,11.1605359639,0,35.9039361673,14.2330850301,0,0,0,0,2.57410129314,0,3.42048460462,1.81748689730,0,0,0,0,-0.1617173119,0,0.16036232740,0.83808228891,0,0,0,0
2003/09/21,16.8368557027,0,36.1705138325,4.96216496986,0,0,0,0,2.60257974389,0,3.42589212973,1.81137481682,0,0,0,0,0.22099053149,0,0.16235212216,-0.2095326854,0,0,0,0
2003/09/22,13.7329708333,0,37.0567333333,4.75506666668,0,0,0,0,2.63019691740,0,3.43149881292,1.80688978665,0,0,0,0,-0.0103973456,0,0.18095125870,-0.2476790704,0,0,0,0
2003/09/23,17.6020416666,0,33.7987583333,5.47074166666,0,0,0,0,2.65689299349,0,3.43725800708,1.80389997407,0,0,0,0,0.21112190560,0,0.08316605903,-0.1044857787,0,0,0,0
2003/09/24,15.8375875,0,34.7739375,4.48471666666,0,0,0,0,2.68253060029,0,3.44305007675,1.80218233017,0,0,0,0,0.07985547020,0,0.10581810702,-0.3015070102,0,0,0,0
2003/09/25,26.5093624999,0,34.3085125,4.24617916666,0,0,0,0,2.70713987641,0,3.44885444103,1.80164883508,0,0,0,0,0.57035809606,0,0.08653906018,-0.3556292761,0,0,0,0
2003/09/26,25.446425,0,32.8457458333,4.29386666666,0,0,0,0,2.73066927798,0,3.45474496787,1.80244921141,0,0,0,0,0.50590598363,0,0.03707726588,-0.3452615635,0,0,0,0
2003/09/27,22.9166625000,0,32.6019499999,4.16664583333,0,0,0,0,2.75321052839,0,3.46079678816,1.80469878773,0,0,0,0,0.37865373766,0,0.02357531436,-0.3775874321,0,0,0,0
2003/09/28,23.8095250000,0,30.3856250000,3.70547083333,0,0,0,0,2.77495810201,0,3.46707408357,1.80826356332,0,0,0,0,0.39512760868,0,-0.0531044488,-0.4984532321,0,0,0,0
2003/09/29,29.0603791666,0,35.2615291666,4.91411666666,0,0,0,0,2.79610892496,0,3.47359481902,1.81287948055,0,0,0,0,0.57326678080,0,0.08919772531,-0.2207674650,0,0,0,0
2003/09/30,24.5535708333,0,32.2473291666,3.57824166666,0,0,0,0,2.81678816731,0,3.48030732357,1.81832591066,0,0,0,0,0.38406912780,0,-0.0068721003,-0.5434543854,0,0,0,0
2003/10/01,25.5102083333,0,32.0922000000,3.57824999999,0,0,0,0,2.83697136174,0,3.48722263102,1.82451241323,0,0,0,0,0.40210733710,0,-0.0186096210,-0.5496385591,0,0,0,0
2003/10/02,23.1930187499,0,36.6467124999,4.58809583333,0,0,0,0,2.85660020806,0,3.49432164545,1.83134410624,0,0,0,0,0.28725110937,0,0.10700207899,-0.3078790193,0,0,0,0
2003/10/03,31.2500041666,0,35.9042583333,4.48472916666,0,0,0,0,2.87552544584,0,3.50151267235,1.83865671612,0,0,0,0,0.56649406366,0,0.07934323263,-0.3379786089,0,0,0,0
2003/10/04,23.6819708333,0,28.0141749999,4.34159166666,0,0,0,0,2.89367208704,0,3.50881880310,1.84651786978,0,0,0,0,0.27104194726,0,-0.1761081710,-0.3782768454,0,0,0,0
2003/10/05,24.2134333333,0,25.6427333333,4.15075833333,0,0,0,0,2.91099709319,0,3.51623579319,1.85503202847,0,0,0,0,0.27591048238,0,-0.2719755625,-0.4317409800,0,0,0,0
2003/10/06,29.5918291666,0,26.5957458333,4.8346,0,0,0,0,2.92736347867,0,3.52378048424,1.86432655206,0,0,0,0,0.46013480288,0,-0.2430292123,-0.2885281566,0,0,0,0
2003/10/07,35.7993125,0,48.7810208333,13.9153833333,0,0,0,0,2.94272868325,0,3.53141421790,1.87429748365,0,0,0,0,0.63520000605,0,0.35592710195,0.75869745915,0,0,0,0
2003/10/08,18.0272083333,0,36.6799625,5.58205833333,0,0,0,0,2.95699793686,0,3.53913004033,1.88487499254,0,0,0,0,-0.0651157461,0,0.06310058469,-0.1653174072,0,0,0,0
