Timestamp,O3,PM2.5,NO2,SO2,Pressure,RH,Temperature,Wind Speed,O3BL,PMBL,NO2BL,SO2BL,PBL,rhbl,TBL,WSBL,ln(O3)-O3BL,ln(PM)-PMBL,ln(NO2)-NO2BL,ln(SO2)-SO2BL,ln(P)-PBL,ln(rh)-rhbl,ln(T)-TBL,ln(WS)-WSBL
2003/07/21,15.8163208333,33.0052083333,21.830675,2.5286375,100519.583333,86.1570416666,28.3291666666,4.58333333333,2.62422014411,3.56502270206,2.87227281327,1.34211656610,11.5195875131,4.34724214808,3.38043292085,0.77165574415,0.13682222691,-0.0683573247,0.21104327755,-0.4144359459,-0.0014796666,0.10892954883,-0.0365410226,0.75077079129
2003/07/22,14.6258458333,45.2591145833,25.9530166666,4.898225,100587.916666,78.8655916666,29.6708333333,3.41666666666,2.62368676492,3.57184849248,2.88162206888,1.34301653454,11.5195038502,4.34852951566,3.38017748003,0.77110017032,0.05910346127,0.24055558462,0.37466578316,0.24585636004,-0.0007164334,0.01921551651,0.00998704060,0.45756524658
2003/07/23,15.5611580042,33.255859375,23.1604764612,6.18635918528,100130.833333,77.1056875,29.4833333333,6.27083333333,2.62329053682,3.57886378681,2.89132511731,1.34329272289,11.5194188295,4.34992297207,3.37983270416,0.77021004344,0.12148740101,-0.0746328134,0.25112210776,0.47905401390,-0.0051858863,-0.0047459263,0.00399242776,1.06569921039
2003/07/24,13.6054877226,31.8333333333,20.2127902000,1.74936579196,100272.083333,82.5186125,28.0208333333,8.3125,2.62293226080,3.58601802320,2.90125491053,1.34277956400,11.5193336045,4.35140847428,3.37940791992,0.76901960914,-0.0124590404,-0.1255040643,0.10506067171,-0.7835262463,-0.0036910010,0.06161539966,-0.0464596387,1.34874079683
2003/07/25,10.9886611979,47.3072916666,18.2624166666,1.78042115885,100920.416666,84.3136833333,28.5666666666,2.66666666666,2.62255658189,3.59325468145,2.91135065587,1.34144377106,11.5192490200,4.35297513329,3.37890776888,0.76759059216,-0.2256926409,0.26340976001,-0.0065054418,-0.7645938286,0.00283851140,0.08156903566,-0.0266672319,0.21323866084
2003/07/26,11.8835083333,41.4947916666,16.2677208333,1.97200416666,101126.666666,80.5055291666,28.8625000000,1.40885416666,2.62211027789,3.60057171263,2.92159156824,1.33929932030,11.5191657555,4.35461904216,3.37833318163,0.76596365226,-0.1469586933,0.12499620471,-0.1324087408,-0.6602489512,0.00496337989,0.03370682520,-0.0157900069,-0.4231869260
2003/07/27,8.09947916666,39.0364583333,22.3404166666,16.5394375000,101030.416666,78.9903958333,28.7208333333,1.9375,2.62155791673,3.60793914100,2.93191676998,1.33607294546,11.5190845897,4.35634914185,3.37767894263,0.76423565429,-0.5297581575,0.05655689750,0.17448067463,1.46967473508,0.00409231586,0.01297713149,-0.0200561830,-0.1028371720
2003/07/28,11.936653125,33.59375,14.8991520833,7.45467083333,100954.583333,72.9571625,29.1791666666,1.54166666666,2.62083876991,3.61532640098,2.94229213389,1.33157687157,11.5190064227,4.35816535569,3.37694478678,0.76245004155,-0.1412250090,-0.1009863632,-0.2409878297,0.67726392185,0.00341960195,-0.0682929018,-0.0034898024,-0.3295859592
2003/07/29,12.3511874999,43.3828125,17.774825,4.19051041666,100840.833333,75.217925,29.2500000000,1.52083333333,2.61993167443,3.62268036244,2.95265890659,1.32587042167,11.5189320812,4.36004873539,3.37613577544,0.76063300376,-0.1061794621,0.14738297487,-0.0748757762,0.10695212265,0.00236656392,-0.0396591684,-0.0002562017,-0.3413745735
2003/07/30,13.3503375,37.3385416666,18.7056625000,2.78308333333,100625.0,76.8716250000,29.2874999999,1.1875,2.61887946817,3.63001735563,2.96301164389,1.31928788732,11.5188620938,4.36197191399,3.37526530455,0.75876760329,-0.0273378027,-0.0099912738,-0.0341853583,-0.2957284615,0.00029392089,-0.0198350912,0.00189549927,-0.5869173463
2003/07/31,13.2227833333,41.4759114583,16.9547833333,2.767175,100531.25,74.8878083333,29.6875,1.64583333333,2.61767432772,3.63738007437,2.97337291365,1.31214496672,11.5187966347,4.36391498593,3.37434324104,0.75690787599,-0.0357329758,0.08773273755,-0.1428229170,-0.2943180225,-0.0005727312,-0.0479238812,0.01638284074,-0.2586610344
2003/08/01,14.9872375,35.2916666666,20.3900708333,3.41921250000,100462.083333,75.8206166666,29.6708333333,1.60416666666,2.61629409413,3.64475509367,2.98371342660,1.30441135252,11.5187360170,4.36586745431,3.37337731944,0.75514186251,0.09090491146,-0.0811082293,0.03133463189,-0.0750010911,-0.0012003619,-0.0374972109,0.01678720119,-0.2825374515
2003/08/02,15.6675291666,40.4518229166,21.5647166666,3.80090000000,100432.083333,74.82125,30.0708333333,1.54166666666,2.61472960385,3.65213758472,2.99394727475,1.29586506572,11.5186808585,4.36782000075,3.37236844590,0.75349818158,0.13686076085,0.04797412368,0.07711121668,0.03937281506,-0.0014438682,-0.0527180652,0.03118726382,-0.3206340992
2003/08/03,20.1530666666,39.8045247395,16.1790708333,2.32187083333,100434.166666,72.5757666666,30.3916666666,1.33333333333,2.61295593547,3.65945724930,3.00397578781,1.28642899883,11.5186314598,4.36976060826,3.37131739983,0.75207474039,0.39040053322,0.02452334344,-0.2202573047,-0.4440557444,-0.0013737260,-0.0851295346,0.04285104818,-0.4643926679
2003/08/04,15.9066770833,34.3059895833,25.3269083333,10.4882385416,100286.666666,78.9273,29.6291666666,2.33333333333,2.61091754236,3.66671295706,3.01376682867,1.27616882676,11.5185877699,4.37167012084,3.37022967017,0.75089280422,0.15582142105,-0.1313929947,0.21810057235,1.07408566367,-0.0027997394,-0.0031429452,0.01852956635,0.09640505616
2003/08/05,16.7091875,66.2109375,45.0576250000,16.0464333333,100109.583333,81.4296916666,27.8875,1.95833333333,2.60862709086,3.67387156838,3.02323666590,1.26488294418,11.5185498633,4.37356118468,3.36910567562,0.75010401018,0.20733162698,0.51897409993,0.78470556020,1.51060365847,-0.0045291650,0.02617878429,-0.0409271158,-0.0780102388
2003/08/06,23.5756749999,51.1058756510,29.9867083333,6.37723333333,100086.25,82.2956083333,27.9041666666,1.33333333333,2.60605881247,3.68087122211,3.03233527350,1.25243737899,11.5185181007,4.37544499937,3.36794047278,0.74980173125,0.55415664765,0.25302825186,0.36841895442,0.60029697749,-0.0047305075,0.03487274520,-0.0391644522,-0.4621196588
2003/08/07,17.3256750000,41.3098958333,23.6037250000,2.41729583333,100353.75,77.8889791666,29.4916666666,1.20833333333,2.60324002524,3.68771278225,3.04110004766,1.23890295163,11.5184930925,4.37732274714,3.36673938151,0.75006589360,0.24894948010,0.03338929756,0.12030449089,-0.3562534604,-0.0020363698,-0.0220382783,0.01736835605,-0.5608238939
2003/08/08,17.1130916666,33.89453125,15.8466333333,1.19275833333,100348.333333,78.3792708333,29.7041666666,1.4375,2.60023422438,3.69435825511,3.04952511423,1.22430810355,11.5184745938,4.37917846841,3.36551430173,0.75110259730,0.23960954074,-0.1711045737,-0.2865680444,-1.0480395515,-0.0020718482,-0.0176189786,0.02577302604,-0.3881971036
2003/08/09,15.0085041666,37.3876953125,21.2544458333,7.36323750000,100221.666666,76.9830958333,30.0499999999,2.14583333333,2.59708364833,3.70078311069,3.05762294507,1.20876652674,11.5184620846,4.38100049614,3.36427138200,0.75307597552,0.11153333655,-0.0794414627,-0.0010568559,0.78773318699,-0.0033224061,-0.0374146330,0.03859127897,0.01045200179
2003/08/10,17.6445666666,37.5611979166,15.5806791666,5.85242499999,100245.833333,76.6623458333,30.4833333333,2.16666666666,2.59377981343,3.70700548981,3.06540675164,1.19234939221,11.5184560322,4.38279509903,3.36300686880,0.75592641541,0.27664808496,-0.0810339425,-0.3193751199,0.57450671305,-0.0030752507,-0.0433844390,0.05417321736,0.01726347281
2003/08/11,16.2627583333,44.5559895833,20.6117041666,2.6876625,100373.333333,81.5042333333,29.8,2.0625,2.59037337990,3.71310649952,3.07286659965,1.17527601568,11.5184575514,4.38455634730,3.36172217674,0.75941038023,0.19850434901,0.08364009167,-0.0470075217,-0.1866041589,-0.0018057047,0.01609861433,0.03278621676,-0.0354915410
2003/08/12,12.3937083333,34.8922526041,20.7446833333,1.08142916666,100508.333333,88.2521041666,28.0625000000,2.95833333333,2.58687492305,3.71910329322,3.08004236187,1.15805762751,11.5184672781,4.38626712642,3.36042123176,0.76336946951,-0.0696859716,-0.1668384770,-0.0477523729,-1.0797741587,-0.0004713563,0.09393041235,-0.0259870662,0.32125657717
2003/08/13,15.4336583333,33.7760416666,14.7384750000,0.81109166666,100679.166666,81.0559541666,29.2916666666,1.54166666666,2.58332238921,3.72497660277,3.08696643369,1.14111510801,11.5184852892,4.38791530127,3.35910290285,0.76777221141,0.15322834130,-0.2052248780,-0.3965050122,-1.3504893100,0.00120888295,0.00722440709,0.01820015860,-0.3349081291
2003/08/14,13.839275,38.3450520833,16.5558583333,5.2481,100625.833333,83.2167541666,28.8208333333,1.5625,2.57977146605,3.73073709871,3.09366717628,1.12466603006,11.5185114876,4.38948985860,3.35776617607,0.77267726050,0.04773909837,-0.0841115992,-0.2869271592,0.53320007627,0.00065280859,0.03195884114,0.00333232918,-0.3263901578
2003/08/15,11.2032333333,37.4190368652,19.5257083333,17.6685791666,100482.083333,81.375,29.6791666666,2.45833333333,2.57627307908,3.73637995691,3.10017510692,1.10864737011,11.5185454966,4.39098791463,3.35641158695,0.77810169875,-0.1600706519,-0.1142003749,-0.1284431335,1.76314050361,-0.0008107813,0.00808018589,0.03403375367,0.12138191480
2003/08/16,10.3103791666,41.7562538782,24.4680916666,4.77100000000,100542.5,86.7083333333,28.2874999999,1.27083333333,2.57290642078,3.74191070241,3.10652147146,1.09291939453,11.5185866177,4.39241338052,3.35503934213,0.78407896319,-0.2397553468,-0.0100614688,0.09084841629,0.46963653199,-0.0002508151,0.07013661552,-0.0126193311,-0.5444061099
2003/08/17,16.7304458333,38.7219238281,23.3377625,0.90648749999,100684.166666,89.375,27.7833333333,2.1875,2.56975657138,3.74731878664,3.11272463432,1.07729991577,11.5186342119,4.39377292437,3.35364889020,0.79061938495,0.24747359199,-0.0909128398,0.03734812246,-1.1754779539,0.00110962168,0.09906807664,-0.0292125696,-0.0078600457
2003/08/18,9.36270989583,39.4309895833,34.5266959635,7.73645052083,100577.083333,77.5833333333,29.1458333333,1.41666666666,2.56687937084,3.75260286267,3.11876620349,1.06160995266,11.5186879334,4.39506904936,3.35223931512,0.79770513140,-0.3301446034,-0.0780508178,0.42296661736,0.98433304071,-8.2226269704,-0.0437164218,0.02007264862,-0.4493984371
2003/08/19,14.6935981770,57.9411417643,35.4360479166,6.84936328125,100289.583333,79.5,29.4541666666,2.5,2.56431885751,3.75771733153,3.12457227656,1.04564290410,11.5187477798,4.39630004662,3.35081077810,0.80531137518,0.12309304324,0.30171036658,0.44315732818,0.87851279220,-0.0029306664,-0.0205430249,0.03202460472,0.11097935669
2003/08/20,13.4566229166,53.3470052083,26.1691052083,4.97377083333,100086.666666,76.7916666666,28.4749999999,2.20833333333,2.56214018151,3.76261674120,3.13015839028,1.02935118308,11.5188148556,4.39746584621,3.34937019531,0.81338925319,0.03733121349,0.21420110016,0.13442113416,0.57482708832,-0.0050230994,-0.0563697188,-0.0003436859,-0.0211511699
2003/08/21,9.78156562499,54.6920572916,37.6329841145,11.5020783854,100354.166666,88.9583333333,26.7583333333,1.375,2.56039055452,3.76738442110,3.13566209694,1.01305834157,11.5188890521,4.39855710768,3.34792246653,0.82186039440,-0.2798909989,0.23433407287,0.49221880598,1.42946940662,-0.0024281774,0.08961098762,-0.0610765152,-0.5034066632
2003/08/22,11.0756916666,42.0037027994,26.972525,1.4949125,100830.416666,91.125,26.825,2.27083333333,2.55920981879,3.77205808504,3.14115119604,0.99696983378,11.5189695719,4.39956367650,3.34647171368,0.83062130301,-0.1544570518,-0.0343003087,0.15366755926,-0.5949021570,0.00222576977,0.11266851382,-0.0571374251,-0.0104744316
2003/08/23,13.1324385416,48.48828125,23.7581854166,1.33885611979,100705.0,80.5416666666,28.8916666666,3.39583333333,2.55869365222,3.77668488996,3.14662601434,0.98115712482,11.5190559671,4.40046881133,3.34502488400,0.83955542467,0.01639174174,0.10463725507,0.02130110587,-0.6893415173,0.00089476278,-0.0116941624,0.01852831889,0.38299376522
2003/08/24,8.17392916603,27.09375,24.4743333329,0.38269388014,100377.916666,86.0,27.0541666666,7.60416666666,2.55891681314,3.78126962213,3.15205555658,0.96565587794,11.5191479591,4.40125140650,3.34359231340,0.84855232159,-0.4579670938,-0.4819665481,0.04556939276,-1.9261757558,-0.0024504506,0.05309588975,-0.0457512842,1.18014402108
2003/08/25,8.47154583396,41.2470703125,22.9831708337,0.37374791672,100621.666666,89.375,26.8874999999,6.20833333333,2.55996238865,3.78586277571,3.15748983591,0.95077310520,11.5192451752,4.40188021136,3.34218706569,0.85747873123,-0.4232493896,-0.0662826881,-0.0227275906,-1.9349468334,-0.0001222873,0.09096078964,-0.0505255711,0.96841374436
2003/08/26,10.8205833333,49.7669270833,16.866125,0.31807916666,100994.166666,81.0,28.5375000000,2.33333333333,2.56195762651,3.79051597403,3.16296949620,0.93669230669,11.5193470638,4.40233178798,3.34081666670,0.86625375181,-0.1805074420,0.11683467457,-0.3376623237,-2.0821472821,0.00347097452,-0.0078826333,0.01040234515,-0.0189558914
2003/08/27,10.8418416666,43.0164388020,18.9273083333,0.68384166666,101019.583333,79.875,28.7041666666,1.41666666666,2.56493965489,3.79524325140,3.16850384593,0.92341981843,11.5194531246,4.40260626225,3.33948227571,0.87484614037,-0.1815267778,-0.0336609110,-0.2278980813,-1.3034486880,0.00361654676,-0.0221433495,0.01756001653,-0.5265394461
2003/08/28,11.1181958333,51.8704427083,18.7278458333,3.95993333333,100960.416666,77.5416666666,28.6624999999,1.625,2.56888621284,3.79995611370,3.17400433843,0.91051697428,11.5195632040,4.40271567587,3.33817701508,0.88338155282,-0.1603031823,0.14879300957,-0.2439928401,0.46571021582,0.00292060073,-0.0519002495,0.01741263309,-0.3978737370
2003/08/29,8.7797625,45.5416666666,16.5336916666,6.79070416666,101036.666666,73.9583333333,29.0083333333,1.66666666666,2.57377998737,3.80454816439,3.17935036357,0.89764330786,11.5196774537,4.40267615537,3.33689716366,0.89190515912,-0.4013306302,0.01407949343,-0.3739501453,1.01791133475,0.00356131251,-0.0991742838,0.03068598136,-0.3810795353
2003/08/30,10.3741583333,41.0896809895,19.6808583333,6.88613749999,100928.333333,75.4583333333,29.1791666666,1.85416666666,2.57956005611,3.80895010589,3.18447077515,0.88475176994,11.5197957274,4.40251668994,3.33563808077,0.90040216619,-0.2402421177,-0.0931930867,-0.2048242699,1.04475856281,0.00237024552,-0.0789360624,0.03781690353,-0.2829668073
2003/08/31,13.9455708333,43.453125,29.1223458333,10.8301666666,100748.333333,75.0833333333,29.5916666666,2.10416666666,2.58615617198,3.81311077796,3.18934262146,0.87206173833,11.5199175281,4.40224184865,3.33439971259,0.90879771714,0.04900578288,-0.0414280070,0.18216315608,1.51027371190,0.00046340890,-0.0836432408,0.05309307756,-0.1648782112
2003/09/01,19.6428624999,70.4791666666,36.9902375,5.08906666666,100525.833333,76.4583333333,29.5333333333,2.04166666666,2.59354367751,3.81710954653,3.19406972184,0.85993678049,11.5200427254,4.40184730186,3.33318847076,0.91694677826,0.38417036325,0.43820761133,0.41658430463,0.76715766717,-0.0018727039,-0.0651013717,0.05233109817,-0.2031803105
2003/09/02,11.8222203938,62.8645833333,32.1765170898,12.4362632649,99503.3333333,80.625,27.2583333333,4.0,2.60180499592,3.82096078404,3.19868857677,0.84845991600,11.5201715893,4.40132216712,3.33200244254,0.92477644926,-0.1318241510,0.32002215801,0.27254832679,1.67215674555,-0.0122251659,-0.0115133920,-0.0266431577,0.46151791185
2003/09/03,14.3420035095,42.4674479166,21.7956720255,0.86684516398,100358.75,89.25,26.0666666666,3.95833333333,2.61096168373,3.82468081120,3.20329667657,0.83796903873,11.5203041410,4.40063822733,3.33083885380,0.93213656093,0.05223085642,-0.0759429601,-0.1215852574,-0.9808639451,-0.0037975958,0.09080319332,-0.0701814949,0.44368650031
2003/09/04,9.70451874999,46.703125,23.5483125000,1.1132375,100969.583333,88.75,26.3708333333,4.04166666666,2.62111548271,3.82835941986,3.20799961403,0.82867825833,11.5204398810,4.39977413532,3.32969731775,0.93898498540,-0.3485238551,0.01545165906,-0.0489454521,-0.7214058215,0.00213471430,0.08604929303,-0.0574387163,0.45767216274
2003/09/05,10.3741583333,37.8893229166,26.1081625000,1.20865,100957.5,88.1666666666,26.8833333333,3.66666666666,2.63225699230,3.83201782213,3.21278033482,0.82049521769,11.5205781336,4.39872703401,3.32856680256,0.94529434574,-0.2929390539,-0.1973484669,0.04946767007,-0.6309911834,0.00187678153,0.08050192861,-0.0370602866,0.35398863838
2003/09/06,12.3830895833,37.9166666666,23.0496499999,0.85084427083,100812.083333,89.75,26.4000000000,3.85416666666,2.64435533829,3.83567015917,3.21765754332,0.81334752194,11.5207189548,4.39750802505,3.32742806798,0.95092826083,-0.1280235397,-0.2002793900,-0.0800069583,-0.9748736846,0.00029454693,0.09952000231,-0.0540640578,0.39822655333
2003/09/07,9.52911145833,31.21875,16.5613864583,0.56855729166,100706.25,91.4583333333,26.2791666666,5.29166666666,2.65736564318,3.83929489699,3.22262160793,0.80699313856,11.5208628588,4.39612617451,3.32626183139,0.95585099325,-0.4030141661,-0.3982760211,-0.4155477391,-1.3716463325,-0.0008997165,0.11975732064,-0.0574853480,0.71028226285
2003/09/08,7.34480624999,34.46875,15.5972875,1.59430104166,100802.083333,88.1666666666,27.2958333333,4.375,2.67125325428,3.84289288182,3.22767004627,0.80135734052,11.5210097027,4.39457116069,3.32506553493,0.96016494923,-0.6772598234,-0.3028397653,-0.4805730253,-0.3349219187,-9.5400319802,0.08465780193,-0.0183314695,0.51574157057
2003/09/09,14.6258583333,52.1458333333,25.3324416666,1.79707499999,100857.916666,82.25,28.2583333333,2.83333333333,2.68595897806,3.84640665379,3.23281742035,0.79626305924,11.5211587153,4.39284103547,3.32384156781,0.96409363892,-0.0031678972,0.10763762672,-0.0007315667,-0.2101027160,0.00030932433,0.01692235416,0.01754683153,0.07736023590
2003/09/10,17.4957541666,80.0308024088,47.4512291666,17.620875,100728.333333,81.2083333333,28.6458333333,1.27083333333,2.70142645741,3.84982467644,3.23804526043,0.79134697007,11.5213094707,4.39094998533,3.32258791627,0.96780046884,0.16053177502,0.53258691423,0.62165716874,2.07773730867,-0.0011270678,0.00606788382,0.03242008291,-0.7281276155
2003/09/11,20.6845249999,84.3971354166,45.1905999999,5.93193333333,100642.5,73.7916666666,28.9875,1.29166666666,2.71760424364,3.85319667814,3.24332948197,0.78631865548,11.5214619644,4.38890383244,3.32130495209,0.97127272601,0.31178159249,0.58233678231,0.56755961863,0.99403153024,-0.0021320518,-0.0876580250,0.04555975048,-0.7153393518
2003/09/12,22.1726208333,67.7916666666,33.0452166666,3.30788333333,100774.583333,69.4166666666,28.7666666666,1.625,2.73440997904,3.85656541411,3.24865206986,0.78108272898,11.5216161674,4.38672054076,3.31999076778,0.97439847136,0.36444825290,0.35987386275,0.24922475575,0.41522577952,-0.0009747141,-0.1465935483,0.03922654163,-0.4888906555
2003/09/13,20.4081750000,51.3776041666,25.1773125,1.49491666666,100940.833333,81.25,28.9291666666,3.125,2.75175650606,3.85996114666,3.25400201401,0.77577920669,11.5217722097,4.38440080476,3.31864080451,0.97708129329,0.26417904980,0.07924121424,-0.0280587226,-0.3737087427,0.00051760579,0.01313001644,0.04620950889,0.16235298989
