Timestamp,O3,PM2.5,NO2,SO2,Pressure,RH,Temperature,Wind Speed,O3BL,PMBL,NO2BL,SO2BL,PBL,rhbl,TBL,WSBL,ln(O3)-O3BL,ln(PM)-PMBL,ln(NO2)-NO2BL,ln(SO2)-SO2BL,ln(P)-PBL,ln(rh)-rhbl,ln(T)-TBL,ln(WS)-WSBL
2009/10/05,30.6195407552,0,50.7878162760,5.80322161458,100843.75,56.25,29.5916666666,1.32916666666,3.15925782421,0,3.38645292254,1.28061242274,11.5241810428,4.33397891602,3.32349488949,0.44488562241,0.26238056770,0,0.54120356618,0.47780079138,-0.0028534745,-0.3041728749,0.06399790066,-0.1603334429
2009/10/06,29.6981375,0,47.2074375,8.73092500000,100892.5,60.5,29.3291666666,1.63125000000,3.17562824073,0,3.39443283040,1.29065845936,11.5243443174,4.33190581519,3.31919429906,0.44566804446,0.21545609267,0,0.46011862392,0.87621286134,-0.0025334449,-0.2292624501,0.05938817120,0.04367854762
2009/10/07,37.7125916666,0,40.5585041666,4.43702083333,100919.166666,69.5416666666,28.7958333333,1.41250000000,3.19069044198,0,3.40234899912,1.30124682451,11.5245103679,4.32985770217,3.31479314207,0.44649509108,0.43930359317,0,0.30039647995,0.18873634323,-0.0024352225,-0.0879316088,0.04543755867,-0.1011339070
2009/10/08,47.4702479166,0,34.9069166666,3.89631041666,100974.583333,72.3333333333,26.8666666666,1.47916666666,3.20427095539,0,3.41021130316,1.31232131043,11.5246791405,4.32783178883,3.31028101615,0.44730765561,0.65583219974,0,0.14247369169,0.04770874790,-0.0020550266,-0.0465467239,-0.0193946553,-0.0558287894
2009/10/09,40.4124166666,0,46.9193249999,5.05722500000,101006.041666,74.9166666666,27.3541666666,1.25416666666,3.21633498372,0,3.41797221272,1.32379524669,11.5248507148,4.32580742272,3.30564276467,0.44814522963,0.48280209725,0,0.43045742476,0.29702266720,-0.0019151023,-0.0094310380,0.00322609871,-0.2216738882
2009/10/10,39.0731166666,0,41.0682583333,5.10494583333,101604.375000,69.625,27.4249999999,1.38333333333,3.22682830457,0,3.42552405628,1.33555218950,11.5250254869,4.32376201639,3.30085896289,0.44907341949,0.43860637266,0,0.28971146350,0.29465765153,0.00381638726,-0.0806383181,0.01059604325,-0.1245773739
2009/10/11,29.5280624999,0,21.6533583333,2.91029166666,101609.999999,75.75,26.3166666666,2.23333333333,3.23574952814,0,3.43276431818,1.34739941241,11.5252039058,4.32166417348,3.29591560005,0.45010526175,0.14959155420,0,-0.3576037564,-0.2791461071,0.00369332860,0.00577427090,-0.0257131480,0.35338997597
2009/10/12,27.9124291666,0,22.5842166666,2.210575,101527.916666,81.7083333333,25.60625,2.41458333333,3.24319794086,0,3.43965072958,1.35915540927,11.5253858515,4.31950061165,3.29080777113,0.45124406540,0.08587413860,0,-0.3223994448,-0.5659027465,0.00270322912,0.08365538419,-0.0479713088,0.43028267402
2009/10/13,31.1437166666,0,22.4955750000,1.78118333333,101530.0,76.9166666666,26.5791666666,2.43333333333,3.24911732251,0,3.44617613192,1.37075838994,11.5255704466,4.31727216069,3.28554036960,0.45247396440,0.18949519021,0,-0.3328575087,-0.7934804525,0.00253915366,0.02545042401,-0.0054126687,0.43678809508
2009/10/14,27.5722729166,0,28.3244625000,3.18067083333,101632.916666,84.0416666666,25.9291666666,1.70833333333,3.25333121351,0,3.45232187983,1.38217874628,11.5257565392,4.31501106356,3.28010899840,0.45374639128,0.06347944978,0,-0.1085960492,-0.2250866178,0.00336620531,0.11630164404,-0.0247405371,0.08177184507
2009/10/15,37.1598604166,0,27.4379437500,3.53054166666,101624.583333,75.25,25.6916666666,1.66041666666,3.25565802973,0,3.45799550250,1.39328446147,11.5259428296,4.31275168234,3.27450427372,0.45507813361,0.35957112792,0,-0.1460686386,-0.1318331556,0.00309791711,0.00806422128,-0.0283375886,0.05199044126
2009/10/16,42.4744958333,0,31.2721625000,3.46691666666,101397.083333,76.875,25.83125,1.58750000000,3.25587164575,0,3.46319467218,1.40401895929,11.5261286521,4.31052520767,3.26872331395,0.45640150540,0.49303215200,0,-0.0204663473,-0.1607533290,0.00067095358,0.03165551845,-0.0171383146,0.00575894638
2009/10/17,40.3273833333,0,36.2588666666,4.24618333333,101071.666666,73.5833333333,27.1416666666,1.60416666666,3.25387307864,0,3.46791480372,1.41433642204,11.5263138683,4.30834462441,3.26276981465,0.45763992539,0.44315764673,0,0.12276914536,0.03168411819,-0.0027287532,-0.0099260735,0.03830024783,0.01496448555
2009/10/18,65.1785791666,0,22.7836875,3.89629583333,101144.583333,66.7916666666,26.0041666666,2.38749999999,3.24968773960,0,3.47210721195,1.42416215339,11.5264986366,4.30622351069,3.25663842225,0.45874002569,0.92744313495,0,-0.3460623925,-0.0641358379,-0.0021923462,-0.1046451884,0.00161835933,0.41150676767
2009/10/19,53.837175,0,26.3297927083,3.33174479166,101175.416666,80.0416666666,25.8333333333,2.3375,3.24330549929,0,3.47579905855,1.43350684616,11.5266829343,4.30417883520,3.25031786471,0.45961894236,0.74265871438,0,-0.2050979579,-0.2300107179,-0.0020718463,0.07836849721,0.00134778297,0.38946303981
2009/10/20,45.3443791666,0,28.767725,2.78308333333,101390.0,82.4583333333,24.5458333333,2.25416666666,3.23473478953,0,3.47908399426,1.44240374903,11.5268658988,4.30226095226,3.24381673820,0.46015093430,0.57955143594,0,-0.1198298952,-0.4188443232,-0.0001361528,0.11003216298,-0.0432746200,0.35262942119
2009/10/21,43.0272124999,0,36.0815666666,4.94592916666,101570.416666,76.1666666666,25.175,1.49583333333,3.22397927392,0,3.48204142560,1.45086702167,11.5270460185,4.30050432643,3.23717484187,0.46027908883,0.53785349043,0,0.10374069067,0.14769782598,0.00146157867,0.03241959522,-0.0113234032,-0.0575956236
2009/10/22,27.6573208333,0,50.1551583333,6.47263333333,101450.0,79.375,26.5416666666,1.17499999999,3.21104374417,0,3.48470098931,1.45900980004,11.5272220877,4.29891372756,3.23040583002,0.46003677357,0.10884671667,0,0.43042037789,0.40857323235,9.92575365721,0.07526972964,0.04830999519,-0.2987686259
2009/10/23,32.1216083333,0,60.2393958333,9.27162083333,101212.5,74.6666666666,27.3458333333,1.10833333333,3.19597480124,0,3.48707412765,1.46685153024,11.5273932876,4.29748349569,3.22351082922,0.45941458669,0.27355415921,0,0.61125242645,0.76010668122,-0.0024157416,0.01555026748,0.08505334190,-0.3565572012
2009/10/24,24.2984708333,0,59.0646583333,13.7245458333,101123.333333,79.3333333333,26.9041666666,1.29166666666,3.17885922779,0,3.48918702515,1.47443909067,11.5275592489,4.29618901345,3.21648193584,0.45840689229,0.01155419190,0,0.58944572264,1.14474680570,-0.0034630759,0.07746937154,0.07579923343,-0.2024735181
2009/10/25,22.1088500000,0,43.5062125000,10.6711083333,101346.25,84.9166666666,26.2708333333,1.35416666666,3.15977677240,0,3.49112891359,1.48185928190,11.5277198227,4.29501673570,3.20931232710,0.45694295039,-0.0637987915,0,0.28177483039,0.88568065179,-0.0014216720,0.14665364773,0.05914699795,-0.1537566914
2009/10/26,37.2023833333,0,30.0753541666,5.99554166666,101577.916666,74.5416666666,25.3458333333,1.3875,3.13891269827,0,3.49298870754,1.48918769557,11.5278756552,4.29393833806,3.20199213633,0.45502553003,0.47746012904,0,-0.0892826696,0.30182844189,0.00070577963,0.01741991509,0.03062221464,-0.1275219633
2009/10/27,53.0824791666,0,26.2189666666,3.86449583333,101702.5,68.5416666666,24.3916666666,2.27916666666,3.11642667031,0,3.49478092107,1.49641313936,11.5280277507,4.29294060672,3.19450488716,0.45270348118,0.85542024428,0,-0.2282978536,-0.1445819099,0.00177941311,-0.0654987738,-0.0002633432,0.37110639789
2009/10/28,36.3201541666,0,30.2748208333,3.64185833333,101860.416666,71.9583333333,24.5791666666,1.89583333333,3.09266910788,0,3.49646209883,1.50336601010,11.5281773372,4.29203044465,3.18682345159,0.45005548505,0.49970369051,0,-0.0861457273,-0.2108719276,0.00318135378,-0.0159431968,0.01507574906,0.18960301054
2009/10/29,33.0463437500,0,29.4658729166,3.64185000000,101801.25,72.0833333333,24.9958333333,1.84166666666,3.06776743196,0,3.49809501074,1.51000732695,11.5283256139,4.29119494699,3.17893636794,0.44704447495,0.43014350037,0,-0.1148622673,-0.2175155326,0.00245204803,-0.0133720898,0.03977277636,0.16362648377
2009/10/30,28.6777249999,0,30.8510624999,3.29198333333,101687.5,76.4166666666,24.8916666666,1.52083333333,3.04185095786,0,3.49971813786,1.51629201599,11.5284735063,4.29042799281,3.17083266508,0.44359540916,0.31426973114,0,-0.0705469472,-0.3248017959,0.00118615765,0.04577282964,0.04370041034,-0.0243369789
2009/10/31,17.4319666666,0,51.0195291666,6.01146249999,101468.75,69.375,26.7166666666,1.43333333333,3.01525438517,0,3.50132704262,1.52216135430,11.5286214679,4.28972753884,3.16252993830,0.43970819112,-0.1569486997,0,0.43088144164,0.27150670906,-0.0011153196,-0.0502009667,0.12275765207,-0.0797054570
2009/11/01,32.3979625000,0,34.8625916666,5.20036666666,101589.166666,69.7083333333,26.9416666666,1.59166666666,2.98826922754,0,3.50295915488,1.52755365413,11.5287694784,4.28909828447,3.15406180928,0.43537854887,0.48982630747,0,0.04845522743,0.12117548178,-7.7297286091,-0.0447784138,0.13961222565,0.02940313638
2009/11/02,33.4608916666,0,25.8200333333,5.24807916666,102204.166666,46.0,23.3541666666,2.68750000000,2.96107670302,0,3.50466731436,1.53238667083,11.5289174545,4.28852735068,3.14545015539,0.43058503635,0.54930064091,0,-0.2535166379,0.12547546580,0.00581027111,-0.4598859541,0.00532525677,0.55802635709
2009/11/03,33.1420083333,0,36.3253583333,7.09287916666,102593.75,42.875,18.5895833333,1.87708333333,2.93406819111,0,3.50637301971,1.53658758525,11.5290653063,4.28798226322,3.13671982686,0.42541108853,0.56673342053,0,0.08614305433,0.42250376124,0.00946698735,-0.5296933577,-0.2141184388,0.20430806517
2009/11/04,28.5714374999,0,44.7473458333,5.34350833333,102349.166666,53.3333333333,22.0541666666,1.11249999999,2.90745077579,0,3.50806477357,1.54009688899,11.5292123507,4.28748652954,3.12793096048,0.41992806925,0.44495675419,0,0.29296735839,0.13578553951,0.00693309833,-0.3109250029,-0.0344294119,-0.3133183342
2009/11/05,23.2568041666,0,45.2127625,5.61387916666,102001.979166,71.7083333333,23.9000000000,1.17083333333,2.88143829892,0,3.50972428950,1.54283861744,11.5293579158,4.28705700343,3.11913605530,0.41421402952,0.26515944262,0,0.30165511367,0.18240333669,0.00338957984,-0.0144500375,0.05474240362,-0.2564982835
2009/11/06,24.4897916666,0,33.9982333333,4.0553375,101670.0,82.125,24.1458333333,1.42083333333,2.85620928905,0,3.51131700965,1.54476641064,11.5295015541,4.28671215749,3.11035935139,0.40831159105,0.34204707499,0,0.01499155282,-0.1447324959,-1.4000914994,0.12153031930,0.07375248103,-0.0570680371
2009/11/07,22.7891083333,0,27.2163041666,3.38739583333,101516.25,82.625,24.6958333333,1.99166666666,2.83186939875,0,3.51288367310,1.54590801703,11.5296427031,4.28648524922,3.10163260024,0.40217838028,0.29441331839,0,-0.2090674614,-0.3258465816,-0.0016685399,0.12782704894,0.10500193820,0.28679342886
2009/11/08,8.9711,0,23.6923833333,3.41921250000,101396.666666,88.375,25.4041666666,1.3,2.80859849946,0,3.51447766021,1.54633111116,11.5297805288,4.28639546238,3.09300053617,0.39578062163,-0.6145901999,0,-0.3493240420,-0.3169208497,-0.0029850323,0.19519366183,0.14191266638,-0.1334163571
2009/11/09,8.0357,0,23.3156041666,3.16475833333,101053.75,86.9166666666,25.9208333333,1.47500000000,2.78644374435,0,3.51617326627,1.54615715727,11.5299143494,4.28647339022,3.08449299247,0.38916241252,-0.7025496301,0,-0.3670504231,-0.3940804605,-0.0065065169,0.17847641498,0.17055402869,-0.0005044227
2009/11/10,0.82906461995,0,29.0557958902,4.56422499999,100781.666666,80.5,27.5875000000,1.26041666666,2.76545228903,0,3.51798917579,1.54547992274,11.5300440116,4.28673901590,3.07612096807,0.38235750428,-2.9529094666,0,-0.1487711981,-0.0272311930,-0.0093322718,0.10151816851,0.24124180351,-0.1509151501
2009/11/11,6.98341666666,0,20.3235875,3.27609583333,100972.083333,85.0,26.3041666666,2.39166666666,2.74572885615,0,3.51987198263,1.54430241989,11.5301699494,4.28718268849,3.06788599147,0.37540937437,-0.8021905653,0,-0.5080898253,-0.3576500011,-0.0075705944,0.15546856799,0.20184136354,0.49658109860
2009/11/12,9.89980651041,0,27.1498351562,4.28495833333,101325.833333,86.5,26.0208333333,2.22499999999,2.72735163347,0,3.52181661597,1.54258931644,11.5302926204,4.28777973591,3.05979619750,0.36837021947,-0.4348364209,0,-0.2204456412,-0.0874784882,-0.0041959446,0.17236467802,0.19910130171,0.43138669613
2009/11/13,3.67771666666,0,33.2003458333,4.69146666666,101502.5,75.0833333333,19.825,1.54166666666,2.71034524015,0,3.52389045776,1.54039559136,11.5304126405,4.28850908193,3.05186185905,0.36119175983,-1.4080531515,0,-0.0213301652,0.00534966431,-0.0025739328,0.03008952588,-0.0649180915,0.07167232245
2009/11/14,6.05867083333,0,28.5460958333,3.97582083333,101598.333333,72.8333333333,17.4791666666,1.49166666666,2.69485688964,0,3.52605073073,1.53771930102,11.5305303318,4.28935243678,3.04408034537,0.35395960556,-0.8933664480,0,-0.1745305523,-0.1574880752,-0.0017479220,-0.0011787109,-0.1830706498,0.04593445748
2009/11/15,17.7295958333,0,21.2987583333,4.11894166666,101409.583333,82.75,19.4375,2.24166666666,2.68090647451,0,3.52829725976,1.53455542012,11.5306456011,4.29031087534,3.03644577233,0.34666917300,0.19432884966,0,-0.4696484829,-0.1189591667,-0.0037227252,0.12551313891,-0.0692415823,0.46055046380
2009/11/16,3.73086249999,0,35.18395,3.13295208333,101548.333333,88.4583333333,17.8166666666,1.42499999999,2.66838528693,0,3.53068544064,1.53094050796,11.5307580105,4.29137926685,3.02895036424,0.33932939020,-1.3517458467,0,0.02990457206,-0.3889647902,-0.0024678560,0.19115236449,-0.1488160154,0.01484242351
2009/11/17,5.16848235677,0,30.3427143880,4.50137884114,102142.916666,65.4583333333,12.4875000000,1.16666666666,2.65728063496,0,3.53318260561,1.52685230777,11.5308670116,4.29255520610,3.02160470735,0.33203251015,-1.0147015375,0,-0.1206261700,-0.0224685487,0.00326124372,-0.1111413981,-0.4968765633,-0.1778818303
2009/11/18,3.93812734375,0,33.0008958333,4.86541041666,102423.333333,68.9166666666,12.3458333333,1.02916666666,2.64757076080,0,3.53571751219,1.52223938661,11.5309728266,4.29378928029,3.01441105199,0.32488601557,-1.2768654439,0,-0.0391828046,0.05991168654,0.00589700357,-0.0608912350,-0.5010924277,-0.2961366022
2009/11/19,6.33502083333,0,45.4122291666,7.09288333333,102486.666666,64.25,15.6916666666,1.0375,2.63925551772,0,3.53824662364,1.51708976701,11.5310763907,4.29502856618,3.00733523528,0.31796440324,-0.7931624153,0,0.27753481003,0.44200216692,0.00641159708,-0.1322468424,-0.2542054494,-0.2811504301
2009/11/20,9.39624583333,0,38.6968125000,6.64759166666,102525.833333,57.6666666666,15.9208333333,1.44166666666,2.63236334823,0,3.54076660869,1.51133539274,11.5311783096,4.29627114283,3.00037789553,0.31127905333,-0.3920531181,0,0.11499062360,0.38291924093,0.00669176866,-0.2415918370,-0.2327493714,0.05452079837
2009/11/21,7.2066375,0,47.3625875000,7.23600833333,102474.583333,55.9166666666,15.1583333333,1.10416666666,2.62686517898,0,3.54326302189,1.50491638224,11.5312788283,4.29752528703,2.99354454314,0.30489693761,-0.6518627026,0,0.31456960189,0.47415333693,0.00609125098,-0.2736627998,-0.2749941074,-0.2058060349
2009/11/22,17.2619083333,0,39.1843958333,7.29962499999,102216.666666,56.1666666666,16.9583333333,0.8125,2.62269299364,0,3.54569958927,1.49774864485,11.5313778497,4.29883795535,2.98684732947,0.29885242253,0.22580924981,0,0.12257901279,0.49007433211,0.00347217259,-0.2705144942,-0.1560879743,-0.5064917873
2009/11/23,15.4124208333,0,40.5363583333,5.62977083333,101940.833333,70.625,19.5583333333,1.05416666666,2.61976456483,0,3.54804625881,1.48976384620,11.5314751668,4.30023907422,2.98030399970,0.29315240437,0.11540916711,0,0.15415304920,0.23830489055,0.00067269172,-0.0428548847,-0.0069025466,-0.2404018389
2009/11/24,15.3911541666,0,55.49645,5.86832916666,101686.041666,81.25,21.2666666666,0.9375,2.61795182177,0,3.55024765801,1.48098847885,11.5315702566,4.30174266591,2.97393780529,0.28779350386,0.11584111784,0,0.46607139672,0.28858147505,-0.0019249341,0.09578815529,0.08320309638,-0.3523320250
2009/11/25,28.7733812499,0,37.6994666666,4.85049166666,101713.333333,83.0,21.025,1.2875,2.61714646979,0,3.55228455643,1.47151295143,11.5316623883,4.30334866088,2.96776634701,0.28276641014,0.74230422779,0,0.07736139114,0.10756712294,-0.0017487103,0.11549194691,0.07794585884,-0.0300640565
2009/11/26,28.1994083333,0,26.8395395833,3.93606250000,101692.916666,82.375,21.1104166666,1.96874999999,2.61703552448,0,3.55414623969,1.46152890290,11.5317507913,4.30503943599,2.96180221570,0.27811147272,0.72226547214,0,-0.2642700818,-0.0913480447,-0.0020378609,0.10624255683,0.08796438383,0.39928735086
2009/11/27,16.6879208333,0,43.5062041666,5.12084583333,101782.916666,79.5833333333,22.3374999999,1.13333333333,2.61758485953,0,3.55573879410,1.45100877195,11.5318350063,4.30681491984,2.95604559220,0.27388662094,0.19710029478,0,0.21716475833,0.18231085527,-0.0012374500,0.06998977084,0.15022128827,-0.1487234779
2009/11/28,29.2304291666,0,30.8732208333,4.46880833333,101933.75,76.0416666666,21.2958333333,2.05833333333,2.61870602952,0,3.55704367778,1.44010848474,11.5319146931,4.30867495187,2.95049977026,0.27015422400,0.75650423189,0,-0.1271545093,0.05701329624,0.00016367825,0.02260648379,0.10801166516,0.45174236983
2009/11/29,32.7806125,0,33.156025,5.61387083333,102092.916666,74.9166666666,21.3041666666,1.38333333333,2.62017012586,0,3.55808058336,1.42899295801,11.5319895173,4.31060485498,2.94514667190,0.26689327075,0.86966713245,0,-0.0568561336,0.29624751170,0.00164910795,0.00577152970,0.11375599983,0.05760277481
2009/11/30,23.3418416666,0,41.9991041666,5.70928750000,102219.583333,75.0833333333,20.2020833333,0.97083333333,2.62174756191,0,3.55880976293,1.41772237468,11.5320593831,4.31259472535,2.93994238255,0.26410452205,0.52849996785,0,0.17883852575,0.32437186010,0.00281917301,0.00600388246,0.06584335185,-0.2937049918
2009/12/01,22.1938791666,0,42.5753666666,6.04326666666,102233.75,77.1666666666,19.3312500000,1.06666666666,2.62337795221,0,3.55920274134,1.40640480903,11.5321241932,4.31462983833,2.93485497615,0.26179030291,0.47643858542,0,0.19207309741,0.39253989556,0.00289294386,0.03133774652,0.02686798129,-0.1972517817
2009/12/02,27.6785729166,0,43.3621541666,6.23410208333,102155.416666,75.4791666666,20.0687499999,1.21250000000,2.62484353938,0,3.55933847788,1.39516938003,11.5321842061,4.31670380379,2.92984978789,0.25988849629,0.69581503355,0,0.21024855898,0.43486517642,0.00206641931,0.00715287618,0.06931409095,-0.0672041524
2009/12/03,22.3214416666,0,37.8767708333,7.71310833333,102167.916666,56.9166666666,18.1666666666,1.15416666666,2.62620567706,0,3.55924334062,1.38410717529,11.5322399930,4.31878034960,2.92488169762,0.25839007567,0.47934204916,0,0.07509467678,0.65881408710,0.00213298745,-0.2771921398,-0.0252932846,-0.1150114928
2009/12/04,20.2115135416,0,47.3625989583,8.54008020833,102046.666666,72.5833333333,17.9999999999,0.70000000000,2.62752075732,0,3.55892746685,1.37332182931,11.5322920064,4.32084158794,2.91992099523,0.25730959752,0.37873166201,0,0.29890539886,0.77144857052,0.00089349747,-0.0361062608,-0.0295492373,-0.6139845414
2009/12/05,31.1649708333,0,42.4645416666,6.80660833333,102021.25,59.9166666666,18.0541666666,1.14583333333,2.62881759889,0,3.55845163070,1.36294949295,11.5323404755,4.32286638530,2.91497749111,0.25665372195,0.81047713548,0,0.19021778326,0.55494446104,0.00059592836,-0.2299116773,-0.0216009927,-0.1205215476
2009/12/06,38.9243208333,0,32.2916666666,5.04133333333,101883.75,67.1666666666,18.6166666666,1.82500000000,2.63007229643,0,3.55781707697,1.35301939339,11.5323855149,4.32484003915,2.91005136887,0.25646888764,1.03154697305,0,-0.0830078779,0.26465120396,-0.0007977785,-0.1176629464,0.01400586796,0.34511109938
2009/12/07,22.5765208333,0,31.7819166666,2.38547916666,101829.583333,84.0416666666,18.05,1.71666666666,2.63115351050,0,3.55703363702,1.34351987105,11.5324272800,4.32678198383,2.90512420177,0.25680388413,0.48575695456,0,-0.0981361672,-0.4741198584,-0.0013713367,0.10453072377,-0.0119785169,0.28358054187
2009/12/08,12.3511791666,0,29.2109999999,1.46308749999,101747.5,92.2083333333,18.9166666666,1.375,2.63202581238,0,3.55607592951,1.33440646673,11.5324656616,4.32870169776,2.90019265462,0.25761727464,-0.1182742747,0,-0.1815305788,-0.9538575378,-0.0022161286,0.19534881194,0.03985071306,0.06083645647
2009/12/09,4.81504166666,0,33.8209208333,1.16092083333,101634.166666,94.2083333333,20.2354166666,0.72083333333,2.63260164725,0,3.55493241912,1.32564891381,11.5325005218,4.33059275191,2.89527274111,0.25886997731,-1.0608569485,0,-0.0338528485,-1.1764354017,-0.0033654781,0.21491589001,0.11216162838,-0.5862173061
2009/12/10,4.27295,0,49.0469666666,4.91412291666,101549.583333,85.75,21.3458333333,0.99166666666,2.63277442524,0,3.55363568154,1.31727385227,11.5325316441,4.33246928395,2.89037727485,0.26052611489,-1.1804699700,0,0.33914266089,0.27483943507,-0.0042291802,0.11896680208,0.17047928574,-0.2688943645
2009/12/11,16.9430208333,0,31.9813833333,1.25636249999,101714.166666,84.875,21.1583333333,1.35833333333,2.63258377729,0,3.55214085531,1.30936391454,11.5325592795,4.33433802209,2.88549299142,0.26262117993,0.19727222148,0,-0.0869868926,-1.0811432735,-0.0026374086,0.10684156378,0.16654084749,0.04363727808
2009/12/12,21.2585125000,0,28.6125916666,1.25636666666,101834.166666,86.0416666666,20.1791666666,1.82499999999,2.63210703268,0,3.55035497514,1.30185157856,11.5325837519,4.33620491405,2.88059857128,0.26528088539,0.42465037070,0,-0.1965080861,-1.0736276210,-0.0014827997,0.11862676099,0.12405214776,0.33629910162
2009/12/13,20.7270458333,0,40.4255291666,2.6558625,101835.416666,83.25,21.1041666666,1.25833333333,2.63123262219,0,3.54833558261,1.29475613092,11.5326052770,4.33807637858,2.87569930431,0.26841185106,0.40020678725,0,0.15112591284,-0.3179866702,-0.0014920500,0.08377175027,0.17377118902,-0.0386237570
2009/12/14,20.2593583333,0,30.0531833333,2.003825,101899.166666,86.9166666666,19.6833333333,2.09583333333,2.62993980834,0,3.54611955750,1.28813179947,11.5326243008,4.33994087396,2.87082177401,0.27202104914,0.37867701837,0,-0.1431509675,-0.5930739454,-0.0008852596,0.12500893125,0.10895047995,0.46793019760
2009/12/15,13.2653041666,0,26.3962708333,1.36768749999,101852.5,88.25,19.0333333333,2.01666666666,2.62837240345,0,3.54368851317,1.28198035211,11.5326413984,4.34178894510,2.86601240114,0.27613640539,-0.0432204861,0,-0.2704657693,-0.9688589946,-0.0013604311,0.13838475070,0.08017942684,0.42530957797
2009/12/16,2.57225833333,0,27.3936166666,2.71948749999,102185.833333,81.875,14.9291666666,1.2875,2.62664150887,0,3.54108102494,1.27635612533,11.5326575315,4.34360064615,2.86128367374,0.28067312805,-1.6818572669,0,-0.2307710070,-0.2759126819,0.00189079851,0.06159304780,-0.1579668797,-0.0279707744
2009/12/17,2.25338333333,0,33.1781958333,2.46502916666,102432.083333,74.375,13.6479166666,0.9,2.62485457153,0,3.53834931940,1.27136257286,11.5326733106,4.34537853728,2.85664101885,0.28560747388,-1.8124217810,0,-0.0364564112,-0.3691589331,0.00428194567,-0.0362586734,-0.2430541340,-0.3909679895
2009/12/18,4.40050000000,0,28.8563791666,2.52864166666,102646.25,74.25,12.7666666666,0.97499999999,2.62304263847,0,3.53554127005,1.26705958559,11.5326888583,4.34714034344,2.85210996164,0.29086856971,-1.1413244676,0,-0.1732101865,-0.3393773176,0.00635503153,-0.0397025657,-0.3052723541,-0.3161863777
2009/12/19,11.7772125000,0,32.4689583333,4.64376250000,102834.583333,64.5416666666,13.63125,1.10208333333,2.62117773514,0,3.53269249578,1.26348650217,11.5327043677,4.34887961241,2.84769414930,0.29639162661,-0.1550112148,0,-0.0524079910,0.27203841910,0.00817262140,-0.1815686023,-0.2353291983,-0.1991892986
2009/12/20,20.9396250000,0,34.7296083333,5.86832916666,102755.0,47.8333333333,14.9958333333,0.92916666666,2.61930544760,0,3.52983969193,1.26071305485,11.5327201821,4.35057907471,2.84342066381,0.30208700896,0.42233784937,0,0.01775289728,0.50885689905,0.00738261083,-0.4828563281,-0.1356482790,-0.3755541608
2009/12/21,24.1921833333,0,38.6303166666,6.20229583333,102662.083333,52.4166666666,15.2854166666,1.35208333333,2.61741277448,0,3.52704662893,1.25887935867,11.5327365418,4.35219190645,2.83930953732,0.30788862587,0.56861680374,0,0.12699074513,0.56604016053,0.00646158753,-0.3929672995,-0.1124103225,-0.0062420130
2009/12/22,30.8673374999,0,39.1622374999,4.64375416666,102290.416666,73.875,16.2083333333,1.5625,2.61554051287,0,3.52430442707,1.25803640225,11.5327538387,4.35369612780,2.83535342801,0.31385683539,0.81415807313,0,0.14340852633,0.27748672449,0.00281743009,-0.0513216520,-0.0498279147,0.13243026723
2009/12/23,25.76530625,0,41.2234125,3.49871666666,101976.25,76.5,18.4916666666,1.25624999999,2.61370629489,0,3.52164325667,1.25812609035,11.5327724713,4.35509240422,2.83154233277,0.31995467910,0.63532257309,0,0.19736310283,-0.0057298557,-0.0002772493,-0.0178016633,0.08577784736,-0.0918235862
2009/12/24,14.3601124999,0,52.7482333333,2.25826666666,101665.416666,85.0833333333,21.0250000000,1.01874999999,2.61200797737,0,3.51907666909,1.25905070631,11.5327925765,4.35638634965,2.82788109478,0.32620022718,0.05244642046,0,0.44645361138,-0.4444531489,-0.0033501048,0.08724481872,0.21783111107,-0.3076238416
2009/12/25,6.54761250000,0,55.2748166666,6.59987916666,101578.333333,83.6666666666,21.1458333333,0.65833333333,2.61065340419,0,3.51662420399,1.26061889496,11.5328138981,4.35759515386,2.82439751389,0.33256123491,-0.7315529248,0,0.49569320599,0.62643244581,-0.0042283613,0.06924549659,0.22704536667,-0.7506051252
2009/12/26,26.7431875000,0,26.6400708333,4.5960375,101728.75,79.5416666666,18.1958333333,2.225,2.60972696666,0,3.51434776673,1.26285176651,11.5328360617,4.35873240650,2.82112390319,0.33908340424,0.67655280134,0,-0.2319312621,0.26234275271,-0.0027708254,0.01754858686,0.08006872694,0.46067351137
2009/12/27,20.3869125,0,26.1524833333,3.80087499999,101720.0,84.125,15.7708333333,1.74583333333,2.60925463672,0,3.51225303003,1.26556235406,11.5328589726,4.35981082401,2.81808486115,0.34573418492,0.40563851412,0,-0.2483088790,0.06966894931,-0.0028797531,0.07249296395,-0.0599226186,0.21149781165
2009/12/28,8.58842916666,0,30.6294333333,4.67556666666,101924.166666,84.125,12.2166666666,1.18749999999,2.60925841366,0,3.51034385587,1.26855361055,11.5328827379,4.36085135307,2.81529580100,0.35254032301,-0.4588425620,0,-0.0883824355,0.27379675695,-0.0008983862,0.07145243488,-0.3124946613,-0.1806900660
2009/12/29,7.82312916666,0,28.3687958333,3.38739999999,101562.083333,93.2916666666,15.5375,2.17083333333,2.60988391076,0,3.50864822945,1.27172512978,11.5329072607,4.36185632809,2.81280334357,0.35954037136,-0.5527992870,0,-0.1633584266,-0.0516624643,-0.0044817118,0.17387445815,-0.0695468867,0.41557074704
