,Pressure,RH,Temperature,Wind Speed,Wind Direction,ln(O3),O3_BL,Y hat,Error,Long Term,delta,Season,Short
2009/06/25,100811.0086514,95.21087375456,31.82267063277,2.716876460697,155.0,2.371579297813,2.652270550768,2.970234969620,-0.31796441885,-0.02705765655,-0.29090676229,2.679328207321,-0.28069125295
2009/06/26,100809.5403665,95.15232276846,31.88055802566,2.720349337814,331.3,2.622891652020,2.639044107310,2.973324652873,-0.33428054556,-0.02713843470,-0.30714211085,2.666182542019,-0.01615245528
2009/06/27,100807.9367747,95.09356677190,31.93547372792,2.725158883100,359.6,1.629632619719,2.627318542894,2.976402157097,-0.34908361420,-0.02722092940,-0.32186268479,2.654539472301,-0.99768592317
2009/06/28,100806.1646643,95.03579482553,31.98780725943,2.730886875228,342.8,2.462550264425,2.616831189046,2.979370441737,-0.36253925269,-0.02730512396,-0.33523412872,2.644136313007,-0.15428092462
2009/06/29,100804.1670425,94.97994997744,32.03803834466,2.737377506250,346.8,2.035110794513,2.607509747769,2.982166988754,-0.37465724098,-0.02739100190,-0.34726623907,2.634900749674,-0.57239895325
2009/06/30,100801.9016769,94.92652425273,32.08577131341,2.744552872193,350.3,2.160272400219,2.599308373183,2.984719885208,-0.38541151202,-0.02747854700,-0.35793296501,2.626786920192,-0.43903597296
2009/07/01,100799.3579072,94.87600967649,32.13029272932,2.752429373895,266.0,1.811954176513,2.592383437083,2.986982637874,-0.39459920079,-0.02756774328,-0.36703145750,2.619951180367,-0.78042926057
2009/07/02,100796.5529542,94.82852925499,32.17120077188,2.760834802571,271.6,1.629632619719,2.586679102603,2.988918370609,-0.40223926800,-0.02765857497,-0.37458069302,2.614337677583,-0.95704648288
2009/07/03,100793.5196195,94.78502603632,32.20840933671,2.769670753205,269.6,1.966118856354,2.582276294084,2.990516774176,-0.40824048009,-0.02775102658,-0.38048945350,2.610027320674,-0.61615743773
2009/07/04,100790.2615933,94.74578703513,32.24255107325,2.778859321821,330.5,2.217430173538,2.579233593303,2.991792587425,-0.41255899412,-0.02784508282,-0.38471391129,2.607078676132,-0.36180341976
2009/07/05,100786.8190577,94.71093525769,32.27434761831,2.788351305912,344.0,2.853413816077,2.577390673114,2.992800185576,-0.41540951246,-0.02794072859,-0.38746878386,2.605331401712,0.276023142962
2009/07/06,100783.1469104,94.68042970191,32.30463541455,2.798031899622,195.2,2.882401188244,2.576769252016,2.993525215200,-0.41675596318,-0.02803794894,-0.38871801423,2.604807200961,0.305631936228
2009/07/07,100779.1434663,94.65386034687,32.33412379815,2.807786297097,329.8,1.966118856354,2.577388080345,2.993909667096,-0.41652158675,-0.02813672901,-0.38838485773,2.605524809361,-0.61126922399
2009/07/08,100774.7500922,94.63135019886,32.36296037663,2.817565295825,339.5,1.629632619719,2.579214316879,2.993905138434,-0.41469082155,-0.02823705398,-0.38645376756,2.607451370867,-0.94958169716
2009/07/09,100769.9532576,94.61306326622,32.39186678680,2.827282791418,314.6,2.418098889206,2.582222033600,2.993517834639,-0.41129580103,-0.02833890901,-0.38295689202,2.610560942615,-0.16412314439
2009/07/10,100764.7529624,94.59883554061,32.42117924579,2.836959284919,324.8,4.275815757561,2.586325646412,2.992769562976,-0.40644391656,-0.02844227917,-0.37800163738,2.614767925587,1.689490111148
2009/07/11,100759.1545368,94.58920004920,32.45094695614,2.846615277374,317.6,2.990619224167,2.591543493557,2.991661914122,-0.40011842056,-0.02854714941,-0.37157127115,2.620090642968,0.399075730609
2009/07/12,100753.1542908,94.58473082127,32.48122732075,2.856279470248,154.2,2.505109523772,2.597972072132,2.990190695921,-0.39221862378,-0.02865350448,-0.36356511930,2.626625576614,-0.09286254836
2009/07/13,100746.7514043,94.58542785682,32.51186043147,2.866029767513,357.9,3.040629154436,2.605545638258,2.988361060712,-0.38281542245,-0.02876132892,-0.35405409352,2.634306967186,0.435083516177
2009/07/14,100739.9905695,94.59145516421,32.54257157431,2.875886670215,353.2,1.724960617689,2.614247813580,2.986195387751,-0.37194757417,-0.02887060703,-0.34307696713,2.643118420619,-0.88928719589
2009/07/15,100732.9320595,94.60305875599,32.57361086200,2.885628767062,157.9,2.990619224167,2.623992969092,2.983710112822,-0.35971714373,-0.02898132281,-0.33073582091,2.652974291908,0.366626255074
2009/07/16,100725.6390175,94.61974660707,32.60530221107,2.894936241743,152.0,2.659259036932,2.634653051397,2.980922059056,-0.34626900765,-0.02909345995,-0.31717554770,2.663746511348,0.024605985534
2009/07/17,100718.1872975,94.64020665053,32.63828525414,2.903780392795,132.0453125000,2.823561027615,2.646137740991,2.977934993769,-0.33179725277,-0.02920700179,-0.30259025097,2.675344742789,0.177423286624
2009/07/18,100710.6445528,94.66374185083,32.67297821254,2.912177621053,131.8000000146,4.414652331125,2.658379895281,2.974834117310,-0.31645422202,-0.02932193134,-0.28713229068,2.687701826624,1.756272435844
2009/07/19,100703.0698265,94.68883513059,32.70912277311,2.920279634256,157.6,2.545931191625,2.671153394986,2.971702141592,-0.30054874660,-0.02943823117,-0.27111051543,2.700591626160,-0.12522220336
2009/07/20,100695.5582434,94.71573250235,32.74610800466,2.927963426129,153.7,2.659259036932,2.684186938284,2.968558675592,-0.28437173730,-0.02955588345,-0.25481585384,2.713742821743,-0.02492790135
2009/07/21,100688.2672516,94.74467997867,32.78288835390,2.935069088518,159.1,2.761041053821,2.697376914821,2.965444521408,-0.26806760658,-0.02967486990,-0.23839273667,2.727051784730,0.063664139000
2009/07/22,100681.3776702,94.77575956373,32.81956632604,2.941428512849,154.5,2.271496821710,2.710670552318,2.962473393624,-0.25180284130,-0.02979517176,-0.22200766953,2.740465724084,-0.43917373060
2009/07/23,100675.0448972,94.80876624707,32.85677745349,2.946602976747,347.7,2.322789600309,2.723916606132,2.959722821343,-0.23580621521,-0.02991676977,-0.20588944543,2.753833375906,-0.40112700582
2009/07/24,100669.3816884,94.84349501824,32.89504656303,2.950305465574,270.7,1.966118856354,2.737013039059,2.957258258273,-0.22024521921,-0.03003964416,-0.19020557505,2.767052683219,-0.77089418270
2009/07/25,100664.4884989,94.87883882077,32.93425064837,2.952540079539,258.4,1.724960617689,2.749850189025,2.955169012838,-0.20531882381,-0.03016377460,-0.17515504921,2.780013963628,-1.02488957133
2009/07/26,100660.5104760,94.91467464840,32.97438560932,2.953343720525,318.7,2.217430173538,2.762489690891,2.953574545853,-0.19108485496,-0.03028914019,-0.16079571476,2.792778831086,-0.54505951735
2009/07/27,100657.5435647,94.95055147812,33.01482821408,2.953081307142,358.4,2.418098889206,2.775029863742,2.952588532196,-0.17755866845,-0.03041571940,-0.14714294905,2.805445583142,-0.35693097453
2009/07/28,100655.6566484,94.98569027020,33.05503723505,2.951793841482,150.5,2.545931191625,2.787433073220,2.952257616460,-0.16482454324,-0.03054349001,-0.13428105322,2.817976563234,-0.24150188159
2009/07/29,100654.8788388,95.01959899954,33.09542064304,2.949522325634,158.9,2.910571909654,2.799749528218,2.952637924616,-0.15288839639,-0.03067242914,-0.12221596725,2.830421957359,0.110822381436
2009/07/30,100655.1949649,95.05112960760,33.13665087234,2.946315962110,154.2,2.271496821710,2.811909940992,2.953775592822,-0.14186565183,-0.03080251317,-0.11106313866,2.842712454162,-0.54041311928
2009/07/31,100656.5755053,95.07983107138,33.17908464115,2.942383861573,158.2,2.622891652020,2.824127931367,2.955707336638,-0.13157940527,-0.03093371776,-0.10064568750,2.855061649131,-0.20123627934
2009/08/01,100658.9556767,95.10459633441,33.22273835030,2.937762925906,347.8,3.804393250326,2.836444887194,2.958407714542,-0.12196282734,-0.03106601786,-0.09089680948,2.867510905057,0.967948363131
2009/08/02,100662.2834064,95.12505637787,33.26697114992,2.932457255317,332.9,4.370480230773,2.849012902816,2.961813153015,-0.11280025019,-0.03119938770,-0.08160086249,2.880212290519,1.521467327956
2009/08/03,100666.4389683,95.14100619131,33.31087689380,2.926614457334,329.3,3.470191586481,2.862057790690,2.965817600933,-0.10375981024,-0.03133380086,-0.07242600938,2.893391591551,0.608133795790
2009/08/04,100671.3793103,95.15232276846,33.35375444618,2.920447742832,332.8,3.133718727638,2.875643963001,2.970393391837,-0.09474942883,-0.03146923027,-0.06328019856,2.907113193273,0.258074764636
2009/08/05,100677.1376440,95.15917011767,33.39512408259,2.914055516829,151.8,3.278298783800,2.889750325820,2.975557757892,-0.08580743207,-0.03160564826,-0.05420178380,2.921355974089,0.388548457979
2009/08/06,100683.7291401,95.16126122432,33.43502680513,2.907458280370,156.5,2.694350115363,2.904374138943,2.981332233772,-0.07695809482,-0.03174302662,-0.04521506820,2.936117165570,-0.21002402357
2009/08/07,100691.1435483,95.15851408421,33.47299108974,2.900676534501,337.5,3.546563878992,2.919437419051,2.987691619314,-0.06825420026,-0.03188133660,-0.03637286365,2.951318755660,0.627126459940
2009/08/08,100699.3706179,95.15166673500,33.50891853142,2.893689778176,337.9,4.179085446927,2.934939386941,2.994608442302,-0.05966905536,-0.03202054899,-0.02764850636,2.966959935940,1.244146059985
2009/08/09,100708.3902579,95.14035015785,33.54253031593,2.886592316206,311.8,2.990619224167,2.950801607116,3.002076027892,-0.05127442077,-0.03216063417,-0.01911378660,2.982962241287,0.039817617050
2009/08/10,100718.1733568,95.12411332977,33.57358863115,2.879404649635,347.0,3.404591614730,2.966824996722,3.010071395917,-0.04324639919,-0.03230156213,-0.01094483705,2.999126558859,0.437766618007
2009/08/11,100728.6744023,95.10344827586,33.60217548127,2.872016072818,358.2,2.990619224167,2.982852796526,3.018536913536,-0.03568411701,-0.03244330258,-0.00324081442,3.015296099115,0.007766427640
2009/08/12,100739.8294313,95.07880601910,33.62836056983,2.864438886382,358.8,2.505109523772,2.998827174108,3.027421806607,-0.02859463249,-0.03258582495,0.003991192455,3.031412999063,-0.49371765033
2009/08/13,100751.5720201,95.04957152814,33.65199628931,2.856775595554,354.9,1.524272104061,3.014765974331,3.036695204204,-0.02192922987,-0.03272909843,0.010799868564,3.047495072768,-1.49049387026
2009/08/14,100763.8554266,95.01525277789,33.67281612613,2.849259912254,256.8,2.322789600309,3.030681343845,3.046356219183,-0.01567487533,-0.03287309203,0.017198216697,3.063554435881,-0.70789174353
2009/08/15,100776.6222477,94.97625978924,33.69006154158,2.842014842756,307.6,2.099648498988,3.046629235185,3.056339800124,-0.00971056493,-0.03301777458,0.023307209648,3.079647009772,-0.94698073619
2009/08/16,100789.8187707,94.93242855385,33.70344142083,2.835048587477,300.0,2.659259036932,3.062524456148,3.066595012254,-0.00407055610,-0.03316311478,0.029092558682,3.095687570937,-0.40326541921
2009/08/17,100803.3769322,94.88462011562,33.71295576387,2.828299643281,354.6,2.160272400219,3.078395761004,3.077045701594,0.001350059410,-0.03330908125,0.034659140662,3.111704842257,-0.91812336078
2009/08/18,100817.1954569,94.83287547664,33.71879318033,2.821841813932,210.0,2.728251441751,3.094339584530,3.087634886320,0.006704698210,-0.03345564255,0.040160340760,3.127795227081,-0.36608814277
2009/08/19,100831.1468284,94.77715363483,33.72142519425,2.815818606748,154.5,2.882401188244,3.110343869149,3.098311852971,0.012032016177,-0.03360276727,0.045634783449,3.143946636421,-0.22794268090
2009/08/20,100845.0879494,94.71794661527,33.72066729622,2.810328426749,331.3,3.040629154436,3.126367958366,3.108967187002,0.017400771363,-0.03375042407,0.051151195441,3.160118382444,-0.08573880393
2009/08/21,100858.9064742,94.65640247652,33.71603156136,2.805691090245,307.8,2.659259036932,3.142418141717,3.119528381030,0.022889760686,-0.03389858175,0.056788342439,3.176316723469,-0.48315910478
2009/08/22,100872.5232686,94.59297224158,33.70717357210,2.802033703718,334.8,2.964644002270,3.158465639502,3.129933168308,0.028532471193,-0.03404720927,0.062579680465,3.192512848774,-0.19382163723
2009/08/23,100885.8555086,94.52913198573,33.69441724496,2.799233260896,346.2,3.631120565907,3.174597013673,3.140089182136,0.034507831536,-0.03419627587,0.068704107416,3.208793289552,0.456523552234
2009/08/24,100898.7584566,94.46365164623,33.67809059668,2.797252859895,169.7,4.071988176859,3.190868353554,3.149913533512,0.040954820042,-0.03434575116,0.075300571207,3.225214104719,0.881119823304
2009/08/25,100911.1136167,94.39677723563,33.65867745192,2.795965394235,309.5,3.316038832580,3.207250135573,3.159312421068,0.047937714504,-0.03449560515,0.082433319662,3.241745740731,0.108788697007
2009/08/26,100922.8541555,94.32871376440,33.63656323035,2.795440567468,153.4,2.990619224167,3.223756743961,3.168261279626,0.055495464335,-0.03464580842,0.090141272757,3.258402552383,-0.23313751979
2009/08/27,100933.9517815,94.25958423879,33.61143016575,2.795690680224,325.1,3.258880845756,3.240340798920,3.176723672772,0.063617126148,-0.03479633214,0.098413458290,3.275137131062,0.018540046835
2009/08/28,100944.4354012,94.19139776128,33.58278213282,2.796576325392,340.0,2.545931191625,3.256938898547,3.184643490146,0.072295408400,-0.03494714820,0.107242556607,3.291886046754,-0.71100770692
2009/08/29,100954.3378162,94.12476936323,33.55041412112,2.797912993562,353.5,4.036586556898,3.273353064490,3.191995283700,0.081357780790,-0.03509822929,0.116456010082,3.308451293782,0.763233492407
2009/08/30,100963.7266800,94.06047808438,33.51423592603,2.799700684734,337.7,4.071988176859,3.289522093106,3.198814637622,0.090707455483,-0.03524954892,0.125957004409,3.324771642032,0.782466083753
2009/08/31,100972.6647258,93.99840091844,33.47407437779,2.802021403091,324.1,3.733773944753,3.305146598388,3.205157495195,0.099989103193,-0.03540108153,0.135390184726,3.340547679922,0.428627346364
2009/09/01,100981.2724998,93.93796383615,33.43038869982,2.804461027512,333.1,3.437927817159,3.320117671476,3.211076302048,0.109041369427,-0.03555280246,0.144594171895,3.355670473944,0.117810145682
2009/09/02,100989.6336463,93.87900282914,33.38342080446,2.806490631022,328.5,3.589735685488,3.334338265921,3.216559031584,0.117779234336,-0.03570468806,0.153483922402,3.370042953987,0.255397419567
2009/09/03,100997.7678461,93.82114887859,33.33347410717,2.808011808602,337.5,3.733773944753,3.347886535986,3.221623993423,0.126262542562,-0.03585671569,0.162119258254,3.383743251678,0.385887408766
2009/09/04,101005.6849399,93.76419697404,33.28020829062,2.809020460043,328.4,3.721503940688,3.360814781703,3.226265286732,0.134549494971,-0.03600886378,0.170558358756,3.396823645488,0.360689158985
2009/09/05,101013.3890278,93.70794210504,33.22363565541,2.809598589528,176.0,3.370105671784,3.373239642614,3.230503805258,0.142735837355,-0.03616111189,0.178896949254,3.409400754513,-0.00313397082
2009/09/06,101020.8899503,93.65082619213,33.16343638525,2.809877403747,300.2,3.631120565907,3.385219944675,3.234378743902,0.150841200773,-0.03631344073,0.187154641505,3.421533385408,0.245900621231
2009/09/07,101028.1930378,93.59276723112,33.09976218787,2.809762597892,154.5,3.516711177874,3.396796617826,3.237886511130,0.158910106696,-0.03646583212,0.195375938825,3.433262449956,0.119914560047
2009/09/08,101035.3220714,93.53364221575,33.03276887121,2.809217270080,295.5,3.815692705478,3.408084108245,3.241048296407,0.167035811838,-0.03661826906,0.203654080905,3.444702377313,0.407608597232
2009/09/09,101042.3233834,93.47242609373,32.96241953339,2.808397228258,342.5,3.733773944753,3.419251970010,3.243940465074,0.175311504935,-0.03677073564,0.212082240576,3.456022705651,0.314521974743
2009/09/10,101049.2375660,93.40891385460,32.88863627044,2.807208167616,325.9,3.848844625545,3.430310222389,3.246577654313,0.183732568076,-0.03692321702,0.220655785099,3.467233439412,0.418534403156
2009/09/11,101056.0974209,93.34482758620,32.81160359178,2.805588585017,280.6,3.470191586481,3.441223082619,3.248956393982,0.192266688637,-0.03707569943,0.229342388068,3.478298782050,0.028968503861
2009/09/12,101062.9086883,93.28184837426,32.73148960596,2.803489277953,243.9,3.198256704332,3.452008689421,3.251054401782,0.200954287639,-0.03722817010,0.238182457742,3.489236859524,-0.25375198508
2009/09/13,101069.7053999,93.22009922506,32.64860592890,2.800692935339,350.5,4.815990112413,3.462552423965,3.252873462089,0.209678961875,-0.03738061726,0.247059579141,3.499933041231,1.353437688448
2009/09/14,101076.5588994,93.16007216368,32.56289515765,2.797191356759,331.1,3.352406217492,3.472937938699,3.254456602778,0.218481335921,-0.03753303010,0.256014366026,3.510470968804,-0.12053172120
2009/09/15,101083.5753822,93.10066013366,32.47448849891,2.793054245766,357.2,3.404591614730,3.483255883237,3.255920635662,0.227335247574,-0.03768539870,0.265020646284,3.520941281947,-0.07866426850
2009/09/16,101090.8602238,93.04157612038,32.38386977735,2.788232399852,149.6,2.545931191625,3.493628613603,3.257365232930,0.236263380673,-0.03783771403,0.274101094704,3.531466327634,-0.94769742197
2009/09/17,101098.4695968,92.98241010291,32.29119070072,2.782746320062,293.5,2.882401188244,3.504196263678,3.258850516496,0.245345747182,-0.03798996781,0.283335714999,3.542186231496,-0.62179507543
2009/09/18,101106.4436835,92.92201402271,32.19636926483,2.776710812251,346.6,2.728251441751,3.515023631105,3.260440943321,0.254582687784,-0.03814215256,0.292724840347,3.553165783669,-0.78677218935
2009/09/19,101114.8017548,92.85915781704,32.09961458034,2.770097174955,348.4,2.882401188244,3.526147746164,3.262175378686,0.263972367477,-0.03829426143,0.302266628916,3.564442007603,-0.64374655791
2009/09/20,101123.5675918,92.79314445036,32.00121776210,2.762950510476,153.2,3.454191395672,3.537585189598,3.264104270626,0.273480918972,-0.03844628821,0.311927207191,3.576031477818,-0.08339379392
2009/09/21,101132.7994176,92.72274385993,31.90089589569,2.755488129894,344.9,3.485939797616,3.549263591187,3.266315258576,0.282948332610,-0.03859822720,0.321546559811,3.587861818388,-0.06332379357
2009/09/22,101142.6103980,92.64926811267,31.79814465537,2.747800237812,347.3,3.370105671784,3.561124931981,3.268866533291,0.292258398689,-0.03875007311,0.331008471806,3.599875005097,-0.19101926019
2009/09/23,101153.0972978,92.57214317930,31.69259912255,2.739858132764,320.4,3.745895218891,3.573168573429,3.271819338627,0.301349234801,-0.03890182103,0.340251055835,3.612070394463,0.172726645461
2009/09/24,101164.3216202,92.49165607445,31.58398868342,2.731612612243,321.2,3.804393250326,3.585372315395,3.275195358511,0.310176956883,-0.03905346626,0.349230423143,3.624425781655,0.219020934930
2009/09/25,101176.3157569,92.40821681905,31.47250399770,2.723063676247,261.2,3.501443842806,3.597720779292,3.279022014215,0.318698765077,-0.03920500423,0.357903769316,3.636925783531,-0.09627693648
2009/09/26,101189.0389108,92.32006232317,31.35826397146,2.714338431259,330.8,3.999883688322,3.610217885642,3.283322677431,0.326895208211,-0.03935643045,0.366251638664,3.649574316096,0.389665802679
2009/09/27,101202.4447495,92.22715158473,31.24113739800,2.705543482717,345.9,3.792964656905,3.622847844665,3.288074430371,0.334773414294,-0.03950774033,0.374281154625,3.662355584996,0.170116812240
2009/09/28,101216.4611093,92.12940259953,31.12129648612,2.696609127065,338.3,3.470191586481,3.635560448796,3.293219333254,0.342341115542,-0.03965892914,0.382000044686,3.675219377940,-0.16536886231
2009/09/29,101231.0080362,92.02771741358,30.99969248431,2.687330353848,330.4,2.659259036932,3.648439714681,3.298691591743,0.349748122938,-0.03980999192,0.389558114866,3.688249706609,-0.98918067774
2009/09/30,101245.9711343,91.92402312517,30.87645249907,2.678113083767,341.2,2.462550264425,3.661444454029,3.304448492076,0.356995961952,-0.03996092341,0.396956885362,3.701405377439,-1.19889418960
2009/10/01,101261.2610191,91.81897576776,30.75180204190,2.669560047562,356.7,3.258880845756,3.674563958406,3.310524476575,0.364039481830,-0.04011171793,0.404151199765,3.714675676341,-0.41568311265
2009/10/02,101276.8383285,91.71364139571,30.62557300422,2.661790151297,347.2,3.485939797616,3.687598376698,3.316885103259,0.370713273439,-0.04026236938,0.410975642821,3.727860746080,-0.20165857908
2009/10/03,101292.6936321,91.60826602156,30.49797859690,2.654823896018,312.3,4.009186013140,3.700386699499,3.323532786725,0.376853912773,-0.04041287110,0.417266783874,3.740799570600,0.308799313641
2009/10/04,101308.8363604,91.50338267251,30.36900241912,2.648603878797,357.1,3.999883688322,3.712758601957,3.330455913985,0.382302687971,-0.04056321583,0.422865903809,3.753321817794,0.287125086365
2009/10/05,101325.2706136,91.40145147402,30.23909549387,2.642920988970,357.4,3.999883688322,3.724541688087,3.337604817111,0.386936870975,-0.04071339568,0.427650266663,3.765255083774,0.275342000234
2009/10/06,101342.0275532,91.30234941982,30.10803640985,2.637713723399,348.8,3.848844625545,3.735584920799,3.344984479066,0.390600441733,-0.04086340207,0.431463843812,3.776448322878,0.113259704745
2009/10/07,101359.1170197,91.20574849317,29.97582106687,2.632846775185,359.5,4.089229837623,3.745767233654,3.352584312393,0.393182921261,-0.04101322576,0.434196147026,3.786780459419,0.343462603968
2009/10/08,101376.5226124,91.11267374636,29.84250686785,2.628152035753,333.7,4.114547436206,3.754948996678,3.360349798491,0.394599198186,-0.04116285684,0.435762055030,3.796111853522,0.359598439528
2009/10/09,101394.2545817,91.02205912501,29.70786420107,2.623785313050,355.1,4.209856873586,3.763089352876,3.368321204264,0.394768148611,-0.04131228480,0.436080433420,3.804401637684,0.446767520710
2009/10/10,101412.3395791,90.93136249948,29.57135183894,2.619808110213,356.0,3.999883688322,3.770144525629,3.376543702315,0.393600823314,-0.04146149859,0.435062321913,3.811606024228,0.229739162692
2009/10/11,101430.8235267,90.83836975685,29.43268276682,2.616171224732,335.3,3.792964656905,3.776056253564,3.385065200823,0.390991052740,-0.04161048667,0.432601539411,3.817666740235,0.016908403341
2009/10/12,101449.6949442,90.74287588667,29.29193078847,2.613026364344,187.0,3.670860584974,3.780883002084,3.393909392348,0.386973609736,-0.04175923706,0.428732846801,3.822642239149,-0.11002241710
2009/10/13,101468.8718272,90.64438886383,29.14940751978,2.610394030095,156.2,3.837915648658,3.784595225275,3.403039075129,0.381556150145,-0.04190773748,0.423463887627,3.826502962757,0.053320423383
2009/10/14,101488.2434702,90.54536881380,29.00523186682,2.608126614457,332.9,3.912023005428,3.787086543981,3.412311345532,0.374775198449,-0.04205597535,0.416831173805,3.829142519338,0.124936461446
2009/10/15,101507.6909670,90.44618475542,28.85885850178,2.606269219730,335.4,4.018402601646,3.788177868339,3.421611283395,0.366566584943,-0.04220393793,0.408770522875,3.830381806271,0.230224733307
2009/10/16,101527.1642951,90.34753372421,28.71016031817,2.604686539013,172.1,4.036586556898,3.787687387467,3.430860605716,0.356826781751,-0.04235161234,0.399178394093,3.830038999809,0.248899169431
2009/10/17,101546.6433636,90.25085079339,28.55941613022,2.603276067079,348.6,4.179085446927,3.785562051176,3.440017132589,0.345544918587,-0.04249898568,0.388043904272,3.828061036862,0.393523395750
2009/10/18,101566.1441631,90.15687400057,28.40646602976,2.601980401000,231.8,4.426922320435,3.781817114135,3.449064368764,0.332752745370,-0.04264604510,0.375398790476,3.824463159241,0.645105206299
2009/10/19,101585.6355322,90.06642338759,28.25095329861,2.600738037639,159.9,4.433001315809,3.776459407167,3.457938413426,0.318520993741,-0.04279277787,0.361313771613,3.819252185040,0.656541908641
2009/10/20,101605.0211159,89.97986797326,28.09305424576,2.599278363196,311.6,4.080646166139,3.769543300896,3.466521678644,0.303021622251,-0.04293917145,0.345960793711,3.812482472356,0.311102865242
2009/10/21,101624.1405960,89.89888884333,27.93372832014,2.597478371396,329.5,4.247037036527,3.761094099107,3.474688890658,0.286405208448,-0.04308521363,0.329490422078,3.804179312737,0.485942937419
2009/10/22,101642.8627658,89.82414203124,27.77332813973,2.595428266841,343.2,3.952028026316,3.751101962456,3.482360988388,0.268740974068,-0.04323089251,0.311971866587,3.794332854975,0.200926063859
2009/10/23,101661.0982408,89.75534052236,27.61194390913,2.593119849112,352.4,4.114547436206,3.739614395003,3.489476640806,0.250137754196,-0.04337619672,0.293513950921,3.782990591727,0.374933041203
2009/10/24,101678.8043788,89.69162327278,27.44942802082,2.590532617163,345.2,4.080646166139,3.726681303960,3.496006104870,0.230675199090,-0.04352111539,0.274196314483,3.770202419354,0.353964862178
2009/10/25,101696.0092663,89.63294928041,27.28573127229,2.587625568904,355.4,3.837915648658,3.712376193323,3.501962290635,0.210413902687,-0.04366563831,0.254079541005,3.756041831641,0.125539455335
2009/10/26,101712.7580055,89.57894952642,27.12077985977,2.584423305588,356.4,3.932225552745,3.696863173704,3.507386309984,0.189476863720,-0.04380975601,0.233286619738,3.740672929722,0.235362379041
2009/10/27,101729.1313705,89.52954200664,26.95422526548,2.581007831399,152.9,4.209856873586,3.680266681428,3.512339101141,0.167927580287,-0.04395345983,0.211881040126,3.724220141267,0.529590192157
2009/10/28,101745.2384270,89.48386567714,26.78495223256,2.577526753864,167.4,4.131076604277,3.662850283895,3.516890702088,0.145959581807,-0.04409674204,0.190056323849,3.706947025938,0.468226320381
2009/10/29,101761.1763498,89.44003444175,26.61266554594,2.573787363155,162.1,3.961784126637,3.644695300550,3.521098423043,0.123596877507,-0.04423959589,0.167836473400,3.688934896443,0.317088826086
2009/10/30,101777.0168927,89.39747427118,26.43699618680,2.569375538152,188.7,3.721503940688,3.625862770393,3.524938425023,0.100924345369,-0.04438201571,0.145306361083,3.670244786107,0.095641170295
2009/10/31,101792.7998277,89.35491410061,26.25806716142,2.564237976136,353.3,3.437927817159,3.606602079762,3.528457724646,0.078144355116,-0.04452399695,0.122668352072,3.651126076718,-0.16867426260
2009/11/01,101808.5358152,89.31358399278,26.07656320472,2.558370576899,339.8,3.961784126637,3.587138937411,3.531676743858,0.055462193552,-0.04466553623,0.100127729785,3.631804473644,0.374645189226
2009/11/02,101824.2281355,89.27299192258,25.89303784493,2.551752839394,332.2,3.670860584974,3.567618735161,3.534628115209,0.032990619952,-0.04480663138,0.077797251333,3.612425366543,0.103241849813
2009/11/03,101839.8489072,89.23092377711,25.70765099020,2.544552872196,336.7,3.870350649453,3.548225408465,3.537361061997,0.010864346467,-0.04494728146,0.055811627937,3.593172689934,0.322125240987
2009/11/04,101855.3259665,89.18799458772,25.52140309155,2.536905982205,342.1,3.971445964360,3.529152355744,3.539880547765,-0.01072819202,-0.04508748680,0.034359294784,3.574239842549,0.442293608616
2009/11/05,101870.5941202,89.14559842551,25.33481077534,2.529004879248,342.5,3.683763891908,3.510522500470,3.542171859915,-0.03164935944,-0.04522724892,0.013577889478,3.555749749394,0.173241391438
2009/11/06,101885.6160563,89.10385829677,25.14805445077,2.520960268973,167.0,3.757871325600,3.492395094099,3.544231756800,-0.05183666270,-0.04536657055,-0.00647009214,3.537761664658,0.265476231500
2009/11/07,101900.3233014,89.06457829349,24.96179425150,2.512665545942,154.8,3.683763891908,3.474858277785,3.545992335524,-0.07113405773,-0.04550545556,-0.02562860217,3.520363733354,0.208905614123
2009/11/08,101914.6387715,89.02989052441,24.77698142605,2.504108409528,157.3,2.728251441751,3.458054121616,3.547403689848,-0.08934956823,-0.04564390885,-0.04370565937,3.503698030472,-0.72980267986
2009/11/09,101928.4894829,89.00200910246,24.59413670097,2.495415966214,155.3,2.882401188244,3.442047794002,3.548421364468,-0.10637357046,-0.04578193625,-0.06059163420,3.487829730262,-0.55964660575
2009/11/10,101941.8610848,88.98093402763,24.41334208044,2.486600516626,334.2,0.713341887845,3.426872667166,3.549040280496,-0.12216761332,-0.04591954444,-0.07624806888,3.472792211614,-2.71353077932
2009/11/11,101954.7970396,88.96678830620,24.23439255402,2.477649760137,317.9,3.111246069766,3.412552198237,3.549280188084,-0.13672798984,-0.04605674079,-0.09067124905,3.458608939028,-0.30130612847
2009/11/12,101967.3321989,88.95719381688,24.05731272294,2.468694903440,348.0,3.421398622311,3.399146142343,3.549228402170,-0.15008225982,-0.04619353325,-0.10388872657,3.445339675594,0.022252479968
2009/11/13,101979.5251957,88.95223256386,23.88265611546,2.459629341096,335.0,2.271496821710,3.386725193110,3.548936441251,-0.16221124814,-0.04632993026,-0.11588131788,3.433055123371,-1.11522837139
2009/11/14,101991.4006314,88.95108450530,23.71028332444,2.450600680634,353.7,2.418098889206,3.375400993647,3.548454589718,-0.17305359607,-0.04646594062,-0.12658765545,3.421866934267,-0.95730210444
