,Pressure,RH,Temperature,Wind Speed,Wind Direction,ln(O3),O3_BL,Y hat,Error,Long Term,delta,Season,Short
2009/10/21,101531.1033662,70.41780580999,28.75810323506,3.466706302021,136.1,4.420806144742,4.154565355619,3.948614461466,0.205950894152,0.058929148084,0.147021746068,4.095636207534,0.266240789122
2009/10/22,101551.3727500,70.31205961704,28.59175346262,3.459055311820,315.1,4.832385436672,4.139329381500,3.949809795783,0.189519585717,0.059061668478,0.130457917238,4.080267713022,0.693056055171
2009/10/23,101571.2755750,70.22132539259,28.42208872442,3.450961499036,356.5,4.925476745014,4.122637416584,3.950270731640,0.172366684944,0.059193289847,0.113173395096,4.063444126736,0.802839328430
2009/10/24,101590.7778096,70.14441988191,28.24901209561,3.442330558858,301.2,4.820120262273,4.104552051044,3.949985085315,0.154566965728,0.059324004019,0.095242961709,4.045228047024,0.715568211229
2009/10/25,101609.8765837,70.08142394932,28.07258714174,3.432904178113,320.2,4.209856873586,4.085248946546,3.948959562268,0.136289384277,0.059453802054,0.076835582222,4.025795144491,0.124607927039
2009/10/26,101628.5915781,70.03115247447,27.89279198819,3.422760260773,296.1,4.296868993000,4.065026528389,3.947221302378,0.117805226011,0.059582674209,0.058222551801,4.005443854179,0.231842464610
2009/10/27,101646.9929066,69.99385249907,27.70890740907,3.412345729632,148.0,4.383300822551,4.043973016297,3.944745312704,0.099227703592,0.059710609898,0.039517093694,3.984262406398,0.339327806254
2009/10/28,101665.1879945,69.96980573619,27.51981011111,3.401836893681,335.2,4.224894640141,4.022024209508,3.941501637028,0.080522572479,0.059837597662,0.020684974817,3.962186611846,0.202870430632
2009/10/29,101683.2727869,69.95824794784,27.32507846160,3.391094345811,286.5,4.036586556898,3.999275757064,3.937532362192,0.061743394871,0.059963625150,0.001779769721,3.939312131913,0.037310799834
2009/10/30,101701.3075566,69.95799726926,27.12454998154,3.379790069293,245.3,3.990494017095,3.975790644029,3.932886849952,0.042903794076,0.060088679110,-0.01718488503,3.915701964918,0.014703373066
2009/10/31,101719.3181352,69.96697201607,26.91900842182,3.367919963918,349.0,4.720683982200,3.951855943570,3.927678664162,0.024177279408,0.060212745387,-0.03603546597,3.891643198183,0.768828038629
2009/11/01,101737.3020624,69.98567979416,26.70968716634,3.355525031776,331.4,4.331001725320,3.927779824345,3.922002091043,0.005777733302,0.060335808928,-0.05455807562,3.867444015416,0.403221900974
2009/11/02,101755.2408872,70.01259727336,26.49741110746,3.342638074541,334.8,4.036586556898,3.903695924288,3.915935826116,-0.01223990182,0.060457853793,-0.07269775562,3.843238070495,0.132890632609
2009/11/03,101773.0755668,70.04500303415,26.28306505391,3.329660912706,196.1,4.261529920319,3.880038050026,3.909547472843,-0.02950942281,0.060578863189,-0.09008828600,3.819459186836,0.381491870293
2009/11/04,101790.7019557,70.08295440567,26.06766470129,3.316708352125,325.9,4.579329164228,3.856877382618,3.902850201162,-0.04597281854,0.060698819510,-0.10667163805,3.796178563108,0.722451781609
2009/11/05,101808.0462503,70.12775759563,25.85183098118,3.304305219566,348.0,4.239711059552,3.834342311412,3.895819069868,-0.06147675845,0.060817704389,-0.12229446284,3.773524607023,0.405368748139
2009/11/06,101825.0522776,70.17865528721,25.63591278445,3.292767231128,352.7,4.018402601646,3.812454855650,3.888451462468,-0.07599660681,0.060935498770,-0.13693210558,3.751519356880,0.205947745996
2009/11/07,101841.6466439,70.23658904424,25.42065622616,3.281786871130,343.7,3.501443842806,3.791331753668,3.880752841858,-0.08942108819,0.061052183006,-0.15047327119,3.730279570661,-0.28988791086
2009/11/08,101857.7375046,70.30340927057,25.20706413547,3.271200131206,337.1,2.322789600309,3.771168486805,3.872722349795,-0.10155386299,0.061167736959,-0.16272159995,3.710000749845,-1.44837888649
2009/11/09,101873.2494157,70.38051890606,24.99589088113,3.260941408011,335.8,3.316038832580,3.752034831420,3.864353938872,-0.11231910745,0.061282140116,-0.17360124756,3.690752691303,-0.43599599883
2009/11/10,101888.1659764,70.46860381319,24.78740548607,3.251010701545,350.3,3.239078372185,3.733922604313,3.855649390116,-0.12172678580,0.061395371701,-0.18312215750,3.672527232611,-0.49484423212
2009/11/11,101902.5203985,70.56707757185,24.58180630612,3.241576120382,269.2,3.064726478373,3.716729867009,3.846653243795,-0.12992337678,0.061507410792,-0.19143078757,3.655222456216,-0.65200338863
2009/11/12,101916.3524539,70.67436664479,24.37911952519,3.232961581040,290.3,3.370105671784,3.700500361661,3.837411527818,-0.13691116615,0.061618236432,-0.19852940258,3.638882125229,-0.33039468987
2009/11/13,101929.7277461,70.78926305711,24.17993856656,3.224896469719,332.7,2.418098889206,3.685334540374,3.828040290468,-0.14270575009,0.061727827744,-0.20443357783,3.623606712629,-1.26723565116
2009/11/14,101942.6692361,70.91049666653,23.98428942556,3.217552995202,358.9,1.966118856354,3.671313752550,3.818572512636,-0.14725876008,0.061836164043,-0.20909492412,3.609477588506,-1.70519489619
2009/11/15,101955.1847144,71.03779701094,23.79206578375,3.210615441387,342.4,3.155697444985,3.658420620877,3.809013780085,-0.15059315920,0.061943224932,-0.21253638414,3.596477395944,-0.50272317589
2009/11/16,101967.2311287,71.17093842305,23.60320284554,3.204149411619,330.4,0.713341887845,3.646648413169,3.799331973824,-0.15268356065,0.062048990390,-0.21473255104,3.584599422778,-2.93330652532
2009/11/17,101978.7769076,71.31038099553,23.41832367870,3.198355816146,333.4,3.111246069766,3.635919417690,3.789548394414,-0.15362897672,0.062153440851,-0.21578241757,3.573765976838,-0.52467334792
2009/11/18,101989.8634630,71.45359701094,23.23749828611,3.193357661240,356.3,2.505109523772,3.626072752620,3.779731126515,-0.15365837389,0.062256557281,-0.21591493117,3.563816195339,-1.12096322884
2009/11/19,102000.5953503,71.59735370043,23.05988008938,3.189355857148,327.5,3.644543480293,3.617041372381,3.769922083433,-0.15288071105,0.062358321241,-0.21523903229,3.554683051139,0.027502107912
2009/11/20,102011.0365328,71.74176040018,22.88551826643,3.186391405961,356.7,3.603721812440,3.608846251495,3.760165907487,-0.15131965599,0.062458714963,-0.21377837095,3.546387536531,-0.00512443905
2009/11/21,102021.2136618,71.88774886629,22.71463226044,3.184468407888,339.4,3.258880845756,3.601563053380,3.750485365774,-0.14892231239,0.062557721416,-0.21148003381,3.539005331963,-0.34268220762
2009/11/22,102031.1099266,72.03696034277,22.54755455738,3.183681167739,326.9,4.114547436206,3.595126206047,3.740871863831,-0.14574565778,0.062655324380,-0.20840098216,3.532470881666,0.519421230158
2009/11/23,102040.6921152,72.18929406289,22.38472448644,3.183910779449,348.0,4.114547436206,3.589384810472,3.731343727744,-0.14195891727,0.062751508511,-0.20471042578,3.526633301960,0.525162625733
2009/11/24,102049.9089753,72.34467227438,22.22669468202,3.184751322317,356.6,4.976030046608,3.584123454279,3.721921365733,-0.13779791145,0.062846259414,-0.20064417086,3.521277194865,1.391906592329
2009/11/25,102058.7055639,72.50262193611,22.07436252408,3.185718971667,337.1,4.131076604277,3.579268906619,3.712658843870,-0.13338993725,0.062939563714,-0.19632950096,3.516329342904,0.551807697657
2009/11/26,102067.0056172,72.66229727336,21.92853598343,3.186834228545,259.3,3.870350649453,3.574918554466,3.703585163105,-0.12866660863,0.063031409125,-0.19169801776,3.511887145340,0.295432094986
2009/11/27,102074.7779736,72.82257792857,21.78949381278,3.188244700479,328.8,3.757871325600,3.570964283593,3.694716666634,-0.12375238304,0.063121784503,-0.18687416754,3.507842499089,0.186907042007
2009/11/28,102081.9980318,72.98330807741,21.65733411373,3.189987289351,204.9,3.990494017095,3.567378056995,3.686046792300,-0.11866873530,0.063210679897,-0.18187941520,3.504167377098,0.423115960100
2009/11/29,102088.6506211,73.14607381196,21.53145503710,3.192004592234,302.8,4.420806144742,3.563984998553,3.677492674258,-0.11350767570,0.063298086589,-0.17680576229,3.500686911964,0.856821146188
2009/11/30,102094.7349214,73.30944308089,21.41059931936,3.194313009963,310.5,4.474549980315,3.560547880958,3.668968217077,-0.10842033611,0.063383997155,-0.17180433327,3.497163883803,0.914002099356
2009/12/01,102100.2611833,73.47365417196,21.29400351387,3.196805937102,353.1,4.337690660853,3.556977934951,3.660414292999,-0.10343635804,0.063468405505,-0.16690476355,3.493509529446,0.780712725902
2009/12/02,102105.2954200,73.63881878305,21.18057112222,3.199069252531,334.3,4.541990740888,3.552880838396,3.651788108155,-0.09890726975,0.063551306921,-0.16245857668,3.489329531475,0.989109902491
2009/12/03,102109.9208659,73.80435380294,21.06959547746,3.201307966706,351.6,4.080646166139,3.548433167911,3.643090678543,-0.09465751063,0.063632698084,-0.15829020871,3.484800469827,0.532212998227
2009/12/04,102114.1834433,73.96868897453,20.96092056664,3.203509778998,349.4,3.133718727638,3.543685726657,3.634362512517,-0.09067678586,0.063712577102,-0.15438936296,3.479973149554,-0.40996699901
2009/12/05,102118.1134937,74.13226664889,20.85499635491,3.205748493173,309.3,4.071988176859,3.538762384428,3.625654168791,-0.08689178436,0.063790943519,-0.15068272788,3.474971440908,0.533225792431
2009/12/06,102121.7393087,74.29532306777,20.75174149821,3.208397228258,212.0,4.317488113536,3.533683885282,3.616967883716,-0.08328399843,0.063867798309,-0.14715179674,3.469816086972,0.783804228253
2009/12/07,102125.0953298,74.45713992373,20.65083550371,3.211562589692,166.7,3.826865908198,3.528344402880,3.608308242670,-0.07996383979,0.063943143860,-0.14390698365,3.464401259019,0.298521505318
2009/12/08,102128.1741768,74.61788930665,20.55211964000,3.215371683955,183.1,3.631120565907,3.522774239584,3.599652251947,-0.07687801236,0.064016983942,-0.14089499630,3.458757255642,0.108346326323
2009/12/09,102130.9594489,74.77715280659,20.45564899339,3.219836811677,259.2,1.629632619719,3.516975294343,3.590999432125,-0.07402413778,0.064089323665,-0.13811346144,3.452885970678,-1.88734267462
2009/12/10,102133.4314650,74.93599545286,20.36144720570,3.224900569929,300.9,3.370105671784,3.511059417719,3.582324178853,-0.07126476113,0.064160169430,-0.13542493056,3.446899248289,-0.14095374593
2009/12/11,102135.6131862,75.09379291483,20.26934304399,3.230612161220,355.2,3.516711177874,3.505023199508,3.573635607732,-0.06861240822,0.064229528871,-0.13284193709,3.440793670637,0.011687978366
2009/12/12,102137.5255238,75.25004467997,20.17892209602,3.237344704579,189.6,3.603721812440,3.498784631256,3.564913604663,-0.06612897340,0.064297410806,-0.13042638421,3.434487220450,0.104937181183
2009/12/13,102139.2053794,75.40495419656,20.09049204969,3.244770247345,295.0,3.617515022700,3.492209602447,3.556211480652,-0.06400187820,0.064363825191,-0.12836570339,3.427845777255,0.125305420253
2009/12/14,102140.6675140,75.55737801467,20.00427263930,3.253093799971,311.4,3.561162553093,3.485238191870,3.547570667783,-0.06233247591,0.064428783089,-0.12676125900,3.420809408781,0.075924361223
2009/12/15,102141.9668703,75.70686231907,19.92107762105,3.262475270613,339.2,3.603721812440,3.477995694395,3.539100346368,-0.06110465197,0.064492296645,-0.12559694861,3.413503397749,0.125726118045
2009/12/16,102143.2022633,75.85209227110,19.84084731641,3.272693247980,345.0,1.524272104061,3.470613943699,3.530884418995,-0.06027047529,0.064554379072,-0.12482485436,3.406059564627,-1.94634183963
2009/12/17,102144.4356062,75.99284590184,19.76378991348,3.283702629771,331.1,2.035110794513,3.463391674633,3.522985838228,-0.05959416359,0.064615044634,-0.12420920822,3.398776629999,-1.42828088012
2009/12/18,102145.6791996,76.12976612817,19.69052969371,3.295314806367,359.8,2.622891652020,3.456406060969,3.515459395551,-0.05905333458,0.064674308632,-0.12372764321,3.391731752337,-0.83351440894
2009/12/19,102146.9547746,76.26207918323,19.62122094796,3.307357568986,330.6,3.258880845756,3.449650669963,3.508346794849,-0.05869612488,0.064732187388,-0.12342831227,3.384918482574,-0.19076982420
2009/12/20,102148.3012833,76.38754306449,19.55602104637,3.319810416581,355.0,3.804393250326,3.443063678872,3.501720169451,-0.05865649057,0.064788698226,-0.12344518880,3.378274980645,0.361329571453
2009/12/21,102149.7498872,76.50370393210,19.49511432203,3.332517541207,353.1,3.575551168806,3.436756304393,3.495654106121,-0.05889780172,0.064843859462,-0.12374166118,3.371912444931,0.138794864412
2009/12/22,102151.3428184,76.61085949403,19.43816392636,3.345811059801,303.2,3.971445964360,3.430832694286,3.490138438887,-0.05930574460,0.064897690390,-0.12420343499,3.365935003895,0.540613270073
2009/12/23,102153.1378900,76.70923401943,19.38503963672,3.359871381565,313.4,3.745895218891,3.425338944961,3.485194512765,-0.05985556780,0.064950211278,-0.12480577908,3.360388733682,0.320556273929
2009/12/24,102155.1285415,76.79831836073,19.33560486694,3.374924017999,337.3,3.826865908198,3.420354081739,3.480809922258,-0.06045584051,0.065001443352,-0.12545728387,3.355352638386,0.406511826459
2009/12/25,102157.2827914,76.87823435975,19.29039183648,3.390977169523,329.6,3.848844625545,3.415924308035,3.477006241557,-0.06108193352,0.065051408787,-0.12613334231,3.350872899247,0.432920317510
2009/12/26,102159.5333962,76.94948575587,19.25014954282,3.408100539690,215.9,3.971445964360,3.412221664273,3.473793149947,-0.06157148567,0.065100130706,-0.12667161638,3.347121533567,0.559224300086
2009/12/27,102161.8614949,77.01367272540,19.21523910779,3.426343331009,341.2,4.009186013140,3.409237220741,3.471164465215,-0.06192724447,0.065147633162,-0.12707487763,3.344089587579,0.599948792399
2009/12/28,102164.2765181,77.07112855795,19.18595030956,3.445738345155,213.5,2.990619224167,3.406990021118,3.469145537267,-0.06215551614,0.065193941113,-0.12734945726,3.341796080004,-0.41637079695
2009/12/29,102166.7485341,77.12149966378,19.16321373980,3.466240479826,346.3,3.155697444985,3.405555230372,3.467800696620,-0.06224546624,0.065239080372,-0.12748454662,3.340316149999,-0.24985778538
2009/12/30,102169.1930788,77.16611281725,19.14806537373,3.488177751752,330.8,1.629632619719,3.404945970845,3.467135946015,-0.06218997516,0.065283077560,-0.12747305273,3.339662893285,-1.77531335112
2009/12/31,102171.4838656,77.20754379843,19.14161810652,3.511960181844,166.2,3.769705700894,3.405274228196,3.467116307928,-0.06184207973,0.065325960058,-0.12716803979,3.339948268138,0.364431472697
2010/01/01,102173.5585714,77.24692724178,19.14421976710,3.537153147935,153.6937500000,3.952028026316,3.406205596316,3.467720459018,-0.06151486270,0.065367755978,-0.12688261868,3.340837840337,0.545822429999
2010/01/02,102175.4057156,77.28594033785,19.15509458362,3.563559839989,358.2,3.437927817159,3.407527836599,3.468854414078,-0.06132657747,0.065408494114,-0.12673507159,3.342119342485,0.030399980559
2010/01/03,102176.9941367,77.32559566197,19.17312683176,3.590864541904,353.4,3.064726478373,3.409016721980,3.470394027406,-0.06137730542,0.065448203902,-0.12682550932,3.343568518077,-0.34429024360
2010/01/04,102178.3254745,77.36467087211,19.19758083972,3.618649032350,336.7,3.575551168806,3.410503506065,3.472303252853,-0.06179974678,0.065486915395,-0.12728666218,3.345016590670,0.165047662741
2010/01/05,102179.4222805,77.40261789741,19.22770823732,3.646634497109,255.4,3.942175805975,3.411964822941,3.474546804046,-0.06258198110,0.065524659217,-0.12810664032,3.346440163723,0.530210983033
2010/01/06,102180.3599983,77.43849460412,19.26252296937,3.674480618824,203.3,3.111246069766,3.413297344416,3.477111495872,-0.06381415145,0.065561466525,-0.12937561798,3.347735877890,-0.30205127464
2010/01/07,102181.1989011,77.47252255935,19.30090645782,3.701781476792,295.8,1.406489068405,3.414483770625,3.479947101889,-0.06546333126,0.065597368985,-0.13106070024,3.348886401640,-2.00799470221
2010/01/08,102181.9918815,77.50435472549,19.34200323506,3.728426365369,311.2,2.160272400219,3.415508873300,3.483023803153,-0.06751492985,0.065632398747,-0.13314732860,3.349876474552,-1.25523647308
2010/01/09,102182.6979375,77.53427257780,19.38572750010,3.753976562179,344.5,3.657788603885,3.416375499233,3.486310401046,-0.06993490181,0.065666588439,-0.13560149025,3.350708910794,0.241413104652
2010/01/10,102183.2395752,77.56204363032,19.43266207306,3.778218856349,122.7,3.922175296084,3.417288649009,3.489811226734,-0.07252257772,0.065699971144,-0.13822254886,3.351588677864,0.504886647074
2010/01/11,102183.5372503,77.58782846775,19.48299592029,3.801554876173,326.9,3.485939797616,3.418574510746,3.493479783336,-0.07490527259,0.065732580379,-0.14063785297,3.352841930366,0.067365286870
2010/01/12,102183.5372503,77.61317873631,19.53671917667,3.824152730226,353.0,3.531748922267,3.420407860962,3.497253959975,-0.07684609901,0.065764450053,-0.14261054906,3.354643410909,0.111341061305
2010/01/13,102183.1329697,77.63810246012,19.59335388904,3.845786907007,352.6,3.617515022700,3.422706910948,3.501025912587,-0.07831900163,0.065795614433,-0.14411461607,3.356911296514,0.194808111751
2010/01/14,102182.2009922,77.66401273934,19.65297833859,3.866469707142,196.8,4.054444018036,3.425384782353,3.504699020902,-0.07931423854,0.065826108107,-0.14514034665,3.359558674245,0.629059235682
2010/01/15,102180.6646438,77.69207611628,19.71543029234,3.886250333141,355.4,4.097740456307,3.428218430316,3.508190587807,-0.07997215749,0.065855965941,-0.14582812343,3.362362464375,0.669522025991
2010/01/16,102178.4693919,77.72201054573,19.78063264996,3.904919674340,342.0,4.376911072468,3.431147401642,3.511465312625,-0.08031791098,0.065885223045,-0.14620313402,3.365262178596,0.945763670826
2010/01/17,102175.5877649,77.75451183320,19.84819790069,3.922563835130,349.0,4.303789379522,3.434127601004,3.514460597116,-0.08033299611,0.065913914733,-0.14624691084,3.368213686270,0.869661778518
2010/01/18,102171.9828611,77.79138452581,19.91742710648,3.939236118229,342.8,3.981015343581,3.437143305738,3.517065790326,-0.07992248458,0.065942076470,-0.14586456105,3.371201229268,0.543872037842
2010/01/19,102167.6460699,77.83349427610,19.98784391733,3.955116932838,340.4,3.942175805975,3.440093105195,3.519219340882,-0.07912623568,0.065969743816,-0.14509597950,3.374123361379,0.502082700779
2010/01/20,102162.5515601,77.87996308171,20.05963410553,3.969792157837,344.5,3.826865908198,3.442920411399,3.520939457776,-0.07801904637,0.065996952352,-0.14401599872,3.376923459047,0.383945496798
2010/01/21,102156.6546393,77.93058052810,20.13249605149,3.983212590717,328.4,3.334387839262,3.445628953865,3.522174709772,-0.07654575590,0.066023737601,-0.14256949350,3.379605216263,-0.11124111460
2010/01/22,102149.9630981,77.98621642543,20.20635835417,3.995324928758,187.3,3.387497295923,3.448144842308,3.522912610442,-0.07476776813,0.066050134954,-0.14081790308,3.382094707354,-0.06064754638
2010/01/23,102142.5261388,78.04745248267,20.28038382877,4.005825756488,346.9,2.160272400219,3.450258466798,3.523112277686,-0.07285381088,0.066076179582,-0.13892999047,3.384182287215,-1.28998606657
2010/01/24,102134.4331460,78.11536593546,20.35363898068,4.014231249231,243.9,1.406489068405,3.451784343332,3.522747510960,-0.07096316762,0.066101906371,-0.13706507400,3.385682436960,-2.04529527492
2010/01/25,102125.7329123,78.18809889704,20.42558960186,4.020250292139,320.0,2.585151603240,3.452679314394,3.521837806482,-0.06915849208,0.066127349850,-0.13528584193,3.386551964543,-0.86752771115
2010/01/26,102116.4771003,78.26456279880,20.49559591619,4.023858283959,207.3,3.485939797616,3.452950176830,3.520379964104,-0.06742978727,0.066152544140,-0.13358233141,3.386797632690,0.032989620786
2010/01/27,102106.7780556,78.34487022838,20.56240386239,4.025022423018,353.3,3.589735685488,3.452620652710,3.518342334068,-0.06572168135,0.066177522920,-0.13189920427,3.386443129790,0.137115032778
2010/01/28,102096.8051170,78.42790248472,20.62443287137,4.023435193632,318.4,3.198256704332,3.451720281456,3.515726405297,-0.06400612384,0.066202319382,-0.13020844322,3.385517962073,-0.25346357712
2010/01/29,102086.7378736,78.51238085202,20.68011992291,4.018735777399,215.8,3.826865908198,3.450254204389,3.512545234772,-0.06229103038,0.066226966177,-0.12851799656,3.384027238211,0.376611703809
2010/01/30,102076.6091270,78.59828348845,20.72877106072,4.011325994813,302.2,4.036586556898,3.448495456688,3.508755670572,-0.06026021388,0.066251495361,-0.12651170924,3.382243961327,0.588091100209
2010/01/31,102066.4069867,78.68389996719,20.77142721308,4.000951632908,357.0,3.644543480293,3.446580948338,3.504466648576,-0.05788570023,0.066275938340,-0.12416163857,3.380305009998,0.197962531955
2010/02/01,102056.2130468,78.76691701586,20.80927871171,3.987661894194,344.1,3.709081511431,3.444658920625,3.499865746694,-0.05520682606,0.066300325822,-0.12150715189,3.378358594803,0.264422590805
2010/02/02,102046.0613391,78.84723695108,20.84338287342,3.971776594981,332.3,3.815692705478,3.442922976747,3.495060789985,-0.05213781323,0.066324687768,-0.11846250100,3.376598288978,0.372769728731
2010/02/03,102035.9469432,78.92432984952,20.87523151420,3.953672954508,354.1,3.792964656905,3.441472514017,3.490175453561,-0.04870293954,0.066349053371,-0.11505199291,3.375123460646,0.351492142888
2010/02/04,102025.8132764,78.99780254212,20.90675108450,3.933642087621,329.5,3.683763891908,3.440464930709,3.485334999229,-0.04487006851,0.066373451039,-0.11124351955,3.374091479670,0.243298961198
2010/02/05,102015.5725942,79.06769183648,20.94011424002,3.912282624851,358.3,3.696502822262,3.439979241902,3.480653095735,-0.04067385383,0.066397908378,-0.10707176221,3.373581333524,0.256523580359
2010/02/06,102005.1199311,79.13341349788,20.97722708598,3.889740123621,300.6,3.631120565907,3.440003479653,3.476226194153,-0.03622271450,0.066422452161,-0.10264516666,3.373581027491,0.191117086254
2010/02/07,101994.4507769,79.19601428102,21.01902149329,3.866539410697,215.0,3.575551168806,3.440628194389,3.472105673225,-0.03147747883,0.066447108295,-0.09792458713,3.374181086094,0.134922974417
2010/02/08,101983.6180245,79.25654308089,21.06523315839,3.842811692771,349.6,3.837915648658,3.441644380278,3.468287188990,-0.02664280871,0.066471901797,-0.09311471050,3.375172478481,0.396271268380
2010/02/09,101972.6762064,79.31466112591,21.11561062364,3.818335750748,288.4,3.404591614730,3.442715678110,3.464794721379,-0.02207904326,0.066496856770,-0.08857590003,3.376218821340,-0.03812406338
2010/02/10,101961.6847759,79.36855139202,21.17003050145,3.792886073127,163.9,3.387497295923,3.443638811866,3.461687814518,-0.01804900265,0.066521996391,-0.08457099904,3.377116815474,-0.05614151594
2010/02/11,101950.8270121,79.41862872196,21.22783064086,3.766446259071,293.2,3.485939797616,3.444376930374,3.459027509853,-0.01465057947,0.066547342881,-0.08119792236,3.377829587492,0.041562867242
2010/02/12,101940.2755340,79.46261907827,21.28809250481,3.739110613391,350.9,2.545931191625,3.444961655285,3.456883130532,-0.01192147524,0.066572917482,-0.07849439272,3.378388737803,-0.89903046365
2010/02/13,101930.1553979,79.49872709418,21.35012587231,3.710866835458,300.4,3.516711177874,3.445447963825,3.455306336368,-0.00985837254,0.066598740429,-0.07645711297,3.378849223396,0.071263214048
2010/02/14,101920.5674689,79.52740991020,21.41320341957,3.682243852248,348.6,3.437927817159,3.445934854028,3.454287570331,-0.00835271630,0.066624830925,-0.07497754722,3.379310023103,-0.00800703686
2010/02/15,101911.5646397,79.54712899257,21.47696907212,3.653450774426,331.3,2.622891652020,3.446530084563,3.453850873838,-0.00732078927,0.066651207125,-0.07397199640,3.379878877438,-0.82363843254
2010/02/16,101903.1866825,79.55654974373,21.54157889622,3.624528604083,340.2,3.218875824868,3.447293410801,3.454054625072,-0.00676121427,0.066677886135,-0.07343910040,3.380615524666,-0.22841758593
2010/02/17,101895.4729591,79.55666063389,21.60696578375,3.595440439337,342.6,2.694350115363,3.448275066152,3.454905817334,-0.00663075118,0.066704884025,-0.07333563520,3.381570182126,-0.75392495078
2010/02/18,101888.4603714,79.54867612448,21.67273125179,3.566530697753,356.7,3.258880845756,3.449499948833,3.456372039100,-0.00687209026,0.066732215858,-0.07360430612,3.382767732975,-0.19061910307
2010/02/19,101882.2186231,79.53361728648,21.73870157448,3.537971588113,312.2,3.370105671784,3.450996101489,3.458467525831,-0.00747142434,0.066759895721,-0.07423132006,3.384236205767,-0.08089042970
2010/02/20,101876.8170076,79.51220605600,21.80407179876,3.509836914182,356.1,2.882401188244,3.452807878454,3.461159041830,-0.00835116337,0.066787936761,-0.07513910013,3.386019941693,-0.57040669021
2010/02/21,101872.2825864,79.48454693509,21.86857432859,3.482516195825,354.7,3.804393250326,3.455076437744,3.464433923626,-0.00935748588,0.066816351221,-0.07617383710,3.388260086522,0.349316812581
2010/02/22,101868.5587764,79.44896531223,21.93228762966,3.456554760855,340.0,4.018402601646,3.457914510975,3.468275817907,-0.01036130693,0.066845150473,-0.07720645740,3.391069360501,0.560488090671
2010/02/23,101865.5762843,79.40627049489,21.99598677272,3.432329828508,359.8,3.981015343581,3.461483987659,3.472685524950,-0.01120153729,0.066874345043,-0.07807588233,3.394609642616,0.519531355922
2010/02/24,101863.1858624,79.35694658247,22.06106605026,3.410054609660,243.8,3.912023005428,3.465827564168,3.477670096969,-0.01184253280,0.066903944636,-0.07874647743,3.398923619532,0.446195441259
2010/02/25,101861.1989011,79.30446985116,22.12882584771,3.389938214973,260.3375,3.657788603885,3.470904689058,3.483159090690,-0.01225440163,0.066933958163,-0.07918835979,3.403970730894,0.186883914827
2010/02/26,101859.4263807,79.25007329943,22.20054527040,3.372115951351,308.7,3.603721812440,3.476666394064,3.489113740134,-0.01244734606,0.066964393778,-0.07941173984,3.409702000285,0.127055418375
2010/02/27,101857.7092131,79.19243042765,22.27773195292,3.357096244720,350.0,3.239078372185,3.483145832938,3.495565214196,-0.01241938125,0.066995258931,-0.07941464018,3.416150574006,-0.24406746075
2010/02/28,101856.0428881,79.13008992168,22.36089607609,3.344637182746,333.7,3.258880845756,3.490181628629,3.502578675950,-0.01239704732,0.067026560423,-0.07942360774,3.423155068206,-0.23130078287
2010/03/01,101854.4679978,79.06306109311,22.44911092295,3.335247191356,358.5,3.370105671784,3.497735258658,3.510094278395,-0.01235901973,0.067058304474,-0.07941732421,3.430676954184,-0.12762958687
2010/03/02,101852.9341096,78.99258448480,22.54123997293,3.329483898991,357.1,3.531748922267,3.505783859530,3.517954931393,-0.01217107186,0.067090496779,-0.07926156864,3.438693362750,0.025965062737
2010/03/03,101851.3977612,78.91886272499,22.63636062569,3.327458011296,328.3,3.657788603885,3.514270463467,3.526048945728,-0.01177848226,0.067123142560,-0.07890162482,3.447147320907,0.143518140418
2010/03/04,101849.8482922,78.84397270490,22.73299367337,3.328874313214,335.1,3.470191586481,3.523095459526,3.534219482279,-0.01112402275,0.067156246605,-0.07828026935,3.455939212921,-0.05290387304
2010/03/05,101848.3103038,78.76902275616,22.82900977489,3.333708203493,187.7,3.546563878992,3.532124853472,3.542287850316,-0.01016299684,0.067189813292,-0.07735281013,3.464935040179,0.014439025520
2010/03/06,101846.8793308,78.69348910574,22.92218141785,3.341721870002,216.4,3.387497295923,3.541244448440,3.550141819738,-0.00889737129,0.067223846624,-0.07612121792,3.474020601815,-0.15374715251
2010/03/07,101845.6816597,78.61835603755,23.01052433884,3.353019868075,333.2,3.258880845756,3.550459163720,3.557682523318,-0.00722335959,0.067258350273,-0.07448170987,3.483200813446,-0.29157831796
2010/03/08,101844.7669031,78.54275294600,23.09290808971,3.367212677846,298.0,2.217430173538,3.559576428566,3.564867133970,-0.00529070540,0.067293327627,-0.07258403303,3.492283100938,-1.34214625502
2010/03/09,101844.1326007,78.46643917339,23.16898220099,3.383996883841,335.4,3.516711177874,3.568668520572,3.571673154281,-0.00300463370,0.067328781838,-0.07033341554,3.501339738734,-0.05195734269
2010/03/10,101843.7664520,78.38907592767,23.23845058838,3.403401123457,354.3,3.952028026316,3.577870408154,3.578071807292,-0.00020139913,0.067364715870,-0.06756611500,3.510505692283,0.374157618162
2010/03/11,101843.6520562,78.31274729591,23.30101598671,3.425556603386,328.7,3.848844625545,3.587346287590,3.583994633973,0.003351653617,0.067401132564,-0.06404947894,3.519945155025,0.261498337955
2010/03/12,101843.6073639,78.23687132313,23.35770856943,3.450561728648,288.5,3.334387839262,3.597198820735,3.589413454071,0.007785366664,0.067438034693,-0.05965266802,3.529760786042,-0.26281098147
