,Pressure,RH,Temperature,Wind Speed,Wind Direction,ln(O3),O3_BL,Y hat,Error,Long Term,delta,Season,Short
2010/12/22,101985.0846693,73.72864816105,20.32378531305,2.711058263971,148.4,3.880932670989,3.533006751833,3.353484986336,0.179521765496,0.010590422880,0.168931342616,3.522416328952,0.347925919156
2010/12/23,101997.9035630,73.62647095001,20.14925171183,2.710422731559,343.5,3.901766587735,3.517180141066,3.350251462540,0.166928678526,0.010651106447,0.156277572078,3.506529034619,0.384586446668
2010/12/24,102011.2628644,73.52376071179,19.97818688753,2.709368977817,147.8,4.027535019822,3.501619225618,3.347717040008,0.153902185610,0.010711827091,0.143190358518,3.490907398527,0.525915794203
2010/12/25,102025.0354668,73.42076345893,19.81130017630,2.707999507974,295.7,3.644543480293,3.486454362053,3.345844672612,0.140609689441,0.010772586392,0.129837103048,3.475681775661,0.158089118240
2010/12/26,102039.1110746,73.31862724998,19.64885399155,2.706363524539,323.7,3.644543480293,3.471820067481,3.344553283012,0.127266784469,0.010833384329,0.116433400139,3.460986683151,0.172723412812
2010/12/27,102053.3966132,73.21837713723,19.49102874246,2.704456927303,341.8,3.133718727638,3.457680751403,3.343768418146,0.113912333257,0.010894219251,0.103018114005,3.446786532151,-0.32396202376
2010/12/28,102067.7325843,73.12407232768,19.33829185288,2.702324818565,321.7,3.470191586481,3.444075312072,3.343334153845,0.100741158227,0.010955087863,0.089786070364,3.433120224209,0.026116274409
2010/12/29,102081.9783508,73.03870597400,19.19244741481,2.699913895608,349.7,3.485939797616,3.431029470681,3.343239245548,0.087790225132,0.011015985248,0.076774239883,3.420013485432,0.054910326935
2010/12/30,102096.0350977,72.96301611382,19.05531182090,2.697470170978,291.0,3.757871325600,3.418600991384,3.343557418716,0.075043572668,0.011076904918,0.063966667750,3.407524086466,0.339270334215
2010/12/31,102109.8359916,72.89831481405,18.92680306695,2.695178154085,180.2,3.696502822262,3.406850994503,3.344212483086,0.062638511416,0.011137838859,0.051500672557,3.395713155643,0.289651827759
2011/01/01,102123.4220345,72.84562712698,18.80517856410,2.693279757267,232.2,3.901766587735,3.395771487884,3.345075946552,0.050695541331,0.011198777608,0.039496763722,3.384572710275,0.505995099850
2011/01/02,102136.7727254,72.80249292713,18.68977817868,2.691602771741,218.8,3.589735685488,3.385359203791,3.346117101084,0.039242102707,0.011259710333,0.027982392373,3.374099493457,0.204376481697
2011/01/03,102149.8314814,72.76981426052,18.58056090860,2.690028291442,306.4,3.015936780869,3.375574980687,3.347268825292,0.028306155395,0.011320624929,0.016985530465,3.364254355758,-0.35963819981
2011/01/04,102162.5470498,72.74869818360,18.47788347205,2.688556316372,341.1,2.761041053821,3.366407642279,3.348501806620,0.017905835659,0.011381508126,0.006524327532,3.355026134153,-0.60536658845
2011/01/05,102174.8858091,72.74057976956,18.38184427405,2.687170445692,343.2,2.792789554555,3.357862215645,3.349771380670,0.008090834975,0.011442345611,-0.00335151063,3.346419870034,-0.56507266109
2011/01/06,102186.7989667,72.74545901840,18.29248021649,2.685882980031,320.9,2.823561027615,3.349733445868,3.351044236772,-0.00131079090,0.011503122163,-0.01281391306,3.338230323705,-0.52617241825
2011/01/07,102198.2635614,72.76321292385,18.21016441838,2.684759522735,319.5,2.728251441751,3.341981468932,3.352339185270,-0.01035771633,0.011563821785,-0.02192153812,3.330417647147,-0.61373002718
2011/01/08,102209.2303907,72.79552257165,18.13504448726,2.683697568575,345.4,2.792789554555,3.334597310626,3.353596520912,-0.01899921028,0.011624427828,-0.03062363811,3.322972882797,-0.54180775607
2011/01/09,102219.6199106,72.84353602033,18.06765345032,2.682746320062,356.1,3.922175296084,3.327717251498,3.354781370438,-0.02706411894,0.011684923089,-0.03874904202,3.316032328408,0.594458044585
2011/01/10,102229.4079298,72.90856533683,18.00770839312,2.681872975521,359.3,3.352406217492,3.321363485838,3.355825594909,-0.03446210907,0.011745289919,-0.04620739899,3.309618195919,0.031042731653
2011/01/11,102238.5657468,72.99106154413,17.95504120710,2.681143138300,307.2,3.111246069766,3.315640847699,3.356686867127,-0.04104601942,0.011805510334,-0.05285152976,3.303835337364,-0.20439477793
2011/01/12,102247.0318586,73.08917954815,17.90970109475,2.680528106933,354.4,2.761041053821,3.310559822794,3.357356824346,-0.04679700155,0.011865566139,-0.05866256769,3.298694256655,-0.54951876897
2011/01/13,102254.7127803,73.20086924433,17.87201607281,2.679945877239,360.0,2.659259036932,3.306088228152,3.357828763732,-0.05174053558,0.011925439047,-0.06366597462,3.294162789104,-0.64682919121
2011/01/14,102261.5310180,73.32539259502,17.84197794087,2.679453852146,357.8,2.910571909654,3.302247134256,3.358059276957,-0.05581214270,0.011985110792,-0.06779725349,3.290262023464,-0.39167522460
2011/01/15,102267.4201484,73.46221657304,17.82009102464,2.679076632908,345.8,3.546563878992,3.299113653563,3.358051901261,-0.05893824769,0.012044563236,-0.07098281093,3.287069090327,0.247450225428
2011/01/16,102272.3084177,73.60986510312,17.80690885235,2.678662511788,297.3,3.546563878992,3.296665350338,3.357822383531,-0.06115703319,0.012103778497,-0.07326081168,3.284561571841,0.249898528653
2011/01/17,102276.0678994,73.76989626470,17.80269793759,2.678174586903,355.5,3.617515022700,3.294862985520,3.357266130296,-0.06240314477,0.012162739069,-0.07456588384,3.282700246450,0.322652037180
2011/01/18,102278.6165894,73.94194103899,17.80734347451,2.677612858255,270.2,3.421398622311,3.293710699342,3.356318433795,-0.06260773445,0.012221427947,-0.07482916240,3.281489271395,0.127687922969
2011/01/19,102279.9311164,74.12620443642,17.82015662798,2.676940423961,346.7,3.316038832580,3.293090496853,3.354898071102,-0.06180757424,0.012279828742,-0.07408740299,3.280810668111,0.022948335727
2011/01/20,102280.0307515,74.32436754274,17.84012464635,2.676009676493,352.1,3.589735685488,3.292908141000,3.352897029977,-0.05998888897,0.012337925801,-0.07232681477,3.280570215199,0.296827544488
2011/01/21,102278.9031940,74.53741440813,17.86696461519,2.674837016687,291.3,3.589735685488,3.293056830402,3.350263949061,-0.05720711865,0.012395704323,-0.06960282298,3.280661126078,0.296678855086
2011/01/22,102276.6230677,74.76571405141,17.89970481697,2.673598753536,159.9,2.371579297813,3.293484995469,3.346971439812,-0.05348644434,0.012453150456,-0.06593959479,3.281031845013,-0.92190569765
2011/01/23,102273.2826274,75.00697035548,17.93703728499,2.672282586411,358.0,3.218875824868,3.294078856557,3.343021043173,-0.04894218661,0.012510251383,-0.06145243800,3.281568605173,-0.07520303168
2011/01/24,102268.9769978,75.26134732871,17.97824038244,2.670876214686,349.3,2.728251441751,3.294703226556,3.338419809662,-0.04371658310,0.012566995402,-0.05628357850,3.282136231153,-0.56645178480
2011/01/25,102263.8107343,75.52818893763,18.02262527420,2.669420640452,352.9,3.040629154436,3.295375374145,3.333201919449,-0.03782654530,0.012623371999,-0.05044991730,3.282752002146,-0.25474621970
2011/01/26,102257.9634261,75.80310795850,18.06887989334,2.667952765591,304.0,3.454191395672,3.296088325826,3.327475605091,-0.03138727926,0.012679371893,-0.04406665115,3.283408953933,0.158103069845
2011/01/27,102251.5867809,76.08302923448,18.11510994326,2.666419287383,358.5,3.088256758729,3.296763818637,3.321250881901,-0.02448706326,0.012734987062,-0.03722205032,3.284028831574,-0.20850705990
2011/01/28,102244.7886342,76.36807577185,18.15930632149,2.664590594120,319.4,3.258880845756,3.297264947834,3.314428746987,-0.01716379915,0.012790210747,-0.02995400990,3.284474737086,-0.03838410207
2011/01/29,102237.5935872,76.65734552461,18.20159203431,2.662314978063,355.6,3.546563878992,3.297514616720,3.307050308836,-0.00953569211,0.012845037453,-0.02238072956,3.284669579267,0.249049262271
2011/01/30,102229.9495674,76.95120751157,18.24332835115,2.659416130222,350.4,3.575551168806,3.297451200715,3.299179132742,-0.00172793202,0.012899462936,-0.01462739496,3.284551737779,0.278099968090
2011/01/31,102221.8844561,77.24814465536,18.28542141821,2.656094960843,348.3,3.218875824868,3.297051823236,3.290948426364,0.006103396872,0.012953484189,-0.00685008731,3.284098339047,-0.07817599836
2011/02/01,102213.4449956,77.54684488907,18.32837556121,2.652482676616,345.9,3.922175296084,3.296340630600,3.282465371124,0.013875259476,0.013007099407,0.000868160068,3.283333531193,0.625834665483
2011/02/02,102204.6992496,77.84439706423,18.37269510588,2.648591578170,354.4,3.387497295923,3.295371441446,3.273879564814,0.021491876632,0.013060307944,0.008431568687,3.282311133501,0.092125854477
2011/02/03,102195.7083111,78.13768502191,18.41869986853,2.644401164459,321.5,3.561162553093,3.294178502313,3.265322473194,0.028856029119,0.013113110250,0.015742918868,3.281065392063,0.266984050780
2011/02/04,102186.5336832,78.42539669520,18.46647185334,2.639800729837,353.0,3.278298783800,3.293107412090,3.256868668484,0.036238743606,0.013165507782,0.023073235823,3.279941904307,-0.01480862829
2011/02/05,102177.1827463,78.70728607156,18.51607666366,2.634782073885,305.0,3.589735685488,3.292360653522,3.248533673127,0.043826980395,0.013217502927,0.030609477467,3.279143150595,0.297375031965
2011/02/06,102167.6673910,78.98093402760,18.56805962729,2.629443601623,342.6,3.901766587735,3.291962770326,3.240421665859,0.051541104466,0.013269098911,0.038272005555,3.278693671414,0.609803817409
2011/02/07,102158.0040182,79.24486448805,18.62251094883,2.623822214932,355.6,3.733773944753,3.291845344208,3.232581767274,0.059263576933,0.013320299722,0.045943277211,3.278525044485,0.441928600544
2011/02/08,102148.2135388,79.49797039645,18.67971354273,2.618073721759,346.3,3.485939797616,3.291975747784,3.225079780156,0.066895967627,0.013371110041,0.053524857586,3.278604637742,0.193964049832
2011/02/09,102138.3467956,79.73922670052,18.73952800186,2.612144819385,277.1,3.859655450018,3.292202101937,3.217959875766,0.074242226171,0.013421535147,0.060820691023,3.278780566789,0.567453348081
2011/02/10,102128.4919430,79.96969945462,18.80151150364,2.606060109065,353.1,4.009186013140,3.292445148024,3.211231690465,0.081213457558,0.013471580826,0.067741876732,3.278973567198,0.716740865115
2011/02/11,102118.7785477,80.18897863786,18.86507361797,2.599913895608,346.9,3.352406217492,3.292808347483,3.204953742097,0.087854605386,0.013521253284,0.074333352101,3.279287094199,0.059597870008
2011/02/12,102109.3193652,80.39616220421,18.92991912978,2.593599573578,203.0,3.485939797616,3.293250501415,3.199199662660,0.094050838755,0.013570559068,0.080480279686,3.279679942346,0.192689296200
2011/02/13,102100.2062405,80.59063512233,18.99517879474,2.586924433146,308.7,3.757871325600,3.293689235146,3.193970315769,0.099718919376,0.013619504985,0.086099414390,3.280069730160,0.464182090454
2011/02/14,102091.5609496,80.76895321655,19.05971275472,2.580072983722,348.5,3.198256704332,3.294127176679,3.189331908913,0.104795267766,0.013668098025,0.091127169740,3.280459078653,-0.09587047234
2011/02/15,102083.5643117,80.92689327148,19.12231144804,2.573065726352,121.1,3.198256704332,3.294771020746,3.185398677104,0.109372343642,0.013716345284,0.095655998357,3.281054675461,-0.09651431641
2011/02/16,102076.3586042,81.06314322023,19.18224503746,2.565927262290,238.5,3.177203468893,3.295685038355,3.182241656494,0.113443381861,0.013764253885,0.099679127975,3.281920784470,-0.11848156946
2011/02/17,102069.9946697,81.17651400213,19.23951352300,2.558653491328,287.8,0.936485439159,3.296934693026,3.179921559095,0.117013133931,0.013811830895,0.103201303036,3.283122862131,-2.36044925386
2011/02/18,102064.4794784,81.26606256910,19.29422351008,2.551305916601,293.7,1.811954176513,3.298498244427,3.178472514654,0.120025729773,0.013859083243,0.106166646530,3.284639161184,-1.48654406791
2011/02/19,102059.8060601,81.33285497551,19.34676861879,2.543757431629,301.4,2.462550264425,3.300375175945,3.177898412965,0.122476762980,0.013906017642,0.108570745337,3.286469158302,-0.83782491151
2011/02/20,102055.9260322,81.37902333009,19.39812460279,2.535844028045,353.1,2.160272400219,3.302501650034,3.178199976457,0.124301673577,0.013952640522,0.110349033054,3.288549009512,-1.14222924981
2011/02/21,102052.8352946,81.40719176667,19.44931241415,2.527557505432,269.5,3.155697444985,3.304883215289,3.179410997195,0.125472218094,0.013998957971,0.111473260123,3.290884257318,-0.14918577030
2011/02/22,102050.4957152,81.41736028526,19.50060266667,2.518844561072,107.4,3.769705700894,3.307556088529,3.181523923236,0.126032165293,0.014044975681,0.111987189612,3.293511112848,0.462149612364
2011/02/23,102048.8248800,81.40935815059,19.55295070908,2.509684693919,337.5,3.757871325600,3.310544836950,3.184560207780,0.125984629170,0.014090698895,0.111893930275,3.296454138055,0.447326488649
2011/02/24,102047.6624707,81.38646552993,19.60780801539,2.499942597072,359.8,2.728251441751,3.313796958223,3.188455703921,0.125341254301,0.014136132357,0.111205121944,3.299660825865,-0.58554551647
2011/02/25,102046.8608799,81.35138856132,19.66659325797,2.489667473041,350.2,3.603721812440,3.317340088345,3.193169934169,0.124170154175,0.014181280283,0.109988873891,3.303158808061,0.286381724095
2011/02/26,102046.3356431,81.30482428029,19.73058570205,2.479019229980,221.2,3.837915648658,3.321252522569,3.198739811140,0.122512711428,0.014226146324,0.108286565104,3.307026376245,0.516663126089
2011/02/27,102046.0879904,81.24763373075,19.79956803656,2.468055270818,315.5,3.561162553093,3.325555129709,3.205133422487,0.120421707221,0.014270733529,0.106150973691,3.311284396179,0.235607423384
2011/02/28,102046.1675345,81.17842284162,19.87274892113,2.456894501619,340.1,1.966118856354,3.330300801608,3.212351229382,0.117949572226,0.014315044311,0.103634527914,3.315985757297,-1.36418194525
2011/03/01,102046.5992865,81.09870869026,19.94880808843,2.445516421337,355.7,2.910571909654,3.335512594351,3.220270680924,0.115241913427,0.014359080408,0.100882833018,3.321153513942,-0.42494068469
2011/03/02,102047.3668457,81.00808125576,20.02691319601,2.433740620771,356.1,3.792964656905,3.341212585674,3.228810562955,0.112402022718,0.014402842865,0.097999179853,3.326809742809,0.451752071231
2011/03/03,102048.4050186,80.91084575768,20.10646561334,2.421452294066,224.0,3.912023005428,3.347322225977,3.237785770143,0.109536455834,0.014446332015,0.095090123818,3.332875893961,0.564700779450
2011/03/04,102049.6244208,80.81134841769,20.18742023812,2.408610439132,99.7,3.745895218891,3.353743243092,3.247041570577,0.106701672514,0.014489547499,0.092212125014,3.339253695592,0.392151975798
2011/03/05,102050.9463282,80.71065529016,20.27025269460,2.395309360777,137.2,3.922175296084,3.360046667325,3.256541854719,0.103504812606,0.014532488284,0.088972324321,3.345514179040,0.562128628758
2011/03/06,102052.3572102,80.60876637507,20.35499168426,2.381561359629,219.6,3.721503940688,3.365946219620,3.266279243505,0.099666976115,0.014575152707,0.085091823408,3.351371066913,0.355557721068
2011/03/07,102053.8968387,80.50609169335,20.44084176652,2.367403337570,325.7,3.952028026316,3.371604194671,3.276209679377,0.095394515294,0.014617538508,0.080776976786,3.356986656163,0.580423831644
2011/03/08,102055.6316372,80.40172919899,20.52685169287,2.352847595227,131.0,3.589735685488,3.377153363212,3.286319970637,0.090833392575,0.014659642873,0.076173749702,3.362493720339,0.212582322275
2011/03/09,102057.5460248,80.29543287944,20.61259504156,2.337849030300,148.5,3.952028026316,3.382699274006,3.296565311592,0.086133962413,0.014701462464,0.071432499949,3.367997811542,0.569328752309
2011/03/10,102059.5793185,80.18802277653,20.69840802974,2.322493747181,193.2,3.670860584974,3.388385825220,3.306915754903,0.081470070316,0.014742993460,0.066727076856,3.373642831759,0.282474759754
2011/03/11,102061.6339333,80.07912987143,20.78493849045,2.306773545450,130.1,3.603721812440,3.394267609646,3.317359326830,0.076908282815,0.014784231597,0.062124051217,3.379483378048,0.209454202793
2011/03/12,102063.5803025,79.97121428961,20.87262924628,2.290680224691,355.2,3.603721812440,3.400214045208,3.327789072167,0.072424973040,0.014825172203,0.057599800836,3.385388873004,0.203507767232
2011/03/13,102065.3011603,79.86612112518,20.96207482753,2.274312189921,356.0,3.334387839262,3.406204185915,3.338135298361,0.068068887554,0.014865810238,0.053203077315,3.391338375676,-0.07181634665
2011/03/14,102066.6960514,79.76557246595,21.05443969361,2.257952355570,352.7,3.733773944753,3.412306832431,3.348397749447,0.063909082983,0.014906140338,0.049002942645,3.397400692093,0.321467112321
2011/03/15,102067.6144983,79.67391453359,21.15079809929,2.241481815572,356.9,3.133718727638,3.418501215136,3.358468079817,0.060033135319,0.014946156854,0.045086978465,3.403555058282,-0.28478248749
2011/03/16,102067.8740415,79.59623158739,21.25237600711,2.224929271392,286.9,3.644543480293,3.424522473873,3.368217555314,0.056304918559,0.014985853893,0.041319064665,3.409536619979,0.220021006420
2011/03/17,102067.3352740,79.53588579882,21.36012466557,2.208282422403,289.8,3.733773944753,3.430219610039,3.377557801733,0.052661808305,0.015025225367,0.037636582938,3.415194384671,0.303554334714
2011/03/18,102065.9526835,79.49517328499,21.47396207050,2.191606871950,211.6,4.018402601646,3.435531265590,3.386406270506,0.049124995083,0.015064265041,0.034060730042,3.420467000548,0.582871336056
2011/03/19,102063.7151994,79.47491408771,21.59388412168,2.174906720242,282.7,3.485939797616,3.440459352784,3.394738903161,0.045720449622,0.015102966597,0.030617483025,3.425356386186,0.045480444832
2011/03/20,102060.6420927,79.47375513798,21.71925118649,2.158333675017,330.1,1.118806995953,3.444986050327,3.402546427842,0.042439622484,0.015141323675,0.027298298808,3.429844726651,-2.32617905437
2011/03/21,102056.7583746,79.49042537098,21.84925561984,2.142035343802,309.4,1.724960617689,3.449163227352,3.409807956842,0.039355270510,0.015179329924,0.024175940585,3.433983897428,-1.72420260966
2011/03/22,102052.0066423,79.52332570516,21.98359400626,2.125983025134,233.8,2.659259036932,3.452997842444,3.416483632292,0.036514210151,0.015216979040,0.021297231110,3.437780863403,-0.79373880551
2011/03/23,102046.3512239,79.57151309241,22.12263946476,2.110197220058,336.4,3.064726478373,3.456419604648,3.422596679067,0.033822925581,0.015254264812,0.018568660768,3.441165339835,-0.39169312627
2011/03/24,102039.7949895,79.63558174273,22.26564985751,2.094604124810,330.5,3.352406217492,3.459332164988,3.428072611269,0.031259553718,0.015291181167,0.015968372550,3.444040983820,-0.10692594749
2011/03/25,102032.3932920,79.71372756411,22.41171493808,2.079339046291,277.7,3.815692705478,3.461756250049,3.432914403659,0.028841846389,0.015327722218,0.013514124171,3.446428527830,0.353936455428
2011/03/26,102024.1945139,79.80410546245,22.55982195482,2.064459387428,242.2,4.027535019822,3.463682338968,3.437109295373,0.026573043594,0.015363882303,0.011209161290,3.448318456664,0.563852680853
2011/03/27,102015.1797941,79.90552637710,22.70922876988,2.049887244249,347.7,3.485939797616,3.465078950126,3.440599928196,0.024479021929,0.015399656038,0.009079365891,3.449679294088,0.020860847490
2011/03/28,102005.2941900,80.01700625790,22.85976727469,2.035671819262,264.4,3.804393250326,3.465868603192,3.443350720849,0.022517882342,0.015435038365,0.007082843977,3.450433564827,0.338524647133
2011/03/29,101994.4843987,80.13924214037,23.01127756109,2.021739308704,341.6,4.114547436206,3.465952988587,3.445292272861,0.020660715725,0.015470024620,0.005190691105,3.450482963966,0.648594447618
2011/03/30,101982.6561154,80.27297206216,23.16469447676,2.007970806511,144.3,4.232329564454,3.465249813058,3.446414948207,0.018834864851,0.015504610585,0.003330254265,3.449745202473,0.767079751396
2011/03/31,101969.7929394,80.42016412365,23.32017382964,1.994542621673,348.8,4.224894640141,3.463645215355,3.446688182494,0.016957032860,0.015538792536,0.001418240324,3.448106422819,0.761249424785
2011/04/01,101955.9596539,80.57811218681,23.47752701012,1.981663864857,241.8,3.804393250326,3.461199341448,3.446202796727,0.014996544720,0.015572567280,-0.00057602256,3.445626774167,0.343193908878
2011/04/02,101941.2722948,80.74361808855,23.63615948788,1.969461642543,328.9,3.334387839262,3.458056961672,3.445060458322,0.012996503349,0.015605932181,-0.00260942883,3.442451029490,-0.12366912241
2011/04/03,101925.8329574,80.91627180796,23.79488220227,1.958005658288,320.5,3.198256704332,3.454578138392,3.443247298761,0.011330839631,0.015638885167,-0.00430804553,3.438939253224,-0.25632143406
2011/04/04,101909.7051949,81.09615534921,23.95319902799,1.947279511255,349.2,3.258880845756,3.451050536055,3.440767093499,0.010283442555,0.015671424730,-0.00538798217,3.435379111324,-0.19216969029
2011/04/05,101892.8705563,81.28417075831,24.11106896295,1.937213497888,119.4,3.826865908198,3.447214192219,3.437583121326,0.009631070892,0.015703549934,-0.00607247904,3.431510642285,0.379651715979
2011/04/06,101875.2576981,81.48310617746,24.26900453329,1.927737914633,165.8,4.089229837623,3.442834348741,3.433630114292,0.009204234448,0.015735260416,-0.00653102596,3.427099088324,0.646395488882
2011/04/07,101856.8621099,81.69423267147,24.42725175155,1.918754356472,340.4,3.470191586481,3.437745204099,3.428898349442,0.008846854657,0.015766556405,-0.00691970174,3.421978647694,0.032446382381
2011/04/08,101837.7231538,81.91689420690,24.58544159892,1.910209520685,356.1,3.218875824868,3.431800218497,3.423396860784,0.008403357712,0.015797438731,-0.00739408101,3.416002779766,-0.21292439362
2011/04/09,101817.9175037,82.15125479211,24.74286473922,1.902160810201,278.7,3.454191395672,3.424992129406,3.417122083600,0.007870045806,0.015827908855,-0.00795786304,3.409164220550,0.029199266266
2011/04/10,101797.5148632,82.39559233926,24.89941046680,1.894546721882,354.6,3.922175296084,3.417369659873,3.410147763491,0.007221896382,0.015857968892,-0.00863607250,3.401511690981,0.504805636210
2011/04/11,101776.5898560,82.65056288182,25.05423823880,1.887404157612,355.3,3.745895218891,3.408948658879,3.402447685765,0.006500973113,0.015887621623,-0.00938664850,3.393061037255,0.336946560011
2011/04/12,101755.2294066,82.91460834033,25.20610569185,1.880610111115,131.2,4.036586556898,3.399655157893,3.394007391270,0.005647766623,0.015916870503,-0.01026910388,3.383738287390,0.636931399004
2011/04/13,101733.6098241,83.18494057259,25.35413948142,1.874217885112,315.6,3.891403884892,3.389496292128,3.384940235247,0.004556056881,0.015945719663,-0.01138966278,3.373550572465,0.501907592763
2011/04/14,101711.8885563,83.45717235485,25.49752366589,1.868202878346,326.9,3.040629154436,3.378639759979,3.375377857996,0.003261901983,0.015974173908,-0.01271227192,3.362665586070,-0.33801060554
2011/04/15,101690.1594981,83.72703946963,25.63563911368,1.862548689983,345.1,2.694350115363,3.367232020325,3.365418566447,0.001813453877,0.016002238715,-0.01418878483,3.351229781609,-0.67288190496
2011/04/16,101668.4542211,83.99187678102,25.76883434258,1.857202017302,357.4,2.099648498988,3.355371319119,3.355164384563,0.000206934556,0.016029920220,-0.01582298566,3.339341398898,-1.25572282013
2011/04/17,101646.8088072,84.25000320328,25.89721595801,1.852236664069,297.9,1.629632619719,3.343155746204,3.344685762508,-0.00153001630,0.016057225204,-0.01758724150,3.327098520999,-1.71352312648
2011/04/18,101625.2445774,84.50096771341,26.02117347984,1.847693632375,353.5,3.516711177874,3.330784452566,3.334041734558,-0.00325728199,0.016084161087,-0.01934144308,3.314700291478,0.185926725308
2011/04/19,101603.7697322,84.74362225285,26.14103899298,1.843540120546,133.3,4.303789379522,3.318378031823,3.323287303498,-0.00490927167,0.016110735927,-0.02102000760,3.302267295895,0.985411347699
2011/04/20,101582.4498749,84.97780281325,26.25656648489,1.839854032555,117.7,4.303789379522,3.306060705162,3.312456754811,-0.00639604964,0.016136958412,-0.02253300806,3.289923746750,0.997728674360
2011/04/21,101561.3526589,85.20363240087,26.36738693673,1.836651769240,135.1,4.122846171527,3.294054242480,3.301568050429,-0.00751380794,0.016162837850,-0.02367664579,3.277891404630,0.828791929047
2011/04/22,101540.5379474,85.42027079318,26.47374636106,1.834035835827,268.4,3.155697444985,3.282491039815,3.290706497078,-0.00821545726,0.016188384166,-0.02440384142,3.266302655648,-0.12679359482
2011/04/23,101520.0385419,85.62784099645,26.57579236541,1.831961130017,245.2,3.531748922267,3.271427134083,3.279905607009,-0.00847847292,0.016213607888,-0.02469208081,3.255213526195,0.260321788184
2011/04/24,101499.9089753,85.82708104832,26.67388986838,1.830345647628,243.9,3.848844625545,3.260934542505,3.269220941404,-0.00828639889,0.016238520129,-0.02452491902,3.244696022376,0.587910083039
2011/04/25,101480.2456025,86.01881099061,26.76817417688,1.829156586985,348.4,3.880932670989,3.251047831239,3.258720200022,-0.00767236878,0.016263132571,-0.02393550135,3.234784698667,0.629884839750
2011/04/26,101461.1455984,86.20389186723,26.85876009676,1.828320144327,345.9,3.769705700894,3.241901490697,3.248467849329,-0.00656635863,0.016287457438,-0.02285381607,3.225614033258,0.527804210197
2011/04/27,101442.6803066,86.38244668446,26.94616425437,1.827910123416,356.6,3.561162553093,3.233619944903,3.238561723821,-0.00494177891,0.016311507464,-0.02125328638,3.217308437439,0.327542608190
2011/04/28,101424.9628931,86.55283535866,27.02989872483,1.828111033662,356.9,3.501443842806,3.226305611223,3.229082829582,-0.00277721835,0.016335295872,-0.01911251423,3.209970315350,0.275138231583
2011/04/29,101408.0359998,86.71251576017,27.11001681085,1.828844971093,131.4,3.721503940688,3.220065821444,3.220113354322,-4.75328777644,0.016358836356,-0.01640636923,3.203706985088,0.501438119244
2011/04/30,101391.8705153,86.86124187646,27.18676452499,1.829976628808,339.5,3.111246069766,3.214873317435,3.211652439273,0.003220878162,0.016382143057,-0.01316126489,3.198491174378,-0.10362724766
2011/05/01,101376.3811554,86.99995675560,27.26052318668,1.831387100742,347.8,1.891996884187,3.210569257117,3.203646380662,0.006922876454,0.016405230566,-0.00948235411,3.194164026551,-1.31857237293
2011/05/02,101361.4740251,87.1287424018,27.33222354340,1.832936979785,326.9,2.371579297813,3.206862537945,3.196097222456,0.010765315489,0.016428113927,-0.00566279843,3.190434424018,-0.83528324013
2011/05/03,101347.0585099,87.24751681085,27.40213210873,1.834654967403,347.6,2.371579297813,3.203508968457,3.188961655072,0.014547313384,0.016450808645,-0.00190349526,3.187058159811,-0.83192967064
2011/05/04,101333.1034482,87.35586996186,27.47090491615,1.836549264012,239.4,1.811954176513,3.200586506294,3.182279870091,0.018306636203,0.016473330699,0.001833305504,3.184113175595,-1.38863232978
2011/05/05,101319.6367214,87.45269479837,27.53850506375,1.838566566894,283.0,2.882401188244,3.198146725204,3.176088953281,0.022057771923,0.016495696546,0.005562075377,3.181651028658,-0.31574553696
2011/05/06,101306.6915412,87.53774530782,27.60472344089,1.840805281069,329.4,2.545931191625,3.196200930122,3.170404080449,0.025796849672,0.016517923131,0.009278926541,3.179683006991,-0.65026973849
2011/05/07,101294.2793882,87.61139050904,27.66953134609,1.843294107999,340.5,2.271496821710,3.194822049279,3.165225451998,0.029596597280,0.016540027887,0.013056569393,3.178282021392,-0.92332522756
2011/05/08,101282.3855016,87.67248234347,27.73331419902,1.845959243921,153.2,2.792789554555,3.194014489270,3.160593923709,0.033420565560,0.016562028724,0.016858536835,3.177452460545,-0.40122493471
2011/05/09,101271.0303825,87.72007776302,27.79621960719,1.848833490508,328.1,2.418098889206,3.193791109419,3.156556389076,0.037234720343,0.016583944019,0.020650776324,3.177207165400,-0.77569222021
2011/05/10,101260.2078806,87.75069158995,27.85911681495,1.851802041904,354.7,2.322789600309,3.194166452406,3.153244087219,0.040922365187,0.016605792602,0.024316572584,3.177560659803,-0.87137685209
2011/05/11,101249.8593628,87.76510286399,27.92275616056,1.854987904383,359.6,2.659259036932,3.195215741427,3.150665766073,0.044549975353,0.016627593757,0.027922381596,3.178588147670,-0.53595670449
2011/05/12,101239.8372216,87.76388561441,27.98776907622,1.858518184427,349.0,2.694350115363,3.196935999771,3.148756890845,0.048179108926,0.016649367205,0.031529741721,3.180286632566,-0.50258588440
2011/05/13,101230.0348517,87.74999199177,28.05442207552,1.862454385173,348.2,2.853413816077,3.199171608930,3.147405855391,0.051765753538,0.016671133103,0.035094620435,3.182500475827,-0.34575779285
2011/05/14,101220.4108409,87.72670216337,28.12269875763,1.866833408503,137.0,3.589735685488,3.201774671082,3.146519261877,0.055255409205,0.016692912026,0.038562497179,3.185081759056,0.387961014406
2011/05/15,101210.9692894,87.69618924002,28.19204969453,1.871655254417,137.9,3.961784126637,3.204569961287,3.146012513563,0.058557447724,0.016714724972,0.041842722752,3.187855236315,0.757214165349
