,Pressure,RH,Temperature,Wind Speed,Wind Direction,ln(O3),O3_BL,Y hat,Error,Long Term,delta,Season,Short
2009/03/19,101727.6218787,90.44282258395,22.58745746033,4.137357005207,230.0,2.622891652020,3.632481546105,3.527651279881,0.104830266223,0.058610811742,0.046219454481,3.573870734363,-1.00958989408
2009/03/20,101723.9070892,90.32260445282,22.63880027881,4.143306408626,280.0,2.761041053821,3.645923270480,3.528082675500,0.117840594980,0.058510184399,0.059330410581,3.587413086081,-0.88488221665
2009/03/21,101719.6969945,90.19939316905,22.69512075115,4.149313214973,360.0,3.603721812440,3.660010928354,3.528546340099,0.131464588254,0.058408093976,0.073056494277,3.601602834377,-0.05628911591
2009/03/22,101714.9743736,90.07491082045,22.75613596293,4.155328221739,360.0,2.462550264425,3.674517693522,3.529018767748,0.145498925773,0.058304538127,0.087194387646,3.616213155395,-1.21196742909
2009/03/23,101709.7613678,89.94944442166,22.82043954241,4.161298126204,320.0,3.709081511431,3.689199415049,3.529464160454,0.159735254595,0.058199515146,0.101535739449,3.630999899903,0.019882096381
2009/03/24,101704.0366558,89.82328098733,22.88755176514,4.167181926278,360.0,3.696502822262,3.703898535121,3.529863726659,0.174034808462,0.058093023897,0.115941784565,3.645805511224,-0.00739571285
2009/03/25,101697.7776866,89.69691254253,22.95733732420,4.173053425724,360.0,3.670860584974,3.718569598630,3.530179307124,0.188390291506,0.057985063729,0.130405227777,3.660584534901,-0.04770901365
2009/03/26,101690.9631391,89.56976505801,23.02914838656,4.179006929353,360.0,4.018402601646,3.733198833814,3.530359820509,0.202839013305,0.057875634388,0.144963378916,3.675323199426,0.285203767832
2009/03/27,101683.5475009,89.44364262577,23.10275944073,4.185034236746,340.0,3.859655450018,3.747753553946,3.530362132946,0.217391420999,0.057764735939,0.159626685060,3.689988818006,0.111901896072
2009/03/28,101675.4975603,89.31924228135,23.17792857435,4.191328057730,360.0,3.769705700894,3.762222444806,3.530106747334,0.232115697472,0.057652368694,0.174463328778,3.704570076112,0.007483256087
2009/03/29,101666.8830210,89.19787609168,23.25488539915,4.198077001927,360.0,3.815692705478,3.776562977299,3.529563883875,0.246999093423,0.057538533150,0.189460560272,3.719024444148,0.039129728178
2009/03/30,101657.8510804,89.07810898355,23.33319529295,4.205535282299,360.0,3.670860584974,3.790845001043,3.528719453501,0.262125547541,0.057423229926,0.204702317614,3.733421771116,-0.11998441606
2009/03/31,101648.5440157,88.95928492353,23.41222682356,4.213563491738,360.0,4.147336995588,3.805258333322,3.527644133479,0.277614199843,0.057306459694,0.220307740149,3.747951873628,0.342078662265
2009/04/01,101639.0643322,88.84009184468,23.49172987822,4.222141129197,360.0,4.224894640141,3.819765671521,3.526385241891,0.293380429629,0.057188223104,0.236192206524,3.762577448416,0.405128968619
2009/04/02,101629.4456517,88.72048874492,23.57222108327,4.230952478576,360.0,4.239711059552,3.834349062564,3.525057915362,0.309291147201,0.057068520711,0.252222626489,3.777280541852,0.405361996987
2009/04/03,101619.7302062,88.60047562425,23.65420886465,4.240034441756,220.0,4.063254571643,3.848895990535,3.523687495352,0.325208495183,0.056947352885,0.268261142297,3.791948637650,0.214358581107
2009/04/04,101609.9352166,88.48025749313,23.73798843741,4.249198409118,360.0,4.186867528018,3.863212634382,3.522338654533,0.340873979848,0.056824719744,0.284049260104,3.806387914637,0.323654893636
2009/04/05,101600.0766739,88.35995735782,23.82444954692,4.258427979826,360.0,4.209856873586,3.877125998150,3.521054592339,0.356071405810,0.056700621094,0.299370784715,3.820425377055,0.332730875436
2009/04/06,101590.1767190,88.23883718069,23.91337898232,4.267702652835,360.0,3.603721812440,3.890640357239,3.519848615870,0.370791741368,0.056575056378,0.314216684989,3.834065300860,-0.28691854479
2009/04/07,101580.2726639,88.11710197220,24.00472754110,4.277042929189,360.0,3.826865908198,3.903431395201,3.518724668097,0.384706727104,0.056448024626,0.328258702478,3.846983370575,-0.07656548700
2009/04/08,101570.3850096,87.99729386198,24.09845012095,4.286411907007,360.0,4.139239849609,3.915379008010,3.517669761858,0.397709246152,0.056319524403,0.341389721748,3.859059483607,0.223860841598
2009/04/09,101560.5432777,87.88039690024,24.19455082209,4.295727582106,130.0,4.289900380793,3.926401575145,3.516705203679,0.409696371465,0.056189553759,0.353506817706,3.870212021386,0.363498805648
2009/04/10,101550.8192217,87.76731313296,24.29270982820,4.304830046332,150.0,4.247037036527,3.936455752730,3.515876275099,0.420579477631,0.056058110185,0.364521367446,3.880397642545,0.310581283796
2009/04/11,101541.2813153,87.65709951207,24.39234900979,4.313809504284,360.0,4.179085446927,3.945543613975,3.515172238719,0.430371375256,0.055925190590,0.374446184665,3.889618423385,0.233541832951
2009/04/12,101531.9160277,87.54934601664,24.49329205789,4.322698757636,360.0,3.769705700894,3.953699326475,3.514577358670,0.439121967804,0.055790791303,0.383331176501,3.897908535171,-0.18399362558
2009/04/13,101522.6618557,87.44380663413,24.59602689737,4.331346098651,360.0,3.177203468893,3.960943482094,3.514130697451,0.446812784642,0.055654908076,0.391157876565,3.905288574017,-0.78374001320
2009/04/14,101513.4880478,87.34179343146,24.70035261798,4.339620320636,360.0,4.147336995588,3.967214436185,3.513833027012,0.453381409173,0.055517536087,0.397863873086,3.911696900098,0.180122559402
2009/04/15,101504.3712329,87.24629956127,24.80616261429,4.347357415228,360.0,4.071988176859,3.972420761045,3.513681305920,0.458739455125,0.055378669954,0.403360785171,3.917042091091,0.099567415814
2009/04/16,101495.3003403,87.15908811349,24.91362089466,4.354532781171,360.0,3.990494017095,3.976569674585,3.513664697992,0.462904976593,0.055238303759,0.407666672833,3.921331370826,0.013924342510
2009/04/17,101486.3069416,87.08044610275,25.02260855303,4.361105416376,350.0,4.018402601646,3.979681346845,3.513797525227,0.465883821617,0.055096431081,0.410787390536,3.924584915763,0.038721254801
2009/04/18,101477.4320390,87.00934847677,25.13274837016,4.366948214358,360.0,4.036586556898,3.981789483952,3.514124602186,0.467664881766,0.054953045038,0.412711836728,3.926836438914,0.054797072945
2009/04/19,101468.6903932,86.94591824183,25.24357702242,4.371999671983,360.0,3.334387839262,3.982917310799,3.514647999602,0.468269311197,0.054808138336,0.413461172860,3.928109172463,-0.64852947153
2009/04/20,101460.0709336,86.88859731846,25.35484849727,4.376374595104,360.0,4.640257367859,3.983129853901,3.515341518529,0.467788335371,0.054661703325,0.413126632046,3.928468150576,0.657127513958
2009/04/21,101451.5244577,86.83701668785,25.46723112878,4.380130386649,350.0,4.282882866048,3.982491575068,3.516202395746,0.466289179321,0.054513732076,0.411775447245,3.927977842992,0.300391290980
2009/04/22,101443.0157038,86.79179138136,25.58054860797,4.383258846201,360.0,4.224894640141,3.980934465402,3.517206344356,0.463728121046,0.054364216472,0.409363904573,3.926570248930,0.243960174738
2009/04/23,101434.5241707,86.75386444708,25.69466562794,4.385571364139,200.0,4.155369104059,3.978463852674,3.518379491417,0.460084361256,0.054213148321,0.405871212934,3.924250704352,0.176905251385
2009/04/24,101426.0596990,86.72380991430,25.80967649350,4.386969535446,220.0,4.027535019822,3.975069351329,3.519748374684,0.455320976644,0.054060519467,0.401260457177,3.921008831862,0.052465668492
2009/04/25,101417.6485300,86.70019270982,25.92574111279,4.387510763048,360.0,3.404591614730,3.970770063897,3.521329654457,0.449440409440,0.053906321898,0.395534087541,3.916863741998,-0.56617844916
2009/04/26,101409.3304358,86.68256181065,26.04284718520,4.387100742137,360.0,3.745895218891,3.965588693908,3.523166892176,0.442421801732,0.053750547862,0.388671253869,3.911838146045,-0.21969347501
2009/04/27,101401.0992660,86.67042519168,26.16082250194,4.385653368321,360.0,4.350935784445,3.959543874648,3.525279160132,0.434264714515,0.053593189970,0.380671524544,3.905950684677,0.391391909797
2009/04/28,101392.9062282,86.66464389683,26.27956455779,4.382934929681,270.0,4.508838784914,3.952618757379,3.527696326516,0.424922430863,0.053434241295,0.371488189567,3.899184516083,0.556220027534
2009/04/29,101384.6738283,86.66566894911,26.39914715650,4.379154536881,310.0,4.268698349366,3.944740058293,3.530333580438,0.414406477855,0.053273695473,0.361132782381,3.891466362820,0.323958291073
2009/04/30,101376.3294928,86.67448439870,26.51934478658,4.374279388248,130.0,4.194589515674,3.935991672543,3.533153559005,0.402838113537,0.053111546798,0.349726566739,3.882880125744,0.258597843131
2009/05/01,101367.8149985,86.69186928533,26.63981303046,4.368530895075,360.0,4.232329564454,3.926352735229,3.536055336174,0.390297399054,0.052947790333,0.337349608721,3.873404944896,0.305976829225
2009/05/02,101359.0282504,86.71905367173,26.76043298208,4.361900856943,360.0,4.209856873586,3.915841634907,3.538985844385,0.376855790522,0.052782422011,0.324073368510,3.863059212895,0.294015238679
2009/05/03,101349.9015949,86.75673459346,26.88114313830,4.354618885563,340.0,4.247037036527,3.904573939021,3.541850488942,0.362723450078,0.052615438736,0.310108011342,3.851958500284,0.342463097505
2009/05/04,101340.3886998,86.80536307351,27.00095944893,4.346643978842,360.0,4.106179255163,3.892666430142,3.544600054401,0.348066375740,0.052446838460,0.295619537279,3.840219591681,0.213512825021
2009/05/05,101330.4428225,86.86575915371,27.11960719996,4.337877731764,340.0,4.439043580174,3.880112239406,3.547223574973,0.332888664432,0.052276620261,0.280612044171,3.827835619145,0.558931340767
2009/05/06,101320.0004100,86.93890688425,27.23725039977,4.328213538890,360.0,4.247037036527,3.867204150235,3.549721337259,0.317482812975,0.052104784387,0.265378028588,3.815099365848,0.379832886291
2009/05/07,101309.0454713,87.02201812292,27.35411045963,4.317729304194,360.0,4.395960357908,3.854153479943,3.552106820467,0.302046659475,0.051931332314,0.250115327161,3.802222147628,0.541806877964
2009/05/08,101297.5411045,87.11394481118,27.46976915822,4.306597236459,360.0,4.268698349366,3.841153327283,3.554318247518,0.286835079765,0.051756266787,0.235078812977,3.789397060496,0.427545022082
2009/05/09,101285.4294969,87.21374390093,27.58394358112,4.295026446348,360.0,4.155369104059,3.828308245724,3.556279604859,0.272028640865,0.051579591854,0.220449049010,3.776728653869,0.327060858335
2009/05/10,101272.6585755,87.32129238591,27.69673623354,4.283016933863,200.0,3.981015343581,3.815722714376,3.557977410856,0.257745303519,0.051401312898,0.206343990621,3.764321401478,0.165292629205
2009/05/11,101259.2414613,87.43675427446,27.80813891508,4.270593300258,200.0,3.631120565907,3.803388006066,3.559407837739,0.243980168327,0.051221436639,0.192758731688,3.752166569427,-0.17226744015
2009/05/12,101245.2281766,87.56049858542,27.91768420189,4.257935954733,340.0,3.370105671784,3.791239406559,3.560519599277,0.230719807282,0.051039971138,0.179679836143,3.740199435421,-0.42113373477
2009/05/13,101230.6646438,87.69121325187,28.02549100004,4.245258108163,350.0,2.990619224167,3.779325584938,3.561292801747,0.218032783190,0.050856925801,0.167175857389,3.728468659136,-0.78870636077
2009/05/14,101215.6033457,87.82561810652,28.13144450366,4.232695067448,160.0,3.837915648658,3.767691653770,3.561743118783,0.205948534987,0.050672311338,0.155276223648,3.717019342431,0.070223994888
2009/05/15,101200.0668334,87.96182705317,28.23563901758,4.220218131124,360.0,3.848844625545,3.756308941464,3.561910849933,0.194398091530,0.050486139731,0.143911951798,3.705822801732,0.092535684081
2009/05/16,101184.0432162,88.09889704374,28.33841895936,4.208114313830,360.0,3.297346836535,3.745131585846,3.561740554841,0.183391031005,0.050298424184,0.133092606821,3.694833161662,-0.44778474931
2009/05/17,101167.5427446,88.23695108450,28.43969002419,4.196650129156,350.0,3.278298783800,3.734086861660,3.561161277499,0.172925584160,0.050109179076,0.122816405084,3.683977682584,-0.45578807785
2009/05/18,101150.6101111,88.37598917544,28.53950141457,4.186034687769,240.0,3.177203468893,3.723075017671,3.560136445709,0.162938571962,0.049918419911,0.113020152051,3.673156597760,-0.54587154877
2009/05/19,101133.3027184,88.51707737094,28.63805814096,4.176321292385,230.0,2.585151603240,3.712055658846,3.558668970286,0.153386688560,0.049726163266,0.103660525294,3.662329495580,-1.12690405560
2009/05/20,101115.7087211,88.66046168354,28.73522899667,4.167481241543,240.0,2.585151603240,3.701061961168,3.556790394622,0.144271566545,0.049532426728,0.094739139817,3.651529534440,-1.11591035792
2009/05/21,101097.9470252,88.80515806306,28.83115338882,4.159498134404,350.0,2.659259036932,3.690234553665,3.554564348800,0.135670204864,0.049337228833,0.086332976031,3.640897324831,-1.03097551673
2009/05/22,101080.1230062,88.94891139448,28.92549100004,4.152572881216,360.0,3.334387839262,3.679464047109,3.551988334525,0.127475712583,0.049140588992,0.078335123590,3.630323458116,-0.34507620784
2009/05/23,101062.2944770,89.09127065480,29.01799581778,4.146783385952,360.0,3.015936780869,3.668685898494,3.549058377162,0.119627521332,0.048942527423,0.070684993908,3.619743371070,-0.65274911762
2009/05/24,101044.5163803,89.23198983148,29.10802410922,4.142182951330,160.0,3.177203468893,3.657829455644,3.545758188217,0.112071267427,0.048743065075,0.063328202352,3.609086390569,-0.48062598675
2009/05/25,101026.8153675,89.37069990569,29.19541186600,4.138763376932,190.0,4.114547436206,3.646833426498,3.542097292460,0.104736134037,0.048542223555,0.056193910482,3.598291202942,0.467714009708
2009/05/26,101009.2275206,89.50666283980,29.28015088769,4.136577965476,350.0,3.603721812440,3.635690181365,3.538082702858,0.097607478506,0.048340025055,0.049267453451,3.587350156310,-0.03196836892
2009/05/27,100991.7848210,89.63905859198,29.36244208454,4.135835827627,230.0,3.859655450018,3.624405098238,3.533688261216,0.090716837021,0.048136492279,0.042580344742,3.576268605959,0.235250351780
2009/05/28,100974.5299110,89.76719012669,29.44258067161,4.136327852720,110.0,4.171242329751,3.613016991419,3.529003226205,0.084013765213,0.047931648379,0.036082116834,3.565085343040,0.558225338332
2009/05/29,100957.5062528,89.89007339374,29.52131288695,4.138144245356,360.0,4.045555148052,3.601606093906,3.524059630168,0.077546463738,0.047725516883,0.029820946854,3.553880577023,0.443949054145
2009/05/30,100940.7630489,90.00619131575,29.59886834228,4.141194800934,360.0,4.389650002822,3.590290712324,3.518924617570,0.071366094754,0.047518121621,0.023847973132,3.542772590702,0.799359290497
2009/05/31,100924.3900938,90.11419082373,29.67513223174,4.145487719873,270.0,4.552802630578,3.579125457306,3.513639115213,0.065486342093,0.047309486649,0.018176855443,3.531815970657,0.973677173271
2009/06/01,100908.4624215,90.21300586329,29.75019065972,4.150912296527,210.0,4.089229837623,3.568047056085,3.508274378456,0.059772677628,0.047099636174,0.012673041454,3.520947419910,0.521182781538
2009/06/02,100893.0275944,90.30157038008,29.82469145926,4.157632539259,350.0,3.421398622311,3.556993574852,3.502841734896,0.054151839955,0.046888594492,0.007263245462,3.510104980359,-0.13559495254
2009/06/03,100878.1052933,90.37910533437,29.89912665545,4.165902661035,220.0,3.064726478373,3.545991898547,3.497309627201,0.048682271346,0.046676385940,0.002005885406,3.499315512607,-0.48126542017
2009/06/04,100863.7176596,90.44405264668,29.97347984747,4.175919471893,360.0,4.811850966471,3.534878850731,3.491651340526,0.043227510204,0.046463034849,-0.00323552464,3.488415815882,1.276972115739
2009/06/05,100849.8880642,90.49739636721,30.04748862191,4.187678871622,230.0,4.439043580174,3.523439113287,3.485855268076,0.037583845210,0.046248565498,-0.00866472028,3.477190547788,0.915604466887
2009/06/06,100836.6583295,90.53966952314,30.12137849030,4.201123457296,230.0,4.383300822551,3.511567787614,3.479954340661,0.031613446952,0.046033002065,-0.01441955511,3.465534785549,0.871733034937
2009/06/07,100824.1071794,90.57177416048,30.19501824593,4.216470539997,360.0,4.324267746467,3.499185970285,3.473905111903,0.025280858382,0.045816368568,-0.02053551018,3.453369601716,0.825081776182
2009/06/08,100812.3285087,90.59448931895,30.26800196810,4.233535610316,320.0,3.709081511431,3.486192643406,3.467765325854,0.018427317551,0.045598688820,-0.02717137126,3.440593954585,0.222888868024
2009/06/09,100801.3682397,90.60814301529,30.34027225388,4.252089056541,350.0,3.352406217492,3.472604629737,3.461605702085,0.010998927651,0.045379986385,-0.03438105873,3.427224643351,-0.12019841224
2009/06/10,100791.2353930,90.61248923695,30.41157489031,4.271909467382,360.0,3.088256758729,3.458484632446,3.455480233294,0.003004399152,0.045160284536,-0.04215588538,3.413324347910,-0.37022787371
2009/06/11,100781.9234080,90.60765099020,30.48159826151,4.292861535938,360.0,2.585151603240,3.443885476684,3.449408448788,-0.00552297210,0.044939606216,-0.05046257832,3.398945870468,-0.85873387344
2009/06/12,100773.4208044,90.59485833777,30.55046127352,4.315051867645,310.0,2.659259036932,3.428869076280,3.443349265017,-0.01448018873,0.044717974040,-0.05919816277,3.384151102239,-0.76961003934
2009/06/13,100765.7448029,90.57472631104,30.61790561318,4.338615769404,230.0,3.088256758729,3.413506880670,3.437256692596,-0.02374981192,0.044495410292,-0.06824522221,3.369011470378,-0.32525012194
2009/06/14,100758.9277953,90.54729591209,30.68375087129,4.363192422813,360.0,3.278298783800,3.397918982635,3.431229266111,-0.03331028347,0.044271936930,-0.07758222040,3.353647045704,-0.11962019883
2009/06/15,100752.9595309,90.51174709910,30.74830046332,4.388552216163,360.0,3.334387839262,3.382228597293,3.425344165850,-0.04311556855,0.044047575608,-0.08716314416,3.338181021685,-0.04784075803
2009/06/16,100747.7998277,90.46697281561,30.81167329533,4.414416335233,360.0,2.964644002270,3.366613025384,3.419676646451,-0.05306362106,0.043822347685,-0.09688596875,3.322790677699,-0.40196902311
2009/06/17,100743.3892328,90.41272704907,30.87376686210,4.440505965804,350.0,3.437927817159,3.351199159317,3.414276827202,-0.06307766788,0.043596274255,-0.10667394213,3.307602885062,0.086728657841
2009/06/18,100739.6428717,90.34978883923,30.93443355611,4.466698101603,350.0,3.769705700894,3.335995284002,3.409131769847,-0.07313648584,0.043369376167,-0.11650586201,3.292625907835,0.433710416891
2009/06/19,100736.4500389,90.27930624461,30.99352166960,4.492902538029,340.0,3.709081511431,3.320964011542,3.404206361070,-0.08324234952,0.043141674050,-0.12638402357,3.277822337491,0.388117499888
2009/06/20,100733.7151994,90.20402640534,31.05155192914,4.518762556890,350.0,3.757871325600,3.306344717529,3.399548886979,-0.09320416944,0.042913188345,-0.13611735779,3.263431529183,0.451526608070
2009/06/21,100731.3510189,90.12386731723,31.10913526589,4.544249456722,230.0,3.531748922267,3.292365880032,3.395159876372,-0.10279399633,0.042683939325,-0.14547793566,3.249681940706,0.239383042235
2009/06/22,100729.2344909,90.03891098446,31.16724342941,4.569113124769,230.0,2.964644002270,3.279190990955,3.391096979609,-0.11190598865,0.042453947124,-0.15435993577,3.236737043830,-0.31454698868
2009/06/23,100727.2565500,89.94891139448,31.22596252408,4.593521669605,240.0,3.297346836535,3.266929046427,3.387282919547,-0.12035387311,0.042223231771,-0.16257710489,3.224705814656,0.030417790108
2009/06/24,100725.3183812,89.85468858911,31.28508753946,4.617507892902,360.0,2.761041053821,3.255630566513,3.383656325529,-0.12802575901,0.041991813222,-0.17001757223,3.213638753290,-0.49458951269
2009/06/25,100723.3576612,89.75698060601,31.34432326048,4.640879084833,250.0,2.823561027615,3.245311444281,3.380225357021,-0.13491391274,0.041759711394,-0.17667362413,3.203551732886,-0.42175041666
2009/06/26,100721.3214973,89.65689450161,31.40330066833,4.663782852925,350.0,3.155697444985,3.235990878087,3.376905694285,-0.14091481619,0.041526946200,-0.18244176239,3.194463931886,-0.08029343310
2009/06/27,100719.1500266,89.55537332403,31.46116281930,4.686157694042,330.0,2.659259036932,3.227450344347,3.373648039875,-0.14619769552,0.041293537573,-0.18749123310,3.186156806774,-0.56819130741
2009/06/28,100716.8047070,89.45405715691,31.51775390544,4.708003608184,360.0,2.937976033993,3.219607777859,3.370414165419,-0.15080638755,0.041059505492,-0.19186589305,3.178548272367,-0.28163174386
2009/06/29,100714.2281356,89.35409405879,31.57320103325,4.729205789495,350.0,2.659259036932,3.212477467122,3.367205467412,-0.15472800028,0.040824870014,-0.19555287030,3.171652597108,-0.55321843019
2009/06/30,100711.3830005,89.25638607568,31.62711058263,4.749727336094,220.0,2.728251441751,3.206183613541,3.363992796059,-0.15780918251,0.040589651305,-0.19839883382,3.165593962235,-0.47793217178
2009/07/01,100708.2647915,89.16249128705,31.67900692935,4.769473943171,230.0,2.964644002270,3.200771498376,3.360763377649,-0.15999187927,0.040353869665,-0.20034574893,3.160417628710,-0.23612749610
2009/07/02,100704.8919594,89.07322973471,31.72843905039,4.788220099225,230.0,2.910571909654,3.196125650799,3.357556189485,-0.16143053868,0.040117545556,-0.20154808424,3.156008105242,-0.28555374114
2009/07/03,100701.2932059,88.99036450858,31.77540284554,4.805773094427,240.0,2.853413816077,3.192267988668,3.354412179298,-0.16214419062,0.039880699625,-0.20202489025,3.152387289042,-0.33885417259
2009/07/04,100697.4759112,88.91467464840,31.81998031899,4.822149329615,360.0,2.694350115363,3.189356407423,3.351324239846,-0.16196783242,0.039643352749,-0.20161118517,3.149713054674,-0.49500629205
2009/07/05,100693.4827176,88.84616015416,31.86183525359,4.837188896633,360.0,2.910571909654,3.187265054716,3.348336531203,-0.16107147648,0.039405526082,-0.20047700256,3.147859528634,-0.27669314506
2009/07/06,100689.2754930,88.78395998195,31.90152937799,4.849961048013,360.0,3.258880845756,3.185979675136,3.345709823053,-0.15973014791,0.039167241108,-0.19889738902,3.146812434027,0.072901170620
2009/07/07,100684.7546024,88.72745910041,31.93953421624,4.860637992537,230.0,3.177203468893,3.185549890059,3.343388228716,-0.15783833865,0.038928519693,-0.19676685834,3.146621370366,-0.00834642116
2009/07/08,100679.8564926,88.67690352207,31.97580876624,4.869428840870,360.0,3.064726478373,3.185946848948,3.341289806907,-0.15534295795,0.038689384138,-0.19403234209,3.147257464810,-0.12122037057
2009/07/09,100674.5651728,88.63262126368,32.01074254786,4.876501701586,360.0,3.278298783800,3.187188614400,3.339376306394,-0.15218769199,0.038449857230,-0.19063754922,3.148738757170,0.091110169399
2009/07/10,100668.8769527,88.59559637541,32.04460617491,4.881811472385,340.0,4.887736696234,3.189206970514,3.337657719711,-0.14845074919,0.038209962283,-0.18666071148,3.150997008230,1.698529725719
2009/07/11,100662.7988027,88.56627988027,32.07745295010,4.885038336955,130.0,3.421398622311,3.191982394365,3.336217177399,-0.14423478303,0.037969723164,-0.18220450619,3.154012671201,0.229416227946
2009/07/12,100656.3319529,88.54508179917,32.10942228053,4.885915781704,160.0,3.040629154436,3.195547600633,3.335125602784,-0.13957800215,0.037729164314,-0.17730716646,3.157818436319,-0.15491844619
2009/07/13,100649.4813235,88.53241215301,32.14032145639,4.884579113534,230.0,2.418098889206,3.199873584427,3.334337385036,-0.13446380060,0.037488310759,-0.17195211136,3.162385273668,-0.78177469522
2009/07/14,100642.2911968,88.52843495018,32.16999056951,4.881130837672,230.0,2.694350115363,3.204930763491,3.333833724062,-0.12890296057,0.037247188106,-0.16615014867,3.167683575384,-0.51058064812
2009/07/15,100634.8218459,88.53413424084,32.19838041740,4.875804666037,360.0,3.352406217492,3.210639716355,3.333562485022,-0.12292276866,0.037005822531,-0.15992859119,3.173633893823,0.141766501137
2009/07/16,100627.1327237,88.54893599573,32.22555250317,4.868863012013,150.0,3.218875824868,3.216895072892,3.333485370323,-0.11659029743,0.036764240749,-0.15335453817,3.180130832143,0.001980751975
2009/07/17,100619.2976341,88.57197917093,32.25187994587,4.860469883964,350.0,2.585151603240,3.223714874402,3.333610260123,-0.10989538572,0.036522469984,-0.14641785570,3.187192404418,-0.63856327116
2009/07/18,100611.3797203,88.60244372462,32.27760875804,4.850772889417,360.0,4.815990112413,3.231125849954,3.333940080655,-0.10281423070,0.036280537942,-0.13909476864,3.194845312011,1.584864262459
2009/07/19,100603.4314650,88.63827955225,32.30231251793,4.840194349911,300.0,3.501443842806,3.238934231412,3.334389739775,-0.09545550836,0.036038472771,-0.13149398113,3.202895758641,0.262509611394
2009/07/20,100595.5525031,88.67965066218,32.32527368895,4.828746566074,200.0,3.111246069766,3.246885217313,3.334962394415,-0.08807717710,0.035796303034,-0.12387348013,3.211088914279,-0.13563914754
2009/07/21,100587.9138136,88.72709008159,32.34562302677,4.816532043134,190.0,3.177203468893,3.254848244014,3.335653435099,-0.08080519108,0.035554057675,-0.11635924876,3.219294186339,-0.07764477512
2009/07/22,100580.6962155,88.78133584812,32.36356554184,4.803181762269,320.0,2.823561027615,3.262764334675,3.336624387260,-0.07386005258,0.035311765975,-0.10917181855,3.227452568700,-0.43920330705
2009/07/23,100574.0510066,88.84119890114,32.37954815695,4.788433310098,230.0,3.111246069766,3.270589689549,3.338029076922,-0.06743938737,0.035069457503,-0.10250884487,3.235520232045,-0.15934361978
2009/07/24,100568.0880724,88.90573619254,32.39404649637,4.772352289966,230.0,2.910571909654,3.278349499989,3.339919027936,-0.06156952794,0.034827162078,-0.09639669002,3.243522337910,-0.36777759033
2009/07/25,100562.9107384,88.97351264914,32.40725326991,4.754897699782,240.0,2.964644002270,3.285922933131,3.342365751938,-0.05644281880,0.034584909721,-0.09102772852,3.251338023410,-0.32127893086
2009/07/26,100558.6625117,89.04424125630,32.41959899954,4.736081840173,230.0,2.964644002270,3.293401477164,3.345437804962,-0.05203632779,0.034342730624,-0.08637905842,3.259058746540,-0.32875747489
2009/07/27,100555.4499979,89.11697896592,32.43102628234,4.715941613022,230.0,2.882401188244,3.300748940813,3.349172354829,-0.04842341401,0.034100655126,-0.08252406914,3.266648285686,-0.41834775256
2009/07/28,100553.3474107,89.19082373201,32.44145721431,4.694600024601,350.0,2.853413816077,3.307887223018,3.353571109956,-0.04568388693,0.033858713681,-0.07954260061,3.274028509337,-0.45447340694
2009/07/29,100552.3793513,89.26516052318,32.45139202099,4.672151379720,350.0,3.258880845756,3.314683342306,3.358644566087,-0.04396122378,0.033616936814,-0.07757816059,3.281066405492,-0.05580249655
2009/07/30,100552.5285989,89.33777522653,32.46141703226,4.648476772315,340.0,2.937976033993,3.321192713239,3.364464943368,-0.04327223012,0.033375355084,-0.07664758521,3.287817358154,-0.38321667924
2009/07/31,100553.7676821,89.40735577514,32.47198737135,4.623785313050,300.0,3.064726478373,3.327674170659,3.370999923492,-0.04332575283,0.033133999025,-0.07645975185,3.294540171633,-0.26294769228
2009/08/01,100556.0412481,89.47201607281,32.48317684201,4.598277912173,350.0,4.209856873586,3.334223351645,3.378200852875,-0.04397750122,0.032892899098,-0.07687040032,3.301330452547,0.875633521940
2009/08/02,100559.2964041,89.53069006519,32.49509204969,4.571970970519,350.0,4.734231603141,3.340850776935,3.386060322438,-0.04520954550,0.032652085613,-0.07786163111,3.308198691321,1.393380826205
2009/08/03,100563.4130140,89.58325474599,32.50813481487,4.545254007954,350.0,3.837915648658,3.347759207985,3.394450075068,-0.04669086708,0.032411588661,-0.07910245574,3.315347619324,0.490156440673
2009/08/04,100568.3500758,89.63024314240,32.52186641518,4.519283283447,140.0,3.617515022700,3.355064369962,3.403030229965,-0.04796586000,0.032171438044,-0.08013729804,3.322892931918,0.262450652737
2009/08/05,100574.1387510,89.67181926278,32.53599573578,4.494095698880,240.0,3.617515022700,3.362761043354,3.411789296907,-0.04902825355,0.031931663217,-0.08095991677,3.330829380136,0.254753979346
2009/08/06,100580.7962606,89.70720406740,32.55064168272,4.469801959899,360.0,3.155697444985,3.370828920849,3.420717856850,-0.04988893600,0.031692293219,-0.08158122922,3.339136627630,-0.21513147586
2009/08/07,100588.3127639,89.73590553118,32.56570175078,4.446332362950,350.0,4.408460413481,3.379260529211,3.429832065633,-0.05057153642,0.031453356604,-0.08202489302,3.347807172606,1.029199884269
2009/08/08,100596.6800606,89.75661158719,32.58112673746,4.423752511378,340.0,4.568802838113,3.388125164816,3.439124511682,-0.05099934686,0.031214881388,-0.08221422825,3.356910283428,1.180677673296
2009/08/09,100605.8723194,89.76846119152,32.59669933166,4.402320718356,340.0,4.122846171527,3.397379610239,3.448519518973,-0.05113990873,0.030976894978,-0.08211680371,3.366402715261,0.725466561288
