,Pressure,RH,Temperature,Wind Speed,Wind Direction,ln(O3),O3_BL,Y hat,Error,Long Term,delta,Season,Short
2011/04/06,101840.4264217,85.66599696584,24.47549305014,4.397519373488,120.0,4.122846171527,3.798742677777,3.568663088408,0.230079589368,0.099035508759,0.131044080609,3.699707169017,0.324103493750
2011/04/07,101821.6363934,85.79601459674,24.64454877198,4.385333552011,270.0,3.891403884892,3.796366723068,3.565535477090,0.230831245977,0.099018128554,0.131813117422,3.697348594513,0.095037161823
2011/04/08,101802.0673254,85.93857886752,24.81360859403,4.373164131370,320.0,3.981015343581,3.793337477456,3.561796022179,0.231541455277,0.098997963480,0.132543491796,3.694339513976,0.187677866124
2011/04/09,101781.7967116,86.09315675099,24.98206978555,4.360904506129,110.0,3.922175296084,3.789645586790,3.557448603853,0.232196982937,0.098975025956,0.133221956980,3.690670560833,0.132529709293
2011/04/10,101760.8967157,86.25696010496,25.14987084341,4.348726885071,330.0,3.999883688322,3.785318206159,3.552588387386,0.232729818772,0.098949328667,0.133780490105,3.686368877491,0.214565482162
2011/04/11,101739.4349911,86.42945590225,25.31635983435,4.336700971749,310.0,3.837915648658,3.780334955179,3.547227501074,0.233107454105,0.098920884572,0.134186569533,3.681414070607,0.057580693478
2011/04/12,101717.4890319,86.61125917421,25.48015498790,4.324662757800,110.0,4.131076604277,3.774558607404,3.541299845453,0.233258761950,0.098889706905,0.134369055045,3.675668900499,0.356517996873
2011/04/13,101695.1744638,86.80048382467,25.64039526015,4.312534339251,310.0,3.961784126637,3.768005598052,3.534838452832,0.233167145219,0.098855809179,0.134311336040,3.669149788873,0.193778528585
2011/04/14,101672.6454549,86.99380868424,25.79617040469,4.300205010455,260.0,3.631120565907,3.760744583039,3.527913746053,0.232830836986,0.098819205185,0.134011631800,3.661925377854,-0.12962401713
2011/04/15,101650.0028701,87.18824060027,25.94684488908,4.287736274550,300.0,3.278298783800,3.752854650102,3.520594976044,0.232259674058,0.098779908997,0.133479765060,3.654074741105,-0.47455586630
2011/04/16,101627.2864816,87.38127844520,26.09262782401,4.275304440526,350.0,3.155697444985,3.744439155539,3.512972009069,0.231467146469,0.098737934964,0.132729211505,3.645701220574,-0.58874171055
2011/04/17,101604.5434417,87.57156915002,26.23367091721,4.263032514658,290.0,3.040629154436,3.735597398766,3.505111920904,0.230485477862,0.098693297720,0.131792180141,3.636904101045,-0.69496824433
2011/04/18,101581.8020419,87.75894870638,26.37023248185,4.250986100291,120.0,3.912023005428,3.726465788214,3.497053790516,0.229411997697,0.098646012195,0.130765985502,3.627819776019,0.185557217213
2011/04/19,101559.0770429,87.94321210381,26.50247652630,4.239230800770,120.0,4.389650002822,3.717159058237,3.488824569586,0.228334488651,0.098596093622,0.129738395028,3.618562964614,0.672490944584
2011/04/20,101536.4381483,88.12411332977,26.62982082086,4.227844520070,110.0,4.344335151651,3.707755159238,3.480437794989,0.227317364249,0.098543557560,0.128773806688,3.609211601678,0.636579992413
2011/04/21,101513.9583418,88.30099635081,26.75176924023,4.216827258190,120.0,4.217404023400,3.698377943697,3.471913167404,0.226464776292,0.098488419892,0.127976356399,3.599889523804,0.519026079703
2011/04/22,101491.6962565,88.47222108327,26.86876870720,4.206306121612,280.0,3.589735685488,3.689139650779,3.463346364852,0.225793285926,0.098430696838,0.127362589088,3.590708953941,-0.09940396529
2011/04/23,101469.6863340,88.63651646233,26.98099143056,4.196186805527,350.0,3.769705700894,3.680092659851,3.454777425699,0.225315234152,0.098370404953,0.126944829198,3.581722254897,0.089613041042
2011/04/24,101447.9888474,88.79470252982,27.08864242076,4.186260199270,120.0,4.209856873586,3.671352727605,3.446217965016,0.225134762588,0.098307561136,0.126827201452,3.573045166468,0.538504145980
2011/04/25,101426.7067120,88.94669728156,27.19184878428,4.176358194267,300.0,4.324267746467,3.663016182166,3.437715805273,0.225300376892,0.098242182618,0.127058194273,3.564773999547,0.661251564301
2011/04/26,101405.9379228,89.09245971544,27.29089343556,4.166415187174,320.0,3.952028026316,3.655170852356,3.429334295665,0.225836556691,0.098174286957,0.127662269734,3.556996565399,0.296857173959
2011/04/27,101385.7624338,89.23227684611,27.38563696748,4.156607486981,340.0,3.870350649453,3.647839538080,3.421119366279,0.226720171801,0.098103892014,0.128616279787,3.549735646066,0.222511111372
2011/04/28,101366.2942310,89.36557464430,27.47558325474,4.147275411045,350.0,3.769705700894,3.641060143954,3.413142796609,0.227917347344,0.098031015940,0.129886331403,3.543029128013,0.128645556940
2011/04/29,101347.5804666,89.49095903891,27.56067899462,4.138685472959,120.0,3.781403939289,3.634864733752,3.405473474196,0.229391259555,0.097955677162,0.131435582393,3.536909056590,0.146539205537
2011/04/30,101329.5953093,89.60863504038,27.64146951494,4.130718766657,270.0,3.198256704332,3.629264586629,3.398115781822,0.231148804807,0.097877894363,0.133270910444,3.531386692266,-0.43100788229
2011/05/01,101312.2526548,89.71864365082,27.71859854852,4.122973471647,320.0,2.882401188244,3.624148870385,3.391024297811,0.233124572574,0.097797686482,0.135326886092,3.526351183903,-0.74174768214
2011/05/02,101295.4647587,89.82000082004,27.79301324367,4.115379884374,280.0,2.910571909654,3.619364452585,3.384218016178,0.235146436406,0.097715072699,0.137431363706,3.521649379885,-0.70879254293
2011/05/03,101279.1438763,89.91221452294,27.86511132067,4.107806798146,280.0,3.258880845756,3.614798093659,3.377669696460,0.237128397199,0.097630072438,0.139498324760,3.517168021221,-0.35591724790
2011/05/04,101263.2649965,89.99507974906,27.93557341424,4.100258313173,270.0,2.937976033993,3.610498508321,3.371410184349,0.239088323971,0.097542705359,0.141545618612,3.512955802961,-0.67252247432
2011/05/05,101247.8605108,90.06757144614,28.00432162040,4.092668826110,120.0,3.198256704332,3.606472179594,3.365462303439,0.241009876154,0.097452991363,0.143556884790,3.509019188230,-0.40821547526
2011/05/06,101232.9656812,90.12923859116,28.07097051949,4.085202345319,270.0,3.218875824868,3.602752858504,3.359844300523,0.242908557981,0.097360950585,0.145547607396,3.505391907919,-0.38387703363
2011/05/07,101218.5981385,90.18024519250,28.13571282135,4.077867071220,180.0,2.853413816077,3.599386876818,3.354575124478,0.244811752340,0.097266603381,0.147545148958,3.502120273437,-0.74597306074
2011/05/08,101204.7464020,90.22018122924,28.19883554061,4.070609701094,110.0,2.964644002270,3.596389734310,3.349667339014,0.246722395295,0.097169970321,0.149552424973,3.499219763988,-0.63174573203
2011/05/09,101191.4309729,90.24929271392,28.26040838082,4.063438435360,110.0,3.040629154436,3.593783128186,3.345132794193,0.248650333992,0.097071072162,0.151579261829,3.496712056023,-0.55315397374
2011/05/10,101178.6600516,90.26593956291,28.32116117922,4.056246668580,270.0,3.239078372185,3.591604016207,3.341035505051,0.250568511155,0.096969929831,0.153598581323,3.494634086375,-0.35252564402
2011/05/11,101166.3885358,90.26868670302,28.38212718848,4.049395219156,290.0,3.531748922267,3.589972020100,3.337469432759,0.252502587341,0.096866564401,0.155636022940,3.493105455699,-0.05822309783
2011/05/12,101154.5356513,90.25757513633,28.44404854647,4.043380212390,310.0,3.454191395672,3.588911904688,3.334481317632,0.254430587055,0.096760997061,0.157669589993,3.492150907626,-0.13472050901
2011/05/13,101143.0005330,90.23490097994,28.50727787117,4.038443560621,340.0,3.316038832580,3.588344099048,3.332024435794,0.256319663253,0.096653249086,0.159666414166,3.491690849961,-0.27230526646
2011/05/14,101131.7384886,90.20279634261,28.57197917093,4.034782073885,110.0,3.891403884892,3.588187196333,3.330069073572,0.258118122761,0.096543341807,0.161574780954,3.491643854526,0.303216688558
2011/05/15,101120.7486981,90.16277830169,28.63768092172,4.032141539218,110.0,4.054444018036,3.588278118110,3.328538902377,0.259739215733,0.096431296576,0.163307919156,3.491846821533,0.466165899925
2011/05/16,101109.9692484,90.11640493665,28.70437082291,4.030267743654,330.0,3.932225552745,3.588455945964,3.327351830032,0.261104115931,0.096317134738,0.164786981192,3.492138811225,0.343769606780
2011/05/17,101099.3312558,90.06515232276,28.77199147156,4.028836770675,110.0,3.644543480293,3.588516005134,3.326414215570,0.262101789563,0.096200877596,0.165900911966,3.492315127537,0.056027475159
2011/05/18,101088.8154495,90.01033252695,28.84028045430,4.027418098323,120.0,4.155369104059,3.588257318809,3.325639255511,0.262618063297,0.096082546378,0.166535516919,3.492174772430,0.567111785250
2011/05/19,101078.4021485,89.95272458895,28.90938537865,4.025851818442,120.0,4.054444018036,3.587517612150,3.324997973944,0.262519638205,0.095962162203,0.166557476002,3.491555449946,0.466926405885
2011/05/20,101068.0610111,89.89335356103,28.97919963918,4.024347041699,110.0,3.733773944753,3.586144866616,3.324471010093,0.261673856523,0.095839746058,0.165834110465,3.490305120558,0.147629078136
2011/05/21,101057.7633359,89.83361351428,29.04933371601,4.022776661609,270.0,3.278298783800,3.584020184414,3.323985903338,0.260034281075,0.095715318775,0.164318962300,3.488304865638,-0.30572140061
2011/05/22,101047.4910820,89.77457050309,29.11984501209,4.021230882775,360.0,3.258880845756,3.581109509436,3.323527855679,0.257581653756,0.095588901011,0.161992752744,3.485520608424,-0.32222866367
2011/05/23,101037.1991471,89.71634753372,29.19068842510,4.019955717741,360.0,3.657788603885,3.577327657050,3.323091171620,0.254236485429,0.095460513233,0.158775972196,3.481867143817,0.080460946835
2011/05/24,101026.8297183,89.65980565008,29.26188035589,4.019336586165,360.0,3.334387839262,3.572606630643,3.322668242418,0.249938388225,0.095330175711,0.154608212513,3.477276454932,-0.23821879138
2011/05/25,101016.3352330,89.60572389191,29.33334700069,4.019480093484,340.0,3.454191395672,3.566880136513,3.322226921968,0.244653214545,0.095197908519,0.149455306026,3.471682227994,-0.11268874084
2011/05/26,101005.6660789,89.55385624666,29.40529336996,4.020353438025,330.0,4.089229837623,3.560151681557,3.321753960600,0.238397720957,0.095063731527,0.143333989430,3.465087950030,0.529078156065
2011/05/27,100994.7636229,89.50358768297,29.47773586452,4.021968920414,360.0,4.106179255163,3.552436707300,3.321230200846,0.231206506454,0.094927664406,0.136278842047,3.457509042894,0.553742547862
2011/05/28,100983.6135142,89.45565623846,29.55064988314,4.024199434171,350.0,4.876128187522,3.543751210653,3.320622962736,0.223128247917,0.094789726631,0.128338521286,3.448961484022,1.332376976868
2011/05/29,100972.2214932,89.41030792570,29.62379761367,4.027135183894,310.0,4.261529920319,3.534163537882,3.319925612934,0.214237924947,0.094649937483,0.119587987464,3.439513600399,0.727366382437
2011/05/30,100960.6121612,89.36782975931,29.69705604985,4.031104186313,120.0,4.296868993000,3.523807446796,3.319169801549,0.204637645246,0.094508316048,0.110129329198,3.429299130747,0.773061546204
2011/05/31,100948.8273401,89.32924679158,29.76977325843,4.036200746238,270.0,4.317488113536,3.512822252334,3.318331356510,0.194490895823,0.094364881214,0.100126014609,3.418457371120,0.804665861201
2011/06/01,100936.9129525,89.29619910615,29.84174012874,4.042633974332,280.0,4.247037036527,3.501314539956,3.317415451810,0.183899088146,0.094219651658,0.089679436487,3.407094888298,0.745722496570
2011/06/02,100924.8964697,89.26999876993,29.91214891959,4.050555578334,280.0,3.891403884892,3.489295339895,3.316381795185,0.172913544709,0.094072645836,0.078840898873,3.395222694058,0.402108544996
2011/06/03,100912.7824019,89.25015375784,29.98103653286,4.060195169953,260.0,3.721503940688,3.476906010891,3.315264179126,0.161641831764,0.093923881963,0.067717949801,3.382982128928,0.244597929797
2011/06/04,100900.5481979,89.23600803640,30.04860387879,4.071519947517,190.0,3.278298783800,3.464231129815,3.314070012953,0.150161116861,0.093773378006,0.056387738855,3.370457751809,-0.18593234601
2011/06/05,100888.1667965,89.22735659518,30.11471565049,4.084476608307,270.0,3.198256704332,3.451327643059,3.312775219294,0.138552423765,0.093621151669,0.044931272096,3.357706491390,-0.25307093872
2011/06/06,100875.6193365,89.22510148017,30.17913813604,4.099163557341,290.0,3.198256704332,3.438211335689,3.311350643686,0.126860692002,0.093467220384,0.033393471617,3.344744115304,-0.23995463135
2011/06/07,100862.8721964,89.23071876665,30.24133420804,4.115535692320,280.0,3.155697444985,3.424856275881,3.309718756578,0.115137519302,0.093311601316,0.021825917986,3.331544674564,-0.26915883089
2011/06/08,100849.9249661,89.24552052154,30.30044282258,4.133490508015,270.0,2.882401188244,3.411253290737,3.307797673636,0.103455617100,0.093154311355,0.010301305745,3.318098979382,-0.52885210249
2011/06/09,100836.8629300,89.26983476157,30.35601295666,4.152039854032,250.0,3.088256758729,3.397355668852,3.305508710640,0.091846958211,0.092995367121,-0.00114840891,3.304360301730,-0.30909891012
2011/06/10,100823.7902333,89.30423551601,30.40766329082,4.170154577883,270.0,3.040629154436,3.383147286660,3.302779588951,0.080367697708,0.092834784979,-0.01246708727,3.290312501680,-0.34251813222
2011/06/11,100810.8159416,89.34691869285,30.45541022592,4.187564065767,290.0,3.111246069766,3.368750398538,3.299672788745,0.069077609792,0.092672581053,-0.02359497126,3.276077817484,-0.25750432877
2011/06/12,100798.0097584,89.39673623354,30.49922916068,4.204051006601,290.0,3.088256758729,3.354264862604,3.296221952328,0.058042910276,0.092508771247,-0.03446586097,3.261756091356,-0.26600810387
2011/06/13,100785.3925950,89.45340112345,30.53955471729,4.219767108122,270.0,3.015936780869,3.339846227939,3.292482693848,0.047363534090,0.092343371250,-0.04497983715,3.247502856688,-0.32390944706
2011/06/14,100773.0419451,89.51580630612,30.57632129238,4.234929681413,350.0,3.111246069766,3.325622398479,3.288530104282,0.037092294196,0.092176396557,-0.05508410236,3.233446001921,-0.21437632871
2011/06/15,100761.0455533,89.58202468325,30.60977899872,4.249932346549,250.0,3.239078372185,3.311738024739,3.284492967708,0.027245057030,0.092007862479,-0.06476280544,3.219730162259,-0.07265965255
2011/06/16,100749.4140801,89.64996514822,30.64055516831,4.265267128623,120.0,2.694350115363,3.298385394663,3.280493372324,0.017892022339,0.091837784154,-0.07394576181,3.206547610508,-0.60403527929
2011/06/17,100738.1212841,89.71823362991,30.66882200992,4.281184140391,240.0,3.064726478373,3.285747097672,3.276573156170,0.009173941502,0.091666176560,-0.08249223505,3.194080921112,-0.22102061929
2011/06/18,100727.1524047,89.78551806142,30.69489523965,4.297519373488,150.0,2.937976033993,3.273914055109,3.272748964293,0.001165090816,0.091493054530,-0.09032796371,3.182421000579,-0.33593802111
2011/06/19,100716.5008815,89.85108040510,30.71894706630,4.314514740251,110.0,3.088256758729,3.263005333983,3.269061832815,-0.00605649883,0.091318432759,-0.09737493159,3.171686901223,-0.17474857525
2011/06/20,100706.1581040,89.91487965886,30.74101849194,4.332055434827,120.0,3.111246069766,3.253016399652,3.265499612728,-0.01248321307,0.091142325818,-0.10362553889,3.161874073833,-0.14177032988
2011/06/21,100696.1175119,89.97699782688,30.76124072327,4.349924146131,100.0,3.334387839262,3.243988897323,3.262045109039,-0.01805621171,0.090964748167,-0.10902095988,3.153024149156,0.090398941938
2011/06/22,100686.3791053,90.03690188199,30.77953585632,4.367813358481,110.0,3.352406217492,3.235953665937,3.258673614018,-0.02271994808,0.090785714165,-0.11350566224,3.145167951771,0.116452551555
2011/06/23,100676.9400139,90.09442781581,30.79588749026,4.385559063512,120.0,3.297346836535,3.228969747090,3.255370001562,-0.02640025447,0.090605238086,-0.11700549255,3.138364509004,0.068377089445
2011/06/24,100667.8080282,90.15023166181,30.81027102382,4.403013653696,120.0,2.910571909654,3.223041518356,3.252112739334,-0.02907122097,0.090423334138,-0.11949455511,3.132618184218,-0.31246960870
2011/06/25,100658.9831481,90.20525646807,30.82293246955,4.419988519414,270.0,3.278298783800,3.218149194166,3.248883851403,-0.03073465723,0.090240016476,-0.12097467371,3.127909177690,0.060149589633
2011/06/26,100650.4571733,90.25921521997,30.83415064168,4.436426257739,310.0,3.603721812440,3.214279176000,3.245694807959,-0.03141563195,0.090055299219,-0.12147093117,3.124223876780,0.389442636439
2011/06/27,100642.2489646,90.31272294887,30.84395014145,4.452232563860,290.0,3.177203468893,3.211224706736,3.242538483826,-0.03131377709,0.089869196466,-0.12118297355,3.121355510270,-0.03402123784
2011/06/28,100634.4052646,90.36590266103,30.85230636762,4.467235228996,330.0,3.111246069766,3.208814953228,3.239420233713,-0.03060528048,0.089681722308,-0.12028700279,3.119133230919,-0.09756888346
2011/06/29,100626.9699454,90.41813932510,30.85958013858,4.481303046455,270.0,3.040629154436,3.206949951724,3.236382399343,-0.02943244761,0.089492890854,-0.11892533847,3.117457060870,-0.16632079728
2011/06/30,100619.9868793,90.46766985116,30.86607897002,4.494124400344,280.0,2.728251441751,3.205579699115,3.233465718186,-0.02788601907,0.089302716249,-0.11718873532,3.116276982866,-0.47732825736
2011/07/01,100613.4921480,90.51252613883,30.87247939644,4.505391774980,200.0,3.133718727638,3.204706703122,3.230732385429,-0.02602568230,0.089111212709,-0.11513689501,3.115595490413,-0.07098797548
2011/07/02,100607.5218336,90.55254417975,30.87898232809,4.514969863463,260.0,2.792789554555,3.204190779393,3.228203520736,-0.02401274134,0.088918394542,-0.11293113588,3.115272384850,-0.41140122483
2011/07/03,100602.1403091,90.58772397392,30.88585837877,4.522780761818,270.0,3.239078372185,3.203941337743,3.225922110313,-0.02198077256,0.088724276180,-0.11070504875,3.115217061562,0.035137034442
2011/07/04,100597.4209684,90.61810652343,30.89347656730,4.528857271720,280.0,2.937976033993,3.203896393389,3.223951411844,-0.02005501845,0.088528872193,-0.10858389064,3.115367521196,-0.26592035939
2011/07/05,100593.4380253,90.64340481364,30.90211160769,4.533092787732,270.0,2.964644002270,3.203999613989,3.222341790605,-0.01834217661,0.088332197317,-0.10667437393,3.115667416671,-0.23935561171
2011/07/06,100590.2521628,90.66247078601,30.91231292795,4.535409405879,270.0,2.728251441751,3.204277694611,3.221169185279,-0.01689149066,0.088134266468,-0.10502575713,3.116143428142,-0.47602625285
2011/07/07,100587.8834720,90.67460740497,30.92492107097,4.536028537455,270.0,2.853413816077,3.204736825685,3.220525932231,-0.01578910654,0.087935094761,-0.10372420130,3.116801730923,-0.35132300960
2011/07/08,100586.2741399,90.68034769773,30.93998113903,4.535872729509,270.0,3.177203468893,3.205376852015,3.220461306872,-0.01508445485,0.087734697534,-0.10281915239,3.117642154481,-0.02817338312
2011/07/09,100585.3528229,90.67919963918,30.95739062692,4.535872729509,270.0,3.111246069766,3.206215484852,3.221025769244,-0.01481028439,0.087533090362,-0.10234337475,3.118682394489,-0.09496941508
2011/07/10,100585.0305465,90.67202427323,30.97700192709,4.536163844356,270.0,4.683639348596,3.207171146772,3.222162179690,-0.01499103291,0.087330289064,-0.10232132198,3.119840857707,1.476468201824
2011/07/11,100585.2294066,90.65935462708,30.99876583705,4.536705071958,300.0,4.131076604277,3.208137954758,3.223813966673,-0.01567601191,0.087126309713,-0.10280232162,3.121011645044,0.922938649519
2011/07/12,100585.9047111,90.64106769445,31.02233383902,4.537504612735,290.0,3.437927817159,3.209024583595,3.225939436565,-0.01691485297,0.086921168652,-0.10383602162,3.122103414942,0.228903233563
2011/07/13,100586.9908565,90.61822952970,31.04766493091,4.538492763130,110.0,3.177203468893,3.209793796735,3.228477847359,-0.01868405062,0.086714882497,-0.10539893312,3.123078914238,-0.03259032784
2011/07/14,100588.4230595,90.59239821230,31.07425888720,4.539239001189,110.0,2.964644002270,3.210463966139,3.231300190631,-0.02083622449,0.086507468139,-0.10734369263,3.123956497999,-0.24581996386
2011/07/15,100590.2078806,90.56566484890,31.10147197507,4.539144696379,270.0,3.454191395672,3.210921974314,3.234282625925,-0.02336065161,0.086298942753,-0.10965959436,3.124623031560,0.243269421358
2011/07/16,100592.3850916,90.53868547295,31.12938619869,4.537738324654,280.0,3.437927817159,3.211122867643,3.237396804971,-0.02627393732,0.086089323785,-0.11236326111,3.125033543857,0.226804949515
2011/07/17,100594.9772438,90.51191110746,31.15787855180,4.535019886014,270.0,3.218875824868,3.211133384579,3.240640173804,-0.02950678922,0.085878628954,-0.11538541817,3.125254755624,0.007742440288
2011/07/18,100597.9908975,90.48517774406,31.18696953544,4.530772069375,270.0,3.404591614730,3.210920747621,3.243999845984,-0.03307909836,0.085666876246,-0.11874597460,3.125253871375,0.193670867108
2011/07/19,100601.4170322,90.45754233465,31.21658124564,4.525027676411,280.0,2.694350115363,3.210574096504,3.247484518989,-0.03691042248,0.085454083907,-0.12236450639,3.125120012597,-0.51622398114
2011/07/20,100605.2470375,90.42826684160,31.24668498093,4.517885112140,330.0,3.015936780869,3.210135461057,3.251108857197,-0.04097339614,0.085240270436,-0.12621366657,3.124895190620,-0.19419868018
2011/07/21,100609.4686128,90.39685923982,31.27729304194,4.509430480954,300.0,3.239078372185,3.209612813269,3.254882931716,-0.04527011844,0.085025454575,-0.13029557302,3.124587358693,0.029465558916
2011/07/22,100614.0961089,90.36266349583,31.30830292344,4.499831891426,260.0,3.088256758729,3.208969462309,3.258834369763,-0.04986490745,0.084809655288,-0.13467456274,3.124159807021,-0.12071270358
2011/07/23,100619.1643773,90.32539259502,31.33955061708,4.489245151502,350.0,3.316038832580,3.208182765250,3.262990979047,-0.05480821379,0.084592891748,-0.13940110554,3.123589873502,0.107856067330
2011/07/24,100624.7312312,90.28504653737,31.37086801426,4.477686662019,260.0,3.721503940688,3.207258996466,3.267374956822,-0.06011596035,0.084375183320,-0.14449114367,3.122883813146,0.514244944222
2011/07/25,100630.8171716,90.24166632498,31.40186559514,4.465263028414,270.0,3.757871325600,3.206193796098,3.271983281050,-0.06578948495,0.084156549540,-0.14994603449,3.122037246557,0.551677529502
2011/07/26,100637.4074377,90.19430890975,31.43271146828,4.452035753823,270.0,3.064726478373,3.205203813171,3.276838895710,-0.07163508253,0.083937010100,-0.15557209263,3.121266803071,-0.14047733479
2011/07/27,100644.4581573,90.14276928123,31.46343023494,4.438037639919,120.0,2.853413816077,3.204482420830,3.281926317017,-0.07744389618,0.083716584836,-0.16116048102,3.120765835993,-0.35106860475
2011/07/28,100651.9123375,90.08667842059,31.49414900159,4.423428594858,260.0,3.769705700894,3.204123176155,3.287243631880,-0.08312045572,0.083495293719,-0.16661574944,3.120627882436,0.565582524738
2011/07/29,100659.7088851,90.02599532576,31.52464635696,4.408569437041,120.0,3.155697444985,3.204180742811,3.292779477085,-0.08859873427,0.083273156836,-0.17187189111,3.120907585974,-0.04848329782
2011/07/30,100667.7883472,89.96231907827,31.55451638033,4.393812784452,110.0,2.882401188244,3.204685520732,3.298485433614,-0.09379991288,0.083050194376,-0.17685010725,3.121635326355,-0.32228433248
2011/07/31,100676.0892205,89.89720775759,31.58329984829,4.379277543154,110.0,3.316038832580,3.205730920978,3.304287752557,-0.09855683157,0.082826426605,-0.18138325818,3.122904494373,0.110307911601
2011/08/01,100684.5155602,89.83205543482,31.61052933699,4.365181024232,280.0,2.990619224167,3.207394309324,3.310105698050,-0.10271138872,0.082601873846,-0.18531326257,3.124792435478,-0.21677508515
2011/08/02,100692.9542006,89.76760014760,31.63595883390,4.351601131657,280.0,3.088256758729,3.209715813016,3.315860077802,-0.10614426478,0.082376556463,-0.18852082124,3.127339256553,-0.12145905428
2011/08/03,100701.2845955,89.70384189593,31.65952273565,4.338673172331,280.0,3.015936780869,3.212780171916,3.321495633518,-0.10871546160,0.082150494839,-0.19086595644,3.130629677076,-0.19684339104
2011/08/04,100709.4058796,89.64114969863,31.68113903809,4.326585755873,270.0,3.198256704332,3.216608327363,3.326965632679,-0.11035730531,0.081923709362,-0.19228101467,3.134684618000,-0.01835162303
2011/08/05,100717.2368690,89.58050760588,31.70029111484,4.315338882282,270.0,3.258880845756,3.221223149203,3.332180588903,-0.11095743970,0.081696220396,-0.19265366009,3.139526928806,0.037657696553
2011/08/06,100724.7242609,89.52187461560,31.71694616425,4.304661937758,270.0,3.316038832580,3.226653708331,3.337085775018,-0.11043206668,0.081468048262,-0.19190011494,3.145185660069,0.089385124249
2011/08/07,100731.8385337,89.46529172987,31.73117799007,4.294263807454,270.0,3.334387839262,3.232892144480,3.341642198285,-0.10875005380,0.081239213215,-0.18998926702,3.151652931264,0.101495694781
2011/08/08,100738.5895280,89.41116896961,31.74313009963,4.284242896387,270.0,2.990619224167,3.239974637597,3.345866208182,-0.10589157058,0.081009735445,-0.18690130603,3.158964902151,-0.24935541343
2011/08/09,100745.0116855,89.35909631391,31.75287219648,4.274759112714,280.0,2.853413816077,3.248022434644,3.349801632456,-0.10177919781,0.080779635064,-0.18255883287,3.167242799580,-0.39460861856
2011/08/10,100751.1419082,89.30878674812,31.76043708229,4.265685349952,270.0,2.882401188244,3.257126870151,3.353462760682,-0.09633589053,0.080548932098,-0.17688482262,3.176577938053,-0.37472568190
2011/08/11,100757.0257083,89.25823116978,31.76571815162,4.256988806429,170.0,2.910571909654,3.267326115004,3.356896437268,-0.08957032226,0.080317646491,-0.16988796875,3.187008468513,-0.35675420534
2011/08/12,100762.7053179,89.20611751199,31.76897781786,4.249046701381,260.0,2.882401188244,3.278515057230,3.360196688767,-0.08168163153,0.080085798106,-0.16176742964,3.198429259123,-0.39611386898
2011/08/13,100768.1766370,89.15129771618,31.77044979293,4.242449464922,300.0,3.015936780869,3.290737090870,3.363448464038,-0.07271137316,0.079853406731,-0.15256477989,3.210883684139,-0.27480031000
2011/08/14,100773.4285948,89.09418180327,31.76960514986,4.237705522981,310.0,2.964644002270,3.303874277546,3.366655173651,-0.06278089610,0.079620492090,-0.14240138819,3.224253785456,-0.33923027527
2011/08/15,100778.4821025,89.03563081717,31.76637828529,4.234835376604,270.0,3.064726478373,3.317726095818,3.369812162696,-0.05208606687,0.079387073848,-0.13147314072,3.238339021970,-0.25299961744
2011/08/16,100783.3687318,88.97666981016,31.76064619295,4.233789823280,280.0,2.853413816077,3.332192960088,3.372907918506,-0.04071495841,0.079153171621,-0.11986813003,3.253039788467,-0.47877914401
2011/08/17,100788.1339948,88.91848784287,31.75239247201,4.234716470539,160.0,2.659259036932,3.347087393258,3.375960337832,-0.02887294457,0.078918804975,-0.10779174954,3.268168588282,-0.68782835632
2011/08/18,100792.8570257,88.86223297388,31.74138341055,4.237767026118,120.0,2.853413816077,3.362226664568,3.378993270116,-0.01676660554,0.078683993431,-0.09545059898,3.283542671136,-0.50881284849
2011/08/19,100797.6198286,88.80946328262,31.72773381442,4.243019393989,110.0,2.990619224167,3.377535810965,3.382039391775,-0.00450358081,0.078448756464,-0.08295233727,3.299087054500,-0.38691658679
2011/08/20,100802.4441346,88.76128582557,31.71152978801,4.250510476034,120.0,3.258880845756,3.392993160874,3.385101095614,0.007892065260,0.078213113507,-0.07032104824,3.314780047367,-0.13411231511
2011/08/21,100807.2815613,88.71696256509,31.69291483865,4.260174668908,280.0,3.316038832580,3.408567888148,3.388166937891,0.020400950256,0.077977083949,-0.05757613369,3.330590804198,-0.09252905556
2011/08/22,100812.0595350,88.67587846980,31.67177006027,4.272200582229,270.0,2.853413816077,3.424225864814,3.391218716510,0.033007148303,0.077740687135,-0.04473353883,3.346485177678,-0.57081204873
2011/08/23,100816.7579646,88.63774652507,31.64816105621,4.286748124154,280.0,3.111246069766,3.439951202600,3.394269126028,0.045682076572,0.077503942370,-0.03182186579,3.362447260230,-0.32870513283
2011/08/24,100821.3801303,88.60342777481,31.62172290786,4.303858296773,280.0,3.015936780869,3.455656026358,3.397288275010,0.058367751347,0.077266868915,-0.01889911756,3.378389157442,-0.43971924548
2011/08/25,100825.9502234,88.57308622739,31.59225880519,4.323490097994,280.0,3.971445964360,3.471189416419,3.400270864807,0.070918551612,0.077029485982,-0.00611093437,3.394159930437,0.500256547940
2011/08/26,100830.5002255,88.54754192463,31.55923162081,4.345426216737,350.0,3.745895218891,3.486483450732,3.403168630115,0.083314820616,0.076791812716,0.006523007899,3.409691638015,0.259411768159
2011/08/27,100835.0494075,88.52810693345,31.52251424822,4.369346836688,350.0,4.433001315809,3.501478803671,3.405933545766,0.095545257905,0.076553868192,0.018991389712,3.424924935479,0.931522512137
