,Pressure,RH,Temperature,Wind Speed,Wind Direction,ln(O3),O3_BL,Y hat,Error,Long Term,delta,Season,Short
2009/08/22,100770.4567632,89.06757144614,33.17297834064,2.578722221085,267.6,3.387497295923,3.159345259482,3.216207364156,-0.05686210467,-0.00061973211,-0.05624237255,3.159964991599,0.228152036441
2009/08/23,100783.5569314,88.91975890770,33.18766766011,2.584119569787,284.2,4.163337211486,3.170349658108,3.227842174903,-0.05749251679,-0.00071835809,-0.05677415870,3.171068016203,0.992987553378
2009/08/24,100796.2763950,88.77912173520,33.20072182900,2.590307169729,238.7,3.891403884892,3.181721067138,3.239078371636,-0.05735730449,-0.00081758608,-0.05653971841,3.182538653219,0.709682817753
2009/08/25,100808.5003485,88.64549592029,33.21219825023,2.597276820493,104.1,3.133718727638,3.193602994858,3.249866011474,-0.05626301661,-0.00091740162,-0.05534561499,3.194520396480,-0.05988426721
2009/08/26,100820.1570380,88.52048054450,33.22193701566,2.604893215179,173.2,2.545931191625,3.205987113570,3.260107110601,-0.05411999703,-0.00101779031,-0.05310220671,3.207004903889,-0.66005592194
2009/08/27,100831.2210422,88.40387059740,33.22960600834,2.613016946677,295.8,2.622891652020,3.218829738604,3.269764390256,-0.05093465165,-0.00111873785,-0.04981591379,3.219948476460,-0.59593808658
2009/08/28,100841.7067120,88.29734716470,33.23480340778,2.621295397002,267.9,3.531748922267,3.232011444556,3.278748323698,-0.04673687914,-0.00122023003,-0.04551664911,3.233231674586,0.299737477711
2009/08/29,100851.6337283,88.20078724014,33.23728730165,2.629474353192,331.1,3.631120565907,3.245361740586,3.287036796980,-0.04167505639,-0.00132225277,-0.04035280361,3.246683993364,0.385758825320
2009/08/30,100861.0594940,88.11488785928,33.23675427446,2.637451310016,327.1,4.009186013140,3.258856323635,3.294614385898,-0.03575806226,-0.00142479218,-0.03433327007,3.260281115821,0.750329689505
2009/08/31,100870.0455123,88.03891098446,33.23281807372,2.645409815900,358.9,3.932225552745,3.272303267054,3.301525618479,-0.02922235142,-0.00152783450,-0.02769451692,3.273831101555,0.659922285691
2009/09/01,100878.7168395,87.97170855713,33.22583131739,2.653050555578,97.2,3.561162553093,3.285646211678,3.307856053267,-0.02220984158,-0.00163136611,-0.02057847547,3.287277577789,0.275516341414
2009/09/02,100887.1587600,87.91159949157,33.21599081553,2.659977858870,97.6,3.561162553093,3.298847929227,3.313668867282,-0.01482093805,-0.00173537355,-0.01308556449,3.300583302786,0.262314623866
2009/09/03,100895.3917749,87.85677969576,33.20332936979,2.666117922014,97.5,3.387497295923,3.311999547202,3.319017211615,-0.00701766441,-0.00183984356,-0.00517782085,3.313839390764,0.075497748721
2009/09/04,100903.4253146,87.80667514043,33.18772807413,2.671388740825,254.9,3.470191586481,3.325062402282,3.323907335565,0.001155066717,-0.00194476301,0.003099829734,3.327007165299,0.145129184199
2009/09/05,100911.2581491,87.76062979211,33.16898601828,2.675737012587,111.7,2.990619224167,3.337959919431,3.328340375602,0.009619543828,-0.00205011902,0.011669662850,3.340010038453,-0.34734069526
2009/09/06,100918.8972487,87.71737258600,33.14689409159,2.679175037926,112.2,3.111246069766,3.350553414769,3.332342933731,0.018210481038,-0.00215589888,0.020366379924,3.352709313655,-0.23930734500
2009/09/07,100926.3549141,87.67669851162,33.12121858214,2.681768420189,119.3,3.316038832580,3.362871160766,3.335919368234,0.026951792532,-0.00226209013,0.029213882669,3.365133250903,-0.04683232818
2009/09/08,100933.6549264,87.63827955225,33.09187748575,2.683566361884,268.7,3.657788603885,3.375031460437,3.339089827625,0.035941632812,-0.00236868053,0.038310313344,3.377400140969,0.282757143448
2009/09/09,100940.8407478,87.60129566607,33.05890770429,2.684679568658,99.8,3.561162553093,3.387098802490,3.341908941841,0.045189860649,-0.00247565803,0.047665518684,3.389574460526,0.174063750603
2009/09/10,100947.9492804,87.56599286563,33.02224773463,2.685058838000,90.8,3.891403884892,3.399116353964,3.344380855772,0.054735498192,-0.00258301080,0.057318508996,3.401699364769,0.492287530927
2009/09/11,100955.0067653,87.53241215301,32.98210668744,2.684568863012,97.5,3.421398622311,3.411061462695,3.346517232599,0.064544230095,-0.00269072716,0.067234957258,3.413752189858,0.010337159616
2009/09/12,100962.0168928,87.50116855959,32.93816474640,2.683037434909,356.7,2.853413816077,3.422924631782,3.348271393187,0.074653238595,-0.00279879560,0.077452034199,3.425723427387,-0.56951081570
2009/09/13,100969.0071343,87.47168805609,32.89033170691,2.680501455574,336.4,4.738704078609,3.434728105634,3.349670291127,0.085057814507,-0.00290720479,0.087965019305,3.437635310432,1.303975972975
2009/09/14,100976.0510886,87.44384763622,32.83863627044,2.676911722497,312.0,3.334387839262,3.446507341200,3.350750854609,0.095756486590,-0.00301594360,0.098772430194,3.449523284804,-0.11211950193
2009/09/15,100983.2451105,87.41641723727,32.78338595268,2.672309237771,299.2,3.278298783800,3.458369886800,3.351613436328,0.106756450471,-0.00312500108,0.109881451551,3.461494887880,-0.18007110299
2009/09/16,100990.6937553,87.38783877977,32.72519168477,2.666665299930,256.2,2.160272400219,3.470500706069,3.352381668608,0.118119037460,-0.00323436647,0.121353403938,3.473735072547,-1.31022830584
2009/09/17,100998.4511460,87.35544712780,32.66433228094,2.660057812948,267.1,2.585151603240,3.483107939072,3.353174502660,0.129933436412,-0.00334402923,0.133277465642,3.486451968303,-0.89795633583
2009/09/18,101006.5562343,87.31760219771,32.60091844684,2.652548279962,262.8,3.733773944753,3.496207120792,3.354065768868,0.142141351923,-0.00345397893,0.145595330854,3.499661099723,0.237566823960
2009/09/19,101015.0217311,87.27299192258,32.53515929312,2.644235105990,268.1,4.209856873586,3.509799568754,3.355116235555,0.154683333199,-0.00356420531,0.158247538512,3.513363774068,0.700057304831
2009/09/20,101023.8673172,87.22075525851,32.46727213087,2.635204395424,263.9,3.745895218891,3.523888656081,3.356377607903,0.167511048178,-0.00367469822,0.171185746404,3.527563354307,0.222006562809
2009/09/21,101033.1516257,87.15900610931,32.39717085571,2.625587354955,286.7,3.617515022700,3.538302650103,3.357935169241,0.180367480861,-0.00378544760,0.184152928470,3.542088097711,0.079212372597
2009/09/22,101042.9800319,87.08971257534,32.32444544671,2.615424986674,348.6,3.848844625545,3.552857294882,3.359770183028,0.193087111853,-0.00389644345,0.196983555310,3.556753738338,0.295987330663
2009/09/23,101053.4447906,87.01336668170,32.24892369510,2.604700889745,226.7,3.297346836535,3.567411862353,3.361904416686,0.205507445666,-0.00400767578,0.209515121448,3.571419538135,-0.27006502581
2009/09/24,101064.6098651,86.92845135101,32.17064250276,2.593492968141,97.7,3.316038832580,3.581926241373,3.364418187803,0.217508053569,-0.00411913457,0.221627188145,3.586045375949,-0.26588740879
2009/09/25,101076.5043667,86.83672967321,32.08989708475,2.581870925417,99.3,3.278298783800,3.596366446373,3.367301493194,0.229064953179,-0.00423080977,0.233295762956,3.600597256150,-0.31806766257
2009/09/26,101089.1274755,86.73787363155,32.00675714461,2.570183279347,346.3,3.990494017095,3.610698667830,3.370596361493,0.240102306336,-0.00434269123,0.244444997569,3.615041359062,0.379795349265
2009/09/27,101102.4640206,86.63327729714,31.92101357169,2.558622739759,253.5,3.733773944753,3.624854305689,3.374263684446,0.250590621243,-0.00445476865,0.255045389896,3.629309074343,0.108919639063
2009/09/28,101116.4516790,86.52244864488,31.83292057894,2.547205707491,89.0,3.297346836535,3.638765191062,3.378300956098,0.260464234963,-0.00456703157,0.265031266538,3.643332222636,-0.34141835452
2009/09/29,101131.0088564,86.40612571241,31.74320390339,2.535776374595,86.7,2.271496821710,3.652572311485,3.382674655589,0.269897655895,-0.00467946931,0.274577125210,3.657251780800,-1.38107548977
2009/09/30,101146.0170568,86.28598958546,31.65174873918,2.524675058427,274.0,1.966118856354,3.666236765794,3.387304922334,0.278931843460,-0.00479207096,0.283723914424,3.671028836759,-1.70011790943
2009/10/01,101161.3811554,86.16277830169,31.55864939111,2.514301529377,321.3,3.603721812440,3.679704134177,3.392164846090,0.287539288087,-0.00490482535,0.292444113440,3.684608959530,-0.07598232173
2009/10/02,101177.0589200,86.03837795727,31.46370494895,2.504655787445,346.6,3.531748922267,3.692795668267,3.397172850489,0.295622817778,-0.00501772102,0.300640538804,3.697813389294,-0.16104674600
2009/10/03,101193.0421501,85.91319857312,31.36667350034,2.495762433884,265.7,3.901766587735,3.705366886830,3.402302973437,0.303063913392,-0.00513074622,0.308194659618,3.710497633056,0.196399700904
2009/10/04,101209.3472467,85.78826520152,31.26737463610,2.487641969740,358.8,4.310662203260,3.717383669241,3.407528188182,0.309855481058,-0.00524388887,0.315099369930,3.722627558113,0.593278534019
2009/10/05,101225.9832301,85.66550494075,31.16591086145,2.480204190413,350.6,4.408460413481,3.728821977089,3.412799964062,0.316022013027,-0.00535713656,0.321379149591,3.734179113653,0.679638436391
2009/10/06,101242.9779818,85.54409774898,31.06216327032,2.473391692976,355.8,4.508838784914,3.739579442643,3.418142267036,0.321437175606,-0.00547047657,0.326907652181,3.745049919218,0.769259342270
2009/10/07,101260.3405223,85.42326458649,30.95618516544,2.467011767600,290.5,4.344335151651,3.749549813560,3.423566436055,0.325983377505,-0.00558389585,0.331567273360,3.755133709415,0.594785338090
2009/10/08,101278.0540407,85.30300545327,30.84798064701,2.460838902784,245.9,4.063254571643,3.758658606376,3.429044997233,0.329613609143,-0.00569738105,0.335310990196,3.764355987430,0.304595965266
2009/10/09,101296.1246873,85.18155725942,30.73730370248,2.454987904383,349.2,4.389650002822,3.766828411102,3.434623925022,0.332204486079,-0.00581091855,0.338015404635,3.772639329658,0.622821591720
2009/10/10,101314.5869039,85.05773094427,30.62363770552,2.449573578252,313.9,4.261529920319,3.773949094432,3.440333244593,0.333615849839,-0.00592449452,0.339540344367,3.779873588960,0.487580825886
2009/10/11,101333.4878428,84.92992742629,30.50704825946,2.444645126901,98.2,3.437927817159,3.779945894607,3.446246233275,0.333699661332,-0.00603809496,0.339737756294,3.785983989569,-0.34201807744
2009/10/12,101352.8147935,84.79831071384,30.38774857517,2.440194349911,98.8,3.531748922267,3.784786341511,3.452363228924,0.332423112587,-0.00615170572,0.338574818314,3.790938047239,-0.25303741924
2009/10/13,101372.4830866,84.66283980483,30.26582885727,2.436229447701,102.8,3.531748922267,3.788465192554,3.458649130141,0.329816062412,-0.00626531260,0.336081375015,3.794730505157,-0.25671627028
2009/10/14,101392.3852966,84.52585181844,30.14123580302,2.432660215670,98.8,3.826865908198,3.790847284970,3.464978572732,0.325868712238,-0.00637890131,0.332247613558,3.797226186290,0.036018623227
2009/10/15,101412.4037475,84.38878182787,30.01321087375,2.429494854237,146.6,3.733773944753,3.791701509504,3.471214862795,0.320486646709,-0.00649245760,0.326979104312,3.798193967107,-0.05792756475
2009/10/16,101432.4896469,84.25392595022,29.88146295461,2.426561154618,106.0,3.961784126637,3.790777452146,3.477242631537,0.313534820609,-0.00660596722,0.320140787838,3.797383419376,0.171006674491
2009/10/17,101452.6245438,84.12226823568,29.74606174914,2.423773012423,97.0,4.114547436206,3.788063444618,3.483023214550,0.305040230067,-0.00671941607,0.311759646146,3.794782860696,0.326483991588
2009/10/18,101472.8236090,83.99458772397,29.60690475214,2.421036122842,100.3,4.122846171527,3.783558803157,3.488529847322,0.295028955834,-0.00683279017,0.301861746009,3.790391593331,0.339287368370
2009/10/19,101493.0606010,83.87117142974,29.46359424330,2.418247980647,105.6,4.310662203260,3.777255188744,3.493711459510,0.283543729233,-0.00694607573,0.290489804967,3.784201264478,0.533407014516
2009/10/20,101513.2231743,83.75497150354,29.31632703267,2.415174873918,90.3,3.942175805975,3.769243809036,3.498425354994,0.270818454041,-0.00705925920,0.277877713243,3.776303068238,0.172931996938
2009/10/21,101533.1489605,83.64672598302,29.16609537086,2.411738898683,100.9,4.268698349366,3.759631441181,3.502619379275,0.257012061906,-0.00717232728,0.264184389196,3.766803768471,0.509066908185
2009/10/22,101552.7112632,83.54647587026,29.01323137480,2.408001558079,352.0,3.961784126637,3.748473359771,3.506253310650,0.242220049120,-0.00728526702,0.249505316143,3.755758626794,0.213310766866
2009/10/23,101571.8227479,83.45532822173,28.85768994218,2.403971052523,354.1,4.486110711029,3.735793372708,3.509253061066,0.226540311641,-0.00739806577,0.233938377417,3.743191438484,0.750317338320
2009/10/24,101590.4485628,83.37098692033,28.69919635901,2.399614580343,271.5,4.239711059552,3.721666175479,3.511644150795,0.210022024684,-0.00751071131,0.217532735997,3.729176886793,0.518044884072
2009/10/25,101608.5792775,83.29218090122,28.53766042068,2.394821435893,271.1,4.018402601646,3.706247337390,3.513440997613,0.192806339776,-0.00762319184,0.200429531616,3.713870529230,0.312155264256
2009/10/26,101626.2317028,83.21763909959,28.37306162614,2.389562917708,247.7,3.757871325600,3.689777933260,3.514681839332,0.175096093927,-0.00773549604,0.182831589977,3.697513429310,0.068093392339
2009/10/27,101643.4800524,83.14793554471,28.20503095657,2.383900528926,104.5,4.171242329751,3.672392925355,3.515373320711,0.157019604643,-0.00784761317,0.164867217821,3.680240538532,0.498849404395
2009/10/28,101660.4374923,83.08315224076,28.03287957685,2.377875271638,102.4,4.054444018036,3.654095999240,3.515535068077,0.138560931163,-0.00795953305,0.146520464218,3.662055532295,0.400348018795
2009/10/29,101677.1991471,83.02230513756,27.85652548279,2.371355939152,100.3,3.880932670989,3.634942175900,3.515224250366,0.119717925534,-0.00807124615,0.127789171687,3.643013422054,0.245990495088
2009/10/30,101693.8421009,82.96535323301,27.67575136331,2.364184673418,106.1,3.683763891908,3.615007685601,3.514454571153,0.100553114448,-0.00818274360,0.108735858058,3.623190429211,0.068756206306
2009/10/31,101710.4094058,82.91073844766,27.49100004100,2.356369674853,242.9,3.683763891908,3.594455509932,3.513313279690,0.081142230241,-0.00829401724,0.089436247485,3.602749527175,0.089308381976
2009/11/01,101726.9072122,82.85948583377,27.30326376645,2.347972446594,106.1,3.999883688322,3.573516721908,3.511835867210,0.061680854697,-0.00840505957,0.070085914275,3.581921781485,0.426366966413
2009/11/02,101743.3338800,82.81032432654,27.11337488211,2.339029890524,356.7,3.683763891908,3.552332411809,3.510103686225,0.042228725583,-0.00851586383,0.050744589421,3.560848275647,0.131431480098
2009/11/03,101759.6533273,82.76128582557,26.92183361351,2.329693714379,356.7,3.848844625545,3.531148638018,3.508191196611,0.022957441407,-0.00862642394,0.031583865356,3.539775061967,0.317695987526
2009/11/04,101775.7888802,82.71372339989,26.72977571856,2.319968018368,277.2,4.155369104059,3.510081728620,3.506087235907,0.003994492712,-0.00873673451,0.012731227231,3.518818463138,0.645287375439
2009/11/05,101791.6778055,82.66931813522,26.53769732256,2.310070113575,322.9,4.071988176859,3.489243680465,3.503762274285,-0.01451859382,-0.00884679083,-0.00567180298,3.498090471297,0.582744496394
2009/11/06,101807.2848415,82.62876706712,26.34574603304,2.300213210873,106.7,3.470191586481,3.468675052728,3.501206913410,-0.03253186068,-0.00895658883,-0.02357527184,3.477631641566,0.001516533752
2009/11/07,101822.5509450,82.59432531059,26.15454918200,2.290307105662,111.2,3.088256758729,3.448435541258,3.498359024533,-0.04992348327,-0.00906612511,-0.04085735816,3.457501666369,-0.36017878252
2009/11/08,101837.3904219,82.56800196810,25.96503751691,2.280364098569,103.8,2.371579297813,3.428672472259,3.495175194720,-0.06650272246,-0.00917539680,-0.05732732565,3.437847869062,-1.05709317444
2009/11/09,101851.7311082,82.55197015047,25.77753905449,2.270478494403,258.5,2.462550264425,3.409458708089,3.491588497839,-0.08212978975,-0.00928440157,-0.07284538817,3.418743109664,-0.94690844366
2009/11/10,101865.5615236,82.54618885563,25.59202099307,2.260691295256,283.6,2.728251441751,3.390929683255,3.487596080172,-0.09666639691,-0.00939313752,-0.08727325939,3.400322820778,-0.66267824150
2009/11/11,101878.9216450,82.55041207101,25.40849153306,2.251014801754,278.1,2.882401188244,3.373092187406,3.483225679386,-0.11013349197,-0.00950160310,-0.10063188887,3.382593790515,-0.49069099916
2009/11/12,101891.8516544,82.56287670671,25.22697527573,2.241506416827,270.5,3.111246069766,3.356035517383,3.478549921689,-0.12251440430,-0.00960979708,-0.11290460721,3.365645314473,-0.24478944761
2009/11/13,101904.4130550,82.58317274180,25.04803804994,2.232121038172,356.0,2.823561027615,3.339821345907,3.473637023580,-0.13381567767,-0.00971771844,-0.12409795923,3.349539064347,-0.51626031829
2009/11/14,101916.6300381,82.60998810939,24.87156094960,2.223039074992,332.4,2.418098889206,3.324598447953,3.468542558999,-0.14394411104,-0.00982536627,-0.13411874476,3.334423814231,-0.90649955874
2009/11/15,101928.5038336,82.64295379064,24.69752757390,2.214211324777,112.5,2.728251441751,3.310391692023,3.463271740550,-0.15288004852,-0.00993273978,-0.14294730873,3.320324431812,-0.58214025027
2009/11/16,101939.9926196,82.68161876255,24.52585181844,2.205650088154,336.8,1.811954176513,3.297171475567,3.457812163922,-0.16064068835,-0.01003983816,-0.15060085018,3.307211313737,-1.48521729905
2009/11/17,101951.0689245,82.72663905859,24.35692730329,2.197486571815,325.3,2.585151603240,3.284932753156,3.452165744575,-0.16723299141,-0.01014666057,-0.15708633084,3.295079413728,-0.69978114991
2009/11/18,101961.7774406,82.77608758046,24.19071302636,2.189897084751,307.2,2.545931191625,3.273640901184,3.446418305123,-0.17277740393,-0.01025320604,-0.16252419789,3.283894107224,-0.72770970955
2009/11/19,101972.2206732,82.82717618598,24.02633974332,2.182992332608,253.9,3.334387839262,3.263224879106,3.440656046540,-0.17743116743,-0.01035947346,-0.16707169396,3.273584352571,0.071162960155
2009/11/20,101982.4662757,82.88039690024,23.86380745418,2.176704661937,358.7,3.239078372185,3.253720763722,3.434893584957,-0.18117282123,-0.01046546152,-0.17070735971,3.264186225247,-0.01464239153
2009/11/21,101992.5437697,82.93603673787,23.70345237607,2.170984870228,344.3,3.370105671784,3.245156114995,3.429152063511,-0.18399594851,-0.01057116863,-0.17342477987,3.255727283635,0.124949556788
2009/11/22,102002.4383943,82.99733486407,23.54559842551,2.165894460617,338.9,3.683763891908,3.237479041150,3.423361743540,-0.18588270238,-0.01067659291,-0.17520610947,3.248155634062,0.446284850758
2009/11/23,102012.1177580,83.06630038131,23.39072532699,2.161392431013,357.2,2.823561027615,3.230564580403,3.417476316013,-0.18691173560,-0.01078173208,-0.17613000352,3.241346312487,-0.40700355278
2009/11/24,102021.5371683,83.14322030423,23.23942761080,2.157450079954,359.6,3.575551168806,3.224234111661,3.411496145379,-0.18726203371,-0.01088658348,-0.17637545023,3.235120695144,0.351317057145
2009/11/25,102030.6388125,83.22739759727,23.09220140227,2.153997703882,329.5,3.334387839262,3.218371824383,3.405432168558,-0.18706034417,-0.01099114397,-0.17606920019,3.229362968363,0.116016014878
2009/11/26,102039.3476567,83.31809422280,22.94943622124,2.151158309073,115.6,3.644543480293,3.212937878533,3.399298650354,-0.18636077182,-0.01109540993,-0.17526536188,3.224033288468,0.431605601760
2009/11/27,102047.6382795,83.41522817663,22.81102956250,2.148923695108,264.7,3.198256704332,3.207903666114,3.393078894462,-0.18517522834,-0.01119937714,-0.17397585120,3.219103043258,-0.00964696178
2009/11/28,102055.4745992,83.51879945877,22.67691992291,2.147314363032,112.1,3.516711177874,3.203245299958,3.386753485033,-0.18350818507,-0.01130304080,-0.17220514426,3.214548340766,0.313465877915
2009/11/29,102062.8188937,83.62946410266,22.54687359055,2.146305711591,292.5,3.826865908198,3.198888730079,3.380271607985,-0.18138287790,-0.01140639550,-0.16997648240,3.210295125581,0.627977178119
2009/11/30,102069.6605026,83.74562302677,22.41972610603,2.145791135347,354.4,3.561162553093,3.194661813471,3.373597398809,-0.17893558533,-0.01150943514,-0.16742615019,3.206171248613,0.366500739622
2009/12/01,102075.9871253,83.86690721226,22.29475993275,2.145668129074,293.2,3.334387839262,3.190502743096,3.366686505391,-0.17618376229,-0.01161215294,-0.16457160934,3.202114896043,0.143885096165
2009/12/02,102081.8520644,83.99274262987,22.17142564270,2.145817786707,350.6,4.036586556898,3.186202388553,3.359540153941,-0.17333776538,-0.01171454142,-0.16162322396,3.197916929976,0.850384168344
2009/12/03,102087.3242035,84.12177621058,22.04890729427,2.146346713682,358.3,3.603721812440,3.181878420466,3.352192650195,-0.17031422972,-0.01181659235,-0.15849763737,3.193695012819,0.421843391973
2009/12/04,102092.4490549,84.25290089794,21.92720898765,2.147226208536,334.5,3.421398622311,3.177576620424,3.344693424785,-0.16711680436,-0.01191829676,-0.15519850759,3.189494917191,0.243822001886
2009/12/05,102097.2421993,84.38500963549,21.80686375005,2.148407068760,268.4,3.603721812440,3.173418498970,3.337104254387,-0.16368575541,-0.01201964493,-0.15166611048,3.185438143902,0.430303313469
2009/12/06,102101.7229078,84.51744638976,21.68796998646,2.149987699372,113.9,3.781403939289,3.169472028746,3.329465797578,-0.15999376883,-0.01212062633,-0.14787314249,3.181592655085,0.611931910543
2009/12/07,102105.9161917,84.65025216286,21.57020378039,2.151988601418,112.9,3.631120565907,3.165684814106,3.321773395187,-0.15608858108,-0.01222122971,-0.14386735136,3.177906043823,0.465435751801
2009/12/08,102109.8146705,84.78322194431,21.45363073516,2.154335971134,251.5,3.218875824868,3.162073050218,3.314026045173,-0.15195299495,-0.01232144303,-0.13963155191,3.174394493257,0.056802774650
2009/12/09,102113.3970232,84.91684775923,21.33864857107,2.156939603919,294.4,2.418098889206,3.158486709311,3.306214207163,-0.14772749785,-0.01242125355,-0.13530624429,3.170907962868,-0.74038782010
2009/12/10,102116.6394686,85.05137562015,21.22552790192,2.159758497683,289.9,2.728251441751,3.154898306145,3.298330903142,-0.14343259699,-0.01252064782,-0.13091194917,3.167418953970,-0.42664686439
2009/12/11,102119.5690680,85.18709254171,21.11409241871,2.162837754725,322.3,2.990619224167,3.151312563858,3.290376176539,-0.13906361268,-0.01261961174,-0.12644400093,3.163932175599,-0.16069333969
2009/12/12,102122.2149329,85.32317848210,21.00391979990,2.166247078601,116.0,3.404591614730,3.147775953799,3.282368959438,-0.13459300563,-0.01271813058,-0.12187487505,3.160494084383,0.256815660931
2009/12/13,102124.6045348,85.46045348312,20.89548156956,2.169773258436,275.6,3.589735685488,3.144192502267,3.274308609104,-0.13011610683,-0.01281618903,-0.11729991779,3.157008691306,0.445543183221
2009/12/14,102126.7665750,85.59858952806,20.78917544794,2.173436795276,179.1,3.015936780869,3.140502014694,3.266241439347,-0.12573942465,-0.01291377121,-0.11282565343,3.153415785911,-0.12456523382
2009/12/15,102128.7584566,85.73709459182,20.68579687564,2.177315593095,321.8,3.278298783800,3.136734785792,3.258258925945,-0.12152414015,-0.01301086067,-0.10851327947,3.149745646469,0.141563998008
2009/12/16,102130.6707942,85.87453360121,20.58566976915,2.181270244782,358.1,1.406489068405,3.132993928809,3.250449373158,-0.11745544434,-0.01310744044,-0.10434800390,3.146101369249,-1.72650486040
2009/12/17,102132.5609906,86.01029152486,20.48922465045,2.185267948665,340.1,2.160272400219,3.129359295488,3.242878046701,-0.11351875121,-0.01320349301,-0.10031525820,3.142562788499,-0.96908689526
2009/12/18,102134.4433966,86.14498339415,20.39706835048,2.189181598261,355.0,2.035110794513,3.125907890535,3.235558027457,-0.10965013692,-0.01329900039,-0.09635113652,3.139206890931,-1.09079709602
2009/12/19,102136.3381032,86.27758415679,20.30926647259,2.193033744720,354.1,2.585151603240,3.122611591843,3.228531796052,-0.10592020420,-0.01339394412,-0.09252626008,3.136005535969,-0.53745998860
2009/12/20,102138.2820123,86.40702775841,20.22606502931,2.196848989298,171.5,3.561162553093,3.119480933222,3.221861247614,-0.10238031439,-0.01348830527,-0.08889200912,3.132969238492,0.441681619871
2009/12/21,102140.3042355,86.53003403173,20.14769773258,2.200545327811,120.9,3.387497295923,3.116552894507,3.215652985533,-0.09910009102,-0.01358206443,-0.08551802658,3.130134958946,0.270944401416
2009/12/22,102142.4539751,86.64529090983,20.07381606461,2.204208864652,136.9,3.709081511431,3.113870793820,3.209954283094,-0.09608348927,-0.01367520178,-0.08240828748,3.127545995605,0.595210717610
2009/12/23,102144.7775636,86.75255238017,20.00409610890,2.207728894173,238.7,3.352406217492,3.111473846812,3.204767296122,-0.09329344930,-0.01376769698,-0.07952575232,3.125241543797,0.240932370680
2009/12/24,102147.2750010,86.85226946574,19.93855016605,2.211146418467,268.3,2.964644002270,3.109436093193,3.200084327414,-0.09064823422,-0.01385952922,-0.07678870499,3.123295622419,-0.14479209092
2009/12/25,102149.9196359,86.94513920209,19.87762925909,2.214391733978,274.3,2.545931191625,3.107880836626,3.195892471857,-0.08801163523,-0.01395067719,-0.07406095803,3.121831513822,-0.56194964500
2009/12/26,102152.6544753,87.03153060806,19.82207142564,2.217587846980,321.4,3.546563878992,3.106867386477,3.192204742873,-0.08533735639,-0.01404111907,-0.07129623731,3.120908505554,0.439696492515
2009/12/27,102155.4618885,87.11205871499,19.77234408954,2.220738857681,205.5,3.709081511431,3.106405146361,3.189022096567,-0.08261695020,-0.01413083254,-0.06848611766,3.120535978904,0.602676365070
2009/12/28,102158.3595063,87.18737955635,19.72851285415,2.223869367337,358.3,3.239078372185,3.106462587552,3.186341636930,-0.07987904937,-0.01421979475,-0.06565925462,3.120682382309,0.132615784633
2009/12/29,102161.3305178,87.25798515724,19.69156176965,2.227102382221,111.3,2.462550264425,3.107062315430,3.184206415590,-0.07714410016,-0.01430798239,-0.06283611776,3.121370297820,-0.64451205100
2009/12/30,102164.3179302,87.32658165566,19.66245848538,2.230544507769,201.5,2.418098889206,3.108144133832,3.182578936799,-0.07443480296,-0.01439537163,-0.06003943132,3.122539505470,-0.69004524462
2009/12/31,102167.1991471,87.39702324818,19.64197384066,2.234240846283,109.6,3.239078372185,3.109731918577,3.181342985931,-0.07161106735,-0.01448193822,-0.05712912912,3.124213856806,0.129346453608
2010/01/01,102169.9040551,87.47107302472,19.63043175201,2.238010988560,116.1,3.733773944753,3.111527822108,3.180419612222,-0.06889179011,-0.01456765743,-0.05432413268,3.126095479540,0.622246122644
2010/01/02,102172.4064127,87.54946902292,19.62698347615,2.241801631883,160.7,3.064726478373,3.113329013121,3.179725445407,-0.06639643228,-0.01465250406,-0.05174392821,3.127981517189,-0.04860253474
2010/01/03,102174.6754684,87.63344130550,19.63049735536,2.245608676042,336.0,3.198256704332,3.114959418673,3.179150688983,-0.06419127031,-0.01473645253,-0.04945481777,3.129695871210,0.083297285658
2010/01/04,102176.7079421,87.72249784739,19.64010414531,2.249321415392,252.6,3.421398622311,3.116237732498,3.178649697992,-0.06241196549,-0.01481947682,-0.04759248867,3.131057209319,0.305160889813
2010/01/05,102178.5251547,87.81471155028,19.65513551191,2.252804543031,113.2,3.683763891908,3.117120238746,3.178235685101,-0.06111544635,-0.01490155051,-0.04621389584,3.132021789259,0.566643653162
2010/01/06,102180.1894296,87.90840132846,19.67475501250,2.256021157079,354.0,2.882401188244,3.117520845383,3.177934904997,-0.06041405961,-0.01498264684,-0.04543141277,3.132503492225,-0.23511965713
2010/01/07,102181.7602197,88.00282914428,19.69784329000,2.259032760670,332.6,1.629632619719,3.117528381187,3.177740332310,-0.06021195112,-0.01506273867,-0.04514921244,3.132591119866,-1.48789576146
2010/01/08,102183.2846775,88.09799499774,19.72341629423,2.261884456107,272.7,2.371579297813,3.117235838901,3.177625381599,-0.06038954269,-0.01514179855,-0.04524774414,3.132377637457,-0.74565654108
2010/01/09,102184.7131903,88.19357087211,19.75148222559,2.264432736069,125.8,2.882401188244,3.116592219515,3.177562307535,-0.06097008801,-0.01521979866,-0.04575028935,3.131812018185,-0.23419103127
2010/01/10,102185.9617040,88.29013079667,19.78263151420,2.266648899093,122.7,3.670860584974,3.115665244024,3.177524241133,-0.06185899710,-0.01529671089,-0.04656228621,3.130961954914,0.555195340950
