,Pressure,RH,Temperature,Wind Speed,Wind Direction,ln(O3),O3_BL,Y hat,Error,Long Term,delta,Season,Short
2012/06/19,100637.1970970,91.02320718356,30.53316659149,2.257185616466,247.2,3.088256758729,2.880311729041,2.569545482226,0.310766246814,0.164813299011,0.145952947803,2.715498430030,0.207945029687
2012/06/20,100636.8370986,91.07897002747,30.56456599286,2.257525933822,331.7,4.186867528018,2.862423091440,2.570542786587,0.291880304853,0.164959230812,0.126921074040,2.697463860627,1.324444436577
2012/06/21,100637.1528147,91.13485587764,30.59535036286,2.257985157243,268.5,2.099648498988,2.845037650017,2.572073663767,0.272963986250,0.165102723542,0.107861262708,2.679934926475,-0.74538915102
2012/06/22,100638.0954528,91.19004469227,30.62601172659,2.258612489236,260.7,1.811954176513,2.828404620276,2.574153727926,0.254250892349,0.165243771578,0.089007120771,2.663160848697,-1.01645044376
2012/06/23,100639.6195005,91.24219935216,30.65659518635,2.259411997980,288.8,1.891996884187,2.812638615124,2.576793242566,0.235845372558,0.165382369576,0.070463002982,2.647256245548,-0.92064173093
2012/06/24,100641.6831358,91.29041781130,30.68710484234,2.260301679291,277.5,2.217430173538,2.797757413193,2.579967332105,0.217790081088,0.165518512472,0.052271568616,2.632238900721,-0.58032723965
2012/06/25,100644.2211652,91.33547910943,30.71761039813,2.261269232543,288.5,1.724960617689,2.783761780894,2.583609981070,0.200151799823,0.165652195477,0.034499604346,2.618109585417,-1.05880116320
2012/06/26,100647.1294436,91.37730124236,30.74809955307,2.262199851879,281.5,2.099648498988,2.770665177285,2.587623704102,0.183041473182,0.165783414077,0.017258059105,2.604881763207,-0.67101667829
2012/06/27,100650.2816843,91.41604821845,30.77854360572,2.263101737719,353.1,2.694350115363,2.758485939454,2.591897111282,0.166588828171,0.165912164017,0.000676664154,2.592573775436,-0.06413582409
2012/06/28,100653.5860428,91.45262208372,30.80912706548,2.263942088390,341.1,2.792789554555,2.747459970773,2.596346058339,0.151113912434,0.166038441279,-0.01492452884,2.581421529494,0.045329583781
2012/06/29,100656.9510845,91.48833490508,30.83940300955,2.264667601172,352.6,4.054444018036,2.737700479328,2.600829867653,0.136870611675,0.166162242061,-0.02929163038,2.571538237267,1.316743538707
2012/06/30,100660.3054655,91.52396572225,30.86935913731,2.265229073557,336.7,3.316038832580,2.729389355563,2.605267958738,0.124121396824,0.166283562762,-0.04216216593,2.563105792800,0.586649477017
2012/07/01,100663.5852228,91.55848948296,30.89879453852,2.265683908473,347.7,2.964644002270,2.722691454073,2.609616005702,0.113075448371,0.166402399959,-0.05332695158,2.556289054113,0.241952548197
2012/07/02,100666.7108122,91.59309524785,30.92738119644,2.266089508846,355.5,3.133718727638,2.717648004818,2.613764349725,0.103883655092,0.166518750389,-0.06263509529,2.551129254428,0.416070722820
2012/07/03,100669.6145803,91.62786502111,30.95489359957,2.266408972795,281.2,1.811954176513,2.714339027132,2.617634107339,0.096704919792,0.166632610934,-0.06992769114,2.547706416197,-0.90238485061
2012/07/04,100672.2063225,91.66349583828,30.98120464143,2.266547995510,330.3,2.761041053821,2.712797251339,2.621117793033,0.091679458306,0.166743978617,-0.07506452031,2.546053272722,0.048243802482
2012/07/05,100674.3392513,91.69994669728,31.00650293164,2.266563979919,334.9,1.891996884187,2.713053437656,2.624111181021,0.088942256635,0.166852850606,-0.07791059397,2.546200587050,-0.82105655346
2012/07/06,100675.9387428,91.73738160646,31.03091967690,2.266506128531,341.5,2.545931191625,2.715287187438,2.626562118417,0.088725069021,0.166959224208,-0.07823415518,2.548327963230,-0.16935599581
2012/07/07,100676.9810160,91.77641559719,31.05418836360,2.266333439255,291.6,2.585151603240,2.719404882705,2.628415133051,0.090989749653,0.167063096870,-0.07607334721,2.552341785834,-0.13425327946
2012/07/08,100677.4771413,91.81860674894,31.07571036122,2.265988509163,357.8,2.545931191625,2.724972254511,2.629599803816,0.095372450695,0.167164466181,-0.07179201548,2.557807788330,-0.17904106288
2012/07/09,100677.4652507,91.86498011398,31.09519455492,2.265307329892,271.9,2.585151603240,2.731801704163,2.630092496376,0.101709207787,0.167263329870,-0.06555412208,2.564538374293,-0.14665010092
2012/07/10,100677.0310385,91.91459264422,31.11292795932,2.263863479693,278.9,2.322789600309,2.739708951831,2.629967908887,0.109741042944,0.167359685802,-0.05761864285,2.572349266029,-0.41691935152
2012/07/11,100676.1872155,91.96662429783,31.12895157653,2.261255138074,267.7,1.891996884187,2.748411930340,2.629220419284,0.119191511056,0.167453531968,-0.04826202091,2.580958398371,-0.85641504615
2012/07/12,100674.8821189,92.01996801836,31.14360572389,2.257482305035,282.0,2.099648498988,2.757874162389,2.627853093473,0.130021068915,0.167544866478,-0.03752379756,2.590329295910,-0.65822566340
2012/07/13,100673.0874574,92.07302472426,31.15775554553,2.252569581829,261.4,2.160272400219,2.768130997396,2.625939616776,0.142191380620,0.167633687543,-0.02544230692,2.600497309853,-0.60785859717
2012/07/14,100670.7901102,92.12374431095,31.17195866989,2.246574371386,286.7,2.217430173538,2.779345745175,2.623555092178,0.155790652997,0.167719993453,-0.01192934045,2.611625751722,-0.56191557163
2012/07/15,100667.9289843,92.17015867809,31.18660461683,2.239787788552,267.0,2.659259036932,2.791804381247,2.620740403032,0.171063978214,0.167803782563,0.003260195651,2.624000598683,-0.13254534431
2012/07/16,100664.5081799,92.21267784657,31.20150067653,2.232361541063,275.0,2.099648498988,2.805670755858,2.617490020433,0.188180735425,0.167885053273,0.020295682151,2.637785702585,-0.70602225687
2012/07/17,100660.5883800,92.25101480175,31.21660584689,2.224381733312,259.1,2.622891652020,2.820994957731,2.613865282263,0.207129675467,0.167963804014,0.039165871453,2.653031153716,-0.19810330571
2012/07/18,100656.2724998,92.28516954364,31.23183402353,2.215877066761,267.4,2.585151603240,2.837649642498,2.609949309999,0.227700332498,0.168040033245,0.059660299253,2.669609609252,-0.25249803925
2012/07/19,100651.6737053,92.31440403460,31.24692689327,2.206773737648,275.4,2.505109523772,2.855199976263,2.605826257082,0.249373719181,0.168113739443,0.081259979738,2.687086236820,-0.35009045249
2012/07/20,100646.9010619,92.33888228299,31.26179835171,2.197047144716,327.4,2.505109523772,2.873391647976,2.601576612640,0.271815035335,0.168184921111,0.103630114224,2.705206726864,-0.36828212420
2012/07/21,100642.0402640,92.35954733691,31.27590307105,2.186680887131,347.3,4.932861122459,2.891933552443,2.597212495089,0.294721057353,0.168253576786,0.126467480567,2.723679975657,2.040927570015
2012/07/22,100637.1815162,92.37726024027,31.28944606174,2.175847269773,187.6,3.218875824868,2.910782460282,2.592824032349,0.317958427933,0.168319705044,0.149638722888,2.742462755237,0.308093364585
2012/07/23,100632.3932920,92.39206199516,31.30249702734,2.164755403306,152.5499999999,3.437927817159,2.929851930952,2.588491889706,0.341360041245,0.168383304530,0.172976736714,2.761468626421,0.508075886206
2012/07/24,100627.7678461,92.40374759112,31.31498216409,2.153499592541,310.3,3.516711177874,2.949043817590,2.584300794267,0.364743023322,0.168444373989,0.196298649332,2.780599443600,0.567667360284
2012/07/25,100623.4249046,92.41244003444,31.32673336340,2.142198743542,335.1,2.882401188244,2.968115134796,2.580347497345,0.387767637451,0.168502912292,0.219264725158,2.799612222504,-0.08571394655
2012/07/26,100619.5051047,92.41760629792,31.33752511378,2.130824154844,353.9,2.659259036932,2.986843128376,2.576741842009,0.410101286366,0.168558918464,0.241542367902,2.818284209912,-0.32758409144
2012/07/27,100616.1175119,92.41797531674,31.34720980770,2.119408628121,295.4,1.724960617689,3.004995843240,2.573592403868,0.431403439372,0.168612391710,0.262791047662,2.836383451530,-1.28003522555
2012/07/28,100613.3535610,92.41268604698,31.35611546188,2.107980864836,339.9,1.724960617689,3.022493572987,2.571020128652,0.451473444335,0.168663331448,0.282810112886,2.853830241539,-1.29753295529
2012/07/29,100611.2780351,92.40067243429,31.36461109516,2.096626969381,262.4,2.160272400219,3.039336391124,2.569135469372,0.470200921752,0.168711737336,0.301489184415,2.870624653788,-0.87906399090
2012/07/30,100609.9512075,92.38197548074,31.37307392677,2.085330540920,286.9,2.792789554555,3.055405418556,2.568015359901,0.487390058654,0.168757609293,0.318632449361,2.886647809262,-0.26261586400
2012/07/31,100609.4374513,92.35503710689,31.38186477510,2.074140781961,334.0,4.261529920319,3.070727223548,2.567775537393,0.502951686155,0.168800947529,0.334150738625,2.901926276019,1.190802696771
2012/08/01,100609.7798187,92.31924228135,31.39109024560,2.063123295850,335.3,4.925476745014,3.085183870678,2.568477980453,0.516705890225,0.168841752564,0.347864137660,2.916342118113,1.840292874336
2012/08/02,100611.0369428,92.27348394768,31.40063143220,2.052433890534,327.2,4.895396519062,3.098711285946,2.570198383275,0.528512902671,0.168880025247,0.359632877423,2.929831260699,1.796685233115
2012/08/03,100613.3072286,92.21694206404,31.41029152486,2.041875755976,328.3,4.027535019822,3.111270211546,2.573003805112,0.538266406433,0.168915766761,0.369350639671,2.942354444784,0.916264808276
2012/08/04,100616.6238878,92.14986264299,31.42014432736,2.031215180255,238.05703125,2.694350115363,3.122755103981,2.576902615486,0.545852488495,0.168948978650,0.376903509845,2.953806125331,-0.42840498861
2012/08/05,100620.9811800,92.07150764689,31.43039485013,2.020394760445,262.8,3.258880845756,3.133233517012,2.581914464482,0.551319052529,0.168979662834,0.382339389694,2.964253854177,0.125647328744
2012/08/06,100626.3438435,91.98023699208,31.44162532289,2.009492400518,324.7,3.316038832580,3.143113012232,2.588091466005,0.555021546227,0.169007821633,0.386013724594,2.974105190599,0.172925820348
2012/08/07,100632.6585755,91.87428758866,31.45395465168,1.998672108840,311.1,4.932861122459,3.152516185227,2.595445775248,0.557070409979,0.169033457775,0.388036952203,2.983482727451,1.780344937231
2012/08/08,100639.8323014,91.75329041781,31.46697691582,1.988364407366,322.9,4.786641381327,3.161631570832,2.603913205465,0.557718365366,0.169056574445,0.388661790920,2.992574996386,1.625009810494
2012/08/09,100647.8404198,91.61786051088,31.48064701299,1.978999818053,285.2,3.589735685488,3.170762900769,2.613495482660,0.557267418109,0.169077175314,0.388190242794,3.001685725454,0.418972784719
2012/08/10,100656.7214727,91.46869490344,31.49453852146,1.970627543410,262.7,2.418098889206,3.179786051447,2.624184224429,0.555601827017,0.169095264576,0.386506562441,3.010690786870,-0.76168716224
2012/08/11,100666.5082619,91.30710566238,31.50794210504,1.963214781766,267.8,1.966118856354,3.188511341364,2.635926013058,0.552585328306,0.169110846985,0.383474481320,3.019400494379,-1.22239248500
2012/08/12,100677.2294887,91.13739800729,31.52024683258,1.956663128100,248.9,2.761041053821,3.196606249820,2.648607896499,0.547998353320,0.169123927902,0.378874425418,3.027482321918,-0.43556519599
2012/08/13,100688.9552667,90.96346713682,31.53120259133,1.950718369449,258.2,2.418098889206,3.203791621194,2.662173144951,0.541618476243,0.169134513336,0.372483962907,3.034657107858,-0.78569273198
2012/08/14,100701.7425888,90.78711714297,31.54057156915,1.945245198911,227.6,2.882401188244,3.209805234158,2.676605565874,0.533199668284,0.169142609985,0.364057058298,3.040662624173,-0.32740404591
2012/08/15,100715.5680839,90.60838902784,31.54818975767,1.940210814814,341.1,3.111246069766,3.214495060234,2.691869471950,0.522625588283,0.169148225270,0.353477363012,3.045346834963,-0.10324899046
2012/08/16,100730.3501578,90.42720078724,31.55429086883,1.935680820503,172.6,3.111246069766,3.217931262652,2.707920652714,0.510010609938,0.169151367363,0.340859242574,3.048779895288,-0.10668519288
2012/08/17,100745.9768748,90.24355242117,31.55916191725,1.931757721206,355.4,3.316038832580,3.220489857300,2.724694875786,0.495794981513,0.169152045204,0.326642936309,3.051337812096,0.095548975280
2012/08/18,100762.3494198,90.05543482717,31.56296691131,1.928507120269,281.2,2.792789554555,3.222443699351,2.742165286145,0.480278413206,0.169150268503,0.311128144702,3.053293430848,-0.42965414479
2012/08/19,100779.3911189,89.86149493624,31.56595186354,1.925924917483,271.1,2.505109523772,3.224034660573,2.760311130308,0.463723530265,0.169146047743,0.294577482521,3.054888612830,-0.71892513680
2012/08/20,100797.0252982,89.66152773791,31.56768625199,1.923834707757,298.5,2.792789554555,3.225328003448,2.779023873770,0.446304129678,0.169139394171,0.277164735507,3.056188609277,-0.43253844889
2012/08/21,100815.1982451,89.45635327401,31.56794046496,1.921986378336,279.2,2.322789600309,3.226498732937,2.798203201404,0.428295531532,0.169130319783,0.259165211748,3.057368413153,-0.90370913262
2012/08/22,100833.8078642,89.24523350690,31.56680880724,1.920269223574,302.1,1.811954176513,3.227720057919,2.817774326540,0.409945731379,0.169118837292,0.240826894086,3.058601220627,-1.41576588140
2012/08/23,100852.7274591,89.02812743449,31.56441428512,1.918609439706,349.2,4.474549980315,3.229251649330,2.837633607627,0.391618041702,0.169104960092,0.222513081610,3.060146689237,1.245298330984
2012/08/24,100871.8307433,88.80495305260,31.56096600926,1.917043928615,354.0,4.414652331125,3.231300530722,2.857694681441,0.373605849281,0.169088702232,0.204517147048,3.062211828489,1.183351800403
2012/08/25,100891.0082414,88.57579236541,31.55649268112,1.915556289464,270.8,4.217404023400,3.234040280061,2.877864087571,0.356176192489,0.169070078378,0.187106114110,3.064970201682,0.983363743338
2012/08/26,100910.1845094,88.34015334782,31.55076878920,1.914208025390,141.6,3.603721812440,3.237590219447,2.898076042379,0.339514177067,0.169049103766,0.170465073301,3.068541115680,0.366131592993
2012/08/27,100929.3087047,88.09811800401,31.54315060068,1.912937633256,310.4,4.451019672827,3.241878678409,2.918232471687,0.323646206721,0.169025794154,0.154620412567,3.072852884254,1.209140994418
2012/08/28,100948.3238345,87.84980934027,31.53315839107,1.911757413690,285.9,4.376911072468,3.247045223822,2.938248036835,0.308797186986,0.169000165786,0.139797021200,3.078045058036,1.129865848646
2012/08/29,100967.1765960,87.59649842141,31.52036573865,1.910601763346,266.5,3.922175296084,3.253045760984,2.958015552859,0.295030208125,0.168972235343,0.126057972782,3.084073525641,0.669129535099
2012/08/30,100985.8456681,87.33908729345,31.50451023002,1.909413279295,271.4,2.505109523772,3.260015561705,2.977474966686,0.282540595018,0.168942019906,0.113598575112,3.091073541798,-0.75490603793
2012/08/31,101004.3080897,87.07876501701,31.48563696748,1.908032053384,341.8,3.111246069766,3.268028160482,2.996573298586,0.271454861896,0.168909536903,0.102545324992,3.099118623579,-0.15678209071
2012/09/01,101022.5105580,86.81807372175,31.46392636024,1.906568791258,191.6,2.823561027615,3.277064840575,3.015239679521,0.261825161053,0.168874804064,0.092950356989,3.108190036510,-0.45350381295
2012/09/02,101040.4440526,86.55865349132,31.43937020788,1.905224403163,241.2,2.761041053821,3.287109047055,3.033451886838,0.253657160217,0.168837839360,0.084819320856,3.118271207695,-0.52606799323
2012/09/03,101058.1270244,86.30218541145,31.41191110746,1.904101394327,267.8,2.418098889206,3.298000381492,3.051197835826,0.246802545665,0.168798660950,0.078003884715,3.129201720541,-0.87990149228
2012/09/04,101075.5762843,86.05137562015,31.38124974373,1.903138261613,196.2,2.462550264425,3.309454605662,3.068411847542,0.241042758119,0.168757287126,0.072285470993,3.140697318535,-0.84690434123
2012/09/05,101092.8119234,85.80901225962,31.34748452171,1.902347305650,199.6,3.334387839262,3.321382274283,3.085065628022,0.236316646261,0.168713736266,0.067602909995,3.152668538017,0.013005564979
2012/09/06,101109.8597728,85.57624338841,31.31085735372,1.901580918908,344.4,3.683763891908,3.333657275561,3.101164037809,0.232493237752,0.168668026761,0.063825210991,3.164989248800,0.350106616347
2012/09/07,101126.7218828,85.35253597933,31.27128623559,1.900699694278,348.5,2.823561027615,3.346039035545,3.116700728246,0.229338307298,0.168620176939,0.060718130358,3.177418858605,-0.52247800792
2012/09/08,101143.3818524,85.13735700520,31.22900077903,1.899658529460,157.7,2.099648498988,3.358649954042,3.131685300563,0.226964653478,0.168570204992,0.058394448486,3.190079749050,-1.25900145505
2012/09/09,101159.8335315,84.92931239493,31.18414449136,1.898486125917,220.8,3.177203468893,3.371677105134,3.146152652072,0.225524453061,0.168518128891,0.057006324169,3.203158976242,-0.19447363624
2012/09/10,101176.0736397,84.72454795194,31.13689778178,1.897276788459,258.7,2.217430173538,3.385452778904,3.160196015216,0.225256763688,0.168463966303,0.056792797385,3.216988812601,-1.16802260536
2012/09/11,101192.0603550,84.51912747550,31.08735905531,1.896169924197,278.5,3.258880845756,3.400163680372,3.173875433488,0.226288246883,0.168407734487,0.057880512395,3.231755945884,-0.14128283461
2012/09/12,101207.7219238,84.31005781294,31.03602853745,1.895222936057,232.8,2.462550264425,3.415961305100,3.187230301847,0.228731003253,0.168349450214,0.060381553038,3.247611854886,-0.95341104067
2012/09/13,101223.0497355,84.09672393292,30.98328754766,1.894472725921,297.4,2.990619224167,3.432939993967,3.200296916958,0.232643077008,0.168289129681,0.064353947326,3.264650864285,-0.44232076980
2012/09/14,101238.0749518,83.87957685841,30.92880396900,1.893878291699,178.8,3.709081511431,3.451094992930,3.213064531272,0.238030461657,0.168226788436,0.069803673221,3.282868204493,0.257986518500
2012/09/15,101252.8533355,83.66013366681,30.87240149247,1.893283825443,155.3,4.045555148052,3.470220738111,3.225524239702,0.244696498408,0.168162441309,0.076534057099,3.302058296802,0.575334409940
2012/09/16,101267.4033375,83.44224855467,30.81396121202,1.892713928410,184.1,4.610257225036,3.490162242588,3.237610662600,0.252551579987,0.168096102358,0.084455477628,3.322066140229,1.120094982448
2012/09/17,101281.7245479,83.22829964328,30.75349952847,1.892246504571,289.6,4.468719106652,3.510743619073,3.249285692226,0.261457926846,0.168027784830,0.093430142016,3.342715834243,0.957975487578
2012/09/18,101295.8058961,83.01988601418,30.69134855877,1.891988191397,241.9,3.603721812440,3.531809339322,3.260543325133,0.271266014188,0.167957501111,0.103308513077,3.363851838211,0.071912473117
2012/09/19,101309.6441018,82.81778670712,30.62759850752,1.892078395998,169.2,3.470191586481,3.553127939021,3.271384742670,0.281743196351,0.167885262701,0.113857933649,3.385242676320,-0.08293635254
2012/09/20,101323.3092787,82.62237074090,30.56213046865,1.892586821927,174.2,4.018402601646,3.574508079667,3.281859359584,0.292648720082,0.167811080184,0.124837639898,3.406696999482,0.443894521979
2012/09/21,101336.8924515,82.43376112181,30.49496904342,1.893505268768,93.3,3.848844625545,3.595812155768,3.292042907651,0.303769248117,0.167734963220,0.136034284896,3.428077192548,0.253032469777
2012/09/22,101350.4432326,82.25310590840,30.42604862848,1.894809135265,212.9,3.334387839262,3.616957626408,3.301948167508,0.315009458900,0.167656920535,0.147352538364,3.449300705872,-0.28256978714
2012/09/23,101363.9940136,82.08220919266,30.35541842633,1.896473820164,196.7,2.160272400219,3.637843609613,3.311569294854,0.326274314759,0.167576959921,0.158697354838,3.470266649692,-1.47757120939
2012/09/24,101377.5558653,81.92189101644,30.28311533888,1.898413219074,231.6,2.882401188244,3.658292143611,3.320895060290,0.337397083320,0.167495088241,0.169901995078,3.490797055369,-0.77589095536
2012/09/25,101391.1341178,81.77321743408,30.20969699454,1.900676534503,223.6,3.792964656905,3.678279804308,3.329955415213,0.348324389095,0.167411311442,0.180913077653,3.510868492866,0.114684852597
2012/09/26,101404.7464020,81.63651646233,30.13540530567,1.903280167288,231.6,4.009186013140,3.697640048183,3.338778465633,0.358861582549,0.167325634548,0.191535948001,3.530314413635,0.311545964957
2012/09/27,101418.4066587,81.51158309073,30.06050678584,1.906211816802,345.1,3.826865908198,3.716333123704,3.347398787663,0.368934336040,0.167238061677,0.201696274363,3.549095062026,0.110532784494
2012/09/28,101432.0976669,81.39907335274,29.98542785682,1.909512485136,174.7,3.721503940688,3.734182363186,3.355824636783,0.378357726402,0.167148596039,0.211209130363,3.567033767146,-0.01267842249
2012/09/29,101445.7993357,81.29915125671,29.91044323260,1.913280577309,196.6,4.063254571643,3.751035338534,3.364065018068,0.386970320466,0.167057239974,0.219913080491,3.583978098560,0.312219233108
2012/09/30,101459.5338062,81.21054573783,29.83548320964,1.917606297921,166.1,4.179085446927,3.766884285393,3.372165847166,0.394718438226,0.166963994981,0.227754443244,3.599920290411,0.412201161534
2012/10/01,101473.3031284,81.13096067899,29.76040838082,1.922477346344,207.4,4.337690660853,3.781701364618,3.380161600150,0.401539764467,0.166868861763,0.234670902704,3.614832502854,0.555989296235
2012/10/02,101487.0769609,81.05990405510,29.68516954364,1.927791217352,189.1,4.331001725320,3.795570918090,3.388023430659,0.407547487431,0.166771840276,0.240775647154,3.628799077813,0.535430807230
2012/10/03,101500.8339825,80.99557177416,29.60985690270,1.933601213661,291.0,4.209856873586,3.808624082064,3.395779479485,0.412844602578,0.166672929774,0.246171672803,3.641951152289,0.401232791522
2012/10/04,101514.5635327,80.93558571487,29.53417524293,1.939808930255,189.9,4.122846171527,3.820924812796,3.403435859975,0.417488952820,0.166572128854,0.250916823966,3.654352683942,0.301921358731
2012/10/05,101528.2422403,80.87990487514,29.45816556644,1.946463569642,358.2,4.063254571643,3.832493213535,3.410980974622,0.421512238912,0.166469435504,0.255042803408,3.666023778030,0.230761358108
2012/10/06,101541.8377137,80.83004633236,29.38189757677,1.953540530567,149.9,3.826865908198,3.843363797798,3.418361251453,0.425002546344,0.166364847148,0.258637699195,3.676998950649,-0.01649788959
2012/10/07,101555.3081307,80.78736315552,29.30518266431,1.961021362089,230.0,4.054444018036,3.853466811129,3.425499539935,0.427967271193,0.166258360695,0.261708910497,3.687208450433,0.200977206906
2012/10/08,101568.6010086,80.75341342408,29.22809053261,1.968926565254,261.2,4.045555148052,3.862693784409,3.432328441451,0.430365342957,0.166149972602,0.264215370355,3.696543811806,0.182861363643
2012/10/09,101581.6626347,80.72963221124,29.15049817540,1.977227438599,274.3,3.990494017095,3.870854193300,3.438763172538,0.432091020762,0.166039678943,0.266051341819,3.704814514357,0.119639823794
2012/10/10,101594.4638976,80.71827463200,29.07220468243,1.985878879822,175.0,4.106179255163,3.877804235438,3.444716697161,0.433087538277,0.165927475490,0.267160062787,3.711876759948,0.228375019724
2012/10/11,101606.9896264,80.72290786830,28.99282463405,1.994815285579,239.5,4.139239849609,3.883439164776,3.450072905743,0.433366259033,0.165813357784,0.267552901248,3.717625806992,0.255800684833
2012/10/12,101619.2164500,80.74550002050,28.91196441018,2.003942351059,264.6,4.054444018036,3.887701157574,3.454736432302,0.432964725272,0.165697321199,0.267267404072,3.722003836374,0.166742860461
2012/10/13,101631.1324777,80.78535405305,28.82977571856,2.013219074172,156.4,3.922175296084,3.890541135032,3.458718390643,0.431822744389,0.165579361011,0.266243383377,3.724961774020,0.031634161051
2012/10/14,101642.6934273,80.84144491369,28.74622165730,2.022715158473,244.0,4.289900380793,3.891989313873,3.462004433620,0.429984880253,0.165459472454,0.264525407798,3.726529841419,0.397911066919
2012/10/15,101653.9005289,80.91135347902,28.66131042683,2.032233793923,257.6,4.045555148052,3.892026659249,3.464625564104,0.427401095144,0.165337650777,0.262063444367,3.726689008472,0.153528488803
2012/10/16,101664.7787937,80.99360367378,28.57482471606,2.041578170486,266.8,3.891403884892,3.890691032785,3.466597877384,0.424093155400,0.165213891289,0.258879264110,3.725477141495,0.000712852107
2012/10/17,101675.3684037,81.08618639550,28.48659641641,2.050576079380,238.9,3.470191586481,3.888083706173,3.467966402479,0.420117303694,0.165088189421,0.255029114273,3.722995516752,-0.41789211969
2012/10/18,101685.6673090,81.18709254171,28.39678953626,2.059137316003,207.7,3.804393250326,3.884309349488,3.468772459049,0.415536890439,0.164960540779,0.250576349660,3.719348808709,-0.07991609916
2012/10/19,101695.6074459,81.29833121489,28.30557628439,2.067171675755,316.0,4.268698349366,3.879424349211,3.468924733694,0.410499615516,0.164830941215,0.245668674301,3.714593407996,0.389274000155
2012/10/20,101705.1281315,81.42088646520,28.21288695723,2.074720160728,151.3,3.990494017095,3.873418600559,3.468351332618,0.405067267940,0.164699386894,0.240367881046,3.708719213665,0.117075416536
2012/10/21,101714.2215753,81.55406125712,28.11863545040,2.081782770921,186.6,3.981015343581,3.866250583214,3.467052662556,0.399197920657,0.164565874368,0.234632046289,3.701684708846,0.114764760366
2012/10/22,101722.9099184,81.69596949444,28.02241584320,2.088441510517,260.0,3.657788603885,3.857865248427,3.465060646188,0.392804602238,0.164430400651,0.228374201587,3.693434847776,-0.20007664454
2012/10/23,101731.2132518,81.84755422526,27.92401492476,2.094729181188,140.9,4.114547436206,3.848304826124,3.462361050488,0.385943775636,0.164292963289,0.221650812346,3.684011862835,0.266242610081
2012/10/24,101739.1369059,82.00914346631,27.82287506662,2.100600680634,202.9,3.880932670989,3.837581379070,3.458906440879,0.378674938191,0.164153560440,0.214521377750,3.673427818629,0.043351291918
2012/10/25,101746.6845709,82.18086022387,27.71886916232,2.105978104883,353.9,3.990494017095,3.825734175989,3.454681239290,0.371052936698,0.164012190946,0.207040745751,3.661721985042,0.164759841106
2012/10/26,101753.8714174,82.36254048956,27.61194800934,2.110890155397,220.9,3.859655450018,3.812783421337,3.449700276174,0.363083145163,0.163868854410,0.199214290752,3.648914566926,0.046872028680
2012/10/27,101760.7302472,82.55233916929,27.50161138218,2.115283529460,175.4,3.561162553093,3.798842343162,3.443984788611,0.354857554551,0.163723551271,0.191134003279,3.635118791890,-0.23767979006
2012/10/28,101767.2860715,82.74865718151,27.38733445405,2.119141826233,177.6,3.971445964360,3.784117935544,3.437546082894,0.346571852649,0.163576282859,0.182995569790,3.620541652685,0.187328028815
2012/10/29,101773.5048587,82.94993644675,27.26911312476,2.122432244044,73.4,3.804393250326,3.768651408752,3.430382213126,0.338269195625,0.163427051436,0.174842144188,3.605224357315,0.035741841573
2012/10/30,101779.3693878,83.15773504448,27.14712780351,2.125080979129,83.8,3.631120565907,3.752539460989,3.422455605612,0.330083855377,0.163275860252,0.166807995125,3.589263600737,-0.12141889508
2012/10/31,101784.9022100,83.37053589733,27.02129648612,2.127190536717,350.0,3.352406217492,3.735853033108,3.413817422009,0.322035611098,0.163122713575,0.158912897523,3.572730319533,-0.38344681561
2012/11/01,101790.1344868,83.58760096764,26.89158637090,2.128748616179,188.3,3.891403884892,3.718543861695,3.404504706302,0.314039155393,0.162967616746,0.151071538646,3.555576244949,0.172860023196
2012/11/02,101795.0629382,83.81065234326,26.75845668129,2.129718315634,234.3,3.942175805975,3.700549110226,3.394512584876,0.306036525349,0.162810576218,0.143225949131,3.537738534007,0.241626695748
2012/11/03,101799.6957644,84.03964902210,26.62194841936,2.129923326089,192.7,3.912023005428,3.681826073397,3.383836386651,0.297989686745,0.162651599625,0.135338087119,3.519174473771,0.230196932031
2012/11/04,101804.0661773,84.27348394768,26.48231989831,2.129273442945,188.5,4.139239849609,3.662393854675,3.372536920953,0.289856933722,0.162490695855,0.127366237866,3.499903158819,0.476845994934
2012/11/05,101808.2151789,84.51080405100,26.34012874656,2.127906023207,274.6,3.942175805975,3.642332378040,3.360728645800,0.281603732240,0.162327875126,0.119275857114,3.480004502914,0.299843427934
2012/11/06,101812.1932018,84.75128131534,26.19544056746,2.125751363319,202.4,3.999883688322,3.621684981261,3.348459323253,0.273225658008,0.162163149037,0.111062508970,3.459521832223,0.378198707060
2012/11/07,101816.0514986,84.99479273442,26.04845627126,2.122801262864,110.5,4.018402601646,3.600441702814,3.335788962800,0.264652740014,0.161996530626,0.102656209388,3.438445172188,0.417960898832
2012/11/08,101819.8323014,85.23978022879,25.89944237156,2.119088523514,358.6,3.990494017095,3.578646536565,3.322806091192,0.255840445372,0.161828034411,0.094012410961,3.416818502154,0.411847480530
2012/11/09,101823.6016236,85.48333264996,25.74857927754,2.114686949034,359.1,3.603721812440,3.556485005233,3.309642577820,0.246842427412,0.161657676445,0.085184750967,3.394827328787,0.047236807206
2012/11/10,101827.4078478,85.72303087457,25.59600639632,2.109699044651,336.0,2.585151603240,3.534047117605,3.296405354482,0.237641763122,0.161485474365,0.076156288757,3.372561643239,-0.94889551436
