,Pressure,RH,Temperature,Wind Speed,Wind Direction,ln(O3),O3_BL,Y hat,Error,Long Term,delta,Season,Short
2010/07/20,100935.9760547,89.77354545081,31.16549674033,4.099517388986,220.0,3.636532973741,3.116680596601,3.599970606537,-0.48329000993,-0.00582622922,-0.47746378070,3.122506825828,0.519852377139
2010/07/21,100937.8125384,89.81282545409,31.19072122678,4.095713514289,140.0,2.994731773220,3.132245857301,3.600036230201,-0.46779037290,-0.00578104671,-0.46200932618,3.138026904017,-0.13751408408
2010/07/22,100939.5145352,89.85407355775,31.21433433105,4.092604370822,160.0,3.058237478905,3.148498266709,3.599895381612,-0.45139711490,-0.00574082208,-0.44565629281,3.154239088796,-0.09026078780
2010/07/23,100941.0590840,89.89630571159,31.23604083808,4.089950781089,180.0,2.942331496826,3.165236615282,3.599590014356,-0.43435339907,-0.00570557954,-0.42864781952,3.170942194832,-0.22290511845
2010/07/24,100942.4584853,89.93845586124,31.25570954118,4.087616068719,160.0,2.911807038616,3.182258866961,3.599169282884,-0.41691041592,-0.00567534278,-0.41123507313,3.18793420975,-0.27045182834
2010/07/25,100943.7352904,89.98019598999,31.27338964287,4.085611619992,180.0,3.297687005292,3.199457400697,3.598650750482,-0.39919334978,-0.00565013491,-0.39354321487,3.205107535607,0.098229604595
2010/07/26,100944.9428020,90.02099307064,31.28904014104,4.083755201115,220.0,3.342154841028,3.216680441261,3.598081098268,-0.38140065700,-0.00562997840,-0.37577067860,3.222310419664,0.125474399767
2010/07/27,100946.1257124,90.05994505719,31.30253392923,4.082137931034,230.0,2.968361076587,3.233757291626,3.597492115982,-0.36373482435,-0.00561489510,-0.35811992924,3.239372186734,-0.26539621503
2010/07/28,100947.2963221,90.09725696010,31.31411291975,4.080793980893,340.0,2.968361076757,3.250643038717,3.596883136360,-0.34624009764,-0.00560490617,-0.34063519146,3.256247944896,-0.28228196195
2010/07/29,100948.4435606,90.13255976054,31.32389601869,4.079723346590,220.0,3.078693794268,3.267354579022,3.596267754940,-0.32891317591,-0.00560003205,-0.32331314386,3.272954611079,-0.18866078475
2010/07/30,100949.5555373,90.16568945016,31.33208823650,4.078982980031,230.0,3.171784217334,3.283912817036,3.595649495454,-0.31173667841,-0.00560029242,-0.30613638599,3.289513109460,-0.11212859970
2010/07/31,100950.6289720,90.19668703103,31.33878387797,4.078652605682,230.0,3.113959654918,3.300289232914,3.595021767273,-0.29473253435,-0.00560570617,-0.28912682817,3.305894939093,-0.18632957799
2010/08/01,100951.6683750,90.22604452827,31.34388863832,4.078846119152,180.0,3.133753571451,3.316465590792,3.594355834939,-0.27789024414,-0.00561629139,-0.27227395275,3.322081882184,-0.18271201934
2010/08/02,100952.6991676,90.25404895649,31.34751322317,4.079609077862,220.0,3.199489111068,3.332443727436,3.593646827876,-0.26120310044,-0.00563206523,-0.25557103520,3.338075792670,-0.13295461636
2010/08/03,100953.7627619,90.28065931362,31.35007585386,4.080952863996,320.0,3.412796517505,3.348266436603,3.592916721952,-0.24465028534,-0.00565304393,-0.23899724141,3.353919480534,0.064530080902
2010/08/04,100954.8735085,90.30612161220,31.35177334044,4.082854700889,320.0,4.062165663857,3.364017001396,3.592167588438,-0.22815058704,-0.00567924269,-0.22247134434,3.369696244091,0.698148662461
2010/08/05,100956.0129566,90.33014883759,31.35279839271,4.085086801426,340.0,4.572956863623,3.379821265864,3.591429912700,-0.21160864683,-0.00571067566,-0.20589797117,3.385531941529,1.193135597758
2010/08/06,100957.1118127,90.35269998769,31.35322481446,4.087876965025,340.0,4.748664285626,3.395742184224,3.590670429933,-0.19492824570,-0.00574735585,-0.18918088985,3.401489540082,1.352922101402
2010/08/07,100958.0765919,90.37316003116,31.35290909836,4.091578268891,130.0,3.718923575462,3.411743545370,3.589853647903,-0.17811010253,-0.00578929514,-0.17232080738,3.417532840513,0.307180030091
2010/08/08,100958.8732625,90.39222600352,31.35144122350,4.096304608635,140.0,3.761665123839,3.427777111619,3.588925520753,-0.16114840913,-0.00583650423,-0.15531190489,3.433613615857,0.333888012219
2010/08/09,100959.4973143,90.41112796752,31.34878838820,4.101805420476,180.0,3.514228403624,3.443736561847,3.587861931613,-0.14412536976,-0.00588899273,-0.13823637703,3.449625554581,0.070491841776
2010/08/10,100959.9466972,90.43011193570,31.34510640042,4.107761798351,200.0,3.492560387676,3.459648263427,3.586685322947,-0.12703705951,-0.00594676909,-0.12109029042,3.465595032526,0.032912124248
2010/08/11,100960.2123908,90.44852187461,31.34133420804,4.113957353725,230.0,3.360375387141,3.475598485172,3.585460783134,-0.10986229796,-0.00600984070,-0.10385245726,3.481608325873,-0.11522309803
2010/08/12,100960.2952150,90.46627578006,31.33748001148,4.120266808807,320.0,3.218475744846,3.491611570466,3.584202446747,-0.09259087628,-0.00607821384,-0.08651266243,3.497689784310,-0.27313582561
2010/08/13,100960.1980401,90.48374267087,31.33346590676,4.126621829513,220.0,3.344979701663,3.507705632739,3.582901693221,-0.07519606048,-0.00615189380,-0.06904416667,3.513857526541,-0.16272593107
2010/08/14,100959.9233260,90.50108655541,31.32918938865,4.133170478494,340.0,3.210440346047,3.523871669751,3.581537772709,-0.05766610295,-0.00623088486,-0.05143521808,3.530102554620,-0.31343132370
2010/08/15,100959.4907540,90.51834843577,31.32419943417,4.139901369469,290.0,3.066190737202,3.539961087973,3.580102884655,-0.04014179668,-0.00631519040,-0.03382660627,3.546276278377,-0.47377035077
2010/08/16,100958.9441961,90.53536430357,31.31835663618,4.146484210094,320.0,3.068982735293,3.555818553198,3.578638374690,-0.02281982149,-0.00640481289,-0.01641500859,3.562223366092,-0.48683581790
2010/08/17,100958.3644265,90.55176514002,31.31151338718,4.152679822870,250.0,2.983659692319,3.571284540659,3.577193897112,-0.00590935645,-0.00649975399,0.000590397539,3.577784294651,-0.58762484833
2010/08/18,100957.8678912,90.56783795973,31.30313665996,4.158351539628,320.0,2.947067101572,3.586164517011,3.575785346096,0.010379170915,-0.00660001455,0.016979185474,3.592764531571,-0.63909741543
2010/08/19,100957.5394645,90.58579687564,31.29270572799,4.163442416663,160.0,2.823757008814,3.600327047457,3.574345809241,0.025981238216,-0.00670559470,0.032686832924,3.607032642165,-0.77657003864
2010/08/20,100957.4271187,90.60543687728,31.28017958915,4.167667719053,180.0,3.692871475383,3.613728821747,3.572917830492,0.040810991255,-0.00681649383,0.047627485088,3.620545315581,0.079142653635
2010/08/21,100957.6005576,90.62667596047,31.26638238550,4.171278006478,160.0,3.737669618283,3.626520543182,3.571522163008,0.054998380174,-0.00693271065,0.061931090824,3.633453253833,0.111149075100
2010/08/22,100958.0806921,90.64922711058,31.25193734880,4.174523850916,110.0,4.068513802187,3.638857609817,3.570169392258,0.068688217559,-0.00705424322,0.075742460782,3.645911853040,0.429656192369
2010/08/23,100958.8638320,90.67186026487,31.23681167739,4.177758325474,160.0,3.288028683556,3.650804754437,3.568871007916,0.081933746520,-0.00718108900,0.089114835523,3.657985843440,-0.36277607088
2010/08/24,100959.9274262,90.69473943171,31.22082496207,4.181334511460,180.0,2.788708104119,3.662436465904,3.567580322153,0.094856143751,-0.00731324485,0.102169388603,3.669749710757,-0.87372836178
2010/08/25,100961.2571241,90.71860264873,31.20396900241,4.185366304481,180.0,3.008154793552,3.673852130491,3.566257531801,0.107594598689,-0.00745070706,0.115045305750,3.681302837551,-0.66569733693
2010/08/26,100962.8717864,90.74312189921,31.18575587354,4.189944823485,250.0,3.336125384918,3.685026780939,3.564897917838,0.120128863100,-0.00759347136,0.127722334469,3.692620252308,-0.34890139602
2010/08/27,100964.8095452,90.76764114969,31.16601336668,4.194808118414,250.0,3.411147712515,3.695934760736,3.563552120820,0.132382639915,-0.00774153299,0.140124172907,3.703676293727,-0.28478704822
2010/08/28,100967.1077124,90.79211939808,31.14454057156,4.199967575546,320.0,4.749097354794,3.706484821171,3.562224390554,0.144260430617,-0.00789488663,0.152155317248,3.714379707803,1.042612533623
2010/08/29,100969.7671081,90.81610562138,31.12158350075,4.205423194882,340.0,4.670208582167,3.716676962083,3.560937599258,0.155739362825,-0.00805352650,0.163792889329,3.724730488587,0.953531620083
2010/08/30,100972.7856820,90.83914879658,31.09723645905,4.211118028619,340.0,4.725970886133,3.726525280768,3.559714723811,0.166810556956,-0.00821744637,0.175028003327,3.734742727139,0.999445605365
2010/08/31,100976.1679445,90.86116691951,31.07150764688,4.217052076755,340.0,4.974731739749,3.736041456416,3.558560011703,0.177481444712,-0.00838663958,0.185868084298,3.744428096002,1.238690283333
2010/09/01,100979.8946246,90.88261101316,31.04420025421,4.223122842264,340.0,4.836202538722,3.745225352638,3.557456204049,0.187769148588,-0.00856109914,0.196330247735,3.753786451784,1.090977186084
2010/09/02,100983.9554717,90.90307105662,31.01536348353,4.229364492189,340.0,4.738739077909,3.754055621887,3.556413728889,0.197641892998,-0.00874081774,0.206382710741,3.762796439630,0.984683456021
2010/09/03,100988.3832875,90.92275206035,30.98452581081,4.236118705153,270.0,3.814189645079,3.762465039940,3.555391210078,0.207073829861,-0.00892578781,0.215999617677,3.771390827755,0.051724605139
2010/09/04,100993.2494157,90.94214604944,30.95127311492,4.243636040838,180.0,3.926911617921,3.770398412941,3.554355975475,0.216042437465,-0.00911600160,0.225158439066,3.779514414541,0.156513204980
2010/09/05,100998.6530813,90.96170404690,30.91548238960,4.251848161056,160.0,3.735285826928,3.777889389108,3.553319026143,0.224570362964,-0.00931145115,0.233881814115,3.787200840259,-0.04260356218
2010/09/06,101004.6721882,90.98154905900,30.87714543441,4.260766452089,230.0,3.643882088183,3.784937365998,3.552293992707,0.232643373290,-0.00951212833,0.242155501630,3.794449494337,-0.14105527781
2010/09/07,101011.3961212,90.99975398745,30.83615564393,4.270664258477,220.0,3.339676525013,3.791622788021,3.551344959219,0.240277828802,-0.00971802485,0.249995853654,3.801340812873,-0.45194626300
2010/09/08,101018.8224199,91.01447373816,30.79291073844,4.281860486284,320.0,4.163870624870,3.797959950096,3.550520143024,0.247439807072,-0.00992913220,0.257368939275,3.807889082299,0.365910674773
2010/09/09,101026.9170527,91.02480626511,30.74715240477,4.294525974824,340.0,4.125681717531,3.803889476827,3.549821514264,0.254067962562,-0.01014544174,0.264213404308,3.814034918573,0.321792240703
2010/09/10,101035.6451679,91.02968551396,30.69898724834,4.309002406822,320.0,4.272909070138,3.809436878350,3.549251797524,0.260185080825,-0.01036694468,0.270552025513,3.819803823037,0.463472191788
2010/09/11,101044.9604329,91.02767641149,30.64830046332,4.325494788634,310.0,3.669696634697,3.814557702212,3.548829802955,0.265727899257,-0.01059363209,0.276321531348,3.825151334303,-0.14486106751
2010/09/12,101054.8124154,91.01775390544,30.59548976997,4.343980335397,250.0,3.385067999732,3.819286453486,3.548592227225,0.270694226261,-0.01082549487,0.281519721138,3.830111948363,-0.43421845375
2010/09/13,101065.1346918,90.99930296445,30.54087498462,4.364777949075,270.0,3.180134996551,3.823758524224,3.548525703042,0.275232821182,-0.01106252381,0.286295345001,3.834821048044,-0.64362352767
2010/09/14,101075.8887203,90.97211857804,30.48424289638,4.388570991020,130.0,3.197039130259,3.828089685779,3.548563364691,0.279526321088,-0.01130470953,0.290831030627,3.839394395319,-0.63105055552
2010/09/15,101087.0179179,90.93574972323,30.42522858665,4.415963102218,180.0,3.295836866004,3.832447427223,3.548645416602,0.283802010621,-0.01155204251,0.295354053133,3.843999469735,-0.53661056121
2010/09/16,101098.4275698,90.88921234982,30.36403296568,4.447364295379,200.0,3.626205859585,3.837009963952,3.548753568944,0.288256395007,-0.01180451306,0.300060908072,3.848814477017,-0.21080410436
2010/09/17,101110.0533027,90.82934929681,30.30079954077,4.482888466111,320.0,3.677818506754,3.841881571977,3.548978209640,0.292903362337,-0.01206211138,0.304965473726,3.853943683366,-0.16406306522
2010/09/18,101121.8557546,90.75497150354,30.23529049981,4.522843125999,310.0,3.763522997109,3.847173355503,3.549318969383,0.297854386120,-0.01232482754,0.310179213666,3.859498183049,-0.08365035839
2010/09/19,101133.7820328,90.66624297839,30.16658739595,4.567216892861,320.0,4.225080384211,3.852813880440,3.549733165986,0.303080714453,-0.01259265148,0.315673365942,3.865406531928,0.372266503771
2010/09/20,101145.8104063,90.56443478617,30.09404649637,4.615485846078,310.0,3.896503193770,3.858761707473,3.550198045296,0.308563662176,-0.01286557306,0.321429235243,3.871627280539,0.037741486296
2010/09/21,101157.9244741,90.45213005863,30.01793431465,4.666955229816,310.0,3.457262605595,3.864992049751,3.550684836504,0.314307213246,-0.01314358203,0.327450795286,3.878135631791,-0.40772944415
2010/09/22,101170.1148058,90.32916478740,29.93885768174,4.721317520193,250.0,3.449352423549,3.871491607302,3.551239929423,0.320251677879,-0.01342666808,0.333678345966,3.884918275389,-0.42213918375
2010/09/23,101182.3654106,90.19533396203,29.85683299848,4.778401873795,320.0,3.231594597275,3.878153737396,3.551881834188,0.326271903208,-0.01371482082,0.339986724028,3.891868558217,-0.64655914012
2010/09/24,101194.6549674,90.05149862642,29.77202017302,4.838014662347,160.0,4.241038941372,3.884987911707,3.552595699680,0.332392212026,-0.01400802979,0.346400241820,3.898995941501,0.356051029665
2010/09/25,101206.9678953,89.89921686005,29.68437820328,4.900406449628,160.0,3.547891760812,3.891933634319,3.553299613026,0.338634021293,-0.01430628451,0.352940305806,3.906239918832,-0.34404187350
2010/09/26,101219.3033744,89.73836565664,29.59430890975,4.965474730411,140.0,3.971234865059,3.899090652446,3.554017425724,0.345073226721,-0.01460957446,0.359682801185,3.913700226910,0.072144212613
2010/09/27,101231.7032268,89.56927303292,29.50177129033,5.033185333552,160.0,3.705244808200,3.906483764730,3.554749628679,0.351734136051,-0.01491788912,0.366652025176,3.921401653856,-0.20123895653
2010/09/28,101244.1932838,89.39206199516,29.40675304440,5.103697712083,160.0,3.676553804423,3.914121001392,3.555484144208,0.358636857183,-0.01523121798,0.373868075170,3.929352219379,-0.23756719696
2010/09/29,101256.7801057,89.20665053917,29.30901225962,5.176977703062,110.0,3.856510295497,3.922025796548,3.556221917051,0.365803879497,-0.01554955056,0.381353430061,3.937575347112,-0.06551550105
2010/09/30,101269.4821435,89.01242363360,29.20817991717,5.253218922465,110.0,4.269837300060,3.930229177759,3.556962703656,0.373266474102,-0.01587287639,0.389139350496,3.946102054152,0.339608122301
2010/10/01,101282.3207183,88.81003731190,29.10387469760,5.332455541432,110.0,3.952012653644,3.938723346270,3.557675206464,0.381048139805,-0.01620118503,0.397249324844,3.954924531309,0.013289307373
2010/10/02,101295.2827094,88.59899954897,28.99671983271,5.414083927180,110.0,4.336244442018,3.947520581355,3.558442524835,0.389078056520,-0.01653446608,0.405612522602,3.964055047437,0.388723860662
2010/10/03,101308.3484357,88.37967936364,28.88725655008,5.497534609865,50.0,4.229458036029,3.956601992275,3.559310383126,0.397291609148,-0.01687270913,0.414164318279,3.973474701406,0.272856043753
2010/10/04,101321.4715650,88.15228176637,28.77583746771,5.582625351592,40.0,4.226833745268,3.965961380207,3.560285299500,0.405676080707,-0.01721590382,0.422891984528,3.983177284028,0.260872365060
2010/10/05,101334.6065849,87.91672475296,28.66261019311,5.669151141908,50.0,3.982667844997,3.975613962150,3.561380622000,0.414233340149,-0.01756403983,0.431797379981,3.993178001982,0.007053882846
2010/10/06,101347.6850219,87.67481241543,28.54765673049,5.756588072491,90.0,4.462915138407,3.985518618283,3.562562722988,0.422955895295,-0.01791710688,0.440873002182,4.003435725170,0.477396520123
2010/10/07,101360.7626388,87.42982492107,28.43047685431,5.844412226823,90.0,4.153556421853,3.995645460332,3.563760426799,0.431885033532,-0.01827509473,0.450160128270,4.013920555070,0.157910961521
2010/10/08,101373.9530116,87.18471442043,28.31083685267,5.932247746935,110.0,4.696928611227,4.006012473127,3.564922901750,0.441089571376,-0.01863799313,0.459727564513,4.024650466263,0.690916138100
2010/10/09,101387.3447045,86.94202304317,28.18857271720,6.019468211078,90.0,3.934566969863,4.016527645336,3.566031197761,0.450496447574,-0.01900579180,0.469502239381,4.035533437142,-0.08196067547
2010/10/10,101401.0217721,86.70478494403,28.06386895731,6.105743331009,130.0,3.855029283908,4.027173613675,3.567031654893,0.460141958781,-0.01937848041,0.479520439198,4.046552094092,-0.17214432976
2010/10/11,101415.0461273,86.47517323383,27.93629095083,6.191061724547,140.0,3.751384659465,4.037902723505,3.567851555518,0.470051167987,-0.01975604855,0.489807216546,4.057658772064,-0.28651806403
2010/10/12,101429.4768133,86.25417196277,27.80575259338,6.274865312230,160.0,3.514823641737,4.048683718526,3.568516255992,0.480167462533,-0.02013848573,0.500305948264,4.068822204257,-0.53386007678
2010/10/13,101444.2974291,86.04186313501,27.67300832342,6.356106269219,160.0,3.546739686952,4.059570007239,3.569129471232,0.490440536006,-0.02052578131,0.510966317319,4.080095788551,-0.51283032028
2010/10/14,101459.4768133,85.83959981959,27.53902579031,6.433850658083,130.0,3.875981234080,4.070500214622,3.569742047526,0.500758167096,-0.02091792454,0.521676091637,4.091418139163,-0.19451898054
2010/10/15,101475.0014350,85.64939111894,27.40440772479,6.507141772930,140.0,4.034417613641,4.081399033721,3.570377973898,0.511021059822,-0.02131490450,0.532335964324,4.102713938223,-0.04698142007
2010/10/16,101490.8298823,85.47488621919,27.26971995571,6.575398745336,90.0,4.210793374865,4.092237206793,3.570962694198,0.521274512595,-0.02171671010,0.542991222705,4.113953916903,0.118556168071
2010/10/17,101506.8998318,85.31916027717,27.13583172741,6.637892656525,140.0,4.090838422892,4.102922179724,3.571457847878,0.531464331846,-0.02212333010,0.553587661949,4.125045509827,-0.01208375683
2010/10/18,101523.1559309,85.18434540161,27.00350157858,6.694179314445,130.0,4.389870788696,4.113453861060,3.571832779279,0.541621081781,-0.02253475303,0.564155834814,4.135988614094,0.276416927636
2010/10/19,101539.5493870,85.06994956742,26.87323383492,6.744680130386,340.0,4.357733942104,4.123791979638,3.572070242801,0.551721736837,-0.02295096727,0.574672704116,4.146742946918,0.233941962465
2010/10/20,101556.0441182,84.97441469514,26.74493419164,6.789907630489,20.0,4.154027564383,4.133906758512,3.572169997486,0.561736761025,-0.02337196104,0.585108722071,4.157278719558,0.020120805871
2010/10/21,101572.5933822,84.89810980359,26.61823362991,6.829804871048,20.0,3.875981234080,4.143763191028,3.572102351423,0.571660839605,-0.02379772238,0.595458561990,4.167560913414,-0.26778195694
2010/10/22,101589.1713477,84.83976382795,26.49374308089,6.864337680921,340.0,4.260847212822,4.153423276670,3.571925546100,0.581497730569,-0.02422823920,0.605725969771,4.177651515872,0.107423936152
2010/10/23,101605.7497232,84.79753167411,26.37233998933,6.893574398294,350.0,4.598950886174,4.162934995059,3.571715976920,0.591219018138,-0.02466349927,0.615882517410,4.187598494331,0.436015891114
2010/10/24,101622.2809463,84.76956824798,26.25497970396,6.917253064906,340.0,4.330470147759,4.172428014457,3.571575857702,0.600852156754,-0.02510349024,0.625955646998,4.197531504700,0.158042133302
2010/10/25,101638.7072040,84.75554553282,26.14143671327,6.935521743408,40.0,4.140273494110,4.181832859827,3.571483744876,0.610349114950,-0.02554819962,0.635897314578,4.207381059454,-0.04155936571
2010/10/26,101654.9551027,84.75439747427,26.03145270408,6.948482947230,20.0,3.042615859452,4.191093831491,3.571443622171,0.619650209319,-0.02599761479,0.645647824116,4.217091446287,-1.14847797203
2010/10/27,101670.9553487,84.76542703677,25.92494977243,6.955817770306,340.0,4.070393341399,4.200158186824,3.571488559620,0.628669627203,-0.02645172296,0.655121350166,4.226609909787,-0.12976484542
2010/10/28,101686.6517692,84.78818319734,25.82209602689,6.957605933002,40.0,4.191320021345,4.208932164868,3.571618405974,0.637313758893,-0.02691051117,0.664224270071,4.235842676045,-0.01761214352
2010/10/29,101701.9894214,84.82332198942,25.72335889130,6.953585477059,40.0,4.256888491407,4.217289819286,3.571831498382,0.645458320903,-0.02737396631,0.672832287213,4.244663785596,0.039598672121
2010/10/30,101716.9318135,84.87002337119,25.62898027799,6.943517220878,20.0,4.411706788775,4.225139010755,3.572175127769,0.652963882985,-0.02784207505,0.680805958036,4.252981085805,0.186567778019
2010/10/31,101731.4264627,84.92914838656,25.53844356062,6.927879515355,340.0,4.396915247167,4.232421239753,3.572550583491,0.659870656262,-0.02831482389,0.688185480155,4.260736063647,0.164494007413
2010/11/01,101745.3971052,85.00004100209,25.45134691869,6.906945705030,180.0,4.645640118541,4.239151695127,3.572927973480,0.666223721647,-0.02879219912,0.695015920774,4.267943894254,0.406488423414
2010/11/02,101758.7974086,85.08274221985,25.36729673213,6.880829693714,130.0,4.589040804058,4.245238534741,3.573273975623,0.671964559117,-0.02927418680,0.701238745921,4.274512721544,0.343802269317
2010/11/03,101771.5855508,85.17733404403,25.28632170240,6.849782053384,90.0,4.453649378346,4.250596068857,3.573554545678,0.677041523179,-0.02976077272,0.706802295899,4.280356841577,0.203053309489
2010/11/04,101783.7504612,85.28365246627,25.20811841403,6.814577256140,50.0,4.283034685466,4.255167984602,3.573697845523,0.681470139078,-0.03025194240,0.711722081483,4.285419927007,0.027866700864
2010/11/05,101795.2154659,85.39878633810,25.13255976054,6.775967001517,50.0,3.692622440392,4.258893749352,3.573720214478,0.685173534874,-0.03074768110,0.715921215975,4.289641430453,-0.56627130895
2010/11/06,101805.8628890,85.51920947968,25.05962934109,6.734327147484,260.0,3.598681186195,4.261687382275,3.573685120802,0.688002261472,-0.03124797376,0.719250235234,4.292935356036,-0.66300619607
2010/11/07,101815.6295871,85.64254376973,24.98945426216,6.690215781704,340.0,4.636184239517,4.263608523126,3.573616845834,0.689991677291,-0.03175280505,0.721744482342,4.295361328177,0.372575716390
2010/11/08,101824.4626675,85.76571405141,24.92214112919,6.643985969084,340.0,4.505791742007,4.264714049290,3.573584084897,0.691129964392,-0.03226215934,0.723392123740,4.296976208638,0.241077692717
2010/11/09,101832.3293287,85.88605518881,24.85789905285,6.595284632416,160.0,4.505239347363,4.264990029189,3.573709539478,0.691280489710,-0.03277602073,0.724056510449,4.297766049928,0.240249318173
2010/11/10,101839.1955389,86.00315716101,24.79677723563,6.544407897002,110.0,4.641791369443,4.264416271210,3.573975198861,0.690441072348,-0.03329437300,0.723735445356,4.297710644218,0.377375098233
2010/11/11,101845.0867194,86.11767600147,24.73815244577,6.492153028004,160.0,4.874815570953,4.262893074262,3.574278479746,0.688614594515,-0.03381719964,0.722431794160,4.296710273906,0.611922496691
2010/11/12,101850.0332116,86.22883267046,24.68134814875,6.438964217475,140.0,4.533888983983,4.260390220849,3.574598000873,0.685792219975,-0.03434448383,0.720136703809,4.294734704683,0.273498763133
2010/11/13,101854.0805281,86.33593013243,24.62556070359,6.385809561687,110.0,4.471181545984,4.256911223410,3.574864623568,0.682046599842,-0.03487620843,0.716922808277,4.291787431846,0.214270322573
2010/11/14,101857.3078026,86.43667227028,24.57008897453,6.333611611792,110.0,3.961955374176,4.252458736947,3.575081017914,0.677377719033,-0.03541235596,0.712790074995,4.287871092910,-0.29050336277
2010/11/15,101859.7974496,86.52806593136,24.51389970888,6.283258739595,130.0,4.523634698005,4.247081585048,3.575269413106,0.671812171941,-0.03595290854,0.707765080482,4.283034493589,0.276553112957
2010/11/16,101861.6249128,86.60711796301,24.45655828447,6.235354586083,110.0,4.603168183317,4.240814242304,3.575491020359,0.665323221944,-0.03649784786,0.701821069805,4.277312090165,0.362353941013
2010/11/17,101862.8541555,86.67288531715,24.39777768666,6.189853597933,110.0,4.449334754429,4.233689452117,3.575791298856,0.657898153260,-0.03704715512,0.694945308382,4.270736607238,0.215645302312
2010/11/18,101863.5483209,86.72532699167,24.33732830374,6.146824109229,330.0,4.649378440652,4.225759713296,3.576175183491,0.649584529804,-0.03760081096,0.687185340767,4.263360524259,0.423618727356
2010/11/19,101863.7812128,86.76259789249,24.27498872442,6.106676140883,340.0,4.507226541657,4.217043610038,3.576685124532,0.640358485505,-0.03815879540,0.678517280910,4.255202405443,0.290182931618
2010/11/20,101863.5827627,86.78633810324,24.20986510312,6.069443864037,130.0,3.851848282392,4.207520932502,3.577243139195,0.630277793307,-0.03872108777,0.668998881078,4.246242020273,-0.35567265011
2010/11/21,101862.9878223,86.79818770757,24.14067817458,6.035207007257,180.0,3.986388087383,4.197140465911,3.577758126035,0.619382339875,-0.03928766664,0.658670006524,4.236428132559,-0.21075237852
2010/11/22,101862.0624051,86.79986879330,24.06570175078,6.004443929640,340.0,4.596633854965,4.185742352906,3.578097330429,0.607645022476,-0.03985850982,0.647503532304,4.225600862733,0.410891502059
2010/11/23,101860.8778547,86.79322645454,23.98411578990,5.977052130058,130.0,4.493903373559,4.173225785303,3.578199464074,0.595026321228,-0.04043359427,0.635459915506,4.213659379580,0.320677588256
2010/11/24,101859.4624625,86.78121284185,23.89601869695,5.952484907130,110.0,3.984901650840,4.159526730242,3.578016361245,0.581510368997,-0.04101289610,0.622523265105,4.200539626351,-0.17462507940
2010/11/25,101857.8924925,86.76690311205,23.80148837590,5.930992828734,50.0,4.410614091525,4.144627232640,3.577438046583,0.567189186057,-0.04159639054,0.608785576604,4.186223623187,0.265986858885
2010/11/26,101856.2614293,86.75160933207,23.70039362007,5.912553118209,140.0,4.142499604109,4.128551701233,3.576439358454,0.552112342778,-0.04218405191,0.594296394696,4.170735753150,0.013947902875
2010/11/27,101854.6631678,86.73467546844,23.59246381565,5.897382180491,110.0,4.083789048282,4.111396183078,3.575040801319,0.536355381759,-0.04277585363,0.579131235391,4.154172036711,-0.02760713479
2010/11/28,101853.1604411,86.71618352535,23.47785887080,5.885867259830,140.0,3.860519162561,4.093343377280,3.573225869100,0.520117508179,-0.04337176818,0.563489276369,4.136715145469,-0.23282421471
2010/11/29,101851.8758456,86.69432941079,23.35689450161,5.878042527368,340.0,3.993971588075,4.074493216962,3.571094475927,0.503398741034,-0.04397176717,0.547370508208,4.118464984136,-0.08052162888
2010/11/30,101850.9487883,86.66853909549,23.22939029890,5.874238279552,340.0,4.193284510077,4.054871074534,3.568668051403,0.486203023130,-0.04457582129,0.530778844430,4.099446895834,0.138413435542
2010/12/01,101850.4752142,86.63803353971,23.09528885973,5.874648132354,140.0,4.095677007455,4.034630056832,3.565979696899,0.468650359932,-0.04518390044,0.513834260381,4.079813957281,0.061046950623
2010/12/02,101850.5285169,86.60219771208,22.95470909016,5.878919012669,340.0,4.203049479130,4.013922294401,3.563103001069,0.450819293331,-0.04579597372,0.496615267055,4.059718268125,0.189127184728
2010/12/03,101851.0914756,86.55922752060,22.80901635983,5.885968932715,160.0,4.312140507209,3.992886642256,3.560227942189,0.432658700067,-0.04641200949,0.479070709565,4.039298651754,0.319253864952
2010/12/04,101852.1804912,86.51072204682,22.65906761244,5.895239817130,160.0,3.951243718581,3.971649006261,3.557372967193,0.414276039067,-0.04703197548,0.461308014552,4.018680981745,-0.02040528767
2010/12/05,101853.8537865,86.45873139530,22.50520316536,5.906879724465,180.0,3.993418643632,3.950364724652,3.554476000437,0.395888724214,-0.04765583880,0.443544563021,3.998020563458,0.043053918979
2010/12/06,101856.1248923,86.40436262249,22.34712370330,5.920751974250,350.0,4.683334206957,3.929055052212,3.551504733882,0.377550318330,-0.04828356604,0.425833884378,3.977338618260,0.754279154744
2010/12/07,101858.9995489,86.34913280577,22.18451761039,5.936776850219,337.5,4.263524590592,3.907720208603,3.548405126360,0.359315082243,-0.04891512332,0.408230205568,3.956635331929,0.355804381988
2010/12/08,101862.4937471,86.29496904342,22.01728648161,5.955637726024,340.0,4.360292142527,3.886416013654,3.545051083371,0.341364930282,-0.04955047635,0.390915406639,3.935966490010,0.473876128873
2010/12/09,101866.6353684,86.24101029152,21.84527860920,5.977402935749,340.0,4.274302216086,3.865119221800,3.541470092854,0.323649128946,-0.05018959052,0.373838719475,3.915308812329,0.409182994286
