"Ozone (O3), lat=22.1600, lon=113.5651 [MACG]"
"Station: MACG"
"Time Period (UTC+8): 20100101-20171231"
"Time","Height","ppb","Source","Status","Details"
2015/01/27 17:00:00,-99999,-99999,"None",-99999,-99999
2015/01/27 18:00:00,110.0000,25.2100,"AQ_MASMG",0,0
2015/01/27 19:00:00,110.0000,25.0100,"AQ_MASMG",0,0
2015/01/27 20:00:00,110.0000,26.5600,"AQ_MASMG",0,0
2015/01/27 21:00:00,110.0000,28.0800,"AQ_MASMG",0,0
2015/01/27 22:00:00,110.0000,28.6400,"AQ_MASMG",0,0
2015/01/27 23:00:00,110.0000,26.1100,"AQ_MASMG",0,0
2015/01/28 00:00:00,110.0000,26.2400,"AQ_MASMG",0,0
2015/01/28 01:00:00,-99999,-99999,"None",-99999,-99999
2015/01/28 02:00:00,110.0000,20.9800,"AQ_MASMG",0,0
2015/01/28 03:00:00,110.0000,22.1300,"AQ_MASMG",0,0
2015/01/28 04:00:00,110.0000,23.8100,"AQ_MASMG",0,0
2015/01/28 05:00:00,110.0000,24.0500,"AQ_MASMG",0,0
2015/01/28 06:00:00,110.0000,23.2500,"AQ_MASMG",0,0
2015/01/28 07:00:00,110.0000,20.4700,"AQ_MASMG",0,0
2015/01/28 08:00:00,110.0000,22.2800,"AQ_MASMG",0,0
2015/01/28 09:00:00,110.0000,22.2700,"AQ_MASMG",0,0
2015/01/28 10:00:00,-99999,-99999,"None",-99999,-99999
2015/01/28 11:00:00,-99999,-99999,"None",-99999,-99999
2015/01/28 12:00:00,-99999,-99999,"None",-99999,-99999
2015/01/28 13:00:00,-99999,-99999,"None",-99999,-99999
2015/01/28 14:00:00,110.0000,27.9600,"AQ_MASMG",0,0
2015/01/28 15:00:00,110.0000,29.0900,"AQ_MASMG",0,0
2015/01/28 16:00:00,110.0000,27.8600,"AQ_MASMG",0,0
2015/01/28 17:00:00,110.0000,25.8500,"AQ_MASMG",0,0
2015/01/28 18:00:00,110.0000,22.5100,"AQ_MASMG",0,0
2015/01/28 19:00:00,110.0000,19.1500,"AQ_MASMG",0,0
2015/01/28 20:00:00,110.0000,21.5700,"AQ_MASMG",0,0
2015/01/28 21:00:00,110.0000,19.8300,"AQ_MASMG",0,0
2015/01/28 22:00:00,110.0000,20.8800,"AQ_MASMG",0,0
2015/01/28 23:00:00,110.0000,22.5600,"AQ_MASMG",0,0
2015/01/29 00:00:00,-99999,-99999,"None",-99999,-99999
2015/01/29 01:00:00,-99999,-99999,"None",-99999,-99999
2015/01/29 02:00:00,110.0000,22.1500,"AQ_MASMG",0,0
2015/01/29 03:00:00,110.0000,23.6700,"AQ_MASMG",0,0
2015/01/29 04:00:00,-99999,-99999,"None",-99999,-99999
2015/01/29 05:00:00,-99999,-99999,"None",-99999,-99999
2015/01/29 06:00:00,-99999,-99999,"None",-99999,-99999
2015/01/29 07:00:00,-99999,-99999,"None",-99999,-99999
2015/01/29 08:00:00,-99999,-99999,"None",-99999,-99999
2015/01/29 09:00:00,-99999,-99999,"None",-99999,-99999
2015/01/29 10:00:00,110.0000,19.7000,"AQ_MASMG",0,0
2015/01/29 11:00:00,110.0000,20.5500,"AQ_MASMG",0,0
2015/01/29 12:00:00,110.0000,23.9700,"AQ_MASMG",0,0
2015/01/29 13:00:00,110.0000,27.3900,"AQ_MASMG",0,0
2015/01/29 14:00:00,110.0000,28.2200,"AQ_MASMG",0,0
2015/01/29 15:00:00,110.0000,30.7500,"AQ_MASMG",0,0
2015/01/29 16:00:00,110.0000,30.7200,"AQ_MASMG",0,0
2015/01/29 17:00:00,110.0000,29.5500,"AQ_MASMG",0,0
2015/01/29 18:00:00,110.0000,23.1600,"AQ_MASMG",0,0
2015/01/29 19:00:00,110.0000,20.6400,"AQ_MASMG",0,0
2015/01/29 20:00:00,110.0000,11.3100,"AQ_MASMG",0,0
2015/01/29 21:00:00,110.0000,16.6400,"AQ_MASMG",0,0
2015/01/29 22:00:00,110.0000,17.6500,"AQ_MASMG",0,0
2015/01/29 23:00:00,110.0000,15.7100,"AQ_MASMG",0,0
2015/01/30 00:00:00,110.0000,20.1200,"AQ_MASMG",0,0
2015/01/30 01:00:00,-99999,-99999,"None",-99999,-99999
2015/01/30 02:00:00,110.0000,18.9700,"AQ_MASMG",0,0
2015/01/30 03:00:00,110.0000,9.1400,"AQ_MASMG",0,0
2015/01/30 04:00:00,110.0000,10.3500,"AQ_MASMG",0,0
2015/01/30 05:00:00,110.0000,4.3900,"AQ_MASMG",0,0
2015/01/30 06:00:00,110.0000,3.3300,"AQ_MASMG",0,0
2015/01/30 07:00:00,110.0000,4.4700,"AQ_MASMG",0,0
2015/01/30 08:00:00,110.0000,4.4500,"AQ_MASMG",0,0
2015/01/30 09:00:00,110.0000,4.4300,"AQ_MASMG",0,0
2015/01/30 10:00:00,110.0000,5.5700,"AQ_MASMG",0,0
2015/01/30 11:00:00,110.0000,8.6000,"AQ_MASMG",0,0
2015/01/30 12:00:00,110.0000,9.6200,"AQ_MASMG",0,0
2015/01/30 13:00:00,110.0000,12.4200,"AQ_MASMG",0,0
2015/01/30 14:00:00,110.0000,15.3400,"AQ_MASMG",0,0
2015/01/30 15:00:00,110.0000,20.2000,"AQ_MASMG",0,0
2015/01/30 16:00:00,110.0000,30.3700,"AQ_MASMG",0,0
2015/01/30 17:00:00,110.0000,44.0000,"AQ_MASMG",0,0
2015/01/30 18:00:00,110.0000,47.7200,"AQ_MASMG",0,0
2015/01/30 19:00:00,110.0000,33.0600,"AQ_MASMG",0,0
2015/01/30 20:00:00,110.0000,24.4600,"AQ_MASMG",0,0
2015/01/30 21:00:00,110.0000,12.1600,"AQ_MASMG",0,0
2015/01/30 22:00:00,110.0000,5.2900,"AQ_MASMG",0,0
2015/01/30 23:00:00,110.0000,4.7500,"AQ_MASMG",0,0
2015/01/31 00:00:00,110.0000,4.4900,"AQ_MASMG",0,0
2015/01/31 01:00:00,-99999,-99999,"None",-99999,-99999
2015/01/31 02:00:00,110.0000,4.2500,"AQ_MASMG",0,0
2015/01/31 03:00:00,110.0000,4.2200,"AQ_MASMG",0,0
2015/01/31 04:00:00,110.0000,4.3000,"AQ_MASMG",0,0
2015/01/31 05:00:00,110.0000,4.4200,"AQ_MASMG",0,0
2015/01/31 06:00:00,110.0000,4.8500,"AQ_MASMG",0,0
2015/01/31 07:00:00,110.0000,4.4700,"AQ_MASMG",0,0
2015/01/31 08:00:00,110.0000,4.3400,"AQ_MASMG",0,0
2015/01/31 09:00:00,110.0000,4.6600,"AQ_MASMG",0,0
2015/01/31 10:00:00,110.0000,5.9700,"AQ_MASMG",0,0
2015/01/31 11:00:00,110.0000,7.8900,"AQ_MASMG",0,0
2015/01/31 12:00:00,110.0000,8.7800,"AQ_MASMG",0,0
2015/01/31 13:00:00,110.0000,10.6300,"AQ_MASMG",0,0
2015/01/31 14:00:00,110.0000,13.9800,"AQ_MASMG",0,0
2015/01/31 15:00:00,110.0000,18.9900,"AQ_MASMG",0,0
2015/01/31 16:00:00,110.0000,20.6500,"AQ_MASMG",0,0
2015/01/31 17:00:00,110.0000,19.7800,"AQ_MASMG",0,0
2015/01/31 18:00:00,110.0000,18.6700,"AQ_MASMG",0,0
2015/01/31 19:00:00,110.0000,18.9400,"AQ_MASMG",0,0
2015/01/31 20:00:00,110.0000,20.0800,"AQ_MASMG",0,0
2015/01/31 21:00:00,110.0000,19.1300,"AQ_MASMG",0,0
2015/01/31 22:00:00,110.0000,6.7300,"AQ_MASMG",0,0
2015/01/31 23:00:00,110.0000,4.4900,"AQ_MASMG",0,0
2015/02/01 00:00:00,110.0000,5.7400,"AQ_MASMG",0,0
2015/02/01 01:00:00,-99999,-99999,"None",-99999,-99999
2015/02/01 02:00:00,110.0000,10.0600,"AQ_MASMG",0,0
2015/02/01 03:00:00,110.0000,5.6800,"AQ_MASMG",0,0
2015/02/01 04:00:00,110.0000,9.1200,"AQ_MASMG",0,0
2015/02/01 05:00:00,110.0000,8.7700,"AQ_MASMG",0,0
2015/02/01 06:00:00,110.0000,8.4200,"AQ_MASMG",0,0
2015/02/01 07:00:00,110.0000,6.1100,"AQ_MASMG",0,0
2015/02/01 08:00:00,110.0000,5.4800,"AQ_MASMG",0,0
2015/02/01 09:00:00,110.0000,5.5900,"AQ_MASMG",0,0
2015/02/01 10:00:00,110.0000,6.4800,"AQ_MASMG",0,0
2015/02/01 11:00:00,110.0000,7.6300,"AQ_MASMG",0,0
2015/02/01 12:00:00,110.0000,8.5500,"AQ_MASMG",0,0
2015/02/01 13:00:00,110.0000,11.2100,"AQ_MASMG",0,0
2015/02/01 14:00:00,110.0000,15.9200,"AQ_MASMG",0,0
2015/02/01 15:00:00,110.0000,21.7000,"AQ_MASMG",0,0
2015/02/01 16:00:00,110.0000,28.8800,"AQ_MASMG",0,0
2015/02/01 17:00:00,110.0000,35.1400,"AQ_MASMG",0,0
2015/02/01 18:00:00,110.0000,36.0500,"AQ_MASMG",0,0
2015/02/01 19:00:00,110.0000,36.1500,"AQ_MASMG",0,0
2015/02/01 20:00:00,110.0000,34.7500,"AQ_MASMG",0,0
2015/02/01 21:00:00,110.0000,28.5600,"AQ_MASMG",0,0
2015/02/01 22:00:00,110.0000,21.7700,"AQ_MASMG",0,0
2015/02/01 23:00:00,110.0000,23.4300,"AQ_MASMG",0,0
2015/02/02 00:00:00,110.0000,16.5200,"AQ_MASMG",0,0
2015/02/02 01:00:00,-99999,-99999,"None",-99999,-99999
2015/02/02 02:00:00,110.0000,7.7400,"AQ_MASMG",0,0
2015/02/02 03:00:00,110.0000,8.2000,"AQ_MASMG",0,0
2015/02/02 04:00:00,110.0000,20.5200,"AQ_MASMG",0,0
2015/02/02 05:00:00,110.0000,12.6400,"AQ_MASMG",0,0
2015/02/02 06:00:00,110.0000,7.3200,"AQ_MASMG",0,0
2015/02/02 07:00:00,110.0000,7.0200,"AQ_MASMG",0,0
2015/02/02 08:00:00,110.0000,6.8300,"AQ_MASMG",0,0
2015/02/02 09:00:00,110.0000,7.5500,"AQ_MASMG",0,0
2015/02/02 10:00:00,110.0000,10.3400,"AQ_MASMG",0,0
2015/02/02 11:00:00,110.0000,15.1100,"AQ_MASMG",0,0
2015/02/02 12:00:00,110.0000,23.8700,"AQ_MASMG",0,0
2015/02/02 13:00:00,110.0000,33.5700,"AQ_MASMG",0,0
2015/02/02 14:00:00,110.0000,43.7300,"AQ_MASMG",0,0
2015/02/02 15:00:00,110.0000,48.8300,"AQ_MASMG",0,0
2015/02/02 16:00:00,110.0000,51.5500,"AQ_MASMG",0,0
2015/02/02 17:00:00,110.0000,43.6700,"AQ_MASMG",0,0
2015/02/02 18:00:00,110.0000,39.9000,"AQ_MASMG",0,0
2015/02/02 19:00:00,110.0000,36.2400,"AQ_MASMG",0,0
2015/02/02 20:00:00,110.0000,31.6700,"AQ_MASMG",0,0
2015/02/02 21:00:00,110.0000,35.8500,"AQ_MASMG",0,0
2015/02/02 22:00:00,110.0000,24.8700,"AQ_MASMG",0,0
2015/02/02 23:00:00,110.0000,19.0600,"AQ_MASMG",0,0
2015/02/03 00:00:00,110.0000,18.9700,"AQ_MASMG",0,0
2015/02/03 01:00:00,-99999,-99999,"None",-99999,-99999
2015/02/03 02:00:00,110.0000,20.1300,"AQ_MASMG",0,0
2015/02/03 03:00:00,110.0000,18.2100,"AQ_MASMG",0,0
2015/02/03 04:00:00,110.0000,15.2100,"AQ_MASMG",0,0
2015/02/03 05:00:00,110.0000,9.3500,"AQ_MASMG",0,0
2015/02/03 06:00:00,110.0000,11.9800,"AQ_MASMG",0,0
2015/02/03 07:00:00,110.0000,19.0500,"AQ_MASMG",0,0
2015/02/03 08:00:00,110.0000,11.9300,"AQ_MASMG",0,0
2015/02/03 09:00:00,110.0000,18.2200,"AQ_MASMG",0,0
2015/02/03 10:00:00,110.0000,17.5800,"AQ_MASMG",0,0
2015/02/03 11:00:00,110.0000,13.7900,"AQ_MASMG",0,0
2015/02/03 12:00:00,110.0000,13.2000,"AQ_MASMG",0,0
2015/02/03 13:00:00,110.0000,16.8400,"AQ_MASMG",0,0
2015/02/03 14:00:00,110.0000,18.2100,"AQ_MASMG",0,0
2015/02/03 15:00:00,110.0000,24.0900,"AQ_MASMG",0,0
2015/02/03 16:00:00,110.0000,34.4300,"AQ_MASMG",0,0
2015/02/03 17:00:00,110.0000,32.9900,"AQ_MASMG",0,0
2015/02/03 18:00:00,110.0000,32.1600,"AQ_MASMG",0,0
2015/02/03 19:00:00,110.0000,30.2800,"AQ_MASMG",0,0
2015/02/03 20:00:00,110.0000,29.2300,"AQ_MASMG",0,0
2015/02/03 21:00:00,110.0000,19.6600,"AQ_MASMG",0,0
2015/02/03 22:00:00,110.0000,17.1300,"AQ_MASMG",0,0
2015/02/03 23:00:00,110.0000,16.6700,"AQ_MASMG",0,0
2015/02/04 00:00:00,110.0000,18.6800,"AQ_MASMG",0,0
2015/02/04 01:00:00,-99999,-99999,"None",-99999,-99999
2015/02/04 02:00:00,110.0000,14.5800,"AQ_MASMG",0,0
2015/02/04 03:00:00,110.0000,15.4900,"AQ_MASMG",0,0
2015/02/04 04:00:00,110.0000,16.4100,"AQ_MASMG",0,0
2015/02/04 05:00:00,110.0000,7.3900,"AQ_MASMG",0,0
2015/02/04 06:00:00,110.0000,4.5900,"AQ_MASMG",0,0
2015/02/04 07:00:00,110.0000,6.9400,"AQ_MASMG",0,0
2015/02/04 08:00:00,110.0000,7.7300,"AQ_MASMG",0,0
2015/02/04 09:00:00,110.0000,7.7800,"AQ_MASMG",0,0
2015/02/04 10:00:00,110.0000,8.4700,"AQ_MASMG",0,0
2015/02/04 11:00:00,110.0000,10.1300,"AQ_MASMG",0,0
2015/02/04 12:00:00,110.0000,12.2300,"AQ_MASMG",0,0
2015/02/04 13:00:00,110.0000,17.9400,"AQ_MASMG",0,0
2015/02/04 14:00:00,110.0000,22.3500,"AQ_MASMG",0,0
2015/02/04 15:00:00,110.0000,23.1300,"AQ_MASMG",0,0
2015/02/04 16:00:00,110.0000,20.2200,"AQ_MASMG",0,0
2015/02/04 17:00:00,110.0000,24.6300,"AQ_MASMG",0,0
2015/02/04 18:00:00,110.0000,24.0700,"AQ_MASMG",0,0
2015/02/04 19:00:00,110.0000,12.9900,"AQ_MASMG",0,0
2015/02/04 20:00:00,110.0000,6.3100,"AQ_MASMG",0,0
2015/02/04 21:00:00,110.0000,5.3500,"AQ_MASMG",0,0
2015/02/04 22:00:00,110.0000,6.1700,"AQ_MASMG",0,0
2015/02/04 23:00:00,110.0000,6.0100,"AQ_MASMG",0,0
2015/02/05 00:00:00,110.0000,5.6100,"AQ_MASMG",0,0
2015/02/05 01:00:00,-99999,-99999,"None",-99999,-99999
2015/02/05 02:00:00,110.0000,7.8700,"AQ_MASMG",0,0
2015/02/05 03:00:00,110.0000,10.8700,"AQ_MASMG",0,0
2015/02/05 04:00:00,110.0000,11.2100,"AQ_MASMG",0,0
2015/02/05 05:00:00,110.0000,11.7300,"AQ_MASMG",0,0
2015/02/05 06:00:00,110.0000,14.1000,"AQ_MASMG",0,0
2015/02/05 07:00:00,110.0000,12.4600,"AQ_MASMG",0,0
2015/02/05 08:00:00,110.0000,11.7500,"AQ_MASMG",0,0
2015/02/05 09:00:00,110.0000,11.0300,"AQ_MASMG",0,0
2015/02/05 10:00:00,110.0000,10.2800,"AQ_MASMG",0,0
2015/02/05 11:00:00,110.0000,13.9100,"AQ_MASMG",0,0
2015/02/05 12:00:00,110.0000,15.5600,"AQ_MASMG",0,0
2015/02/05 13:00:00,110.0000,21.0900,"AQ_MASMG",0,0
2015/02/05 14:00:00,110.0000,25.9200,"AQ_MASMG",0,0
2015/02/05 15:00:00,110.0000,26.6300,"AQ_MASMG",0,0
2015/02/05 16:00:00,-99999,-99999,"None",-99999,-99999
2015/02/05 17:00:00,-99999,-99999,"None",-99999,-99999
2015/02/05 18:00:00,110.0000,45.4900,"AQ_MASMG",0,0
2015/02/05 19:00:00,110.0000,37.5500,"AQ_MASMG",0,0
2015/02/05 20:00:00,110.0000,36.0300,"AQ_MASMG",0,0
2015/02/05 21:00:00,110.0000,25.9300,"AQ_MASMG",0,0
2015/02/05 22:00:00,110.0000,22.3000,"AQ_MASMG",0,0
2015/02/05 23:00:00,110.0000,22.2100,"AQ_MASMG",0,0
2015/02/06 00:00:00,110.0000,21.1600,"AQ_MASMG",0,0
2015/02/06 01:00:00,-99999,-99999,"None",-99999,-99999
2015/02/06 02:00:00,110.0000,30.7700,"AQ_MASMG",0,0
2015/02/06 03:00:00,110.0000,29.7300,"AQ_MASMG",0,0
2015/02/06 04:00:00,110.0000,27.7900,"AQ_MASMG",0,0
2015/02/06 05:00:00,110.0000,25.0200,"AQ_MASMG",0,0
2015/02/06 06:00:00,110.0000,26.3400,"AQ_MASMG",0,0
2015/02/06 07:00:00,110.0000,23.5200,"AQ_MASMG",0,0
2015/02/06 08:00:00,110.0000,25.4600,"AQ_MASMG",0,0
2015/02/06 09:00:00,110.0000,26.2200,"AQ_MASMG",0,0
2015/02/06 10:00:00,110.0000,22.9400,"AQ_MASMG",0,0
2015/02/06 11:00:00,-99999,-99999,"None",-99999,-99999
2015/02/06 12:00:00,-99999,-99999,"None",-99999,-99999
2015/02/06 13:00:00,110.0000,25.0400,"AQ_MASMG",0,0
2015/02/06 14:00:00,110.0000,25.1000,"AQ_MASMG",0,0
2015/02/06 15:00:00,110.0000,28.5500,"AQ_MASMG",0,0
2015/02/06 16:00:00,110.0000,31.3800,"AQ_MASMG",0,0
2015/02/06 17:00:00,110.0000,28.8500,"AQ_MASMG",0,0
2015/02/06 18:00:00,110.0000,14.5600,"AQ_MASMG",0,0
2015/02/06 19:00:00,110.0000,13.9800,"AQ_MASMG",0,0
2015/02/06 20:00:00,110.0000,16.8400,"AQ_MASMG",0,0
2015/02/06 21:00:00,110.0000,17.2000,"AQ_MASMG",0,0
2015/02/06 22:00:00,110.0000,12.2900,"AQ_MASMG",0,0
2015/02/06 23:00:00,110.0000,8.2400,"AQ_MASMG",0,0
2015/02/07 00:00:00,110.0000,5.9000,"AQ_MASMG",0,0
2015/02/07 01:00:00,-99999,-99999,"None",-99999,-99999
2015/02/07 02:00:00,110.0000,4.2900,"AQ_MASMG",0,0
2015/02/07 03:00:00,110.0000,4.5300,"AQ_MASMG",0,0
2015/02/07 04:00:00,110.0000,6.0800,"AQ_MASMG",0,0
2015/02/07 05:00:00,110.0000,28.3000,"AQ_MASMG",0,0
2015/02/07 06:00:00,110.0000,12.9500,"AQ_MASMG",0,0
2015/02/07 07:00:00,110.0000,33.7700,"AQ_MASMG",0,0
2015/02/07 08:00:00,110.0000,41.1300,"AQ_MASMG",0,0
2015/02/07 09:00:00,110.0000,38.3100,"AQ_MASMG",0,0
2015/02/07 10:00:00,110.0000,31.4300,"AQ_MASMG",0,0
2015/02/07 11:00:00,110.0000,18.4400,"AQ_MASMG",0,0
2015/02/07 12:00:00,110.0000,23.7500,"AQ_MASMG",0,0
2015/02/07 13:00:00,110.0000,30.8400,"AQ_MASMG",0,0
2015/02/07 14:00:00,110.0000,41.0900,"AQ_MASMG",0,0
2015/02/07 15:00:00,110.0000,31.6400,"AQ_MASMG",0,0
2015/02/07 16:00:00,110.0000,42.6600,"AQ_MASMG",0,0
2015/02/07 17:00:00,110.0000,38.7800,"AQ_MASMG",0,0
2015/02/07 18:00:00,110.0000,28.7200,"AQ_MASMG",0,0
2015/02/07 19:00:00,110.0000,15.3800,"AQ_MASMG",0,0
2015/02/07 20:00:00,110.0000,8.8800,"AQ_MASMG",0,0
2015/02/07 21:00:00,110.0000,12.6800,"AQ_MASMG",0,0
2015/02/07 22:00:00,110.0000,15.8300,"AQ_MASMG",0,0
2015/02/07 23:00:00,110.0000,23.6900,"AQ_MASMG",0,0
2015/02/08 00:00:00,110.0000,25.2200,"AQ_MASMG",0,0
2015/02/08 01:00:00,-99999,-99999,"None",-99999,-99999
2015/02/08 02:00:00,110.0000,19.7700,"AQ_MASMG",0,0
2015/02/08 03:00:00,110.0000,22.4500,"AQ_MASMG",0,0
2015/02/08 04:00:00,110.0000,24.4800,"AQ_MASMG",0,0
2015/02/08 05:00:00,110.0000,26.4200,"AQ_MASMG",0,0
2015/02/08 06:00:00,110.0000,27.7900,"AQ_MASMG",0,0
2015/02/08 07:00:00,110.0000,30.4500,"AQ_MASMG",0,0
2015/02/08 08:00:00,110.0000,39.8600,"AQ_MASMG",0,0
2015/02/08 09:00:00,110.0000,41.8900,"AQ_MASMG",0,0
2015/02/08 10:00:00,110.0000,37.5700,"AQ_MASMG",0,0
2015/02/08 11:00:00,110.0000,44.3700,"AQ_MASMG",0,0
2015/02/08 12:00:00,110.0000,52.7100,"AQ_MASMG",0,0
2015/02/08 13:00:00,110.0000,64.3300,"AQ_MASMG",0,0
2015/02/08 14:00:00,110.0000,73.7500,"AQ_MASMG",0,0
2015/02/08 15:00:00,110.0000,75.9200,"AQ_MASMG",0,0
2015/02/08 16:00:00,110.0000,76.2600,"AQ_MASMG",0,0
2015/02/08 17:00:00,110.0000,71.8900,"AQ_MASMG",0,0
2015/02/08 18:00:00,110.0000,68.2700,"AQ_MASMG",0,0
2015/02/08 19:00:00,110.0000,57.1500,"AQ_MASMG",0,0
2015/02/08 20:00:00,110.0000,48.9600,"AQ_MASMG",0,0
2015/02/08 21:00:00,110.0000,41.4200,"AQ_MASMG",0,0
2015/02/08 22:00:00,110.0000,52.4800,"AQ_MASMG",0,0
2015/02/08 23:00:00,110.0000,29.0000,"AQ_MASMG",0,0
2015/02/09 00:00:00,110.0000,48.8600,"AQ_MASMG",0,0
2015/02/09 01:00:00,-99999,-99999,"None",-99999,-99999
2015/02/09 02:00:00,110.0000,42.6200,"AQ_MASMG",0,0
2015/02/09 03:00:00,110.0000,54.7200,"AQ_MASMG",0,0
2015/02/09 04:00:00,110.0000,54.5300,"AQ_MASMG",0,0
2015/02/09 05:00:00,110.0000,50.2500,"AQ_MASMG",0,0
2015/02/09 06:00:00,110.0000,52.8600,"AQ_MASMG",0,0
2015/02/09 07:00:00,110.0000,55.0100,"AQ_MASMG",0,0
2015/02/09 08:00:00,110.0000,48.6800,"AQ_MASMG",0,0
2015/02/09 09:00:00,110.0000,49.5400,"AQ_MASMG",0,0
2015/02/09 10:00:00,110.0000,45.7400,"AQ_MASMG",0,0
2015/02/09 11:00:00,110.0000,45.6400,"AQ_MASMG",0,0
2015/02/09 12:00:00,110.0000,38.3800,"AQ_MASMG",0,0
2015/02/09 13:00:00,110.0000,41.9700,"AQ_MASMG",0,0
2015/02/09 14:00:00,110.0000,48.4700,"AQ_MASMG",0,0
2015/02/09 15:00:00,110.0000,47.0300,"AQ_MASMG",0,0
2015/02/09 16:00:00,110.0000,56.4300,"AQ_MASMG",0,0
2015/02/09 17:00:00,110.0000,59.0800,"AQ_MASMG",0,0
2015/02/09 18:00:00,110.0000,66.2200,"AQ_MASMG",0,0
2015/02/09 19:00:00,110.0000,61.8600,"AQ_MASMG",0,0
2015/02/09 20:00:00,110.0000,60.4100,"AQ_MASMG",0,0
2015/02/09 21:00:00,110.0000,58.8500,"AQ_MASMG",0,0
2015/02/09 22:00:00,110.0000,60.5500,"AQ_MASMG",0,0
2015/02/09 23:00:00,110.0000,63.1900,"AQ_MASMG",0,0
2015/02/10 00:00:00,110.0000,67.6700,"AQ_MASMG",0,0
2015/02/10 01:00:00,-99999,-99999,"None",-99999,-99999
2015/02/10 02:00:00,110.0000,61.8300,"AQ_MASMG",0,0
2015/02/10 03:00:00,110.0000,52.8400,"AQ_MASMG",0,0
2015/02/10 04:00:00,110.0000,52.4300,"AQ_MASMG",0,0
2015/02/10 05:00:00,110.0000,51.9800,"AQ_MASMG",0,0
2015/02/10 06:00:00,110.0000,53.8700,"AQ_MASMG",0,0
2015/02/10 07:00:00,110.0000,52.8200,"AQ_MASMG",0,0
2015/02/10 08:00:00,110.0000,53.0600,"AQ_MASMG",0,0
2015/02/10 09:00:00,110.0000,53.7200,"AQ_MASMG",0,0
2015/02/10 10:00:00,-99999,-99999,"None",-99999,-99999
2015/02/10 11:00:00,110.0000,51.2800,"AQ_MASMG",0,0
2015/02/10 12:00:00,-99999,-99999,"None",-99999,-99999
2015/02/10 13:00:00,110.0000,57.9200,"AQ_MASMG",0,0
2015/02/10 14:00:00,110.0000,65.5600,"AQ_MASMG",0,0
2015/02/10 15:00:00,110.0000,70.5600,"AQ_MASMG",0,0
2015/02/10 16:00:00,110.0000,71.3800,"AQ_MASMG",0,0
2015/02/10 17:00:00,110.0000,67.6100,"AQ_MASMG",0,0
2015/02/10 18:00:00,110.0000,61.8200,"AQ_MASMG",0,0
2015/02/10 19:00:00,110.0000,60.2800,"AQ_MASMG",0,0
2015/02/10 20:00:00,110.0000,56.4500,"AQ_MASMG",0,0
2015/02/10 21:00:00,110.0000,56.8000,"AQ_MASMG",0,0
2015/02/10 22:00:00,110.0000,58.4100,"AQ_MASMG",0,0
2015/02/10 23:00:00,110.0000,53.9500,"AQ_MASMG",0,0
2015/02/11 00:00:00,110.0000,53.5200,"AQ_MASMG",0,0
2015/02/11 01:00:00,-99999,-99999,"None",-99999,-99999
2015/02/11 02:00:00,110.0000,54.7700,"AQ_MASMG",0,0
2015/02/11 03:00:00,110.0000,54.8700,"AQ_MASMG",0,0
2015/02/11 04:00:00,110.0000,52.3600,"AQ_MASMG",0,0
2015/02/11 05:00:00,110.0000,44.4500,"AQ_MASMG",0,0
2015/02/11 06:00:00,110.0000,47.4800,"AQ_MASMG",0,0
2015/02/11 07:00:00,110.0000,46.6000,"AQ_MASMG",0,0
2015/02/11 08:00:00,110.0000,35.8000,"AQ_MASMG",0,0
2015/02/11 09:00:00,110.0000,16.4500,"AQ_MASMG",0,0
2015/02/11 10:00:00,110.0000,18.5900,"AQ_MASMG",0,0
2015/02/11 11:00:00,110.0000,20.6200,"AQ_MASMG",0,0
2015/02/11 12:00:00,110.0000,28.3600,"AQ_MASMG",0,0
2015/02/11 13:00:00,110.0000,33.9700,"AQ_MASMG",0,0
2015/02/11 14:00:00,110.0000,38.0200,"AQ_MASMG",0,0
2015/02/11 15:00:00,110.0000,40.9500,"AQ_MASMG",0,0
2015/02/11 16:00:00,110.0000,37.5900,"AQ_MASMG",0,0
2015/02/11 17:00:00,110.0000,32.6000,"AQ_MASMG",0,0
2015/02/11 18:00:00,110.0000,32.3600,"AQ_MASMG",0,0
2015/02/11 19:00:00,110.0000,38.2400,"AQ_MASMG",0,0
2015/02/11 20:00:00,110.0000,32.0800,"AQ_MASMG",0,0
2015/02/11 21:00:00,110.0000,24.1700,"AQ_MASMG",0,0
2015/02/11 22:00:00,110.0000,18.8100,"AQ_MASMG",0,0
2015/02/11 23:00:00,110.0000,20.9400,"AQ_MASMG",0,0
2015/02/12 00:00:00,110.0000,20.1600,"AQ_MASMG",0,0
2015/02/12 01:00:00,-99999,-99999,"None",-99999,-99999
2015/02/12 02:00:00,110.0000,31.8000,"AQ_MASMG",0,0
2015/02/12 03:00:00,110.0000,34.5900,"AQ_MASMG",0,0
2015/02/12 04:00:00,110.0000,29.0300,"AQ_MASMG",0,0
2015/02/12 05:00:00,110.0000,28.5400,"AQ_MASMG",0,0
2015/02/12 06:00:00,110.0000,25.2700,"AQ_MASMG",0,0
2015/02/12 07:00:00,110.0000,22.0400,"AQ_MASMG",0,0
2015/02/12 08:00:00,110.0000,18.3000,"AQ_MASMG",0,0
2015/02/12 09:00:00,110.0000,14.8100,"AQ_MASMG",0,0
2015/02/12 10:00:00,110.0000,21.5700,"AQ_MASMG",0,0
2015/02/12 11:00:00,110.0000,49.8400,"AQ_MASMG",0,0
2015/02/12 12:00:00,110.0000,64.2300,"AQ_MASMG",0,0
