,Station ID,XCNAQ111,XCNAQ107,XCNAQ1196,XCNAQ455,XCNAQ106,XCNAQ108,XCNAQ110,XCNAQ109,XCNAQ630,XCNAQ631,XCNAQ629,XCNAQ642,XCNAQ643,XCNAQ644,XCNAQ639,XCNAQ638,XCNAQ641,XCNAQ640,XCNAQ636,XCNAQ637,XCNAQ633,XCNAQ632,XCNAQ634,XCNAQ635,CN_1124A,CN_1121A,CN_1123A,CN_1120A,CN_1128A,CN_1125A,CN_1126A,CN_1122A,CN_1119A,CN_1127A
0,Latitude,43.8358,43.7256,43.9530,45.6176,43.8875,43.8947,43.8256,43.8228,43.1594,43.1847,43.1747,42.8939,42.9061,42.8775,45.1642,45.0878,45.6175,45.6289,41.9206,41.9418,42.8953,42.8947,41.7156,41.7381,43.7878,43.8748,43.8694,43.9099,43.8500,43.5500,43.8667,43.8400,43.9167,43.8167
1,Longitude,126.5844,126.6772,126.4738,122.8095,126.5550,126.5786,126.5500,126.4978,124.3711,124.3897,124.3419,129.4892,129.5042,129.3675,124.8528,124.8292,122.8211,122.8444,126.4047,126.4078,125.1567,125.1358,125.9361,125.9486,125.4540,125.3649,125.3250,125.2870,125.2170,125.6330,125.4170,125.2786,125.3230,125.2500
2,Time,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------
814,2015/03/23 00:00:00,31.8750,32.1250,-99999.0000,37.9167,53.5652,38.9167,33.3750,32.7083,57.7083,36.1333,44.6250,15.7917,17.0000,12.0833,42.7917,44.2083,57.2500,55.0000,31.8333,33.6667,40.2083,38.0000,23.7500,25.0833,39.5833,48.4583,47.0000,46.9583,55.2083,42.7083,50.1765,42.3333,37.5000,54.8333
815,2015/03/24 00:00:00,46.9130,45.8696,-99999.0000,59.5652,88.6957,70.0870,59.3043,89.1304,78.9130,67.0000,65.5217,40.8261,47.8696,37.6087,60.0435,58.0435,49.0000,48.1739,46.8696,48.3043,57.6957,55.1304,48.2609,50.6087,43.1304,52.5217,56.7826,60.2609,62.3913,46.9130,40.6522,56.6957,41.6522,65.5217
816,2015/03/25 00:00:00,47.8333,52.0833,-99999.0000,47.1667,54.8750,50.5833,52.5417,40.8750,100.5417,93.0417,77.7500,64.3333,81.8333,66.9583,59.3333,58.5833,50.8333,59.2083,47.7917,53.8750,56.8333,58.7917,49.8750,48.7500,67.6667,73.3333,72.7500,86.5833,81.5000,53.3333,67.8750,69.8750,62.3333,76.7500
817,2015/03/26 00:00:00,62.7083,65.1250,-99999.0000,56.4583,77.3750,71.9167,67.9167,58.5000,95.9167,95.1667,74.2917,96.0000,100.2500,89.6250,74.0000,73.9583,55.7083,61.0833,77.7917,77.7917,65.0833,65.6667,58.0000,56.5833,79.8333,85.4583,94.7500,95.2500,93.0000,72.2500,84.7500,117.1667,106.8750,86.8750
818,2015/03/27 00:00:00,62.9130,55.3913,-99999.0000,51.5652,83.1739,62.9048,61.6957,67.4783,88.4783,98.7826,73.3478,79.7826,87.1304,78.3043,66.0435,68.7826,108.2609,-99999.0000,85.0435,82.6522,67.8261,64.8261,53.7391,54.5652,77.8696,77.4783,87.5652,85.5652,85.2174,67.8696,101.1765,82.6957,77.8696,83.0870
819,2015/03/28 00:00:00,100.3182,99.2273,-99999.0000,89.8182,119.6818,111.6667,106.7273,118.5909,111.9545,104.6818,103.8889,80.0909,96.7273,82.0909,64.1818,55.7273,50.1364,-99999.0000,75.2273,73.7727,81.5000,75.8182,35.6364,38.9545,114.1364,100.0000,114.2727,109.2273,119.4091,115.0000,116.3636,113.4545,94.1818,125.3182
820,2015/03/29 00:00:00,52.6087,50.1739,-99999.0000,53.7826,66.9565,48.3478,53.3478,70.6522,106.4783,107.2609,84.9565,86.6087,76.1304,82.8696,52.5217,49.4348,67.4348,-99999.0000,74.8261,80.3478,73.6522,71.2174,60.9130,69.2174,54.4348,73.3913,79.9565,78.6087,85.0870,64.9130,69.1304,80.2609,59.0435,76.3478
821,2015/03/30 00:00:00,82.4583,76.1250,-99999.0000,82.2917,103.0833,84.2083,84.3750,97.5417,79.1667,78.7500,72.7083,110.3750,104.2083,124.4167,75.6250,77.0417,102.0417,99.3529,76.6667,76.0833,71.1667,64.1667,46.8333,60.7083,114.5417,119.3750,141.0000,143.7500,136.4583,97.1905,122.8750,128.6250,116.9583,128.7500
822,2015/03/31 00:00:00,27.6667,26.1667,-99999.0000,35.8333,58.6818,33.4167,33.3750,41.5000,65.5417,59.3333,51.7500,24.8750,26.2917,24.7917,40.4583,35.2917,59.8333,59.8750,66.6250,50.4167,42.7500,41.7917,37.2083,37.0833,28.7083,43.8333,48.6667,50.3750,62.9130,30.3913,31.7778,52.6667,43.5000,48.1667
823,2015/04/01 00:00:00,44.0435,32.9130,-99999.0000,53.6522,67.8696,50.7391,46.9130,72.5217,162.1739,158.6087,137.1739,23.6522,39.4348,26.1304,31.8696,31.8696,38.0000,49.1304,45.8261,38.5217,80.2174,80.0870,40.6667,34.3043,79.1739,113.4783,118.0870,126.8696,132.4545,63.6364,133.8500,103.8696,80.3913,91.3750
824,2015/04/02 00:00:00,32.1250,25.5833,-99999.0000,49.6667,52.1250,39.1250,40.9130,46.2500,63.2917,67.9583,52.4167,25.3684,23.0833,19.6250,70.0417,65.0833,61.2917,81.4583,58.6667,35.8333,43.1250,39.3333,30.2917,38.5833,38.6250,45.1667,54.4583,52.2083,49.1250,51.0870,47.6667,61.0417,38.4583,47.6250
825,2015/04/03 00:00:00,37.0000,30.3333,-99999.0000,42.5000,66.8750,40.3750,40.7500,61.6667,74.6667,87.2917,63.9167,22.1667,22.4167,20.2917,61.0833,57.9167,64.7917,72.8750,27.5909,33.4583,47.5833,43.5000,30.4167,27.2083,39.0000,43.0833,48.6250,50.9167,49.5417,33.7083,41.3333,46.9583,33.7917,42.8750
826,2015/04/04 00:00:00,15.7917,19.5417,-99999.0000,35.4583,38.2917,38.5000,19.9167,34.4167,61.7917,51.3750,48.0000,11.0833,13.3750,14.9583,39.6250,36.1250,52.6667,50.6667,47.3333,41.7500,48.5000,45.4583,25.0833,32.6667,35.1250,43.6250,48.3333,54.9583,44.8333,42.0000,45.1667,49.4167,36.0833,38.6667
827,2015/04/05 00:00:00,41.8750,38.2500,-99999.0000,36.2917,59.9583,36.1250,41.3333,41.0000,43.2500,36.3750,35.0833,22.4583,21.5000,20.8333,21.8333,22.2083,42.4167,47.7917,47.3333,47.0000,44.0833,41.5417,30.5000,36.0833,37.2500,34.6250,41.2917,37.9167,32.3333,39.7917,34.5000,43.9583,28.5417,-99999.0000
828,2015/04/06 00:00:00,20.4167,18.8333,-99999.0000,17.0833,29.0000,24.9583,19.4583,23.2083,30.7083,35.1667,21.7917,19.0833,23.2500,18.0000,13.0000,14.0000,-99999.0000,32.2500,31.8333,30.3750,24.7500,21.8750,20.6667,24.0000,21.2500,22.3333,25.4583,23.7083,20.3333,22.3750,25.2727,22.9167,19.7083,20.0000
829,2015/04/07 00:00:00,20.1667,21.0417,-99999.0000,16.4583,23.8750,22.4583,21.2917,20.5000,33.2500,26.1250,23.9167,22.9167,31.9167,23.0417,13.6250,15.8750,20.4545,27.7500,34.1250,34.9583,27.4583,26.6250,25.2917,28.0417,24.8750,25.5417,26.1667,27.3333,25.0417,22.0417,19.8750,25.1667,21.7500,21.2500
830,2015/04/08 00:00:00,37.0455,29.8636,-99999.0000,30.0000,46.8182,42.5000,40.2273,40.6364,76.1364,61.0455,57.0455,37.7273,29.8182,33.6364,23.1364,26.3636,30.8000,44.7222,48.5455,51.2727,40.5909,47.0455,33.1818,36.1364,57.8636,61.0000,60.4091,69.8636,65.6818,49.8636,56.0909,56.9545,52.2105,62.1818
831,2015/04/09 00:00:00,42.8696,43.8696,-99999.0000,36.0870,49.3913,44.3043,44.7826,49.6087,71.9130,59.9565,60.6087,40.5652,39.6087,44.5455,30.6957,32.4783,-99999.0000,42.9565,69.6087,63.6087,48.4783,48.2609,43.0435,45.8696,48.7391,47.2609,71.3913,54.1739,49.3043,54.5652,45.4091,52.9130,38.2609,50.0435
832,2015/04/10 00:00:00,28.7619,24.2105,-99999.0000,35.0000,50.7895,33.3500,35.8571,48.5789,39.1429,41.0952,30.7619,53.6667,38.9048,48.5238,34.2857,26.2381,36.6190,39.9524,82.3333,69.8571,50.6190,50.8571,67.8095,72.3333,24.2381,32.4286,41.0000,37.0000,33.0476,32.2857,51.0000,35.5238,33.8421,31.4286
833,2015/04/11 00:00:00,49.9524,31.6190,-99999.0000,44.1905,58.3333,53.1429,53.0476,57.4762,76.6190,67.8095,66.2857,48.3333,44.0952,40.7619,25.1905,22.3810,44.2381,56.1905,94.3333,109.0952,56.9048,51.3333,57.0952,71.3333,48.1429,49.0952,55.0952,62.7143,62.7619,42.4286,53.0476,54.8571,55.5238,55.6667
834,2015/04/12 00:00:00,53.8182,51.2273,-99999.0000,60.2273,77.0455,61.2273,61.4091,75.5909,81.9091,73.4286,70.7273,41.5455,48.5909,44.8182,44.6818,40.0000,53.8182,53.3182,47.6364,51.3636,65.4545,68.1818,43.5909,43.8182,54.5455,81.4545,85.4545,91.9091,92.9091,62.3636,81.1364,92.7727,90.5455,68.4737
835,2015/04/13 00:00:00,67.3000,49.1000,-99999.0000,64.6500,87.5500,74.6500,77.5000,83.7000,84.8000,74.7500,75.6500,46.1000,42.0500,49.8500,22.4000,26.6000,27.7500,33.8000,61.5000,63.2000,69.1000,72.8000,53.2500,57.9000,64.0500,62.7500,64.4500,69.8500,77.2000,72.0500,69.7000,74.5500,66.9000,78.2000
836,2015/04/14 00:00:00,51.0952,45.4762,-99999.0000,87.0952,94.9048,61.1429,50.1429,76.9048,66.7619,60.0000,53.5238,51.0952,47.7143,51.8095,37.7619,38.3000,76.6667,90.4286,64.0476,54.5714,79.8571,82.4762,49.0476,54.4762,58.1905,78.9524,89.3810,81.2857,82.5714,71.2222,78.9524,87.6667,84.3810,96.2857
837,2015/04/15 00:00:00,49.5833,52.5833,-99999.0000,50.0000,50.2083,48.2083,50.0417,47.9583,66.0833,60.3750,56.6250,24.5417,26.9583,28.7083,54.8750,67.2083,83.0417,108.3000,71.5000,67.0833,58.7500,50.3333,55.2083,58.5000,49.3750,55.9583,58.1250,66.0000,63.2500,66.3333,52.5833,59.1667,66.0417,66.7083
838,2015/04/16 00:00:00,39.2174,44.8696,-99999.0000,36.6957,42.3478,37.0435,38.8696,35.3478,34.9565,33.6190,31.1739,25.5652,26.1304,23.8696,31.9130,38.0000,41.8696,58.7391,44.7826,51.3043,31.4783,25.9565,20.3043,25.0000,31.8261,32.6522,35.1304,47.3043,40.3043,28.0000,31.3913,36.0000,35.5652,43.4783
839,2015/04/17 00:00:00,60.8696,44.9130,-99999.0000,59.6957,87.3043,73.2174,57.5652,69.0870,81.0435,96.5238,67.5217,49.0435,61.9130,50.2609,37.7391,46.2174,45.0435,55.6087,46.9565,51.1739,53.7391,54.6522,33.0000,35.7826,70.9565,70.5652,98.8421,94.8696,86.3043,68.8636,77.6087,59.6087,76.0000,80.8261
840,2015/04/18 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
841,2015/04/19 00:00:00,40.5238,41.7619,-99999.0000,39.9524,45.6667,38.7619,38.9048,35.2381,56.6190,64.6190,48.0000,39.5714,41.9048,36.8571,29.8095,33.7143,-99999.0000,61.8571,60.9048,61.6667,50.3810,48.0476,43.1905,48.8095,37.4762,50.8571,46.3333,58.3810,64.3333,44.6190,47.8571,44.6190,49.1905,47.3333
842,2015/04/20 00:00:00,66.6818,54.1818,-99999.0000,58.9545,82.0000,65.8636,66.9545,77.6818,59.9545,65.8182,44.0000,49.3182,54.2273,41.3182,34.4545,36.8636,30.8947,58.1818,52.5455,42.0000,50.5000,50.2273,34.0455,34.8636,70.6818,69.5909,67.7727,84.9545,86.2727,89.1667,83.5000,61.5000,72.0909,86.5000
843,2015/04/21 00:00:00,28.0455,23.0455,-99999.0000,31.0000,34.9545,28.3810,35.2273,26.4545,39.6364,51.3182,34.7727,39.6364,44.7273,47.1364,14.6818,22.9048,30.8636,32.8636,55.0455,61.0455,37.0455,39.6818,43.8182,50.0455,23.4091,31.1818,31.5909,46.0000,40.7727,30.2273,37.3810,33.4091,30.6364,37.5909
844,2015/04/22 00:00:00,26.5238,23.6667,-99999.0000,21.7143,37.4286,25.6190,30.5238,27.8095,36.6190,39.8571,30.4286,51.7619,48.2857,47.9048,22.2857,34.4286,50.9048,53.2500,66.5556,76.9524,31.0476,34.0000,47.5238,63.2381,27.0476,33.1905,30.6190,41.3810,29.6667,29.7368,32.7143,33.8571,34.9524,35.6667
845,2015/04/23 00:00:00,26.7391,24.7391,-99999.0000,24.2174,37.1304,33.5455,29.2609,27.5217,28.0000,27.2174,28.5217,29.7391,33.8261,28.7391,19.5217,16.7826,37.1739,38.6190,50.6522,54.0435,30.8696,24.7391,29.7826,33.5652,22.4783,34.6087,29.5217,34.6087,29.6087,32.9565,25.0000,27.6522,40.2174,36.6087
846,2015/04/24 00:00:00,18.0909,11.0000,-99999.0000,25.4286,41.7727,27.8636,23.0000,34.0455,25.3182,31.8636,20.5500,15.0000,18.9091,11.8500,11.7727,17.0952,31.5000,38.9545,34.0909,-99999.0000,26.1364,24.1818,23.4545,25.3636,15.6364,28.4545,25.8636,26.2273,25.2273,24.6364,25.2727,21.7273,29.4000,29.7222
847,2015/04/25 00:00:00,37.5455,32.6364,-99999.0000,30.9091,41.5455,35.2273,37.5000,37.0000,65.1818,60.3182,61.1818,28.0455,33.8636,26.3636,24.3636,32.8636,34.2727,38.6364,56.4545,58.3000,41.4091,38.5909,42.8182,49.0455,48.0000,87.4545,68.0909,75.2273,98.3000,42.0909,89.0909,55.5909,99.3636,69.1818
848,2015/04/26 00:00:00,46.5455,43.9545,-99999.0000,39.0455,51.9545,46.7727,49.3182,47.2727,70.0909,76.5455,64.0455,46.5909,54.5000,43.2273,50.4091,63.2273,47.7273,45.4286,76.5455,82.4545,54.6364,49.3636,54.5909,64.1818,47.4091,60.6818,56.0455,106.2727,68.3636,46.0909,52.1818,53.7727,78.4545,51.7368
849,2015/04/27 00:00:00,45.0000,41.0000,-99999.0000,43.7083,52.9167,46.8750,48.1250,50.4583,54.2083,80.1250,49.8333,35.0417,41.5833,29.8750,53.6250,65.5000,71.0417,69.7083,70.3333,64.0000,48.3750,45.1667,38.2083,43.8750,58.4737,53.3750,52.0870,69.1250,68.7500,50.5417,100.0455,63.2083,62.5833,50.4583
850,2015/04/28 00:00:00,46.6000,36.8000,-99999.0000,55.4000,76.5500,62.5556,48.8500,73.9500,43.6000,47.3500,39.2000,40.5000,43.3000,39.0000,36.5500,42.7000,58.7500,62.3500,38.6471,50.9000,36.0000,32.6500,28.1000,32.1500,46.0588,79.0000,78.2500,149.2667,88.7059,48.0556,87.3500,103.6500,126.0000,61.8500
851,2015/04/29 00:00:00,37.9545,28.7273,-99999.0000,42.7222,46.7727,50.5909,42.2727,48.5000,45.3636,68.0909,38.5000,59.9545,50.9091,48.4091,28.5455,34.1364,61.0455,74.5909,63.1818,60.7273,50.3182,51.2273,44.6818,59.1818,37.5000,40.1364,36.3636,35.8636,44.2273,39.3636,45.3636,50.4545,45.8182,32.6818
852,2015/04/30 00:00:00,45.5909,43.0000,-99999.0000,52.1364,81.4545,52.0455,51.8636,57.0455,61.8636,79.3636,55.0000,37.5909,43.4545,39.5000,25.5455,29.7727,43.6364,39.3182,72.7273,72.5909,57.0000,55.7273,48.5455,61.4091,34.6364,59.5000,45.0000,48.2273,53.6818,49.6364,53.0455,46.0000,59.1818,42.7273
853,2015/05/01 00:00:00,40.4348,36.6087,-99999.0000,41.0870,51.0870,40.6957,47.0435,42.5217,38.5652,52.1739,35.9130,35.1304,37.7391,34.2609,40.0870,49.2174,61.7391,74.0870,51.2609,62.0000,45.3913,40.5217,27.2609,37.2609,32.3043,63.9130,37.9565,59.6364,44.4211,32.6087,48.0000,39.4783,59.4348,44.0435
854,2015/05/02 00:00:00,45.9130,36.4783,-99999.0000,48.5652,65.6522,49.9565,61.0000,73.8261,37.6842,34.9130,31.7619,32.0870,33.2609,27.9130,30.7391,33.0870,55.3913,79.9565,35.2174,42.9565,40.1739,36.8696,15.3913,21.9130,34.3913,40.0000,41.1739,43.0870,47.4348,33.2609,48.1739,43.3478,49.2609,40.4348
855,2015/05/03 00:00:00,21.5000,19.9545,-99999.0000,21.8636,29.9091,29.5909,25.5909,19.6364,21.6471,27.6364,25.0909,18.7727,23.1364,21.3182,21.3182,20.4545,28.3636,50.3636,31.6818,33.6818,26.1364,24.0909,19.0000,25.7273,20.5909,25.8182,23.0909,37.4545,24.8636,18.8636,24.5909,32.1364,26.9091,19.4091
856,2015/05/04 00:00:00,25.1667,21.9167,-99999.0000,20.4583,34.7500,26.7917,27.3333,23.9583,19.8333,20.0833,17.8750,22.2500,16.6250,20.1250,13.7083,14.9167,25.6250,45.0000,38.3043,38.5833,21.2500,-99999.0000,22.1667,27.3750,28.0833,82.1667,30.5000,46.3333,33.6667,19.5000,37.4583,39.9583,35.3750,28.9583
857,2015/05/05 00:00:00,85.9130,79.3043,-99999.0000,77.8696,102.9130,89.7391,77.4348,94.9130,45.5652,48.3043,42.9565,45.7391,61.8696,48.3043,24.2174,29.5652,31.0870,53.3043,59.1053,59.6087,43.9565,46.6364,24.3913,32.8696,83.9565,162.4348,77.8261,145.3478,98.3913,65.3913,103.6522,91.9565,95.0435,124.4348
858,2015/05/06 00:00:00,42.4783,34.4348,-99999.0000,51.5652,48.4348,59.0870,47.0435,54.8261,23.3913,31.6522,18.8261,21.8182,31.5652,22.3043,16.5652,20.0435,33.6087,44.8696,39.2609,31.6522,22.1739,21.8696,17.9130,21.7826,33.3043,70.3913,43.1739,50.4348,50.4783,25.7391,50.0000,53.1739,48.2174,59.5882
859,2015/05/07 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
860,2015/05/08 00:00:00,15.6000,13.1000,-99999.0000,17.3000,21.3000,27.3000,18.0500,27.1500,20.3500,17.6500,18.7500,10.1500,14.7000,10.7000,8.7500,12.7000,24.3158,36.9500,26.4000,30.4737,11.4000,16.1500,10.1500,13.8000,17.8000,63.0500,18.3000,25.9000,19.4500,13.8500,18.4500,22.6500,62.8000,19.6500
861,2015/05/09 00:00:00,22.4286,20.2857,-99999.0000,34.9524,30.3333,32.0952,26.2857,40.0952,32.3333,28.1429,34.7143,18.3810,19.5714,14.9048,13.4762,22.0476,32.2381,38.7143,31.1429,28.6190,21.1905,24.6190,19.1429,20.7143,14.2857,53.8571,29.2381,37.4286,41.0000,25.4286,26.0952,23.7143,50.9048,30.1429
862,2015/05/10 00:00:00,15.5417,9.7083,-99999.0000,27.1667,25.7619,17.6250,19.9583,32.0909,27.2727,26.9565,24.4167,14.0000,21.5000,13.8333,11.8750,20.9167,34.7500,38.0000,47.1667,32.6250,26.5833,24.1667,26.5417,31.0833,14.0833,39.5417,26.0417,34.0833,30.0000,21.3750,22.0833,39.5417,44.4583,27.2222
863,2015/05/11 00:00:00,20.9130,16.2727,-99999.0000,21.2632,27.1304,26.2174,25.0000,24.5652,-99999.0000,-99999.0000,33.7826,14.0435,16.0000,12.6522,20.9565,25.1739,41.0000,41.0435,36.1739,31.8696,30.6087,28.5652,27.7826,32.0870,28.3478,40.7826,39.6087,46.6957,45.7391,26.0870,38.7826,41.5217,49.3913,51.2500
864,2015/05/12 00:00:00,5.3913,3.6087,-99999.0000,7.5000,9.6087,17.0435,7.6087,4.7391,13.6087,9.6818,13.1304,7.8947,10.5217,7.0870,13.6087,9.9130,34.7826,27.6522,16.6087,17.6957,8.2857,8.3043,7.0000,10.4783,4.6522,8.9565,6.3913,7.0435,5.6087,9.1333,5.9565,10.7826,7.5652,4.6087
865,2015/05/13 00:00:00,14.0476,9.5238,-99999.0000,21.6190,36.1905,23.9524,14.0000,37.5238,19.5263,14.1429,19.8095,10.8000,16.0952,10.5238,-99999.0000,21.8095,40.3333,40.1429,41.3333,38.9524,14.5500,17.1429,25.0476,33.0952,9.3810,17.5714,21.0952,21.7143,17.6667,12.1579,16.1429,17.7619,22.5500,13.1905
866,2015/05/14 00:00:00,41.4545,24.8182,-99999.0000,35.6818,48.5455,39.2727,38.2273,45.6364,27.3333,25.6818,25.5000,8.0909,15.7273,8.5000,-99999.0000,20.3636,39.0000,27.1818,66.5000,58.2727,30.6364,31.5909,39.1364,47.9545,36.1818,31.8636,37.6818,37.0000,39.5909,35.7647,37.0455,38.3636,39.1500,31.5909
867,2015/05/15 00:00:00,19.5714,20.1905,-99999.0000,20.3333,27.8095,22.3810,24.3810,17.3810,23.4762,-99999.0000,21.9048,21.8571,29.4286,19.0476,-99999.0000,16.4286,32.2857,19.8095,42.8095,37.1429,22.5714,25.9524,22.1429,22.0476,19.3333,23.8095,23.0952,22.3333,20.7619,18.5714,36.9524,24.5238,23.9000,37.9524
868,2015/05/16 00:00:00,12.4348,10.0870,-99999.0000,42.1304,45.2609,16.0000,18.3913,25.3913,35.4783,37.7500,31.6957,16.8095,14.3182,14.0000,11.0000,10.3043,37.1304,31.0870,66.1739,50.4783,30.7826,34.0435,32.9565,34.7391,14.1739,23.5217,21.9130,20.4348,19.7391,22.0870,19.5652,22.6522,23.6957,26.7826
869,2015/05/17 00:00:00,24.3333,19.0000,-99999.0000,29.7143,34.9524,34.1429,30.0476,29.0476,54.4286,48.1429,47.6190,21.9048,17.2857,17.7143,24.8095,27.1905,67.1905,69.0000,53.0952,43.0952,51.3333,51.6667,30.6667,34.9524,40.4286,42.3810,55.8889,53.9048,57.1905,34.3810,52.9048,52.0952,55.2381,43.6667
870,2015/05/18 00:00:00,14.4545,-99999.0000,-99999.0000,21.3182,20.2273,17.5455,20.7273,14.9091,32.7727,28.0000,29.4091,31.6818,22.0909,24.8636,16.5909,23.5455,40.3810,29.1364,-99999.0000,37.8182,21.3182,23.1364,28.3182,31.4091,25.7273,30.6818,-99999.0000,30.3636,34.3636,17.5714,31.3636,33.3636,31.2727,24.2273
871,2015/05/19 00:00:00,13.6522,8.2381,-99999.0000,-99999.0000,21.3913,16.8261,17.6957,17.7273,16.2609,15.3043,13.8261,11.2609,13.8696,10.2174,9.5217,14.9565,33.5217,32.0435,27.0000,26.3043,12.3913,-99999.0000,18.7391,-99999.0000,14.9130,18.1739,-99999.0000,15.6087,13.5217,13.6087,12.6667,16.5652,15.6190,12.5263
872,2015/05/20 00:00:00,14.8636,11.5909,-99999.0000,-99999.0000,30.7143,17.8636,18.8636,23.5455,24.3182,28.5000,20.1364,15.8182,21.4091,14.3636,13.3182,20.3182,-99999.0000,26.4545,31.5455,29.7727,20.3636,27.2273,21.6364,23.5000,13.9545,28.3636,22.8333,26.0909,23.7727,14.0909,24.5455,25.9091,30.8571,23.5909
873,2015/05/21 00:00:00,22.2500,18.5833,-99999.0000,-99999.0000,40.5833,26.7826,26.4167,22.3750,39.1667,40.3333,30.7083,19.3750,-99999.0000,-99999.0000,18.4583,22.2083,16.5000,25.9167,41.4167,35.2917,25.5833,26.9167,27.5417,30.0000,18.2917,27.3333,25.5000,31.7500,27.4583,20.8333,24.0833,27.2083,30.7500,29.6667
874,2015/05/22 00:00:00,23.3182,19.3636,-99999.0000,46.7500,40.3000,23.3333,27.5909,24.6818,43.3182,56.2727,41.4545,24.3182,34.2000,16.5238,15.2273,26.1364,28.7273,25.3182,70.1905,49.0000,32.0000,32.6364,34.7727,38.9545,26.9545,38.3182,34.7727,38.2727,42.8636,25.7273,33.1364,36.9091,41.5238,-99999.0000
875,2015/05/23 00:00:00,33.9130,30.6957,-99999.0000,35.3478,41.6087,33.6522,36.0000,31.6087,39.9565,41.2609,39.3043,31.4783,52.5217,28.2609,27.6522,38.8261,57.0435,41.6087,72.6522,44.6522,36.5217,37.8696,30.4783,35.9565,-99999.0000,44.3043,38.0870,44.3043,42.8261,30.2174,35.8261,40.9565,42.6522,41.6250
876,2015/05/24 00:00:00,41.0000,33.4348,-99999.0000,53.3043,52.8696,40.2174,40.7391,42.6522,51.5652,51.6522,47.9565,31.0435,35.0435,30.1304,39.6522,73.1739,48.9565,52.9565,60.1304,46.3913,45.1739,46.9130,28.6957,36.8696,45.8095,54.8261,48.1304,56.1739,58.5652,42.8261,48.6957,46.5217,56.7826,60.5000
877,2015/05/25 00:00:00,60.1364,56.9048,-99999.0000,60.6364,70.3636,60.1818,63.9545,61.6364,62.4545,65.2273,61.0909,24.3636,31.5909,21.6364,21.0000,36.3182,41.2273,32.1364,52.3182,45.7727,59.1818,59.7273,36.3182,41.7273,47.1818,54.7273,55.7273,62.0455,53.8182,50.6364,52.5000,55.8182,59.6364,58.0000
878,2015/05/26 00:00:00,50.4286,41.7368,-99999.0000,45.7619,68.1905,59.3333,53.5238,61.4286,82.4286,76.6667,68.0476,31.5238,34.0952,-99999.0000,28.0000,40.7619,49.4286,49.2857,108.1579,51.2381,70.6667,68.5238,36.0000,40.5714,58.8571,78.6190,81.4667,90.2857,90.0000,50.5714,72.7895,90.8095,87.7619,-99999.0000
879,2015/05/27 00:00:00,30.8500,24.0000,-99999.0000,33.4000,47.4500,34.6500,31.8125,41.1667,84.5000,129.1500,71.7000,15.0500,14.4500,15.0000,28.0500,35.2000,39.9000,42.9000,65.2000,69.1000,76.2500,78.0500,43.7000,51.1500,38.0500,48.1500,47.6842,48.3500,49.2000,38.7500,44.2000,50.3000,50.5000,49.9375
880,2015/05/28 00:00:00,17.7619,10.2857,-99999.0000,17.5238,26.2857,15.1905,21.1500,17.0952,26.7619,40.6316,28.0952,17.2857,16.8095,13.8095,45.9048,56.8571,97.4286,111.4762,42.5714,34.7619,20.0952,21.8571,23.2857,27.2381,17.8095,31.8571,22.9048,26.6667,25.6667,12.8095,22.3333,33.2857,25.7619,29.9524
881,2015/05/29 00:00:00,29.0870,23.3043,-99999.0000,24.5217,34.3913,33.4783,26.6957,34.3478,36.0000,34.7391,31.2174,22.3043,23.1739,22.7273,14.5652,19.0435,33.0870,31.0000,33.7391,36.8261,29.2609,30.9130,27.3043,29.5652,29.7826,39.5217,40.2609,46.2609,39.5217,25.0870,40.0870,41.2609,54.0870,29.0435
882,2015/05/30 00:00:00,8.1429,20.4286,-99999.0000,21.3810,22.9048,12.7143,10.2857,19.1000,10.6190,25.7143,10.3810,12.0952,11.3333,9.5238,8.4762,11.7143,20.6190,21.4286,24.6190,21.2857,10.8571,14.3810,14.9048,16.2381,6.0000,15.7619,20.2381,18.5714,15.6190,-99999.0000,16.2381,18.0952,16.0000,12.0952
