,Station ID,XCNAQ1054,XCNAQ1053,CN_1476A,XCNAQ1300,CN_1477A,CN_1478A,CN_1475A,CN_1479A,XCNAQ532,XCNAQ1220,XCNAQ533,XCNAQ1035,XCNAQ1037,XCNAQ1036,XCNAQ1050,XCNAQ1049,XCNAQ1043,XCNAQ1042,XCNAQ1046,XCNAQ1048,XCNAQ1047,XCNAQ1040,XCNAQ1041,XCNAQ1038,XCNAQ1039,XCNAQ1055,XCNAQ1034,XCNAQ1033,XCNAQ1044,XCNAQ1045,XCNAQ342,XCNAQ1299,XCNAQ341,XCNAQ477,XCNAQ1052,XCNAQ1051,XCNAQ1231
1585,2017/05/02 00:00:00,31.2917,23.2083,47.9583,-99999.0000,47.5417,63.0417,59.7500,60.7500,67.2083,69.5652,-99999.0000,24.3000,30.2917,27.9167,38.1250,37.8333,34.5833,33.4167,21.4167,-99999.0000,29.2917,66.2083,78.7500,99.4167,106.6667,30.1667,36.0417,44.0417,100.1304,104.3333,110.2917,-99999.0000,127.7083,112.7917,-99999.0000,19.3333,24.5417
1586,2017/05/03 00:00:00,47.7917,46.8182,44.7917,-99999.0000,94.7500,117.0417,90.3333,115.0000,12.2174,9.3478,-99999.0000,54.8947,50.6667,50.0833,117.2500,118.6667,88.0000,77.9167,67.2500,72.4286,72.2917,43.8000,64.0417,68.0417,111.4583,38.7500,76.0833,91.4167,28.8636,41.7917,138.4706,-99999.0000,159.1875,137.3529,-99999.0000,48.7500,50.0833
1587,2017/05/04 00:00:00,42.4583,52.7500,128.8696,-99999.0000,104.4783,133.3333,121.4167,133.1250,22.6667,21.5417,-99999.0000,46.5000,53.5833,54.2083,61.0833,63.4583,130.5417,113.0455,86.7500,80.2917,100.5833,65.0000,63.3750,163.4167,125.8750,42.3333,140.7083,151.9167,43.3636,39.3636,134.7917,-99999.0000,143.5417,124.5833,-99999.0000,29.2917,29.8750
1588,2017/05/05 00:00:00,73.9583,102.6667,242.8333,-99999.0000,149.4167,150.7917,175.7917,144.5000,24.7500,20.8750,-99999.0000,93.4167,104.7500,108.9167,142.3333,147.6250,93.6250,70.0000,140.0000,124.9583,168.5417,35.0417,42.7500,110.0435,68.8667,58.0000,132.5417,142.6250,33.6667,30.7500,78.4167,-99999.0000,94.7083,68.8333,-99999.0000,48.9167,39.4167
1589,2017/05/06 00:00:00,44.8261,54.9412,103.2083,-99999.0000,37.1667,55.2083,60.5417,50.2917,19.6250,15.5652,-99999.0000,32.5000,49.1304,39.3043,38.6250,38.1667,58.6250,50.9583,74.2917,74.2083,83.4783,25.3750,27.4167,56.2500,46.1250,24.7647,64.9130,65.0833,29.8333,21.8750,46.8333,-99999.0000,46.2381,46.2500,-99999.0000,12.6957,16.4167
1590,2017/05/07 00:00:00,38.6250,48.3333,80.0417,-99999.0000,29.7500,42.5217,52.0000,41.2500,18.0435,9.3158,-99999.0000,24.5417,41.8750,35.8750,31.5833,33.1250,27.8750,28.9167,38.8750,42.8696,41.6667,20.9583,18.8750,32.7083,37.7083,29.4583,38.4583,33.3750,15.2917,14.6667,23.8182,-99999.0000,35.0000,25.8750,-99999.0000,19.5714,24.8333
1591,2017/05/08 00:00:00,36.3750,45.1111,47.5833,-99999.0000,25.5217,47.8750,50.2083,41.8333,26.0833,20.2917,-99999.0000,21.4583,31.7500,29.3750,31.5833,29.0000,25.1667,16.2500,26.3750,24.6250,24.5000,16.9583,19.0000,24.2917,32.1667,28.4762,41.2174,27.2917,31.9167,35.4783,28.3750,-99999.0000,30.2174,21.5833,-99999.0000,13.8750,19.9167
1592,2017/05/09 00:00:00,31.5000,36.0833,67.7917,-99999.0000,45.8000,61.6250,61.7391,67.4348,15.5833,12.1250,-99999.0000,23.0870,26.4167,25.5833,50.3478,57.0000,23.7917,21.2083,29.2500,24.5417,29.6250,16.1250,18.7500,36.3043,26.6667,33.5500,75.0000,58.0417,16.1667,18.0000,29.3478,-99999.0000,16.1250,14.9167,-99999.0000,26.5833,28.4583
1593,2017/05/10 00:00:00,44.8750,33.7500,66.4583,-99999.0000,26.2917,54.1667,49.8750,45.7917,12.7083,7.7500,-99999.0000,27.1333,34.7917,29.6250,40.5833,40.9167,16.8750,17.9583,26.4583,21.5833,23.2917,10.0833,9.5833,20.7083,19.9167,50.8636,38.8333,33.7917,19.1250,15.8750,7.6250,-99999.0000,10.3913,8.6190,-99999.0000,31.2917,29.9167
1594,2017/05/11 00:00:00,25.1667,28.3750,41.0870,-99999.0000,15.4545,35.3333,44.4167,30.7917,10.2500,6.9167,-99999.0000,16.5455,25.2500,21.5833,28.1304,26.9167,13.6250,8.5000,21.2500,18.0833,16.2083,10.2917,11.0000,17.7917,20.3750,31.6250,34.2083,21.6667,16.1667,13.1250,13.5417,-99999.0000,14.3182,9.0000,-99999.0000,17.1667,19.5833
1595,2017/05/12 00:00:00,23.5000,36.5833,46.3333,-99999.0000,16.1579,39.9583,54.9565,32.4167,13.4583,8.8571,-99999.0000,17.9167,24.0833,20.1250,24.0833,25.2083,11.7083,12.7917,16.3333,15.0417,16.6250,5.7917,8.2500,19.4167,18.1667,29.0000,27.9583,24.5000,21.0833,27.7083,22.1250,-99999.0000,14.7083,15.1739,-99999.0000,12.6957,20.0000
1596,2017/05/13 00:00:00,-99999.0000,34.1250,58.2500,-99999.0000,24.2083,45.9167,52.5833,43.1304,11.7826,8.3182,-99999.0000,21.5500,23.8333,22.1667,23.8333,27.7917,15.9167,18.8333,15.1667,16.6250,17.9583,10.9167,14.9583,19.1250,19.7917,41.9583,28.7500,32.1667,23.7917,24.1739,13.4167,-99999.0000,15.3478,17.9130,-99999.0000,16.9583,16.8750
1597,2017/05/14 00:00:00,21.0952,29.3182,28.8182,-99999.0000,12.3636,27.4091,28.3182,23.7273,9.6190,6.6500,-99999.0000,16.8182,17.6818,16.2727,17.7273,14.7143,7.8182,10.2857,14.7273,16.0000,17.7273,5.7727,10.0909,11.0909,12.9091,37.7727,12.8636,17.9545,13.1500,16.5000,8.8095,-99999.0000,13.3636,8.9000,-99999.0000,17.5000,17.2727
1598,2017/05/15 00:00:00,29.5000,30.0417,40.4583,-99999.0000,20.2083,28.1364,39.7917,32.9545,9.1250,4.0455,-99999.0000,14.7500,20.0000,18.9583,27.1667,30.3750,11.0417,16.1818,21.9167,13.5417,24.0417,5.7917,12.3750,25.0000,20.2174,32.7083,13.3333,17.9583,17.0417,11.1250,11.3478,-99999.0000,20.2500,15.7083,-99999.0000,14.2500,17.9583
1599,2017/05/16 00:00:00,28.0833,25.9583,48.0000,-99999.0000,18.7083,36.2083,42.5000,33.8333,9.2500,8.4091,-99999.0000,16.2083,21.2083,17.3750,24.9167,22.7917,12.8750,12.1250,15.5417,13.7083,27.5417,6.4545,9.9583,25.6667,20.7500,25.5833,21.1667,23.0000,28.5833,14.0000,16.3913,-99999.0000,27.2083,19.1250,-99999.0000,14.3333,14.7500
1600,2017/05/17 00:00:00,28.5652,26.7826,41.8261,-99999.0000,19.0870,33.6957,45.0870,38.4348,9.8261,7.7273,-99999.0000,22.4348,19.0625,20.3043,29.0870,25.1304,-99999.0000,14.1429,17.8261,19.6522,32.9048,9.5217,13.6818,26.4783,23.2174,25.7391,20.5652,21.3913,15.0909,12.2273,15.1304,-99999.0000,12.8261,9.5455,-99999.0000,21.1739,21.3478
1601,2017/05/18 00:00:00,28.8333,27.0000,39.5000,-99999.0000,20.2917,34.0417,49.2917,33.2917,12.7826,7.4500,-99999.0000,22.3182,17.3333,28.5000,22.4583,23.6364,17.3043,16.5217,10.9583,17.4583,20.7083,8.6250,10.0000,26.5833,35.8750,33.1667,15.2500,20.5217,18.5833,12.7083,22.5833,-99999.0000,19.2609,17.1304,-99999.0000,24.2083,26.8750
1602,2017/05/19 00:00:00,28.5833,25.0417,46.2083,-99999.0000,16.7000,33.5000,47.6667,38.9167,29.6250,28.4000,-99999.0000,23.3333,22.2083,23.9583,26.8333,27.1250,19.1667,21.2917,13.3750,19.8333,22.5417,26.5217,21.5417,60.4167,61.9565,31.7826,21.3333,27.0417,36.3750,33.2083,16.8261,-99999.0000,21.8182,20.0833,-99999.0000,25.5000,22.9583
1603,2017/05/20 00:00:00,37.4286,36.1905,43.4286,-99999.0000,31.3810,45.2381,47.1429,43.7619,16.1000,10.1579,-99999.0000,27.2381,29.2381,32.3810,31.6667,34.6667,34.1905,21.2857,27.3333,29.6190,35.6667,35.4762,32.8095,37.2381,29.3810,37.4762,26.0476,28.9048,16.2105,19.3810,17.3333,-99999.0000,20.6667,19.8571,-99999.0000,28.6667,27.1905
1604,2017/05/21 00:00:00,42.6957,24.2500,73.0000,-99999.0000,-99999.0000,68.9565,68.0000,71.4783,15.3913,6.9474,-99999.0000,25.0952,41.3043,43.9130,68.2273,75.8636,62.4783,48.6087,28.1739,32.3913,34.5652,54.1304,62.4348,91.6522,67.9130,43.5217,62.5652,65.6522,27.7391,29.0435,59.5909,-99999.0000,85.7143,71.9130,-99999.0000,21.1739,21.4348
1605,2017/05/22 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1606,2017/05/23 00:00:00,29.7619,16.0000,39.2857,-99999.0000,31.8235,37.5714,39.9524,35.7143,40.2381,33.9524,-99999.0000,16.0476,19.5714,18.9524,31.3333,27.6667,11.7059,15.3333,11.6190,8.2381,10.3810,24.1905,35.5238,47.1429,31.5714,25.4762,21.2381,25.2857,57.2857,57.7619,40.6667,-99999.0000,20.5714,22.0952,-99999.0000,12.3333,14.2381
1607,2017/05/24 00:00:00,22.3750,25.0833,41.5417,-99999.0000,30.6667,42.9583,44.4167,37.2500,20.0455,12.2083,-99999.0000,14.0417,19.1250,18.5417,26.2083,28.4583,10.5833,11.7500,12.8750,9.5833,11.4583,16.2727,19.6250,27.7917,25.8696,35.3043,18.7083,25.1739,26.3750,31.9167,29.5417,-99999.0000,14.3750,11.7917,-99999.0000,13.7083,15.9167
1608,2017/05/25 00:00:00,19.0000,25.2609,39.8636,-99999.0000,27.1304,42.9500,43.9444,34.7826,10.8696,-99999.0000,-99999.0000,13.1579,22.0455,14.6087,23.1739,28.0000,10.6087,11.5217,11.6087,11.4348,11.4348,7.3000,12.0435,25.6522,24.0435,32.5217,25.4348,30.8261,11.5789,23.4783,23.9565,-99999.0000,16.9565,10.4091,-99999.0000,11.1739,12.6522
1609,2017/05/26 00:00:00,14.9583,20.4583,50.0417,-99999.0000,18.9583,40.0833,46.5000,35.5000,8.0000,-99999.0000,-99999.0000,13.6667,22.0417,14.7083,24.3333,19.0435,11.6250,10.8750,16.5000,16.7083,17.5417,6.8636,9.5833,26.3750,26.4583,35.3333,20.5417,25.5417,13.4762,13.4167,26.5000,-99999.0000,23.6667,14.6250,-99999.0000,11.0000,14.1250
1610,2017/05/27 00:00:00,15.5417,15.2917,40.6250,-99999.0000,17.8333,28.7500,45.7391,30.9583,15.0833,7.1905,-99999.0000,15.2500,21.7500,12.9167,17.3750,16.7083,17.9167,12.0000,17.5417,17.1667,21.3750,15.0526,13.5909,25.8750,27.4167,35.7500,17.6250,21.2917,26.5455,24.7917,18.7391,-99999.0000,19.9583,19.4167,-99999.0000,9.8750,12.5417
1611,2017/05/28 00:00:00,19.0833,19.0000,46.7083,-99999.0000,26.8333,38.7500,45.0833,38.2500,141.1250,142.9583,-99999.0000,29.5833,36.9412,26.7083,29.0435,28.0833,20.3333,16.0417,19.8636,17.3750,23.5417,169.7727,165.0833,36.9048,39.9167,32.1250,21.4167,29.8571,264.8333,275.0833,62.4783,-99999.0000,92.0435,71.5833,-99999.0000,26.7059,31.3333
1612,2017/05/29 00:00:00,22.7917,17.3333,78.5417,-99999.0000,48.7083,52.8333,71.2917,57.6667,77.5417,77.2083,-99999.0000,32.4583,32.1250,34.9167,49.3333,39.3333,26.5833,20.3333,14.5000,16.2083,18.6667,178.2500,185.3750,-99999.0000,178.9167,37.5417,46.4583,75.2083,108.3478,99.4545,136.8333,-99999.0000,171.0417,154.4167,-99999.0000,33.1304,44.6667
1613,2017/05/30 00:00:00,19.7500,14.8333,87.6667,-99999.0000,55.1304,56.0833,66.5833,61.8333,48.6250,45.5000,-99999.0000,30.3750,25.8333,35.6667,41.3333,-99999.0000,20.7500,13.8333,15.2083,17.9583,21.2917,92.9583,81.7083,-99999.0000,97.1667,47.1250,-99999.0000,77.9167,82.4583,66.1667,42.4583,-99999.0000,59.0000,53.7083,-99999.0000,28.4167,33.4167
1614,2017/05/31 00:00:00,23.7917,17.5000,69.3750,-99999.0000,36.6667,59.7917,59.4167,56.1667,36.7391,29.5417,-99999.0000,37.3333,32.1667,32.3750,28.5833,25.0455,28.3333,21.0435,20.7083,23.9167,25.0526,44.7917,60.1739,-99999.0000,52.4167,42.4583,-99999.0000,64.9167,60.4583,48.0833,23.5833,-99999.0000,27.6667,22.8750,-99999.0000,31.3684,34.2083
1615,2017/06/01 00:00:00,17.9130,17.0870,56.2609,-99999.0000,37.0435,51.7391,50.6522,45.9130,14.5217,13.0000,-99999.0000,27.1304,30.0870,27.0870,23.7826,22.3043,33.5217,18.4348,24.4348,32.0000,29.0455,28.3810,26.7391,39.6522,29.6522,42.9565,36.7500,92.7826,20.3478,16.0870,12.6500,-99999.0000,19.8182,13.0000,-99999.0000,-99999.0000,28.6087
1616,2017/06/02 00:00:00,26.2500,18.6250,48.2500,-99999.0000,33.8333,41.8333,46.3333,44.0000,132.5833,128.0000,-99999.0000,27.9167,31.0000,28.7917,25.3913,20.1667,20.1667,14.9583,21.5833,22.1667,26.2500,83.2500,93.7083,130.6667,116.0833,46.2917,31.9583,46.7917,176.5217,173.7083,113.5417,-99999.0000,135.4583,129.2083,-99999.0000,29.4286,30.7083
1617,2017/06/03 00:00:00,23.5833,13.5417,46.6667,-99999.0000,33.1667,47.5417,56.8333,46.9130,55.2917,49.8750,-99999.0000,25.0833,24.0833,28.4583,23.7500,23.2917,19.2500,19.7083,24.4167,27.5833,30.8750,37.2500,49.7917,44.3750,51.7917,24.6250,33.6522,52.7083,77.9167,75.3333,13.1304,-99999.0000,25.6667,21.1739,-99999.0000,35.9583,38.3750
1618,2017/06/04 00:00:00,18.0833,13.5000,32.7500,-99999.0000,18.5417,36.8333,35.2083,37.0833,13.5833,12.8182,-99999.0000,13.1667,11.2917,10.3750,16.2917,15.3333,8.7083,15.8333,6.0833,6.7083,8.0833,10.5000,14.2083,9.9583,11.3333,31.2917,8.8571,22.7083,30.7917,25.3333,7.6111,-99999.0000,14.2083,10.4545,-99999.0000,13.5833,14.4583
1619,2017/06/05 00:00:00,15.6667,10.0417,37.5833,-99999.0000,18.5417,33.7391,38.7083,32.5000,9.0870,-99999.0000,-99999.0000,15.2917,13.3333,14.8750,15.8333,15.0000,8.5417,14.8750,6.4583,8.3750,9.6667,3.4583,6.6522,8.6250,8.4583,29.1667,8.4167,8.6667,11.0833,11.1250,6.6364,-99999.0000,10.3333,10.7500,-99999.0000,13.8571,17.0000
1620,2017/06/06 00:00:00,15.7917,12.5000,31.5833,-99999.0000,24.5833,30.7619,38.2500,32.7500,9.0435,7.9375,-99999.0000,11.1667,15.8333,14.4167,12.8750,13.3333,8.8333,13.6250,6.2500,10.2273,9.2083,21.4583,23.7917,22.8333,19.0000,25.9167,10.1250,13.8333,16.2609,13.6522,33.6087,-99999.0000,49.0870,35.8750,-99999.0000,11.5833,12.2917
1621,2017/06/07 00:00:00,17.0417,14.6250,40.7500,-99999.0000,20.6667,30.0000,37.1667,33.9167,10.9583,4.2667,-99999.0000,22.5000,16.4167,15.5455,13.6250,12.0417,15.1250,14.8333,7.8750,8.1818,11.0833,12.7500,12.7500,18.0000,19.1250,30.4583,15.5833,23.2500,19.7917,14.0435,12.9565,-99999.0000,21.7083,15.2500,-99999.0000,18.7917,18.9167
1622,2017/06/08 00:00:00,16.8333,14.9167,34.7273,-99999.0000,17.7500,34.0417,35.2500,31.3333,106.5000,81.6111,-99999.0000,13.0000,13.6250,14.5417,12.2917,14.3750,18.5833,14.7273,9.9167,12.4583,13.1667,62.1667,70.0000,38.4167,36.5417,28.0000,18.2500,27.2500,97.1176,87.8125,40.1667,-99999.0000,50.2917,46.3333,-99999.0000,16.2083,18.7500
1623,2017/06/09 00:00:00,20.7917,13.9583,26.9167,-99999.0000,19.3333,34.3333,30.8750,28.4583,38.7083,33.7500,-99999.0000,20.4167,20.2083,18.9167,15.3750,19.6250,14.5417,15.2083,13.0833,17.4167,18.0000,25.7083,37.7917,40.6667,38.1250,24.9091,19.7083,23.5417,57.7083,52.7500,20.8696,-99999.0000,32.6522,29.2500,-99999.0000,14.4583,16.6250
1624,2017/06/10 00:00:00,18.6250,17.4583,48.8750,-99999.0000,34.8333,47.9167,51.5000,48.3333,15.9167,9.4583,-99999.0000,18.5000,19.9583,22.5417,34.0000,42.2083,16.0833,12.4583,32.7083,44.2500,35.6250,19.2500,27.2500,54.2917,46.2083,25.5909,37.6667,45.4583,20.1250,17.2917,17.4583,-99999.0000,30.4583,24.3333,-99999.0000,13.9167,18.7083
1625,2017/06/11 00:00:00,14.5000,14.9167,51.7083,-99999.0000,23.0833,33.9167,32.8333,32.5417,15.6667,8.5263,-99999.0000,15.5000,16.7917,15.8750,22.2917,23.9167,21.1667,16.7917,18.0000,26.6667,25.5000,13.1250,19.7500,36.7917,34.5000,24.8750,32.3043,39.4583,24.4583,21.8750,12.5000,-99999.0000,23.2500,19.5833,-99999.0000,14.4167,13.2083
1626,2017/06/12 00:00:00,19.7083,22.2917,41.3333,-99999.0000,22.0417,33.8750,38.5833,30.7083,22.7917,18.4167,-99999.0000,16.8750,21.2083,16.9167,18.4783,21.0000,13.9000,20.6500,17.0417,37.3913,28.0000,11.7727,14.1429,39.7083,33.5833,29.1905,25.0000,38.9474,31.2917,22.4000,11.8636,-99999.0000,18.4583,17.7917,-99999.0000,14.1000,14.6667
1627,2017/06/13 00:00:00,44.2083,29.9583,27.6250,-99999.0000,20.6667,28.5417,35.8750,28.4167,29.3333,23.2500,-99999.0000,-99999.0000,23.7500,20.3478,18.0000,19.0000,27.0000,23.4091,25.8750,37.5000,37.1250,19.5000,19.8696,38.0417,32.9167,34.7391,20.2727,24.0455,35.7391,35.6957,8.9091,-99999.0000,18.0000,18.2917,-99999.0000,-99999.0000,22.0000
1628,2017/06/14 00:00:00,37.3158,25.5263,30.1053,-99999.0000,16.3158,32.1053,35.4706,34.8421,19.3158,14.1579,-99999.0000,-99999.0000,23.5263,21.9474,-99999.0000,23.8421,41.1053,38.3684,35.9474,50.5789,51.9474,20.7368,23.1053,46.9474,35.8947,30.7059,18.5263,20.8947,25.2632,20.1053,7.8947,-99999.0000,15.6842,18.7368,-99999.0000,19.6842,22.3684
1629,2017/06/15 00:00:00,32.1818,26.8182,38.9048,-99999.0000,30.5000,41.8636,44.2273,-99999.0000,15.9545,10.0455,-99999.0000,12.5455,24.3636,21.3636,24.6818,24.0000,27.5455,28.8636,20.4545,25.4091,29.0455,9.9545,16.9500,35.1818,34.4091,32.1364,31.4545,36.5909,19.6818,16.1364,9.6190,-99999.0000,27.5500,21.5000,-99999.0000,16.7727,16.5000
1630,2017/06/16 00:00:00,23.9130,28.3913,47.5652,-99999.0000,23.7826,36.1304,44.4783,39.5625,10.8261,6.3684,-99999.0000,17.7391,22.7391,20.3478,22.1739,25.1739,21.8696,23.0870,23.8696,31.4783,36.1739,10.8261,15.8261,33.1739,32.7826,39.6957,36.9565,38.6957,15.2174,15.5217,10.1818,-99999.0000,18.2727,15.8636,-99999.0000,13.3043,17.9130
1631,2017/06/17 00:00:00,26.7500,21.9583,45.0000,-99999.0000,29.8750,40.4167,39.5417,36.8750,14.0417,7.2174,-99999.0000,21.2083,32.4167,31.1250,29.3333,24.2917,37.1250,27.2083,42.6250,47.7917,51.9583,7.2083,11.3333,29.7083,31.6250,32.2727,39.7368,38.5789,16.0000,15.9583,8.4091,-99999.0000,16.0000,14.2917,-99999.0000,21.7917,29.2917
1632,2017/06/18 00:00:00,28.8750,20.5417,43.7500,-99999.0000,28.4167,45.4583,47.5000,40.8750,19.4167,16.3333,-99999.0000,20.5417,27.3750,24.5000,24.2500,25.7083,19.2917,13.0435,34.4167,38.5000,42.1667,6.6250,12.1667,29.3750,30.8333,37.1304,41.2500,33.4091,31.3333,26.9167,8.4167,-99999.0000,14.9167,13.5000,-99999.0000,22.0000,25.5833
1633,2017/06/19 00:00:00,28.0417,19.6111,47.2083,-99999.0000,26.7895,39.4583,46.2500,30.1304,26.5000,26.1739,-99999.0000,13.0000,-99999.0000,15.3750,20.3750,24.2917,14.2083,8.1667,24.7500,26.2174,28.0833,32.8750,38.0000,32.5833,36.5833,37.0833,35.4583,29.9583,32.2174,27.6087,6.5417,-99999.0000,22.2500,18.8333,-99999.0000,16.5833,20.5000
1634,2017/06/20 00:00:00,23.7083,12.9091,42.3333,-99999.0000,16.8000,28.4167,34.5000,19.7500,15.2083,11.0000,-99999.0000,11.8750,18.2917,17.2609,15.6250,17.1250,11.0417,13.8750,14.9167,17.0833,19.2083,11.7917,-99999.0000,29.4583,28.0833,30.4167,19.3750,20.7083,19.9167,16.6667,9.4783,-99999.0000,18.4783,18.0833,-99999.0000,12.7917,13.2500
1635,2017/06/21 00:00:00,23.7500,20.3750,35.7917,-99999.0000,22.3750,31.7917,38.9565,21.7917,12.5652,4.8000,-99999.0000,-99999.0000,14.3750,15.9583,17.7917,21.1250,9.0909,12.5000,13.6250,16.1250,17.9167,5.1250,-99999.0000,22.7917,19.2917,28.7083,23.6667,25.7083,16.3333,16.8750,6.3333,-99999.0000,10.7826,11.3333,-99999.0000,-99999.0000,15.3750
1636,2017/06/22 00:00:00,26.0417,14.7917,49.0000,-99999.0000,26.3333,38.0833,43.3750,21.5000,43.7500,43.7826,-99999.0000,15.0000,17.5417,17.0833,17.0833,21.8750,18.6522,20.8750,20.2917,22.0000,23.2917,22.2917,33.7273,33.1250,28.1667,29.5417,33.7500,36.4167,57.3043,45.6250,9.1739,-99999.0000,13.5000,12.0417,-99999.0000,14.6875,18.0417
1637,2017/06/23 00:00:00,32.2500,21.8750,42.5000,-99999.0000,25.0417,34.9167,40.7083,26.7917,20.2500,22.4000,-99999.0000,22.9167,21.7500,19.9167,20.8750,29.4583,11.2083,-99999.0000,15.0435,17.1667,18.4583,18.2917,29.8750,20.2500,23.2083,37.1667,25.5000,25.9583,23.7500,25.8750,5.2174,-99999.0000,12.6957,11.7917,-99999.0000,18.8333,19.3750
1638,2017/06/24 00:00:00,30.0000,20.1250,36.8750,-99999.0000,19.6667,41.0833,36.1250,22.0417,13.5000,10.0476,-99999.0000,9.9583,20.1667,14.2222,16.3333,23.0417,5.6250,13.3636,12.4583,13.5000,13.8333,2.6250,6.6667,16.5833,19.2083,27.6190,21.9583,23.4583,14.4583,16.5417,6.4583,-99999.0000,12.1304,11.3333,-99999.0000,15.0833,16.3750
1639,2017/06/25 00:00:00,23.3750,17.3750,40.8750,-99999.0000,20.5000,40.8750,35.0000,23.8750,29.1250,26.3333,-99999.0000,8.4583,18.6667,15.5833,22.2500,24.5000,9.5833,11.6667,11.0000,11.0000,13.0833,5.4167,12.9583,24.8750,25.4583,27.5417,25.0000,28.1364,24.2500,18.6250,14.8095,-99999.0000,10.7083,12.6250,-99999.0000,12.2917,17.1667
1640,2017/06/26 00:00:00,22.6250,17.0417,38.7917,-99999.0000,20.3333,33.8333,25.2917,17.5000,15.2083,11.4545,-99999.0000,13.1667,17.8333,15.9167,19.2917,21.1250,8.4583,9.7500,13.8750,14.7917,19.7500,6.8333,14.7917,31.4583,31.8333,23.6667,23.4583,26.0417,27.0000,21.4167,10.3333,-99999.0000,14.9091,17.7826,-99999.0000,15.6667,19.4583
1641,2017/06/27 00:00:00,27.2727,12.2273,39.2273,-99999.0000,28.1364,39.5000,39.2727,28.6364,35.5000,33.8636,-99999.0000,17.9091,21.1364,22.1364,23.8182,28.4091,21.1818,15.5909,20.0455,22.7727,27.4091,8.7727,23.1364,31.0455,30.9000,22.4545,24.5909,25.5000,44.9524,39.7727,9.6190,-99999.0000,15.1429,15.1364,-99999.0000,22.0909,24.2727
1642,2017/06/28 00:00:00,30.0455,12.9091,35.3182,-99999.0000,32.3636,41.3182,37.9091,24.5909,25.3636,23.5909,-99999.0000,14.8636,19.1818,20.7727,24.0455,27.8636,21.6818,16.2727,26.1364,27.9091,31.0000,14.3182,23.4091,47.1364,43.8636,27.4545,28.8636,27.9091,39.3182,27.1364,11.5455,-99999.0000,19.1818,19.1364,-99999.0000,23.0909,22.0455
1643,2017/06/29 00:00:00,25.0833,20.2917,44.7917,-99999.0000,16.5000,37.6250,37.5417,23.2917,20.6250,23.0833,-99999.0000,11.6667,14.4583,17.5000,19.1667,22.7500,22.9583,13.9167,23.9167,25.9583,28.6250,6.1250,15.6667,59.2500,44.8750,27.9167,20.9583,22.2917,40.6250,20.3478,17.8750,-99999.0000,27.4583,28.5000,-99999.0000,22.2500,25.9583
1644,2017/06/30 00:00:00,26.8333,24.7500,37.5833,-99999.0000,11.2917,36.2083,35.1667,14.5417,28.7917,34.6522,-99999.0000,9.9167,12.7500,15.9583,16.3333,20.8333,19.2500,8.9167,15.5417,17.5417,19.1250,9.7083,11.8750,72.6250,45.4583,34.7917,21.8636,26.3750,36.4348,38.2917,9.8333,-99999.0000,18.4167,20.8696,-99999.0000,16.1250,18.6667
1645,2017/07/01 00:00:00,23.0417,20.4583,34.7500,-99999.0000,12.8333,32.7917,28.5000,17.0000,17.6250,15.7917,-99999.0000,9.8333,11.7917,13.4500,15.7917,16.6667,22.9167,9.6250,24.2917,26.5833,29.1250,26.4783,38.4167,58.0000,42.8333,28.3333,23.4583,22.6667,19.5455,17.7083,21.2609,-99999.0000,31.8333,28.6957,-99999.0000,16.6250,19.6250
1646,2017/07/02 00:00:00,22.3750,15.9583,35.0417,-99999.0000,13.5000,36.3333,30.4783,17.7083,17.4167,15.8000,-99999.0000,-99999.0000,18.2083,22.1667,14.0000,21.5833,36.1250,22.4348,33.2083,38.2917,40.5000,5.9583,10.4583,14.3750,16.8750,29.7083,29.1250,29.5833,18.2917,17.0000,7.0000,-99999.0000,9.8333,10.7500,-99999.0000,25.9583,30.0000
1647,2017/07/03 00:00:00,32.0000,20.0000,30.7500,-99999.0000,10.9583,32.5000,30.7083,17.7500,10.8750,8.6111,-99999.0000,-99999.0000,17.4348,21.0417,13.2917,12.8750,23.8750,10.4583,27.6667,32.0417,31.3750,-99999.0000,6.5417,19.4167,16.9167,31.0000,19.7917,25.1667,13.0833,7.8750,8.2083,-99999.0000,12.7500,16.2609,-99999.0000,25.5833,27.7500
1648,2017/07/04 00:00:00,30.3750,16.9167,37.5833,-99999.0000,12.9167,31.7083,40.0833,22.9167,9.5217,8.9524,-99999.0000,11.0000,-99999.0000,19.0000,18.9130,24.1667,33.2083,16.4167,37.9583,43.0000,44.9565,5.1429,7.7917,13.9583,15.2917,23.2500,22.4545,24.2083,9.8750,10.2917,5.7391,-99999.0000,8.7727,15.0000,-99999.0000,19.8333,21.0417
