,Station ID,XCNAQ715,XCNAQ2018,XCNAQ714,XCNAQ2017,XCNAQ2019,XCNAQ2015,XCNAQ713,XCNAQ712,XCNAQ711,XCNAQ710,XCNAQ2014,XCNAQ2013,XCNAQ2012,XCNAQ2016,CN_1271A,CN_1277A,XCNAQ1961,XCNAQ1964,CN_1275A,CN_1270A,CN_1278A,CN_1272A,CN_1276A,XCNAQ1963,XCNAQ1962,CN_1273A,XCNAQ1960,CN_1274A,CN_1279A,XCNAQ2669,XCNAQ1984,XCNAQ699,XCNAQ1988,XCNAQ1989,XCNAQ1303,XCNAQ1987,XCNAQ1985,XCNAQ1986,XCNAQ1983,XCNAQ696,XCNAQ698,XCNAQ697,XCNAQ2028,XCNAQ2023,XCNAQ2027,XCNAQ721,XCNAQ720,XCNAQ2025,XCNAQ2024,XCNAQ2026,XCNAQ719,XCNAQ708,XCNAQ2010,XCNAQ709,XCNAQ2011,XCNAQ707,XCNAQ2008,XCNAQ2009,XCNAQ1304,XCNAQ2021,XCNAQ718,XCNAQ717,XCNAQ716,XCNAQ2020,XCNAQ1226,XCNAQ2022,XCNAQ1980,XCNAQ1979,XCNAQ688,XCNAQ687,XCNAQ689,XCNAQ685,XCNAQ1973,XCNAQ681,XCNAQ1974,XCNAQ683,XCNAQ682,XCNAQ686,XCNAQ1224,XCNAQ684,XCNAQ702,XCNAQ1996,XCNAQ1999,XCNAQ1995,XCNAQ1998,XCNAQ1997,XCNAQ1994,XCNAQ703,XCNAQ701,XCNAQ1969,XCNAQ141,XCNAQ1967,XCNAQ139,XCNAQ1968,XCNAQ140,XCNAQ138,XCNAQ1966,XCNAQ1965,XCNAQ677,XCNAQ1972,XCNAQ1971,XCNAQ675,XCNAQ1970,XCNAQ679,XCNAQ676,XCNAQ678,XCNAQ680,XCNAQ1981,XCNAQ691,XCNAQ692,XCNAQ693,XCNAQ690,XCNAQ695,XCNAQ1982,XCNAQ694,XCNAQ2003,XCNAQ2004,XCNAQ705,XCNAQ704,XCNAQ706,XCNAQ2002,XCNAQ2001,XCNAQ1225,XCNAQ2000,XCNAQ2005,XCNAQ2006,XCNAQ1978,XCNAQ1975,XCNAQ1976,XCNAQ134,XCNAQ135,XCNAQ1977,XCNAQ136,XCNAQ133,XCNAQ137,XCNAQ1991,XCNAQ1106,XCNAQ1990,XCNAQ1993,XCNAQ1992,XCNAQ1107,XCNAQ700,XCNAQ2891
811,2015/03/20 00:00:00,53.7500,-99999.0000,44.0833,-99999.0000,-99999.0000,-99999.0000,66.5417,56.2083,59.1667,64.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,90.1250,86.3750,-99999.0000,-99999.0000,85.8333,81.4583,79.9167,92.5833,91.5833,-99999.0000,-99999.0000,81.4583,-99999.0000,86.9583,75.4167,-99999.0000,-99999.0000,46.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,62.7083,58.1250,61.2083,-99999.0000,-99999.0000,-99999.0000,39.5417,27.2917,-99999.0000,-99999.0000,-99999.0000,43.7500,80.0000,-99999.0000,-99999.0000,-99999.0000,79.7917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.0417,32.2917,34.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.1667,59.0417,74.5000,44.1250,-99999.0000,12.3000,-99999.0000,82.7500,70.7083,45.1250,-99999.0000,69.8261,55.7917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,52.4167,57.5833,-99999.0000,45.2917,-99999.0000,51.2500,-99999.0000,38.8333,48.1667,-99999.0000,-99999.0000,89.4167,-99999.0000,-99999.0000,67.7917,-99999.0000,69.4783,65.9167,37.1250,54.4167,-99999.0000,54.7500,65.5625,60.6667,42.9167,65.2917,-99999.0000,49.9583,-99999.0000,-99999.0000,15.9583,31.0833,45.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,62.8333,51.1250,-99999.0000,73.0833,52.9583,62.7500,-99999.0000,30.8333,-99999.0000,-99999.0000,-99999.0000,29.6250,20.0000,-99999.0000
812,2015/03/21 00:00:00,52.2500,-99999.0000,35.5625,-99999.0000,-99999.0000,-99999.0000,49.7500,36.0417,48.2917,46.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,55.0417,66.5417,-99999.0000,-99999.0000,74.6250,65.6667,59.0417,76.4167,74.7500,-99999.0000,-99999.0000,55.1250,-99999.0000,72.7500,61.8750,-99999.0000,-99999.0000,41.4583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,66.7917,63.3750,59.2083,-99999.0000,-99999.0000,-99999.0000,33.6667,23.5417,-99999.0000,-99999.0000,-99999.0000,39.5000,71.1250,-99999.0000,65.4583,-99999.0000,65.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.9167,26.1667,27.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,39.3750,54.3750,86.9583,28.7500,-99999.0000,28.0833,-99999.0000,93.4167,50.4583,25.1250,-99999.0000,49.9167,46.7083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,45.4583,43.9583,-99999.0000,46.6667,-99999.0000,46.8750,-99999.0000,40.0000,59.5833,-99999.0000,-99999.0000,82.8333,-99999.0000,-99999.0000,69.1667,-99999.0000,64.0000,64.5833,44.3333,50.8750,-99999.0000,58.0000,67.2083,52.5417,59.7917,83.5217,-99999.0000,59.3750,-99999.0000,-99999.0000,19.1250,37.3333,43.0833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,59.6667,68.6250,-99999.0000,88.0417,57.7083,71.1250,-99999.0000,23.7500,-99999.0000,-99999.0000,-99999.0000,23.8750,14.5833,-99999.0000
813,2015/03/22 00:00:00,45.4167,-99999.0000,33.7391,-99999.0000,-99999.0000,-99999.0000,56.5909,43.4583,51.9167,54.0417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.0417,65.0417,-99999.0000,-99999.0000,69.5000,-99999.0000,59.2500,76.5833,53.7083,-99999.0000,-99999.0000,64.9167,-99999.0000,73.4583,59.8333,-99999.0000,-99999.0000,46.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,66.0000,64.8333,68.9167,-99999.0000,-99999.0000,-99999.0000,36.1667,32.9583,-99999.0000,-99999.0000,-99999.0000,45.1250,55.8333,-99999.0000,52.8750,-99999.0000,56.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.6667,32.8750,32.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,31.7083,39.1250,50.2917,35.6667,-99999.0000,29.0417,-99999.0000,40.6250,46.1667,31.9167,-99999.0000,53.8333,47.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,44.0000,47.9583,-99999.0000,39.2917,-99999.0000,44.2500,-99999.0000,41.8750,45.2083,-99999.0000,-99999.0000,66.9167,-99999.0000,-99999.0000,57.1667,-99999.0000,54.8750,55.0833,51.3333,51.1667,-99999.0000,50.8750,63.0833,67.3333,48.2917,60.6250,-99999.0000,48.7500,-99999.0000,-99999.0000,17.9583,33.0417,37.0417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,62.1250,61.4583,-99999.0000,59.3750,48.3333,62.8750,-99999.0000,41.8333,-99999.0000,-99999.0000,-99999.0000,46.7917,25.8333,-99999.0000
814,2015/03/23 00:00:00,30.8571,-99999.0000,24.7500,-99999.0000,-99999.0000,-99999.0000,37.7826,26.9583,36.9167,40.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.5417,42.0417,-99999.0000,-99999.0000,30.7500,38.1000,38.5000,43.8750,39.2500,-99999.0000,-99999.0000,34.7917,-99999.0000,44.9583,32.2500,-99999.0000,-99999.0000,38.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,46.8750,48.0833,50.6667,-99999.0000,-99999.0000,-99999.0000,24.0000,21.0000,-99999.0000,-99999.0000,-99999.0000,30.3333,26.2500,-99999.0000,26.7917,-99999.0000,29.0417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.6667,24.3333,26.7917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.2083,26.4167,24.0417,21.5833,-99999.0000,14.5417,-99999.0000,23.2500,29.6250,20.2917,-99999.0000,37.1250,27.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.0417,25.2917,-99999.0000,28.3750,-99999.0000,31.8333,-99999.0000,26.2500,30.1667,-99999.0000,-99999.0000,33.2500,-99999.0000,-99999.0000,30.1667,-99999.0000,28.4167,30.2083,31.1667,22.0417,-99999.0000,31.3333,37.5000,48.7500,-99999.0000,36.5417,-99999.0000,23.6250,-99999.0000,-99999.0000,18.5217,21.8750,20.2917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,46.5417,44.1250,-99999.0000,35.7500,33.1304,37.5417,-99999.0000,61.7083,-99999.0000,-99999.0000,-99999.0000,53.9167,47.7391,-99999.0000
815,2015/03/24 00:00:00,29.0435,-99999.0000,22.7826,-99999.0000,-99999.0000,-99999.0000,33.0000,25.0435,29.8696,30.6522,-99999.0000,-99999.0000,-99999.0000,-99999.0000,34.2609,32.4348,-99999.0000,-99999.0000,29.1304,27.7391,25.3043,35.0870,33.9130,-99999.0000,-99999.0000,29.7826,-99999.0000,46.4545,28.7826,-99999.0000,-99999.0000,26.4783,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.5652,31.6957,36.0000,-99999.0000,-99999.0000,-99999.0000,14.9565,11.4783,-99999.0000,-99999.0000,-99999.0000,18.6957,26.0000,-99999.0000,27.1304,-99999.0000,24.5217,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.3478,15.7391,15.7391,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.6087,20.5000,20.0870,20.0435,-99999.0000,18.9565,-99999.0000,21.5217,27.4783,18.1739,-99999.0000,35.2174,30.1739,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,31.7826,29.7826,-99999.0000,19.2174,-99999.0000,24.5652,-99999.0000,14.1739,20.0870,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.8696,-99999.0000,28.1304,32.6087,21.9565,25.4783,-99999.0000,20.7826,-99999.0000,35.3478,16.9565,19.4348,-99999.0000,17.9130,-99999.0000,-99999.0000,17.0435,21.9565,21.4348,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.0000,28.0435,-99999.0000,25.7391,21.7391,23.0870,-99999.0000,36.4783,-99999.0000,-99999.0000,-99999.0000,28.9565,18.6522,-99999.0000
816,2015/03/25 00:00:00,35.0833,-99999.0000,28.9583,-99999.0000,-99999.0000,-99999.0000,28.1667,17.8750,26.7500,26.7917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.9167,29.0000,-99999.0000,-99999.0000,26.5000,25.3333,24.1250,32.5833,27.8333,-99999.0000,-99999.0000,27.7917,-99999.0000,35.3750,30.2083,-99999.0000,-99999.0000,23.7083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.8750,31.0417,33.8333,-99999.0000,-99999.0000,-99999.0000,18.7917,13.5417,-99999.0000,-99999.0000,-99999.0000,22.3750,34.3750,-99999.0000,33.6667,-99999.0000,32.0417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.0000,15.7083,14.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.2917,26.5417,25.9583,18.8750,-99999.0000,21.3750,-99999.0000,22.9375,30.9167,18.4167,-99999.0000,33.5000,28.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,31.2083,31.1667,-99999.0000,23.7083,-99999.0000,30.8333,-99999.0000,21.7917,23.9583,-99999.0000,-99999.0000,49.0909,-99999.0000,-99999.0000,40.4167,-99999.0000,36.7083,35.8333,27.7500,33.5417,-99999.0000,20.3750,25.0556,33.9167,18.1667,20.9583,-99999.0000,20.3750,-99999.0000,-99999.0000,15.5000,19.4583,17.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.0000,29.5217,-99999.0000,25.8750,24.3333,20.4091,-99999.0000,33.2917,-99999.0000,-99999.0000,-99999.0000,27.0000,14.9167,-99999.0000
817,2015/03/26 00:00:00,42.5833,-99999.0000,42.7083,-99999.0000,-99999.0000,-99999.0000,56.2500,41.0417,48.0833,49.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,72.3750,62.0000,-99999.0000,-99999.0000,59.4583,61.2500,60.4583,69.2917,64.3333,-99999.0000,-99999.0000,56.6250,-99999.0000,65.5000,61.0417,-99999.0000,-99999.0000,35.4583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,48.7917,45.7917,48.9167,-99999.0000,-99999.0000,-99999.0000,32.1250,23.2083,-99999.0000,-99999.0000,-99999.0000,34.8750,27.7500,-99999.0000,29.8333,-99999.0000,29.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.9167,28.1250,28.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.7917,24.0000,21.9167,36.0417,-99999.0000,22.8750,-99999.0000,32.9583,45.0000,41.2500,-99999.0000,54.2500,34.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,34.0417,36.0417,-99999.0000,34.3333,-99999.0000,38.9583,-99999.0000,29.7500,38.8333,-99999.0000,-99999.0000,48.7083,-99999.0000,-99999.0000,42.0833,-99999.0000,34.6667,40.4583,33.0000,38.7083,-99999.0000,39.5000,51.9583,52.4583,41.8333,51.5000,-99999.0000,43.0000,-99999.0000,-99999.0000,25.1250,33.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.3750,40.4583,-99999.0000,31.2917,40.5000,32.4583,-99999.0000,33.3478,-99999.0000,-99999.0000,-99999.0000,32.3333,27.0417,-99999.0000
818,2015/03/27 00:00:00,52.7391,-99999.0000,60.2174,-99999.0000,-99999.0000,-99999.0000,63.7143,52.0000,59.9130,59.9565,-99999.0000,-99999.0000,-99999.0000,-99999.0000,67.2174,78.1739,-99999.0000,-99999.0000,79.8696,83.4348,79.0435,89.6522,61.6957,-99999.0000,-99999.0000,77.3478,-99999.0000,81.1304,81.8696,-99999.0000,-99999.0000,50.5217,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,72.3043,69.3478,70.3913,-99999.0000,-99999.0000,-99999.0000,41.5000,31.8261,-99999.0000,-99999.0000,-99999.0000,45.4348,51.0000,-99999.0000,50.5217,-99999.0000,49.1304,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.2174,36.0435,34.6522,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.6087,42.2609,46.4783,31.9565,-99999.0000,34.5652,-99999.0000,55.5652,63.9130,41.0000,-99999.0000,72.2609,54.1739,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,51.9565,56.2174,-99999.0000,48.8696,-99999.0000,55.1304,-99999.0000,50.1304,52.1304,-99999.0000,-99999.0000,85.3478,-99999.0000,-99999.0000,73.9565,-99999.0000,62.3043,66.0000,54.5652,67.1739,-99999.0000,58.3478,70.4545,71.4783,57.8182,73.9130,-99999.0000,57.5217,-99999.0000,-99999.0000,28.5000,44.2609,37.9545,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,59.4348,52.8261,-99999.0000,36.2609,52.6522,60.0870,-99999.0000,41.9130,-99999.0000,-99999.0000,-99999.0000,41.8261,32.3478,-99999.0000
819,2015/03/28 00:00:00,68.2727,-99999.0000,88.1364,-99999.0000,-99999.0000,-99999.0000,62.2353,45.1364,57.9091,53.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.2727,68.3182,-99999.0000,-99999.0000,74.6818,74.1364,66.5455,89.2727,47.0455,-99999.0000,-99999.0000,73.7727,-99999.0000,94.0000,76.1818,-99999.0000,-99999.0000,42.6190,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,60.2727,57.1364,57.5455,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.0000,-99999.0000,-99999.0000,-99999.0000,35.3182,71.4091,-99999.0000,65.2273,-99999.0000,68.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.5909,19.8182,23.3182,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.1364,59.3636,64.5455,35.7273,-99999.0000,38.2273,-99999.0000,52.2273,65.5909,36.7727,-99999.0000,63.9091,47.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.6818,48.4091,-99999.0000,53.9545,-99999.0000,59.9545,-99999.0000,53.2273,61.1364,-99999.0000,-99999.0000,90.0909,-99999.0000,-99999.0000,75.9545,-99999.0000,64.3636,66.8636,52.9091,66.2273,-99999.0000,44.5909,57.9000,41.8636,49.5000,60.0455,-99999.0000,48.4091,-99999.0000,-99999.0000,-99999.0000,54.9091,48.7273,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,62.8636,50.0000,-99999.0000,51.0455,58.7727,62.6364,-99999.0000,48.1818,-99999.0000,-99999.0000,-99999.0000,49.8636,23.8182,-99999.0000
820,2015/03/29 00:00:00,85.6957,-99999.0000,100.4783,-99999.0000,-99999.0000,-99999.0000,64.1304,48.1304,57.5217,56.1304,-99999.0000,-99999.0000,-99999.0000,-99999.0000,52.4783,80.5217,-99999.0000,-99999.0000,79.9565,78.4783,76.4783,98.2174,54.6957,-99999.0000,-99999.0000,82.2609,-99999.0000,88.3478,76.8696,-99999.0000,-99999.0000,36.5652,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,60.8696,49.7391,56.0435,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.1304,-99999.0000,-99999.0000,-99999.0000,41.6957,89.5217,-99999.0000,81.3478,-99999.0000,93.2609,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.1739,22.2609,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,119.0000,79.0000,77.6087,53.5652,-99999.0000,49.4348,-99999.0000,65.7391,87.8261,44.3913,-99999.0000,71.0435,67.6087,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,71.4348,79.6957,-99999.0000,53.5652,-99999.0000,61.8696,-99999.0000,55.9130,62.3913,-99999.0000,-99999.0000,119.0435,-99999.0000,-99999.0000,100.6087,-99999.0000,75.9130,89.3913,74.8696,93.0870,-99999.0000,37.6087,48.2174,49.0870,37.7391,41.3913,-99999.0000,35.1304,-99999.0000,-99999.0000,40.4783,66.0000,62.9130,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,79.5217,70.6957,-99999.0000,61.0870,73.5652,77.3043,-99999.0000,47.3043,-99999.0000,-99999.0000,-99999.0000,43.3478,17.6087,-99999.0000
821,2015/03/30 00:00:00,59.4583,-99999.0000,70.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.1250,32.0000,28.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,44.5000,41.4583,-99999.0000,-99999.0000,44.8333,45.0000,44.2500,50.9583,48.2500,-99999.0000,-99999.0000,43.8750,-99999.0000,47.3333,43.3750,-99999.0000,-99999.0000,26.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.3333,35.0000,38.3333,-99999.0000,-99999.0000,-99999.0000,20.5000,19.1250,-99999.0000,-99999.0000,-99999.0000,28.5833,78.8333,-99999.0000,70.8333,-99999.0000,63.4583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,12.7083,15.5833,17.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,119.0000,67.3750,65.1667,35.2917,-99999.0000,21.9091,-99999.0000,36.1250,47.7083,27.5000,-99999.0000,43.0000,46.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,43.7500,49.8750,-99999.0000,34.7500,-99999.0000,38.9583,-99999.0000,32.1667,35.9583,-99999.0000,-99999.0000,59.2500,-99999.0000,-99999.0000,52.4583,-99999.0000,42.0000,45.4583,34.6250,43.5417,-99999.0000,28.5417,34.2500,29.3500,30.5000,35.1250,-99999.0000,24.5417,-99999.0000,-99999.0000,24.2917,38.5833,35.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,61.1250,55.4583,-99999.0000,44.6667,49.5417,49.4167,-99999.0000,38.9583,-99999.0000,-99999.0000,-99999.0000,40.3750,9.4167,-99999.0000
822,2015/03/31 00:00:00,54.0833,-99999.0000,60.8333,-99999.0000,-99999.0000,-99999.0000,46.0000,-99999.0000,38.8333,39.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,46.7083,41.3333,-99999.0000,-99999.0000,50.0000,48.7917,39.6667,51.8750,47.3158,-99999.0000,-99999.0000,50.1667,-99999.0000,46.8333,45.0417,-99999.0000,-99999.0000,29.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.2083,44.1667,43.2500,-99999.0000,-99999.0000,-99999.0000,22.5000,14.7083,-99999.0000,-99999.0000,-99999.0000,27.0000,56.3333,-99999.0000,51.8333,-99999.0000,42.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,14.4583,18.7500,19.5417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,63.2083,52.2083,54.5833,33.8333,-99999.0000,25.2083,-99999.0000,37.6667,57.5833,30.7917,-99999.0000,40.5833,51.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.3182,50.9167,-99999.0000,33.0000,-99999.0000,40.2917,-99999.0000,29.2083,31.9167,-99999.0000,-99999.0000,67.5417,-99999.0000,-99999.0000,55.6667,-99999.0000,50.3333,47.4167,43.8750,51.5833,-99999.0000,39.8750,45.0833,40.0833,42.8182,42.7083,-99999.0000,37.9091,-99999.0000,-99999.0000,32.6250,41.2500,29.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,45.0000,39.2500,-99999.0000,32.6667,39.8750,39.1667,-99999.0000,45.6250,-99999.0000,-99999.0000,-99999.0000,43.5000,18.3750,-99999.0000
823,2015/04/01 00:00:00,38.0000,-99999.0000,35.3043,-99999.0000,-99999.0000,-99999.0000,86.5652,-99999.0000,78.1304,78.1304,-99999.0000,-99999.0000,-99999.0000,-99999.0000,83.0000,84.4348,-99999.0000,-99999.0000,87.2174,78.3913,78.7391,93.5652,68.6087,-99999.0000,-99999.0000,84.7826,-99999.0000,81.0870,83.0435,-99999.0000,-99999.0000,36.2609,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,52.8261,49.2174,48.3913,-99999.0000,-99999.0000,-99999.0000,42.3043,35.4348,-99999.0000,-99999.0000,-99999.0000,51.5217,28.4348,-99999.0000,27.7826,-99999.0000,25.0435,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.8696,34.8696,38.2174,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.8261,22.8261,53.3913,-99999.0000,22.2273,-99999.0000,43.6087,59.6111,38.2609,-99999.0000,40.9130,51.5652,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,44.6087,53.3913,-99999.0000,59.4783,-99999.0000,68.8261,-99999.0000,61.0000,59.8261,-99999.0000,-99999.0000,75.7391,-99999.0000,-99999.0000,54.9130,-99999.0000,46.9130,52.3913,46.1739,52.8261,-99999.0000,61.3913,78.5000,69.2174,61.8261,67.1739,-99999.0000,50.9130,-99999.0000,-99999.0000,36.0435,41.1739,33.2609,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,76.6522,87.6522,-99999.0000,64.6087,77.2174,79.4348,-99999.0000,47.9130,-99999.0000,-99999.0000,-99999.0000,41.6522,21.6087,-99999.0000
824,2015/04/02 00:00:00,34.5833,-99999.0000,35.0833,-99999.0000,-99999.0000,-99999.0000,30.3636,15.7917,24.2083,22.4444,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.3750,29.5833,-99999.0000,-99999.0000,34.1304,24.0000,28.7083,33.0000,33.0435,-99999.0000,-99999.0000,28.0833,-99999.0000,32.1304,29.8750,-99999.0000,-99999.0000,15.4444,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.8750,26.2917,28.7083,-99999.0000,-99999.0000,-99999.0000,22.9167,19.3810,-99999.0000,-99999.0000,-99999.0000,29.2083,33.1667,-99999.0000,33.3333,-99999.0000,29.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.9583,13.7083,16.7826,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.0909,32.0417,34.6667,24.2500,-99999.0000,15.7500,-99999.0000,21.7500,27.2083,19.1250,-99999.0000,39.0000,30.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.7917,30.2917,-99999.0000,30.2083,-99999.0000,38.7500,-99999.0000,32.7500,30.4583,-99999.0000,-99999.0000,40.3333,-99999.0000,-99999.0000,36.0000,-99999.0000,30.0000,32.6250,-99999.0000,28.6250,-99999.0000,30.6087,30.2917,42.0833,28.0417,27.4167,-99999.0000,21.2500,-99999.0000,-99999.0000,23.9583,36.9167,24.4583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.6667,40.8750,-99999.0000,32.9167,36.5833,55.0000,-99999.0000,27.8750,-99999.0000,-99999.0000,-99999.0000,23.3750,15.2083,-99999.0000
